,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4688,永井彪也,26,東京,52,A1,6.56,44.62,6.05,47.37,7.69,29.55,2019_7_8_21_1R,21,1R
1,2,4325,新出浩司,36,大阪,52,B1,4.46,19.79,3.40,9.30,30.00,39.39,2019_7_8_21_1R,21,1R
2,3,3974,深山祐二,42,佐賀,52,B1,4.51,24.39,4.31,31.25,25.00,35.71,2019_7_8_21_1R,21,1R
3,4,3745,橋本年光,44,兵庫,53,A2,5.82,32.32,6.03,41.18,47.37,34.09,2019_7_8_21_1R,21,1R
4,5,4395,下河雅史,33,福岡,57,B1,4.23,21.33,5.72,34.04,0.00,46.67,2019_7_8_21_1R,21,1R
5,6,3587,武田信一,46,徳島,59,B1,4.52,23.94,4.61,27.78,33.33,6.25,2019_7_8_21_1R,21,1R
6,1,4065,金田幸子,39,岡山,43,A2,5.74,37.65,6.86,52.38,36.36,33.33,2019_7_8_21_2R,21,2R
7,2,3483,入船幸子,47,佐賀,43,B1,4.10,18.18,5.29,41.18,0.00,20.45,2019_7_8_21_2R,21,2R
8,3,3182,久保田美,54,群馬,49,B1,3.85,17.65,4.70,20.00,33.33,21.43,2019_7_8_21_2R,21,2R
9,4,4017,向井美鈴,39,山口,45,A1,6.30,47.46,5.90,46.67,52.94,40.00,2019_7_8_21_2R,21,2R
10,5,3355,橋谷田佳,50,東京,43,B1,3.78,7.69,0.00,0.00,22.22,31.25,2019_7_8_21_2R,21,2R
11,6,3175,渡辺千草,55,東京,48,B1,5.79,36.59,5.42,41.67,22.22,47.22,2019_7_8_21_2R,21,2R
12,1,4504,前田将太,31,福岡,54,A1,7.04,52.17,7.55,61.22,33.33,30.56,2019_7_8_21_3R,21,3R
13,2,3614,谷勝幸,46,広島,54,B1,4.52,24.71,5.50,41.67,35.00,41.03,2019_7_8_21_3R,21,3R
14,3,4528,黒井達矢,30,埼玉,52,A2,7.00,54.17,8.25,75.00,12.50,44.44,2019_7_8_21_3R,21,3R
15,4,4407,鹿島敏弘,33,群馬,57,B1,5.05,29.81,4.94,16.67,70.00,37.50,2019_7_8_21_3R,21,3R
16,5,4539,金子賢志,28,群馬,51,A2,6.03,46.15,8.10,70.00,0.00,28.21,2019_7_8_21_3R,21,3R
