,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4593,小坂宗司,61,168,6.85,1,0.11,22,1R,曇り,北,3,3,2020_10_10,1-2-4,990,1-2-4,560,1-2,150,1-2,140,2020_10_10_22_1R
1,2,2,4222,山口高志,71,102,6.86,2,0.19,22,1R,曇り,北,3,3,2020_10_10,1-2-4,990,1-2-4,560,1-2,150,1-2,140,2020_10_10_22_1R
2,3,4,3123,中西宏文,74,110,6.91,4,0.30,22,1R,曇り,北,3,3,2020_10_10,1-2-4,990,1-2-4,560,1-2,150,1-2,140,2020_10_10_22_1R
3,4,3,4607,鶴田勇雄,15,119,6.93,3,0.23,22,1R,曇り,北,3,3,2020_10_10,1-2-4,990,1-2-4,560,1-2,150,1-2,140,2020_10_10_22_1R
4,5,5,4333,村田友也,68,130,6.93,5,0.23,22,1R,曇り,北,3,3,2020_10_10,1-2-4,990,1-2-4,560,1-2,150,1-2,140,2020_10_10_22_1R
5,6,6,5106,山崎祥,64,139,6.88,6,0.34,22,1R,曇り,北,3,3,2020_10_10,1-2-4,990,1-2-4,560,1-2,150,1-2,140,2020_10_10_22_1R
6,1,1,4729,佐藤謙史朗,70,146,6.85,1,0.18,22,2R,曇り,北,3,3,2020_10_10,1-3-6,9260,1-3-6,3850,1-3,600,1-3,250,2020_10_10_22_2R
7,2,3,4521,小池公生,41,161,6.84,3,0.22,22,2R,曇り,北,3,3,2020_10_10,1-3-6,9260,1-3-6,3850,1-3,600,1-3,250,2020_10_10_22_2R
8,3,6,5073,上原健次郎,20,153,6.80,6,0.16,22,2R,曇り,北,3,3,2020_10_10,1-3-6,9260,1-3-6,3850,1-3,600,1-3,250,2020_10_10_22_2R
9,4,4,4873,蒲原健太,13,148,6.85,4,0.22,22,2R,曇り,北,3,3,2020_10_10,1-3-6,9260,1-3-6,3850,1-3,600,1-3,250,2020_10_10_22_2R
10,5,5,4553,坪口竜也,19,172,6.83,5,0.21,22,2R,曇り,北,3,3,2020_10_10,1-3-6,9260,1-3-6,3850,1-3,600,1-3,250,2020_10_10_22_2R
11,6,2,5032,谷口知優,12,173,6.89,2,0.29,22,2R,曇り,北,3,3,2020_10_10,1-3-6,9260,1-3-6,3850,1-3,600,1-3,250,2020_10_10_22_2R
12,1,3,4544,松田大志郎,32,141,6.85,3,0.16,22,3R,曇り,北,5,5,2020_10_10,3-5-2,2330,2-3-5,450,3-5,900,3-5,900,2020_10_10_22_3R
13,2,5,4348,宮崎奨,51,140,6.89,5,0.23,22,3R,曇り,北,5,5,2020_10_10,3-5-2,2330,2-3-5,450,3-5,900,3-5,900,2020_10_10_22_3R
14,3,2,4027,松江秀徳,42,115,6.89,2,0.29,22,3R,曇り,北,5,5,2020_10_10,3-5-2,2330,2-3-5,450,3-5,900,3-5,900,2020_10_10_22_3R
15,4,1,4603,谷川将太,44,154,6.86,1,0.22,22,3R,曇り,北,5,5,2020_10_10,3-5-2,2330,2-3-5,450,3-5,900,3-5,900,2020_10_10_22_3R
16,5,6,3906,飯山晃三,47,164,6.87,6,0.21,22,3R,曇り,北,5,5,2020_10_10,3-5-2,2330,2-3-5,450,3-5,900,3-5,900,2020_10_10_22_3R
17,6,4,4557,松尾光広,21,160,6.96,4,0.24,22,3R,曇り,北,5,5,2020_10_10,3-5-2,2330,2-3-5,450,3-5,900,3-5,900,2020_10_10_22_3R
18,1,6,3024,西島義則,73,123,6.92,1,0.24,22,4R,雨,北,5,5,2020_10_10,6-1-2,1300,1-2-6,340,6-1,650,1-6,330,2020_10_10_22_4R
19,2,1,4368,山口隆史,17,112,6.86,2,0.24,22,4R,雨,北,5,5,2020_10_10,6-1-2,1300,1-2-6,340,6-1,650,1-6,330,2020_10_10_22_4R
20,3,2,3708,岡部貴司,36,166,6.92,3,0.26,22,4R,雨,北,5,5,2020_10_10,6-1-2,1300,1-2-6,340,6-1,650,1-6,330,2020_10_10_22_4R
21,4,3,4879,山崎鉄平,56,129,6.90,4,0.22,22,4R,雨,北,5,5,2020_10_10,6-1-2,1300,1-2-6,340,6-1,650,1-6,330,2020_10_10_22_4R
22,5,4,4683,向井田直弥,67,127,6.89,5,0.22,22,4R,雨,北,5,5,2020_10_10,6-1-2,1300,1-2-6,340,6-1,650,1-6,330,2020_10_10_22_4R
23,6,5,4549,小林文彦,27,144,6.92,6,0.27,22,4R,雨,北,5,5,2020_10_10,6-1-2,1300,1-2-6,340,6-1,650,1-6,330,2020_10_10_22_4R
24,1,4,3721,守田俊介,38,170,6.93,2,0.15,22,5R,曇り,北東,5,5,2020_10_10,4-2-1,1930,1-2-4,640,4-2,430,2-4,320,2020_10_10_22_5R
25,2,2,4886,入海馨,60,151,6.84,4,0.09,22,5R,曇り,北東,5,5,2020_10_10,4-2-1,1930,1-2-4,640,4-2,430,2-4,320,2020_10_10_22_5R
26,3,1,3459,中野和裕,63,108,6.91,1,0.22,22,5R,曇り,北東,5,5,2020_10_10,4-2-1,1930,1-2-4,640,4-2,430,2-4,320,2020_10_10_22_5R
27,4,6,3933,山地正樹,25,134,6.88,3,0.15,22,5R,曇り,北東,5,5,2020_10_10,4-2-1,1930,1-2-4,640,4-2,430,2-4,320,2020_10_10_22_5R
28,5,5,5104,山田丈,31,104,6.83,6,0.12,22,5R,曇り,北東,5,5,2020_10_10,4-2-1,1930,1-2-4,640,4-2,430,2-4,320,2020_10_10_22_5R
29,6,3,5025,粟田祥,57,169,6.86,5,0.25,22,5R,曇り,北東,5,5,2020_10_10,4-2-1,1930,1-2-4,640,4-2,430,2-4,320,2020_10_10_22_5R
30,1,1,4441,末永由楽,52,167,6.87,1,0.18,22,6R,雨,北東,5,5,2020_10_10,1-3-6,690,1-3-6,370,1-3,180,1-3,210,2020_10_10_22_6R
31,2,3,4771,下寺秀和,43,163,6.84,3,0.21,22,6R,雨,北東,5,5,2020_10_10,1-3-6,690,1-3-6,370,1-3,180,1-3,210,2020_10_10_22_6R
32,3,6,3935,岩津徹郎,33,109,6.91,5,0.25,22,6R,雨,北東,5,5,2020_10_10,1-3-6,690,1-3-6,370,1-3,180,1-3,210,2020_10_10_22_6R
33,4,5,5073,上原健次郎,20,153,6.80,6,0.27,22,6R,雨,北東,5,5,2020_10_10,1-3-6,690,1-3-6,370,1-3,180,1-3,210,2020_10_10_22_6R
34,5,4,4966,田川大貴,11,152,6.87,4,0.29,22,6R,雨,北東,5,5,2020_10_10,1-3-6,690,1-3-6,370,1-3,180,1-3,210,2020_10_10_22_6R
35,6,2,4333,村田友也,68,130,6.89,2,0.40,22,6R,雨,北東,5,5,2020_10_10,1-3-6,690,1-3-6,370,1-3,180,1-3,210,2020_10_10_22_6R
36,1,4,4082,濱崎誠,40,145,6.90,4,0.11,22,7R,雨,北,5,5,2020_10_10,4-2-6,5730,2-4-6,730,4-2,2910,2-4,560,2020_10_10_22_7R
37,2,2,3568,木村光宏,54,121,6.87,2,0.13,22,7R,雨,北,5,5,2020_10_10,4-2-6,5730,2-4-6,730,4-2,2910,2-4,560,2020_10_10_22_7R
38,3,6,4155,長野壮志郎,34,155,6.81,6,0.14,22,7R,雨,北,5,5,2020_10_10,4-2-6,5730,2-4-6,730,4-2,2910,2-4,560,2020_10_10_22_7R
39,4,3,4892,柴田直哉,53,113,6.85,3,0.11,22,7R,雨,北,5,5,2020_10_10,4-2-6,5730,2-4-6,730,4-2,2910,2-4,560,2020_10_10_22_7R
