,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
18,1,1,3615,横田茂,43,139,6.88,1,0.18,22,4R,晴,北,1,2,2020_10_2,2020_10_2_22_4R
19,2,3,4377,濱本優一,42,154,6.88,3,0.22,22,4R,晴,北,1,2,2020_10_2,2020_10_2_22_4R
20,3,5,4773,中川りな,35,137,6.82,5,0.28,22,4R,晴,北,1,2,2020_10_2,2020_10_2_22_4R
21,4,2,3372,加藤雅之,23,124,6.86,2,0.27,22,4R,晴,北,1,2,2020_10_2,2020_10_2_22_4R
22,5,4,4094,中島真二,50,105,6.81,4,0.21,22,4R,晴,北,1,2,2020_10_2,2020_10_2_22_4R
23,6,6,3600,玄馬徹,11,147,6.88,6,0.34,22,4R,晴,北,1,2,2020_10_2,2020_10_2_22_4R
24,1,4,3654,武田光史,48,174,6.91,4,0.15,22,5R,晴,北,1,2,2020_10_2,2020_10_2_22_5R
25,2,3,3903,白石健,13,103,6.81,3,0.09,22,5R,晴,北,1,2,2020_10_2,2020_10_2_22_5R
26,3,6,4695,尾崎雄二,17,117,6.86,6,0.12,22,5R,晴,北,1,2,2020_10_2,2020_10_2_22_5R
27,4,5,4890,石川諒,36,149,6.86,5,0.18,22,5R,晴,北,1,2,2020_10_2,2020_10_2_22_5R
28,5,1,4014,片岡恵里,75,126,6.82,1,0.14,22,5R,晴,北,1,2,2020_10_2,2020_10_2_22_5R
29,6,2,4735,角山雄哉,69,151,6.86,2,0.16,22,5R,晴,北,1,2,2020_10_2,2020_10_2_22_5R
30,1,2,4503,上野真之介,72,135,6.83,2,0.14,22,6R,晴,北,2,2,2020_10_2,2020_10_2_22_6R
31,2,5,3158,島川光男,57,101,6.85,5,0.21,22,6R,晴,北,2,2,2020_10_2,2020_10_2_22_6R
32,3,4,3576,白水勝也,37,142,6.84,4,0.29,22,6R,晴,北,2,2,2020_10_2,2020_10_2_22_6R
33,4,1,3741,松尾基成,62,107,6.84,1,0.20,22,6R,晴,北,2,2,2020_10_2,2020_10_2_22_6R
34,5,3,5048,眞鳥康太,15,114,6.94,3,0.19,22,6R,晴,北,2,2,2020_10_2,2020_10_2_22_6R
35,6,6,4823,中村桃佳,28,119,6.86,6,0.25,22,6R,晴,北,2,2,2020_10_2,2020_10_2_22_6R
36,1,3,4601,森野正弘,45,131,6.86,3,0.12,22,7R,晴,北,2,2,2020_10_2,2020_10_2_22_7R
37,2,1,4271,川崎公靖,18,150,6.88,1,0.10,22,7R,晴,北,2,2,2020_10_2,2020_10_2_22_7R
38,3,5,4500,山田康二,24,106,6.89,5,0.21,22,7R,晴,北,2,2,2020_10_2,2020_10_2_22_7R
39,4,4,4694,高田綾,66,132,6.92,4,0.21,22,7R,晴,北,2,2,2020_10_2,2020_10_2_22_7R
40,5,2,4092,岡部大輔,54,159,6.89,2,0.21,22,7R,晴,北,2,2,2020_10_2,2020_10_2_22_7R
41,6,6,4750,井上尚悟,32,113,6.89,6,0.21,22,7R,晴,北,2,2,2020_10_2,2020_10_2_22_7R
42,1,1,3904,森貴洋,55,152,6.90,1,0.14,22,8R,晴,北西,2,2,2020_10_2,2020_10_2_22_8R
43,2,3,3372,加藤雅之,23,124,6.88,3,0.34,22,8R,晴,北西,2,2,2020_10_2,2020_10_2_22_8R
44,3,4,4003,表憲一,44,157,6.84,4,0.26,22,8R,晴,北西,2,2,2020_10_2,2020_10_2_22_8R
45,4,5,5012,加倉侑征,65,171,6.83,5,0.14,22,8R,晴,北西,2,2,2020_10_2,2020_10_2_22_8R
46,5,6,5144,中尾彩香,67,162,6.83,6,0.25,22,8R,晴,北西,2,2,2020_10_2,2020_10_2_22_8R
47,6,2,3593,横井光弘,33,128,6.90,2,0.19,22,8R,晴,北西,2,2,2020_10_2,2020_10_2_22_8R
48,1,1,5028,原田才一郎,68,138,6.85,1,0.09,22,9R,晴,北,3,3,2020_10_2,2020_10_2_22_9R
49,2,4,3427,大賀広幸,59,112,6.83,4,0.05,22,9R,晴,北,3,3,2020_10_2,2020_10_2_22_9R
50,3,5,4256,渡辺浩司,14,168,6.85,5,0.05,22,9R,晴,北,3,3,2020_10_2,2020_10_2_22_9R
51,4,2,3508,久富政弘,12,121,6.94,2,0.11,22,9R,晴,北,3,3,2020_10_2,2020_10_2_22_9R
52,5,3,3615,横田茂,43,139,6.88,3,0.07,22,9R,晴,北,3,3,2020_10_2,2020_10_2_22_9R
53,6,6,4045,佐々木裕美,22,125,6.80,6,0.08,22,9R,晴,北,3,3,2020_10_2,2020_10_2_22_9R
54,1,1,3915,繁野谷圭介,58,155,6.88,1,0.13,22,10R,晴,北,3,3,2020_10_2,2020_10_2_22_10R
55,2,3,3158,島川光男,57,101,6.86,3,0.12,22,10R,晴,北,3,3,2020_10_2,2020_10_2_22_10R
56,3,4,4377,濱本優一,42,154,6.88,4,0.13,22,10R,晴,北,3,3,2020_10_2,2020_10_2_22_10R
57,4,2,3802,森岡真希,27,163,6.94,2,0.14,22,10R,晴,北,3,3,2020_10_2,2020_10_2_22_10R
58,5,5,4458,抹香雄三,60,111,6.93,5,0.16,22,10R,晴,北,3,3,2020_10_2,2020_10_2_22_10R
59,6,6,4009,小林一樹,61,173,6.88,6,0.15,22,10R,晴,北,3,3,2020_10_2,2020_10_2_22_10R
60,1,1,4133,高橋正男,30,136,6.80,1,0.17,22,11R,晴,北,2,3,2020_10_2,2020_10_2_22_11R
61,2,2,3654,武田光史,48,174,6.91,2,0.25,22,11R,晴,北,2,3,2020_10_2,2020_10_2_22_11R
62,3,3,3576,白水勝也,37,142,6.89,3,0.25,22,11R,晴,北,2,3,2020_10_2,2020_10_2_22_11R
63,4,4,4515,藤田浩人,46,160,6.77,4,0.29,22,11R,晴,北,2,3,2020_10_2,2020_10_2_22_11R
64,5,6,4773,中川りな,35,137,6.81,6,0.36,22,11R,晴,北,2,3,2020_10_2,2020_10_2_22_11R
65,6,5,3153,前川竜次,34,158,6.99,5,0.36,22,11R,晴,北,2,3,2020_10_2,2020_10_2_22_11R
66,1,1,4500,山田康二,24,106,6.87,1,0.05,22,12R,晴,北,2,3,2020_10_2,2020_10_2_22_12R
67,2,2,3903,白石健,13,103,6.82,2,0.04,22,12R,晴,北,2,3,2020_10_2,2020_10_2_22_12R
68,3,6,4503,上野真之介,72,135,6.88,6,0.04,22,12R,晴,北,2,3,2020_10_2,2020_10_2_22_12R
69,4,3,4094,中島真二,50,105,6.87,3,0.05,22,12R,晴,北,2,3,2020_10_2,2020_10_2_22_12R
70,5,5,3904,森貴洋,55,152,6.93,5,0.04,22,12R,晴,北,2,3,2020_10_2,2020_10_2_22_12R
71,6,4,3683,小羽正作,26,133,6.93,4,0.04,22,12R,晴,北,2,3,2020_10_2,2020_10_2_22_12R
72,1,1,4802,中田達也,24,29,6.79,1,0.06,21,1R,晴,南,1,1,2020_10_2,2020_10_2_21_1R
73,2,3,4567,上村慎太郎,35,55,6.86,4,0.12,21,1R,晴,南,1,1,2020_10_2,2020_10_2_21_1R
74,3,4,3539,金子順一 ,3,36,6.80,2,0.08,21,1R,晴,南,1,1,2020_10_2,2020_10_2_21_1R
75,4,5,5104,山田丈,29,26,6.79,6,0.12,21,1R,晴,南,1,1,2020_10_2,2020_10_2_21_1R
76,5,2,4034,西原明生,57,65,6.79,3,0.11,21,1R,晴,南,1,1,2020_10_2,2020_10_2_21_1R
77,6,6,5010,宇留田翔平,55,16,6.77,5,0.13,21,1R,晴,南,1,1,2020_10_2,2020_10_2_21_1R
78,1,1,3612,馬袋義則,49,37,6.79,1,0.15,21,2R,晴,南,2,2,2020_10_2,2020_10_2_21_2R
79,2,4,4397,西村拓也,65,13,6.80,3,0.17,21,2R,晴,南,2,2,2020_10_2,2020_10_2_21_2R
80,3,2,4592,小林孝弘,38,39,6.83,2,0.17,21,2R,晴,南,2,2,2020_10_2,2020_10_2_21_2R
81,4,5,4390,松本弓雄 ,5,41,6.78,5,0.21,21,2R,晴,南,2,2,2020_10_2,2020_10_2_21_2R
82,5,3,3773,津留浩一郎 ,7,35,6.80,4,0.18,21,2R,晴,南,2,2,2020_10_2,2020_10_2_21_2R
83,6,6,5145,島川海輝,59,67,6.75,6,0.27,21,2R,晴,南,2,2,2020_10_2,2020_10_2_21_2R
84,1,3,4736,高倉和士,21,70,6.76,3,0.21,21,3R,晴,東,1,1,2020_10_2,2020_10_2_21_3R
85,2,1,4553,坪口竜也,16,31,6.74,1,0.25,21,3R,晴,東,1,1,2020_10_2,2020_10_2_21_3R
86,3,2,5049,松井友汰,44,14,6.74,2,0.29,21,3R,晴,東,1,1,2020_10_2,2020_10_2_21_3R
87,4,4,3661,柳瀬興志,30,32,6.85,4,0.27,21,3R,晴,東,1,1,2020_10_2,2020_10_2_21_3R
88,5,5,3606,川北浩貴,54,48,6.80,5,0.25,21,3R,晴,東,1,1,2020_10_2,2020_10_2_21_3R
89,6,6,3164,森脇徹 ,2,33,6.87,6,0.31,21,3R,晴,東,1,1,2020_10_2,2020_10_2_21_3R
90,1,4,4193,郷原章平,17,60,6.77,4,0.07,21,4R,晴,東,2,2,2020_10_2,2020_10_2_21_4R
91,2,5,4253,西川真人,47,25,6.83,5,0.11,21,4R,晴,東,2,2,2020_10_2,2020_10_2_21_4R
92,3,3,4715,村上遼,41,72,6.77,3,0.27,21,4R,晴,東,2,2,2020_10_2,2020_10_2_21_4R
93,4,1,4000,松本博昭 ,1,15,6.78,1,0.19,21,4R,晴,東,2,2,2020_10_2,2020_10_2_21_4R
94,5,2,5041,荒牧凪沙 ,8,63,6.84,2,0.26,21,4R,晴,東,2,2,2020_10_2,2020_10_2_21_4R
95,6,6,5053,山口広樹,45,23,6.81,6,0.09,21,4R,晴,東,2,2,2020_10_2,2020_10_2_21_4R
96,1,1,3401,上田隆章,51,27,6.82,1,0.19,21,5R,晴,南,1,1,2020_10_2,2020_10_2_21_5R
97,2,2,5010,宇留田翔平,55,16,6.79,2,0.19,21,5R,晴,南,1,1,2020_10_2,2020_10_2_21_5R
98,3,4,4155,長野壮志郎,14,73,6.79,4,0.21,21,5R,晴,南,1,1,2020_10_2,2020_10_2_21_5R
99,4,3,4089,妹尾忠幸,50,68,6.77,3,0.19,21,5R,晴,南,1,1,2020_10_2,2020_10_2_21_5R
100,5,5,4034,西原明生,57,65,6.80,5,0.22,21,5R,晴,南,1,1,2020_10_2,2020_10_2_21_5R
101,6,6,4374,永田義紘,60,74,6.81,6,0.21,21,5R,晴,南,1,1,2020_10_2,2020_10_2_21_5R
102,1,1,4315,山崎昂介,19,64,6.78,1,0.17,21,6R,晴,東,1,1,2020_10_2,2020_10_2_21_6R
103,2,2,4567,上村慎太郎,35,55,6.84,2,0.19,21,6R,晴,東,1,1,2020_10_2,2020_10_2_21_6R
104,3,3,4025,山本隆幸,52,57,6.76,3,0.19,21,6R,晴,東,1,1,2020_10_2,2020_10_2_21_6R
105,4,6,3616,中村真,34,75,6.87,5,0.21,21,6R,晴,東,1,1,2020_10_2,2020_10_2_21_6R
106,5,4,3587,武田信一,33,51,6.94,4,0.19,21,6R,晴,東,1,1,2020_10_2,2020_10_2_21_6R
107,6,5,5145,島川海輝,59,67,6.82,6,0.39,21,6R,晴,東,1,1,2020_10_2,2020_10_2_21_6R
108,1,1,4562,阪本勇介,40,53,6.85,1,0.14,21,7R,晴,北西,2,2,2020_10_2,2020_10_2_21_7R
109,2,4,3935,岩津徹郎,23,71,6.90,4,0.09,21,7R,晴,北西,2,2,2020_10_2,2020_10_2_21_7R
110,3,3,3224,栗山繁洋,62,52,6.93,3,0.08,21,7R,晴,北西,2,2,2020_10_2,2020_10_2_21_7R
111,4,6,5104,山田丈,29,26,6.83,6,0.02,21,7R,晴,北西,2,2,2020_10_2,2020_10_2_21_7R
112,5,2,3661,柳瀬興志,30,32,6.90,2,0.14,21,7R,晴,北西,2,2,2020_10_2,2020_10_2_21_7R
113,6,5,4592,小林孝弘,38,39,6.84,5,0.11,21,7R,晴,北西,2,2,2020_10_2,2020_10_2_21_7R
114,1,1,4072,森永淳,58,49,6.82,1,0.13,21,8R,晴,北西,3,3,2020_10_2,2020_10_2_21_8R
115,2,3,4434,田中辰彦,37,44,6.87,3,0.16,21,8R,晴,北西,3,3,2020_10_2,2020_10_2_21_8R
116,3,6,4390,松本弓雄 ,5,41,6.85,6,0.16,21,8R,晴,北西,3,3,2020_10_2,2020_10_2_21_8R
117,4,5,4754,松尾充,61,30,6.80,5,0.14,21,8R,晴,北西,3,3,2020_10_2,2020_10_2_21_8R
118,5,4,3668,市川猛,10,18,6.85,4,0.13,21,8R,晴,北西,3,3,2020_10_2,2020_10_2_21_8R
119,6,2,4724,吉田祐貴,11,62,6.80,2,0.19,21,8R,晴,北西,3,3,2020_10_2,2020_10_2_21_8R
120,1,2,3726,桂林寛,56,47,6.89,2,0.15,21,9R,晴,北西,3,3,2020_10_2,2020_10_2_21_9R
121,2,3,4069,山本修一,46,38,6.94,3,0.07,21,9R,晴,北西,3,3,2020_10_2,2020_10_2_21_9R
122,3,1,4253,西川真人,47,25,6.89,1,0.13,21,9R,晴,北西,3,3,2020_10_2,2020_10_2_21_9R
123,4,6,4348,宮崎奨,63,22,6.87,4,0.13,21,9R,晴,北西,3,3,2020_10_2,2020_10_2_21_9R
124,5,4,5049,松井友汰,44,14,6.90,5,0.06,21,9R,晴,北西,3,3,2020_10_2,2020_10_2_21_9R
125,6,5,5053,山口広樹,45,23,6.85,6,0.07,21,9R,晴,北西,3,3,2020_10_2,2020_10_2_21_9R
126,1,1,4089,妹尾忠幸,50,68,6.83,1,0.06,21,10R,晴,北西,3,3,2020_10_2,2020_10_2_21_10R
127,2,4,4736,高倉和士,21,70,6.79,4,0.13,21,10R,晴,北西,3,3,2020_10_2,2020_10_2_21_10R
128,3,5,4715,村上遼,41,72,6.88,5,0.11,21,10R,晴,北西,3,3,2020_10_2,2020_10_2_21_10R
129,4,2,3612,馬袋義則,49,37,6.90,2,0.02,21,10R,晴,北西,3,3,2020_10_2,2020_10_2_21_10R
130,5,3,4000,松本博昭 ,1,15,6.85,3,0.16,21,10R,晴,北西,3,3,2020_10_2,2020_10_2_21_10R
131,6,6,3401,上田隆章,51,27,6.94,6,0.11,21,10R,晴,北西,3,3,2020_10_2,2020_10_2_21_10R
132,1,1,4193,郷原章平,17,60,6.87,1,0.06,21,11R,晴,北西,3,3,2020_10_2,2020_10_2_21_11R
133,2,5,4072,森永淳,58,49,6.84,5,0.11,21,11R,晴,北西,3,3,2020_10_2,2020_10_2_21_11R
134,3,2,3616,中村真,34,75,6.91,2,0.08,21,11R,晴,北西,3,3,2020_10_2,2020_10_2_21_11R
135,4,3,4553,坪口竜也,16,31,6.82,3,0.07,21,11R,晴,北西,3,3,2020_10_2,2020_10_2_21_11R
136,5,4,4315,山崎昂介,19,64,6.86,4,0.09,21,11R,晴,北西,3,3,2020_10_2,2020_10_2_21_11R
137,6,6,3224,栗山繁洋,62,52,6.89,6,0.19,21,11R,晴,北西,3,3,2020_10_2,2020_10_2_21_11R
138,1,1,4397,西村拓也,65,13,6.81,1,0.16,21,12R,晴,北西,3,3,2020_10_2,2020_10_2_21_12R
139,2,2,4025,山本隆幸,52,57,6.81,2,0.14,21,12R,晴,北西,3,3,2020_10_2,2020_10_2_21_12R
140,3,3,4754,松尾充,61,30,6.82,3,0.13,21,12R,晴,北西,3,3,2020_10_2,2020_10_2_21_12R
141,4,6,3587,武田信一,33,51,6.90,6,0.08,21,12R,晴,北西,3,3,2020_10_2,2020_10_2_21_12R
142,5,5,4155,長野壮志郎,14,73,6.85,5,0.11,21,12R,晴,北西,3,3,2020_10_2,2020_10_2_21_12R
143,6,4,4802,中田達也,24,29,6.84,4,0.09,21,12R,晴,北西,3,3,2020_10_2,2020_10_2_21_12R
144,1,1,4346,前田健太郎,59,58,6.91,1,0.07,20,1R,晴,北東,3,3,2020_10_2,2020_10_2_20_1R
145,2,3,4257,古川健,47,29,6.86,3,0.15,20,1R,晴,北東,3,3,2020_10_2,2020_10_2_20_1R
146,3,2,3820,樫葉次郎,23,25,6.91,2,0.11,20,1R,晴,北東,3,3,2020_10_2,2020_10_2_20_1R
147,4,6,3107,平岡重典,45,34,6.90,6,0.23,20,1R,晴,北東,3,3,2020_10_2,2020_10_2_20_1R
148,5,4,4958,溝口海義也,49,40,6.87,4,0.17,20,1R,晴,北東,3,3,2020_10_2,2020_10_2_20_1R
149,6,5,4248,岡本大,57,37,6.92,5,0.33,20,1R,晴,北東,3,3,2020_10_2,2020_10_2_20_1R
150,1,5,4327,加藤翔,36,55,6.76,5,0.03,20,2R,晴,北東,2,2,2020_10_2,2020_10_2_20_2R
151,2,3,4817,渡邉翼,35,65,6.84,3,0.13,20,2R,晴,北東,2,2,2020_10_2,2020_10_2_20_2R
152,3,1,3834,細川明人,21,11,6.86,1,0.18,20,2R,晴,北東,2,2,2020_10_2,2020_10_2_20_2R
153,4,2,4837,酒井陽祐 ,6,23,6.91,2,0.12,20,2R,晴,北東,2,2,2020_10_2,2020_10_2_20_2R
154,5,6,4131,原豊土,29,61,6.84,6,0.03,20,2R,晴,北東,2,2,2020_10_2,2020_10_2_20_2R
155,6,4,3233,小畑実成,51,48,6.90,4,0.07,20,2R,晴,北東,2,2,2020_10_2,2020_10_2_20_2R
156,1,5,3558,山本浩次,15,49,6.89,4,0.21,20,3R,晴,北,2,2,2020_10_2,2020_10_2_20_3R
157,2,3,4396,大田直弥,52,68,6.88,6,0.26,20,3R,晴,北,2,2,2020_10_2,2020_10_2_20_3R
158,3,1,4041,小林基樹 ,4,47,6.84,1,0.23,20,3R,晴,北,2,2,2020_10_2,2020_10_2_20_3R
159,4,6,3556,田中信一郎 ,3,75,6.89,5,0.17,20,3R,晴,北,2,2,2020_10_2,2020_10_2_20_3R
160,5,2,4574,東潤樹,46,51,6.90,2,0.19,20,3R,晴,北,2,2,2020_10_2,2020_10_2_20_3R
161,6,4,3485,竹村祥司,22,73,6.93,3,0.17,20,3R,晴,北,2,2,2020_10_2,2020_10_2_20_3R
162,1,2,4331,三好勇人,28,42,6.83,1,0.05,20,4R,晴,北,2,2,2020_10_2,2020_10_2_20_4R
163,2,6,3946,赤岩善生 ,7,21,6.86,2,0.23,20,4R,晴,北,2,2,2020_10_2,2020_10_2_20_4R
164,3,3,4114,深澤達徳,19,12,6.91,4,0.23,20,4R,晴,北,2,2,2020_10_2,2020_10_2_20_4R
165,4,1,3731,高濱芳久,48,18,6.80,3,0.25,20,4R,晴,北,2,2,2020_10_2,2020_10_2_20_4R
166,5,5,3837,秋山広一,58,27,6.88,6,0.19,20,4R,晴,北,2,2,2020_10_2,2020_10_2_20_4R
167,6,4,3947,寺本昇平,32,70,6.86,5,0.21,20,4R,晴,北,2,2,2020_10_2,2020_10_2_20_4R
168,1,1,4148,枝尾賢,42,35,6.82,1,0.16,20,5R,晴,北,2,2,2020_10_2,2020_10_2_20_5R
169,2,3,2903,山崎毅,24,30,6.91,3,0.18,20,5R,晴,北,2,2,2020_10_2,2020_10_2_20_5R
170,3,4,4122,安東幸治 ,9,38,6.81,4,0.21,20,5R,晴,北,2,2,2020_10_2,2020_10_2_20_5R
171,4,5,4641,磯村匠 ,1,16,6.83,5,0.25,20,5R,晴,北,2,2,2020_10_2,2020_10_2_20_5R
172,5,6,4257,古川健,47,29,6.85,6,0.27,20,5R,晴,北,2,2,2020_10_2,2020_10_2_20_5R
173,6,2,3841,佐々木和伸,54,14,6.85,2,0.17,20,5R,晴,北,2,2,2020_10_2,2020_10_2_20_5R
174,1,3,4100,松田隆司,31,60,6.86,5,0.22,20,6R,晴,北,2,2,2020_10_2,2020_10_2_20_6R
175,2,2,4748,渡邉雄朗,30,52,6.80,4,0.16,20,6R,晴,北,2,2,2020_10_2,2020_10_2_20_6R
176,3,4,3719,辻栄蔵,39,36,6.78,6,0.21,20,6R,晴,北,2,2,2020_10_2,2020_10_2_20_6R
177,4,6,4101,三井所尊春,41,53,6.84,2,0.24,20,6R,晴,北,2,2,2020_10_2,2020_10_2_20_6R
178,5,5,3804,中渡修作,53,24,6.85,3,0.35,20,6R,晴,北,2,2,2020_10_2,2020_10_2_20_6R
179,6,1,4340,土性雅也,12,15,6.83,1,0.24,20,6R,晴,北,2,2,2020_10_2,2020_10_2_20_6R
180,1,1,3901,松田憲幸,25,66,6.87,1,0.13,20,7R,晴,北,1,1,2020_10_2,2020_10_2_20_7R
181,2,5,3721,守田俊介 ,8,64,6.90,5,0.06,20,7R,晴,北,1,1,2020_10_2,2020_10_2_20_7R
182,3,2,4137,君島秀三,33,50,6.88,2,0.11,20,7R,晴,北,1,1,2020_10_2,2020_10_2_20_7R
183,4,4,3527,中嶋誠一郎,34,39,6.88,4,0.11,20,7R,晴,北,1,1,2020_10_2,2020_10_2_20_7R
184,5,6,4248,岡本大,57,37,6.91,6,0.09,20,7R,晴,北,1,1,2020_10_2,2020_10_2_20_7R
185,6,3,4327,加藤翔,36,55,6.73,3,0.28,20,7R,晴,北,1,1,2020_10_2,2020_10_2_20_7R
186,1,1,3621,天野晶夫,27,20,6.81,1,0.11,20,8R,晴,北,1,1,2020_10_2,2020_10_2_20_8R
187,2,2,4188,久田敏之,16,57,6.89,2,0.17,20,8R,晴,北,1,1,2020_10_2,2020_10_2_20_8R
188,3,5,3731,高濱芳久,48,18,6.80,5,0.21,20,8R,晴,北,1,1,2020_10_2,2020_10_2_20_8R
189,4,3,3892,草場康幸 ,2,62,6.84,3,0.24,20,8R,晴,北,1,1,2020_10_2,2020_10_2_20_8R
190,5,6,4247,齊藤優,44,32,6.84,6,0.19,20,8R,晴,北,1,1,2020_10_2,2020_10_2_20_8R
191,6,4,4041,小林基樹 ,4,47,6.85,4,0.26,20,8R,晴,北,1,1,2020_10_2,2020_10_2_20_8R
192,1,1,3485,竹村祥司,22,73,6.88,1,0.09,20,9R,晴,北,1,1,2020_10_2,2020_10_2_20_9R
193,2,2,4466,南佑典,38,54,6.77,2,0.11,20,9R,晴,北,1,1,2020_10_2,2020_10_2_20_9R
194,3,3,3946,赤岩善生 ,7,21,6.84,3,0.09,20,9R,晴,北,1,1,2020_10_2,2020_10_2_20_9R
195,4,6,3747,國崎良春 ,5,72,6.86,6,0.11,20,9R,晴,北,1,1,2020_10_2,2020_10_2_20_9R
196,5,4,4837,酒井陽祐 ,6,23,6.88,4,0.08,20,9R,晴,北,1,1,2020_10_2,2020_10_2_20_9R
197,6,5,3107,平岡重典,45,34,6.88,5,0.08,20,9R,晴,北,1,1,2020_10_2,2020_10_2_20_9R
198,1,1,3837,秋山広一,58,27,6.84,1,0.09,20,10R,晴,北,1,1,2020_10_2,2020_10_2_20_10R
199,2,2,4817,渡邉翼,35,65,6.81,2,0.18,20,10R,晴,北,1,1,2020_10_2,2020_10_2_20_10R
200,3,3,4148,枝尾賢,42,35,6.80,3,0.21,20,10R,晴,北,1,1,2020_10_2,2020_10_2_20_10R
201,4,4,4396,大田直弥,52,68,6.86,4,0.15,20,10R,晴,北,1,1,2020_10_2,2020_10_2_20_10R
202,5,6,4748,渡邉雄朗,30,52,6.82,6,0.09,20,10R,晴,北,1,1,2020_10_2,2020_10_2_20_10R
203,6,5,4137,君島秀三,33,50,6.86,5,0.08,20,10R,晴,北,1,1,2020_10_2,2020_10_2_20_10R
204,1,1,4188,久田敏之,16,57,6.81,1,0.09,20,11R,晴,北,1,1,2020_10_2,2020_10_2_20_11R
205,2,4,4100,松田隆司,31,60,6.85,4,0.19,20,11R,晴,北,1,1,2020_10_2,2020_10_2_20_11R
206,3,3,4131,原豊土,29,61,6.84,3,0.12,20,11R,晴,北,1,1,2020_10_2,2020_10_2_20_11R
207,4,5,3901,松田憲幸,25,66,6.84,5,0.15,20,11R,晴,北,1,1,2020_10_2,2020_10_2_20_11R
208,5,6,3841,佐々木和伸,54,14,6.85,6,0.14,20,11R,晴,北,1,1,2020_10_2,2020_10_2_20_11R
209,6,2,3558,山本浩次,15,49,6.82,2,0.13,20,11R,晴,北,1,1,2020_10_2,2020_10_2_20_11R
210,1,1,3721,守田俊介 ,8,64,6.88,1,0.13,20,12R,晴,無風,0,1,2020_10_2,2020_10_2_20_12R
211,2,3,3621,天野晶夫,27,20,6.82,3,0.13,20,12R,晴,無風,0,1,2020_10_2,2020_10_2_20_12R
212,3,5,4114,深澤達徳,19,12,6.83,5,0.23,20,12R,晴,無風,0,1,2020_10_2,2020_10_2_20_12R
213,4,4,4340,土性雅也,12,15,6.83,4,0.23,20,12R,晴,無風,0,1,2020_10_2,2020_10_2_20_12R
214,5,6,4466,南佑典,38,54,6.80,6,0.25,20,12R,晴,無風,0,1,2020_10_2,2020_10_2_20_12R
215,6,2,2903,山崎毅,24,30,6.88,2,0.18,20,12R,晴,無風,0,1,2020_10_2,2020_10_2_20_12R
216,1,1,4771,下寺秀和,64,35,6.66,1,0.12,17,1R,晴,東,2,2,2020_10_2,2020_10_2_17_1R
217,2,5,3761,山本光雄,35,30,6.69,5,0.20,17,1R,晴,東,2,2,2020_10_2,2020_10_2_17_1R
218,3,3,4241,大串重幸,69,64,6.70,3,0.13,17,1R,晴,東,2,2,2020_10_2,2020_10_2_17_1R
219,4,2,4664,東口晃,54,49,6.75,2,0.12,17,1R,晴,東,2,2,2020_10_2,2020_10_2_17_1R
