,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3613,角谷健吾,54,47,6.73,1,0.12,23,1R,曇り,南,3,3,2022_10_22,1-2-5,1000,1-2-5,550,1-2,240,1-2,220,2022_10_22_23_1R
1,2,2,4325,新出浩司,50,69,6.73,2,0.11,23,1R,曇り,南,3,3,2022_10_22,1-2-5,1000,1-2-5,550,1-2,240,1-2,220,2022_10_22_23_1R
2,3,5,4879,山崎鉄平,24,51,6.79,5,0.23,23,1R,曇り,南,3,3,2022_10_22,1-2-5,1000,1-2-5,550,1-2,240,1-2,220,2022_10_22_23_1R
3,4,3,4485,楠原正剛,47,59,6.75,3,0.23,23,1R,曇り,南,3,3,2022_10_22,1-2-5,1000,1-2-5,550,1-2,240,1-2,220,2022_10_22_23_1R
4,5,6,4299,中島浩哉,17,53,6.75,6,0.21,23,1R,曇り,南,3,3,2022_10_22,1-2-5,1000,1-2-5,550,1-2,240,1-2,220,2022_10_22_23_1R
5,6,4,3895,堀本裕也,64,81,6.78,4,0.23,23,1R,曇り,南,3,3,2022_10_22,1-2-5,1000,1-2-5,550,1-2,240,1-2,220,2022_10_22_23_1R
6,1,1,4886,入海馨,52,85,6.70,1,0.13,23,2R,晴,南西,2,2,2022_10_22,1-2-4,690,1-2-4,380,1-2,270,1-2,180,2022_10_22_23_2R
7,2,2,3784,中島友和,30,52,6.72,2,0.11,23,2R,晴,南西,2,2,2022_10_22,1-2-4,690,1-2-4,380,1-2,270,1-2,180,2022_10_22_23_2R
8,3,4,4697,國弘翔平,37,46,6.62,4,0.20,23,2R,晴,南西,2,2,2022_10_22,1-2-4,690,1-2-4,380,1-2,270,1-2,180,2022_10_22_23_2R
9,4,3,4674,池田剛規,62,39,6.72,3,0.15,23,2R,晴,南西,2,2,2022_10_22,1-2-4,690,1-2-4,380,1-2,270,1-2,180,2022_10_22_23_2R
10,5,6,4991,宗行治哉,63,65,6.78,6,0.25,23,2R,晴,南西,2,2,2022_10_22,1-2-4,690,1-2-4,380,1-2,270,1-2,180,2022_10_22_23_2R
11,6,5,4651,佐藤大騎,68,87,6.71,5,0.28,23,2R,晴,南西,2,2,2022_10_22,1-2-4,690,1-2-4,380,1-2,270,1-2,180,2022_10_22_23_2R
12,1,1,4102,益田啓司,29,86,6.72,1,0.13,23,3R,晴,南西,2,2,2022_10_22,1-3-6,1280,1-3-6,710,1-3,200,1-3,170,2022_10_22_23_3R
13,2,3,4798,浜先真範,56,43,6.76,3,0.15,23,3R,晴,南西,2,2,2022_10_22,1-3-6,1280,1-3-6,710,1-3,200,1-3,170,2022_10_22_23_3R
14,3,6,4458,抹香雄三,14,55,6.72,6,0.21,23,3R,晴,南西,2,2,2022_10_22,1-3-6,1280,1-3-6,710,1-3,200,1-3,170,2022_10_22_23_3R
15,4,2,3226,浦田信義,32,90,6.72,2,0.09,23,3R,晴,南西,2,2,2022_10_22,1-3-6,1280,1-3-6,710,1-3,200,1-3,170,2022_10_22_23_3R
16,5,5,4151,下河誉史,20,77,6.75,5,0.28,23,3R,晴,南西,2,2,2022_10_22,1-3-6,1280,1-3-6,710,1-3,200,1-3,170,2022_10_22_23_3R
17,6,4,3273,石田豪,44,41,6.76,4,0.29,23,3R,晴,南西,2,2,2022_10_22,1-3-6,1280,1-3-6,710,1-3,200,1-3,170,2022_10_22_23_3R
18,1,1,3349,吉田一郎,33,42,6.81,1,0.14,23,4R,晴,南西,3,3,2022_10_22,1-3-6,820,1-3-6,350,1-3,270,1-3,190,2022_10_22_23_4R
19,2,3,4072,森永淳,11,54,6.75,3,0.14,23,4R,晴,南西,3,3,2022_10_22,1-3-6,820,1-3-6,350,1-3,270,1-3,190,2022_10_22_23_4R
20,3,6,4278,藤岡俊介,46,79,6.77,6,0.26,23,4R,晴,南西,3,3,2022_10_22,1-3-6,820,1-3-6,350,1-3,270,1-3,190,2022_10_22_23_4R
21,4,5,4834,浜本裕己,60,57,6.73,5,0.16,23,4R,晴,南西,3,3,2022_10_22,1-3-6,820,1-3-6,350,1-3,270,1-3,190,2022_10_22_23_4R
22,5,2,3458,東健介,39,48,6.74,2,0.17,23,4R,晴,南西,3,3,2022_10_22,1-3-6,820,1-3-6,350,1-3,270,1-3,190,2022_10_22_23_4R
23,6,4,3777,樋口亮,58,63,6.74,4,0.27,23,4R,晴,南西,3,3,2022_10_22,1-3-6,820,1-3-6,350,1-3,270,1-3,190,2022_10_22_23_4R
24,1,3,3265,今村暢孝,45,82,6.76,2,0.24,23,5R,晴,南,2,2,2022_10_22,3-5-1,11770,1-3-5,1410,3-5,2520,3-5,1790,2022_10_22_23_5R
25,2,5,4330,奈須啓太,40,75,6.81,5,0.19,23,5R,晴,南,2,2,2022_10_22,3-5-1,11770,1-3-5,1410,3-5,2520,3-5,1790,2022_10_22_23_5R
26,3,1,3443,森秋光,25,78,6.80,1,0.23,23,5R,晴,南,2,2,2022_10_22,3-5-1,11770,1-3-5,1410,3-5,2520,3-5,1790,2022_10_22_23_5R
27,4,4,4879,山崎鉄平,24,51,6.80,4,0.15,23,5R,晴,南,2,2,2022_10_22,3-5-1,11770,1-3-5,1410,3-5,2520,3-5,1790,2022_10_22_23_5R
28,5,6,3874,山本寛久,65,34,6.73,6,0.16,23,5R,晴,南,2,2,2022_10_22,3-5-1,11770,1-3-5,1410,3-5,2520,3-5,1790,2022_10_22_23_5R
29,1,2,4521,小池公生,22,40,6.78,2,0.14,23,6R,晴,南,2,2,2022_10_22,2-3-1,2870,1-2-3,200,2-3,1170,2-3,560,2022_10_22_23_6R
30,2,3,3898,平田忠則,36,73,6.87,3,0.13,23,6R,晴,南,2,2,2022_10_22,2-3-1,2870,1-2-3,200,2-3,1170,2-3,560,2022_10_22_23_6R
31,3,1,4325,新出浩司,50,69,6.75,1,0.07,23,6R,晴,南,2,2,2022_10_22,2-3-1,2870,1-2-3,200,2-3,1170,2-3,560,2022_10_22_23_6R
32,4,5,4674,池田剛規,62,39,6.79,5,0.15,23,6R,晴,南,2,2,2022_10_22,2-3-1,2870,1-2-3,200,2-3,1170,2-3,560,2022_10_22_23_6R
33,5,4,4402,乙藤智史,13,95,6.80,4,0.19,23,6R,晴,南,2,2,2022_10_22,2-3-1,2870,1-2-3,200,2-3,1170,2-3,560,2022_10_22_23_6R
34,6,6,3284,渡邊伸太郎,42,56,6.73,6,0.24,23,6R,晴,南,2,2,2022_10_22,2-3-1,2870,1-2-3,200,2-3,1170,2-3,560,2022_10_22_23_6R
35,1,4,4256,渡辺浩司,31,74,6.72,4,0.10,23,7R,晴,南西,3,3,2022_10_22,4-5-6,1620,4-5-6,600,4-5,690,4-5,490,2022_10_22_23_7R
36,2,5,4769,馬場剛,12,67,6.78,5,0.11,23,7R,晴,南西,3,3,2022_10_22,4-5-6,1620,4-5-6,600,4-5,690,4-5,490,2022_10_22_23_7R
37,3,6,4798,浜先真範,56,43,6.81,6,0.09,23,7R,晴,南西,3,3,2022_10_22,4-5-6,1620,4-5-6,600,4-5,690,4-5,490,2022_10_22_23_7R
38,4,2,4375,照屋厚仁,53,68,6.66,2,0.23,23,7R,晴,南西,3,3,2022_10_22,4-5-6,1620,4-5-6,600,4-5,690,4-5,490,2022_10_22_23_7R
39,5,1,4697,國弘翔平,37,46,6.64,1,0.23,23,7R,晴,南西,3,3,2022_10_22,4-5-6,1620,4-5-6,600,4-5,690,4-5,490,2022_10_22_23_7R
40,6,3,4323,山田佑樹,61,37,6.76,3,0.22,23,7R,晴,南西,3,3,2022_10_22,4-5-6,1620,4-5-6,600,4-5,690,4-5,490,2022_10_22_23_7R
41,1,5,4320,峰竜太,69,66,6.75,5,0.16,23,8R,晴,西,4,4,2022_10_22,5-3-1,1690,1-3-5,310,5-3,540,3-5,280,2022_10_22_23_8R
42,2,3,3349,吉田一郎,33,42,6.80,1,0.13,23,8R,晴,西,4,4,2022_10_22,5-3-1,1690,1-3-5,310,5-3,540,3-5,280,2022_10_22_23_8R
43,3,1,4151,下河誉史,20,77,6.74,2,0.23,23,8R,晴,西,4,4,2022_10_22,5-3-1,1690,1-3-5,310,5-3,540,3-5,280,2022_10_22_23_8R
44,4,2,4533,峰重侑治,21,50,6.71,3,0.38,23,8R,晴,西,4,4,2022_10_22,5-3-1,1690,1-3-5,310,5-3,540,3-5,280,2022_10_22_23_8R
45,5,6,4512,高野哲史,35,70,6.77,6,0.25,23,8R,晴,西,4,4,2022_10_22,5-3-1,1690,1-3-5,310,5-3,540,3-5,280,2022_10_22_23_8R
46,6,4,4299,中島浩哉,17,53,6.78,4,0.21,23,8R,晴,西,4,4,2022_10_22,5-3-1,1690,1-3-5,310,5-3,540,3-5,280,2022_10_22_23_8R
47,1,4,3265,今村暢孝,45,82,6.75,2,0.04,23,9R,曇り,北,3,3,2022_10_22,4-2-1,2080,1-2-4,450,4-2,450,2-4,210,2022_10_22_23_9R
48,2,2,4522,古澤光紀,16,84,6.82,3,0.06,23,9R,曇り,北,3,3,2022_10_22,4-2-1,2080,1-2-4,450,4-2,450,2-4,210,2022_10_22_23_9R
49,3,1,4651,佐藤大騎,68,87,6.72,1,0.06,23,9R,曇り,北,3,3,2022_10_22,4-2-1,2080,1-2-4,450,4-2,450,2-4,210,2022_10_22_23_9R
50,4,5,3226,浦田信義,32,90,6.76,5,0.10,23,9R,曇り,北,3,3,2022_10_22,4-2-1,2080,1-2-4,450,4-2,450,2-4,210,2022_10_22_23_9R
51,5,6,3777,樋口亮,58,63,6.75,6,0.12,23,9R,曇り,北,3,3,2022_10_22,4-2-1,2080,1-2-4,450,4-2,450,2-4,210,2022_10_22_23_9R
52,6,3,4489,岩川仁士,51,83,6.81,4,0.09,23,9R,曇り,北,3,3,2022_10_22,4-2-1,2080,1-2-4,450,4-2,450,2-4,210,2022_10_22_23_9R
53,1,1,3227,長岡茂一,66,93,6.87,1,0.11,23,10R,曇り,北東,3,3,2022_10_22,1-2-3,730,1-2-3,180,1-2,420,1-2,330,2022_10_22_23_10R
54,2,2,4089,妹尾忠幸,26,35,6.88,2,0.13,23,10R,曇り,北東,3,3,2022_10_22,1-2-3,730,1-2-3,180,1-2,420,1-2,330,2022_10_22_23_10R
55,3,3,4330,奈須啓太,40,58,6.88,3,0.09,23,10R,曇り,北東,3,3,2022_10_22,1-2-3,730,1-2-3,180,1-2,420,1-2,330,2022_10_22_23_10R
56,4,5,4402,乙藤智史,13,95,6.88,5,0.31,23,10R,曇り,北東,3,3,2022_10_22,1-2-3,730,1-2-3,180,1-2,420,1-2,330,2022_10_22_23_10R
57,1,1,4256,渡辺浩司,31,74,6.81,1,0.15,23,11R,晴,北東,3,3,2022_10_22,1-3-2,840,1-2-3,340,1-3,290,1-3,240,2022_10_22_23_11R
58,2,3,4886,入海馨,52,85,6.79,3,0.24,23,11R,晴,北東,3,3,2022_10_22,1-3-2,840,1-2-3,340,1-3,290,1-3,240,2022_10_22_23_11R
59,3,2,4072,森永淳,11,54,6.83,2,0.19,23,11R,晴,北東,3,3,2022_10_22,1-3-2,840,1-2-3,340,1-3,290,1-3,240,2022_10_22_23_11R
60,4,6,4521,小池公生,22,40,6.84,6,0.39,23,11R,晴,北東,3,3,2022_10_22,1-3-2,840,1-2-3,340,1-3,290,1-3,240,2022_10_22_23_11R
61,5,5,4102,益田啓司,29,86,6.79,5,0.25,23,11R,晴,北東,3,3,2022_10_22,1-3-2,840,1-2-3,340,1-3,290,1-3,240,2022_10_22_23_11R
62,6,4,3874,山本寛久,65,34,6.79,4,0.23,23,11R,晴,北東,3,3,2022_10_22,1-3-2,840,1-2-3,340,1-3,290,1-3,240,2022_10_22_23_11R
63,1,1,4769,馬場剛,12,67,6.84,1,0.11,23,12R,曇り,北,4,4,2022_10_22,1-2-4,450,1-2-4,220,1-2,220,1-2,120,2022_10_22_23_12R
64,2,2,4320,峰竜太,69,66,6.78,2,0.23,23,12R,曇り,北,4,4,2022_10_22,1-2-4,450,1-2-4,220,1-2,220,1-2,120,2022_10_22_23_12R
65,3,4,3613,角谷健吾,54,47,6.83,3,0.22,23,12R,曇り,北,4,4,2022_10_22,1-2-4,450,1-2-4,220,1-2,220,1-2,120,2022_10_22_23_12R
66,4,6,3898,平田忠則,36,73,6.93,4,0.23,23,12R,曇り,北,4,4,2022_10_22,1-2-4,450,1-2-4,220,1-2,220,1-2,120,2022_10_22_23_12R
67,5,5,3458,東健介,39,48,6.81,5,0.21,23,12R,曇り,北,4,4,2022_10_22,1-2-4,450,1-2-4,220,1-2,220,1-2,120,2022_10_22_23_12R
68,1,1,4009,小林一樹,27,12,6.76,1,0.09,21,1R,晴,南,1,1,2022_10_22,1-5-2,1210,1-2-5,310,1-5,730,1-5,500,2022_10_22_21_1R
69,2,5,3815,森岡満郎,19,44,6.76,5,0.12,21,1R,晴,南,1,1,2022_10_22,1-5-2,1210,1-2-5,310,1-5,730,1-5,500,2022_10_22_21_1R
70,3,2,5008,羽野諒 ,4,58,6.82,2,0.12,21,1R,晴,南,1,1,2022_10_22,1-5-2,1210,1-2-5,310,1-5,730,1-5,500,2022_10_22_21_1R
71,4,3,3668,市川猛,47,53,6.81,3,0.09,21,1R,晴,南,1,1,2022_10_22,1-5-2,1210,1-2-5,310,1-5,730,1-5,500,2022_10_22_21_1R
72,5,6,5248,本田愛,41,30,6.75,6,0.13,21,1R,晴,南,1,1,2022_10_22,1-5-2,1210,1-2-5,310,1-5,730,1-5,500,2022_10_22_21_1R
73,6,4,4764,小池礼乃,23,61,6.80,4,0.13,21,1R,晴,南,1,1,2022_10_22,1-5-2,1210,1-2-5,310,1-5,730,1-5,500,2022_10_22_21_1R
74,1,1,4472,尾嶋一広,55,48,6.79,1,0.12,21,2R,晴,南,1,1,2022_10_22,1-3-5,1600,1-3-5,890,1-3,510,1-3,330,2022_10_22_21_2R
75,2,3,3921,川村正輝,58,27,6.84,3,0.11,21,2R,晴,南,1,1,2022_10_22,1-3-5,1600,1-3-5,890,1-3,510,1-3,330,2022_10_22_21_2R
76,3,5,3757,畑和宏,16,46,6.81,5,0.09,21,2R,晴,南,1,1,2022_10_22,1-3-5,1600,1-3-5,890,1-3,510,1-3,330,2022_10_22_21_2R
77,4,4,4587,木田峰由季,10,54,6.85,4,0.32,21,2R,晴,南,1,1,2022_10_22,1-3-5,1600,1-3-5,890,1-3,510,1-3,330,2022_10_22_21_2R
78,5,6,4447,深川麻奈美,35,70,6.79,6,0.12,21,2R,晴,南,1,1,2022_10_22,1-3-5,1600,1-3-5,890,1-3,510,1-3,330,2022_10_22_21_2R
79,6,2,5155,内山七海,45,31,6.77,2,0.13,21,2R,晴,南,1,1,2022_10_22,1-3-5,1600,1-3-5,890,1-3,510,1-3,330,2022_10_22_21_2R
80,1,2,4861,田中宏樹,33,21,6.81,2,0.16,21,3R,晴,南,1,1,2022_10_22,2-3-1,6000,1-2-3,470,2-3,2060,2-3,660,2022_10_22_21_3R
81,2,3,4437,中田元泰,56,16,6.76,3,0.13,21,3R,晴,南,1,1,2022_10_22,2-3-1,6000,1-2-3,470,2-3,2060,2-3,660,2022_10_22_21_3R
82,3,1,4726,島田なぎさ,26,68,6.77,1,0.17,21,3R,晴,南,1,1,2022_10_22,2-3-1,6000,1-2-3,470,2-3,2060,2-3,660,2022_10_22_21_3R
83,4,4,3752,宇土泰就,18,65,6.74,4,0.10,21,3R,晴,南,1,1,2022_10_22,2-3-1,6000,1-2-3,470,2-3,2060,2-3,660,2022_10_22_21_3R
