,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,2,1,大村,2021_3_10,4-1-2,2930,,270,4-1,1170,1-4,430,,,,,,,,,,
1,1R,晴,西,2,1,大村,2021_3_10,4-1-2,2930,,270,4-1,1170,1-4,430,,,,,,,,,,
2,1R,晴,西,2,1,大村,2021_3_10,4-1-2,2930,,270,4-1,1170,1-4,430,,,,,,,,,,
3,1R,晴,西,2,1,大村,2021_3_10,4-1-2,2930,,270,4-1,1170,1-4,430,,,,,,,,,,
4,1R,晴,西,2,1,大村,2021_3_10,4-1-2,2930,,270,4-1,1170,1-4,430,,,,,,,,,,
5,1R,晴,西,2,1,大村,2021_3_10,4-1-2,2930,,270,4-1,1170,1-4,430,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2021_3_10,4-1-6,2900,,480,4-1,1350,1-4,310,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2021_3_10,4-1-6,2900,,480,4-1,1350,1-4,310,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2021_3_10,4-1-6,2900,,480,4-1,1350,1-4,310,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2021_3_10,4-1-6,2900,,480,4-1,1350,1-4,310,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2021_3_10,4-1-6,2900,,480,4-1,1350,1-4,310,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2021_3_10,4-1-6,2900,,480,4-1,1350,1-4,310,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2021_3_10,3-4-6,5920,,1500,3-4,2660,3-4,1730,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2021_3_10,3-4-6,5920,,1500,3-4,2660,3-4,1730,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2021_3_10,3-4-6,5920,,1500,3-4,2660,3-4,1730,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2021_3_10,3-4-6,5920,,1500,3-4,2660,3-4,1730,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2021_3_10,3-4-6,5920,,1500,3-4,2660,3-4,1730,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2021_3_10,3-4-6,5920,,1500,3-4,2660,3-4,1730,,,,,,,,,,
18,4R,晴,北,4,3,大村,2021_3_10,2-3-1,3040,,180,2-3,1150,2-3,1300,,,,,,,,,,
19,4R,晴,北,4,3,大村,2021_3_10,2-3-1,3040,,180,2-3,1150,2-3,1300,,,,,,,,,,
20,4R,晴,北,4,3,大村,2021_3_10,2-3-1,3040,,180,2-3,1150,2-3,1300,,,,,,,,,,
21,4R,晴,北,4,3,大村,2021_3_10,2-3-1,3040,,180,2-3,1150,2-3,1300,,,,,,,,,,
22,4R,晴,北,4,3,大村,2021_3_10,2-3-1,3040,,180,2-3,1150,2-3,1300,,,,,,,,,,
23,4R,晴,北,4,3,大村,2021_3_10,2-3-1,3040,,180,2-3,1150,2-3,1300,,,,,,,,,,
24,5R,晴,北,3,2,大村,2021_3_10,3-1-2,10940,,890,3-1,1780,1-3,460,,,,,,,,,,
25,5R,晴,北,3,2,大村,2021_3_10,3-1-2,10940,,890,3-1,1780,1-3,460,,,,,,,,,,
26,5R,晴,北,3,2,大村,2021_3_10,3-1-2,10940,,890,3-1,1780,1-3,460,,,,,,,,,,
27,5R,晴,北,3,2,大村,2021_3_10,3-1-2,10940,,890,3-1,1780,1-3,460,,,,,,,,,,
28,5R,晴,北,3,2,大村,2021_3_10,3-1-2,10940,,890,3-1,1780,1-3,460,,,,,,,,,,
29,5R,晴,北,3,2,大村,2021_3_10,3-1-2,10940,,890,3-1,1780,1-3,460,,,,,,,,,,
30,6R,晴,北,5,4,大村,2021_3_10,1-4-3,1620,,480,1-4,500,1-4,310,,,,,,,,,,
31,6R,晴,北,5,4,大村,2021_3_10,1-4-3,1620,,480,1-4,500,1-4,310,,,,,,,,,,
32,6R,晴,北,5,4,大村,2021_3_10,1-4-3,1620,,480,1-4,500,1-4,310,,,,,,,,,,
33,6R,晴,北,5,4,大村,2021_3_10,1-4-3,1620,,480,1-4,500,1-4,310,,,,,,,,,,
34,6R,晴,北,5,4,大村,2021_3_10,1-4-3,1620,,480,1-4,500,1-4,310,,,,,,,,,,
35,6R,晴,北,5,4,大村,2021_3_10,1-4-3,1620,,480,1-4,500,1-4,310,,,,,,,,,,
36,7R,晴,北,5,4,大村,2021_3_10,1-2-5,3620,,1570,1-2,770,1-2,840,,,,,,,,,,
37,7R,晴,北,5,4,大村,2021_3_10,1-2-5,3620,,1570,1-2,770,1-2,840,,,,,,,,,,
38,7R,晴,北,5,4,大村,2021_3_10,1-2-5,3620,,1570,1-2,770,1-2,840,,,,,,,,,,
39,7R,晴,北,5,4,大村,2021_3_10,1-2-5,3620,,1570,1-2,770,1-2,840,,,,,,,,,,
40,7R,晴,北,5,4,大村,2021_3_10,1-2-5,3620,,1570,1-2,770,1-2,840,,,,,,,,,,
41,7R,晴,北,5,4,大村,2021_3_10,1-2-5,3620,,1570,1-2,770,1-2,840,,,,,,,,,,
42,8R,晴,北,4,3,大村,2021_3_10,5-2-1,30390,,1680,5-2,6760,2-5,2970,,,,,,,,,,
43,8R,晴,北,4,3,大村,2021_3_10,5-2-1,30390,,1680,5-2,6760,2-5,2970,,,,,,,,,,
44,8R,晴,北,4,3,大村,2021_3_10,5-2-1,30390,,1680,5-2,6760,2-5,2970,,,,,,,,,,
45,8R,晴,北,4,3,大村,2021_3_10,5-2-1,30390,,1680,5-2,6760,2-5,2970,,,,,,,,,,
46,8R,晴,北,4,3,大村,2021_3_10,5-2-1,30390,,1680,5-2,6760,2-5,2970,,,,,,,,,,
47,8R,晴,北,4,3,大村,2021_3_10,5-2-1,30390,,1680,5-2,6760,2-5,2970,,,,,,,,,,
48,9R,晴,北,3,2,大村,2021_3_10,1-3-2,790,,250,1-3,370,1-3,240,,,,,,,,,,
49,9R,晴,北,3,2,大村,2021_3_10,1-3-2,790,,250,1-3,370,1-3,240,,,,,,,,,,
50,9R,晴,北,3,2,大村,2021_3_10,1-3-2,790,,250,1-3,370,1-3,240,,,,,,,,,,
51,9R,晴,北,3,2,大村,2021_3_10,1-3-2,790,,250,1-3,370,1-3,240,,,,,,,,,,
52,9R,晴,北,3,2,大村,2021_3_10,1-3-2,790,,250,1-3,370,1-3,240,,,,,,,,,,
53,9R,晴,北,3,2,大村,2021_3_10,1-3-2,790,,250,1-3,370,1-3,240,,,,,,,,,,
54,10R,晴,北,1,1,大村,2021_3_10,1-3-6,670,,390,1-3,300,1-3,210,,,,,,,,,,
55,10R,晴,北,1,1,大村,2021_3_10,1-3-6,670,,390,1-3,300,1-3,210,,,,,,,,,,
56,10R,晴,北,1,1,大村,2021_3_10,1-3-6,670,,390,1-3,300,1-3,210,,,,,,,,,,
57,10R,晴,北,1,1,大村,2021_3_10,1-3-6,670,,390,1-3,300,1-3,210,,,,,,,,,,
58,10R,晴,北,1,1,大村,2021_3_10,1-3-6,670,,390,1-3,300,1-3,210,,,,,,,,,,
59,10R,晴,北,1,1,大村,2021_3_10,1-3-6,670,,390,1-3,300,1-3,210,,,,,,,,,,
60,11R,晴,南東,1,1,大村,2021_3_10,1-2-4,590,,340,1-2,220,1-2,190,,,,,,,,,,
61,11R,晴,南東,1,1,大村,2021_3_10,1-2-4,590,,340,1-2,220,1-2,190,,,,,,,,,,
62,11R,晴,南東,1,1,大村,2021_3_10,1-2-4,590,,340,1-2,220,1-2,190,,,,,,,,,,
63,11R,晴,南東,1,1,大村,2021_3_10,1-2-4,590,,340,1-2,220,1-2,190,,,,,,,,,,
64,11R,晴,南東,1,1,大村,2021_3_10,1-2-4,590,,340,1-2,220,1-2,190,,,,,,,,,,
65,11R,晴,南東,1,1,大村,2021_3_10,1-2-4,590,,340,1-2,220,1-2,190,,,,,,,,,,
66,12R,晴,無風,0,0,大村,2021_3_10,1-4-6,2980,,1770,1-4,550,1-4,650,,,,,,,,,,
67,12R,晴,無風,0,0,大村,2021_3_10,1-4-6,2980,,1770,1-4,550,1-4,650,,,,,,,,,,
68,12R,晴,無風,0,0,大村,2021_3_10,1-4-6,2980,,1770,1-4,550,1-4,650,,,,,,,,,,
69,12R,晴,無風,0,0,大村,2021_3_10,1-4-6,2980,,1770,1-4,550,1-4,650,,,,,,,,,,
