,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
20,3,2,3737,上平真二,55,171,6.90,2,0.17,22,4R,晴,東,2,3,2020_8_25,2020_8_25_22_4R
21,4,6,4713,白神優,27,109,6.86,6,0.20,22,4R,晴,東,2,3,2020_8_25,2020_8_25_22_4R
22,5,3,4788,小池哲也,20,128,6.86,3,0.11,22,4R,晴,東,2,3,2020_8_25,2020_8_25_22_4R
23,6,5,4121,富永修一,43,126,6.88,5,0.22,22,4R,晴,東,2,3,2020_8_25,2020_8_25_22_4R
24,1,1,5041,荒牧凪沙,19,136,6.90,1,0.11,22,5R,晴,南,3,3,2020_8_25,2020_8_25_22_5R
25,2,4,3709,田中浩之,53,166,6.95,4,0.23,22,5R,晴,南,3,3,2020_8_25,2020_8_25_22_5R
26,3,5,4089,妹尾忠幸,66,149,6.90,5,0.21,22,5R,晴,南,3,3,2020_8_25,2020_8_25_22_5R
27,4,2,3722,西村秀樹,52,143,6.95,2,0.15,22,5R,晴,南,3,3,2020_8_25,2020_8_25_22_5R
28,5,3,4189,川上剛,68,152,6.89,3,0.13,22,5R,晴,南,3,3,2020_8_25,2020_8_25_22_5R
29,6,6,4332,村上彰一,26,103,6.92,6,0.19,22,5R,晴,南,3,3,2020_8_25,2020_8_25_22_5R
30,1,1,4727,安部慎一,29,164,6.89,1,0.12,22,6R,晴,南,2,3,2020_8_25,2020_8_25_22_6R
31,2,2,4000,松本博昭,37,142,6.83,2,0.18,22,6R,晴,南,2,3,2020_8_25,2020_8_25_22_6R
32,3,4,3787,天野誠,36,154,6.94,4,0.18,22,6R,晴,南,2,3,2020_8_25,2020_8_25_22_6R
33,4,5,4384,鶴本崇文,34,132,6.93,5,0.25,22,6R,晴,南,2,3,2020_8_25,2020_8_25_22_6R
34,5,6,3571,寺本武司,50,127,6.91,6,0.24,22,6R,晴,南,2,3,2020_8_25,2020_8_25_22_6R
35,6,3,4212,宮地孝四朗,40,137,6.99,3,0.21,22,6R,晴,南,2,3,2020_8_25,2020_8_25_22_6R
36,1,1,4315,山崎昂介,28,139,6.93,1,0.23,22,7R,晴,南東,3,3,2020_8_25,2020_8_25_22_7R
37,2,2,4757,山田祐也,22,135,6.95,2,0.19,22,7R,晴,南東,3,3,2020_8_25,2020_8_25_22_7R
38,3,5,3581,加木郁,57,159,6.97,5,0.22,22,7R,晴,南東,3,3,2020_8_25,2020_8_25_22_7R
39,4,3,4404,岸蔭亮,58,170,6.95,3,0.19,22,7R,晴,南東,3,3,2020_8_25,2020_8_25_22_7R
40,5,6,5036,福田翔吾,73,125,6.96,6,0.21,22,7R,晴,南東,3,3,2020_8_25,2020_8_25_22_7R
41,6,4,4868,松本峻,71,160,6.95,4,0.24,22,7R,晴,南東,3,3,2020_8_25,2020_8_25_22_7R
42,1,1,4788,小池哲也,20,128,6.84,1,0.07,22,8R,晴,南,2,3,2020_8_25,2020_8_25_22_8R
43,2,5,4684,楠原翔太,17,157,6.88,5,0.11,22,8R,晴,南,2,3,2020_8_25,2020_8_25_22_8R
44,3,2,4241,大串重幸,56,156,6.94,2,0.10,22,8R,晴,南,2,3,2020_8_25,2020_8_25_22_8R
45,4,4,4374,永田義紘,64,146,6.90,4,0.11,22,8R,晴,南,2,3,2020_8_25,2020_8_25_22_8R
46,5,3,3477,近藤稔也,25,133,6.84,3,0.11,22,8R,晴,南,2,3,2020_8_25,2020_8_25_22_8R
47,6,6,5071,野見山拓己,44,140,6.91,6,0.12,22,8R,晴,南,2,3,2020_8_25,2020_8_25_22_8R
48,1,1,4319,三宅潤,35,148,6.91,1,0.14,22,9R,晴,南,2,3,2020_8_25,2020_8_25_22_9R
49,2,4,3122,高山哲也,65,101,6.89,4,0.29,22,9R,晴,南,2,3,2020_8_25,2020_8_25_22_9R
50,3,3,4089,妹尾忠幸,66,149,6.89,3,0.21,22,9R,晴,南,2,3,2020_8_25,2020_8_25_22_9R
51,4,6,4112,大久保信一郎,24,138,6.87,5,0.28,22,9R,晴,南,2,3,2020_8_25,2020_8_25_22_9R
52,5,2,3516,吉原聖人,74,131,6.94,2,0.21,22,9R,晴,南,2,3,2020_8_25,2020_8_25_22_9R
53,6,5,5109,川崎智稔,38,130,6.89,6,0.27,22,9R,晴,南,2,3,2020_8_25,2020_8_25_22_9R
54,1,1,4685,島村隆幸,69,145,6.87,1,0.09,22,10R,晴,南,4,4,2020_8_25,2020_8_25_22_10R
55,2,2,4475,末永祐輝,72,141,6.82,2,0.15,22,10R,晴,南,4,4,2020_8_25,2020_8_25_22_10R
56,3,4,3737,上平真二,55,171,6.93,4,0.20,22,10R,晴,南,4,4,2020_8_25,2020_8_25_22_10R
57,4,5,3722,西村秀樹,52,143,6.94,5,0.21,22,10R,晴,南,4,4,2020_8_25,2020_8_25_22_10R
58,5,3,3151,落合敬一,70,169,6.91,3,0.19,22,10R,晴,南,4,4,2020_8_25,2020_8_25_22_10R
59,6,6,3787,天野誠,36,154,6.90,6,0.19,22,10R,晴,南,4,4,2020_8_25,2020_8_25_22_10R
60,1,3,3711,江本真治,21,167,6.90,3,0.11,22,11R,晴,南,3,3,2020_8_25,2020_8_25_22_11R
61,2,6,4757,山田祐也,22,135,6.94,5,0.09,22,11R,晴,南,3,3,2020_8_25,2020_8_25_22_11R
62,3,5,3773,津留浩一郎,67,150,6.91,4,0.10,22,11R,晴,南,3,3,2020_8_25,2020_8_25_22_11R
63,4,2,4713,白神優,27,109,6.87,1,0.19,22,11R,晴,南,3,3,2020_8_25,2020_8_25_22_11R
64,5,4,3919,村上純,54,134,6.97,2,0.07,22,11R,晴,南,3,3,2020_8_25,2020_8_25_22_11R
65,1,1,4624,高田明,42,155,6.88,1,0.19,22,12R,晴,南,2,3,2020_8_25,2020_8_25_22_12R
66,2,5,4102,益田啓司,23,147,6.90,5,0.23,22,12R,晴,南,2,3,2020_8_25,2020_8_25_22_12R
67,3,2,4684,楠原翔太,17,157,6.90,2,0.19,22,12R,晴,南,2,3,2020_8_25,2020_8_25_22_12R
68,4,4,4189,川上剛,68,152,6.91,4,0.21,22,12R,晴,南,2,3,2020_8_25,2020_8_25_22_12R
69,5,3,3581,加木郁,57,159,6.89,3,0.21,22,12R,晴,南,2,3,2020_8_25,2020_8_25_22_12R
70,6,6,4000,松本博昭,37,142,6.87,6,0.28,22,12R,晴,南,2,3,2020_8_25,2020_8_25_22_12R
71,1,1,4885,大山千広,24,71,6.81,1,0.07,19,1R,晴,東,4,4,2020_8_25,2020_8_25_19_1R
72,2,3,4063,市橋卓士,48,44,6.83,3,0.13,19,1R,晴,東,4,4,2020_8_25,2020_8_25_19_1R
73,3,5,4344,新田雄史,28,36,6.84,5,0.07,19,1R,晴,東,4,4,2020_8_25,2020_8_25_19_1R
74,4,6,4831,羽野直也,54,23,6.84,6,0.11,19,1R,晴,東,4,4,2020_8_25,2020_8_25_19_1R
75,5,4,4497,桑原悠,15,49,6.85,4,0.12,19,1R,晴,東,4,4,2020_8_25,2020_8_25_19_1R
76,6,2,2992,今村豊,62,68,6.84,2,0.08,19,1R,晴,東,4,4,2020_8_25,2020_8_25_19_1R
77,1,1,3961,谷村一哉,37,65,6.84,1,0.11,19,2R,晴,東,4,4,2020_8_25,2020_8_25_19_2R
78,2,2,3573,前本泰和,32,33,6.81,2,0.15,19,2R,晴,東,4,4,2020_8_25,2020_8_25_19_2R
79,3,3,4477,篠崎仁志,35,38,6.90,3,0.13,19,2R,晴,東,4,4,2020_8_25,2020_8_25_19_2R
80,4,4,4688,永井彪也,68,13,6.90,4,0.12,19,2R,晴,東,4,4,2020_8_25,2020_8_25_19_2R
81,5,5,4586,磯部誠,73,56,6.80,5,0.10,19,2R,晴,東,4,4,2020_8_25,2020_8_25_19_2R
82,6,6,4450,平高奈菜,50,20,6.87,6,0.13,19,2R,晴,東,4,4,2020_8_25,2020_8_25_19_2R
83,1,2,3779,原田幸哉,44,26,6.84,2,0.11,19,3R,晴,東,4,4,2020_8_25,2020_8_25_19_3R
84,2,1,3822,平尾崇典,74,32,6.78,1,0.13,19,3R,晴,東,4,4,2020_8_25,2020_8_25_19_3R
85,3,6,4350,篠崎元志,38,70,6.87,6,0.16,19,3R,晴,東,4,4,2020_8_25,2020_8_25_19_3R
86,4,5,3388,今垣光太郎,69,37,6.89,5,0.12,19,3R,晴,東,4,4,2020_8_25,2020_8_25_19_3R
87,5,4,4503,上野真之介,19,34,6.91,4,0.15,19,3R,晴,東,4,4,2020_8_25,2020_8_25_19_3R
88,6,3,4095,福来剛,18,15,6.84,3,0.12,19,3R,晴,東,4,4,2020_8_25,2020_8_25_19_3R
89,1,1,4075,中野次郎,16,60,6.82,1,0.09,19,4R,晴,東,4,4,2020_8_25,2020_8_25_19_4R
90,2,3,4044,湯川浩司,40,48,6.86,3,0.09,19,4R,晴,東,4,4,2020_8_25,2020_8_25_19_4R
91,3,6,4074,柳沢一,49,16,6.86,6,0.11,19,4R,晴,東,4,4,2020_8_25,2020_8_25_19_4R
92,4,4,4188,久田敏之,30,54,6.87,4,0.09,19,4R,晴,東,4,4,2020_8_25,2020_8_25_19_4R
93,5,2,3854,吉川元浩,42,47,6.83,2,0.09,19,4R,晴,東,4,4,2020_8_25,2020_8_25_19_4R
94,6,5,4371,西山貴浩,46,53,6.87,5,0.10,19,4R,晴,東,4,4,2020_8_25,2020_8_25_19_4R
95,1,2,3744,徳増秀樹,33,61,6.82,2,0.08,19,5R,晴,東,4,4,2020_8_25,2020_8_25_19_5R
96,2,4,3716,石渡鉄兵,11,14,6.80,4,0.09,19,5R,晴,東,4,4,2020_8_25,2020_8_25_19_5R
97,3,1,4030,森高一真,63,43,6.88,1,0.04,19,5R,晴,東,4,4,2020_8_25,2020_8_25_19_5R
98,4,5,4337,平本真之,55,17,6.90,5,0.09,19,5R,晴,東,4,4,2020_8_25,2020_8_25_19_5R
99,5,6,3952,中澤和志,12,57,6.89,6,0.09,19,5R,晴,東,4,4,2020_8_25,2020_8_25_19_5R
100,6,3,4028,田村隆信,51,31,6.84,3,0.10,19,5R,晴,東,4,4,2020_8_25,2020_8_25_19_5R
101,1,3,3942,寺田祥,70,74,6.85,3,0.09,19,6R,晴,東,4,4,2020_8_25,2020_8_25_19_6R
102,2,2,4166,吉田拡郎,20,59,6.85,2,0.04,19,6R,晴,東,4,4,2020_8_25,2020_8_25_19_6R
103,3,1,4061,萩原秀人,13,25,6.85,1,0.02,19,6R,晴,東,4,4,2020_8_25,2020_8_25_19_6R
104,4,4,3557,太田和美,23,62,6.87,4,0.10,19,6R,晴,東,4,4,2020_8_25,2020_8_25_19_6R
105,5,5,3783,瓜生正義,29,12,6.86,5,0.09,19,6R,晴,東,4,4,2020_8_25,2020_8_25_19_6R
106,6,6,4497,桑原悠,15,49,6.88,6,0.12,19,6R,晴,東,4,4,2020_8_25,2020_8_25_19_6R
107,1,5,4848,仲谷颯仁,59,51,6.90,5,0.17,19,7R,晴,東,4,4,2020_8_25,2020_8_25_19_7R
108,2,1,3780,魚谷智之,36,22,6.87,1,0.16,19,7R,晴,東,4,4,2020_8_25,2020_8_25_19_7R
109,3,4,4266,長田頼宗,27,11,6.93,4,0.16,19,7R,晴,東,4,4,2020_8_25,2020_8_25_19_7R
110,4,6,4262,馬場貴也,25,69,6.84,6,0.18,19,7R,晴,東,4,4,2020_8_25,2020_8_25_19_7R
111,5,3,4350,篠崎元志,38,70,6.87,3,0.14,19,7R,晴,東,4,4,2020_8_25,2020_8_25_19_7R
112,6,2,4450,平高奈菜,50,20,6.87,2,0.14,19,7R,晴,東,4,4,2020_8_25,2020_8_25_19_7R
113,1,1,4344,新田雄史,28,36,6.81,1,0.06,19,8R,晴,東,3,3,2020_8_25,2020_8_25_19_8R
114,2,3,3854,吉川元浩,42,47,6.78,3,0.11,19,8R,晴,東,3,3,2020_8_25,2020_8_25_19_8R
115,3,4,4459,片岡雅裕,31,63,6.84,4,0.08,19,8R,晴,東,3,3,2020_8_25,2020_8_25_19_8R
116,4,6,4095,福来剛,18,15,6.88,6,0.15,19,8R,晴,東,3,3,2020_8_25,2020_8_25_19_8R
117,5,5,4296,岡崎恭裕,41,73,6.83,5,0.06,19,8R,晴,東,3,3,2020_8_25,2020_8_25_19_8R
118,6,2,4064,原田篤志,45,41,6.80,2,0.09,19,8R,晴,東,3,3,2020_8_25,2020_8_25_19_8R
119,1,1,4477,篠崎仁志,35,38,6.79,1,0.13,19,9R,晴,南東,3,3,2020_8_25,2020_8_25_19_9R
120,2,2,3946,赤岩善生,60,18,6.80,2,0.15,19,9R,晴,南東,3,3,2020_8_25,2020_8_25_19_9R
121,3,6,4686,丸野一樹,71,66,6.85,6,0.11,19,9R,晴,南東,3,3,2020_8_25,2020_8_25_19_9R
122,4,4,3388,今垣光太郎,69,37,6.83,4,0.14,19,9R,晴,南東,3,3,2020_8_25,2020_8_25_19_9R
123,5,3,3744,徳増秀樹,33,61,6.74,3,0.11,19,9R,晴,南東,3,3,2020_8_25,2020_8_25_19_9R
124,6,5,4063,市橋卓士,48,44,6.82,5,0.09,19,9R,晴,南東,3,3,2020_8_25,2020_8_25_19_9R
125,1,1,3960,菊地孝平,21,42,6.76,1,0.16,19,10R,晴,東,4,4,2020_8_25,2020_8_25_19_10R
126,2,3,4337,平本真之,55,17,6.86,3,0.11,19,10R,晴,東,4,4,2020_8_25,2020_8_25_19_10R
127,3,2,3590,濱野谷憲吾,39,64,6.80,2,0.16,19,10R,晴,東,4,4,2020_8_25,2020_8_25_19_10R
128,4,4,3573,前本泰和,32,33,6.79,4,0.12,19,10R,晴,東,4,4,2020_8_25,2020_8_25_19_10R
129,5,5,4061,萩原秀人,13,25,6.81,5,0.12,19,10R,晴,東,4,4,2020_8_25,2020_8_25_19_10R
130,6,6,3779,原田幸哉,44,26,6.80,6,0.09,19,10R,晴,東,4,4,2020_8_25,2020_8_25_19_10R
131,1,4,4044,湯川浩司,40,48,6.83,4,0.09,19,11R,晴,北東,4,4,2020_8_25,2020_8_25_19_11R
132,2,5,3780,魚谷智之,36,22,6.86,5,0.09,19,11R,晴,北東,4,4,2020_8_25,2020_8_25_19_11R
133,3,6,4503,上野真之介,19,34,6.90,6,0.08,19,11R,晴,北東,4,4,2020_8_25,2020_8_25_19_11R
134,4,2,3783,瓜生正義,29,12,6.79,2,0.18,19,11R,晴,北東,4,4,2020_8_25,2020_8_25_19_11R
135,5,1,4028,田村隆信,51,31,6.80,1,0.14,19,11R,晴,北東,4,4,2020_8_25,2020_8_25_19_11R
136,6,3,4586,磯部誠,73,56,6.83,3,0.11,19,11R,晴,北東,4,4,2020_8_25,2020_8_25_19_11R
137,1,1,4320,峰竜太,34,58,6.78,1,0.04,19,12R,晴,北東,4,4,2020_8_25,2020_8_25_19_12R
138,2,3,4238,毒島誠,22,40,6.89,3,0.06,19,12R,晴,北東,4,4,2020_8_25,2020_8_25_19_12R
139,3,2,3897,白井英治,43,29,6.83,2,0.09,19,12R,晴,北東,4,4,2020_8_25,2020_8_25_19_12R
140,4,4,4024,井口佳典,17,24,6.73,4,0.16,19,12R,晴,北東,4,4,2020_8_25,2020_8_25_19_12R
141,5,5,3415,松井繁,64,39,6.84,5,0.15,19,12R,晴,北東,4,4,2020_8_25,2020_8_25_19_12R
142,6,6,4444,桐生順平,53,75,6.89,6,0.22,19,12R,晴,北東,4,4,2020_8_25,2020_8_25_19_12R
143,1,1,4294,古賀繁輝,14,29,7.13,1,0.13,18,1R,曇り,南,3,3,2020_8_25,2020_8_25_18_1R
144,2,3,4368,山口隆史,33,45,7.06,3,0.08,18,1R,曇り,南,3,3,2020_8_25,2020_8_25_18_1R
145,3,4,3614,谷勝幸,51,58,7.14,4,0.14,18,1R,曇り,南,3,3,2020_8_25,2020_8_25_18_1R
146,4,2,4803,飯田庄吾,24,49,7.08,2,0.06,18,1R,曇り,南,3,3,2020_8_25,2020_8_25_18_1R
147,5,6,5093,浦野海,49,30,7.08,6,0.19,18,1R,曇り,南,3,3,2020_8_25,2020_8_25_18_1R
148,6,5,4855,江頭賢太,18,70,7.10,5,0.08,18,1R,曇り,南,3,3,2020_8_25,2020_8_25_18_1R
149,1,1,4545,岡村慶太,23,38,7.02,1,0.14,18,2R,晴,南東,4,4,2020_8_25,2020_8_25_18_2R
150,2,5,4179,広次修,19,36,7.03,5,0.19,18,2R,晴,南東,4,4,2020_8_25,2020_8_25_18_2R
151,3,2,3566,川添英正,11,52,7.09,2,0.19,18,2R,晴,南東,4,4,2020_8_25,2020_8_25_18_2R
152,4,4,3434,松尾宣邦,22,12,7.14,4,0.21,18,2R,晴,南東,4,4,2020_8_25,2020_8_25_18_2R
153,5,6,3108,松本真吾,34,71,7.12,6,0.16,18,2R,晴,南東,4,4,2020_8_25,2020_8_25_18_2R
154,6,3,3680,森林太,47,48,7.15,3,0.19,18,2R,晴,南東,4,4,2020_8_25,2020_8_25_18_2R
155,1,3,4022,待鳥雄紀,37,46,7.08,4,0.16,18,3R,晴,南東,3,3,2020_8_25,2020_8_25_18_3R
156,2,2,4359,横川聖志,48,73,7.18,3,0.15,18,3R,晴,南東,3,3,2020_8_25,2020_8_25_18_3R
157,3,1,4413,水摩敦,16,28,7.09,1,0.21,18,3R,晴,南東,3,3,2020_8_25,2020_8_25_18_3R
158,4,4,4092,岡部大輔,40,64,7.07,5,0.17,18,3R,晴,南東,3,3,2020_8_25,2020_8_25_18_3R
159,5,5,3443,森秋光,35,19,7.17,2,0.22,18,3R,晴,南東,3,3,2020_8_25,2020_8_25_18_3R
160,6,6,3936,三瀬譲,27,18,7.15,6,0.15,18,3R,晴,南東,3,3,2020_8_25,2020_8_25_18_3R
161,1,1,3876,中辻崇人,30,59,7.09,1,0.09,18,4R,晴,南,4,4,2020_8_25,2020_8_25_18_4R
162,2,4,3338,出本正博,21,66,7.14,4,0.13,18,4R,晴,南,4,4,2020_8_25,2020_8_25_18_4R
163,3,2,4336,松田竜馬,17,37,7.13,2,0.08,18,4R,晴,南,4,4,2020_8_25,2020_8_25_18_4R
164,4,5,3361,岡部浩,31,47,7.07,5,0.12,18,4R,晴,南,4,4,2020_8_25,2020_8_25_18_4R
165,5,3,4968,宮崎光基,32,32,7.16,3,0.13,18,4R,晴,南,4,4,2020_8_25,2020_8_25_18_4R
166,6,6,5142,常住蓮,29,20,7.14,6,0.15,18,4R,晴,南,4,4,2020_8_25,2020_8_25_18_4R
167,1,1,4817,渡邉翼,70,21,7.12,1,0.16,18,5R,晴,南,4,4,2020_8_25,2020_8_25_18_5R
168,2,2,4006,小野勇作,50,62,7.11,2,0.13,18,5R,晴,南,4,4,2020_8_25,2020_8_25_18_5R
169,3,3,3522,長溝一生,15,56,7.10,3,0.13,18,5R,晴,南,4,4,2020_8_25,2020_8_25_18_5R
170,4,5,3584,佐々木英樹,20,35,7.19,5,0.12,18,5R,晴,南,4,4,2020_8_25,2020_8_25_18_5R
171,5,6,4202,浮田圭浩,26,57,7.16,6,0.15,18,5R,晴,南,4,4,2020_8_25,2020_8_25_18_5R
172,6,4,4422,永井亮次,28,33,7.13,4,0.12,18,5R,晴,南,4,4,2020_8_25,2020_8_25_18_5R
173,1,2,4802,中田達也,42,11,7.14,3,0.21,18,6R,晴,南東,3,3,2020_8_25,2020_8_25_18_6R
174,2,5,4039,村上功祐,45,25,7.20,6,0.19,18,6R,晴,南東,3,3,2020_8_25,2020_8_25_18_6R
175,3,4,3784,中島友和,44,67,7.13,5,0.32,18,6R,晴,南東,3,3,2020_8_25,2020_8_25_18_6R
176,4,1,3680,森林太,47,48,7.16,1,0.16,18,6R,晴,南東,3,3,2020_8_25,2020_8_25_18_6R
177,5,6,4101,三井所尊春,38,69,7.26,2,0.23,18,6R,晴,南東,3,3,2020_8_25,2020_8_25_18_6R
178,6,3,4855,江頭賢太,18,70,7.21,4,0.26,18,6R,晴,南東,3,3,2020_8_25,2020_8_25_18_6R
179,1,6,4251,川崎誠志,41,42,7.09,5,0.16,18,7R,晴,南,3,3,2020_8_25,2020_8_25_18_7R
180,2,1,4126,吉本玲緒,52,44,7.14,1,0.14,18,7R,晴,南,3,3,2020_8_25,2020_8_25_18_7R
181,3,2,3936,三瀬譲,27,18,7.15,2,0.12,18,7R,晴,南,3,3,2020_8_25,2020_8_25_18_7R
182,4,5,5142,常住蓮,29,20,7.14,6,0.16,18,7R,晴,南,3,3,2020_8_25,2020_8_25_18_7R
183,5,3,4803,飯田庄吾,24,49,7.12,3,0.09,18,7R,晴,南,3,3,2020_8_25,2020_8_25_18_7R
184,6,4,3108,松本真吾,34,71,7.10,4,0.10,18,7R,晴,南,3,3,2020_8_25,2020_8_25_18_7R
185,1,1,3338,出本正博,21,66,7.07,1,0.08,18,8R,晴,南東,4,4,2020_8_25,2020_8_25_18_8R
186,2,3,4402,乙藤智史,12,22,7.13,3,0.13,18,8R,晴,南東,4,4,2020_8_25,2020_8_25_18_8R
187,3,5,4500,山田康二,36,61,7.07,5,0.13,18,8R,晴,南東,4,4,2020_8_25,2020_8_25_18_8R
188,4,6,3614,谷勝幸,51,58,7.09,6,0.21,18,8R,晴,南東,4,4,2020_8_25,2020_8_25_18_8R
189,5,4,4718,北川太一,25,23,7.03,4,0.12,18,8R,晴,南東,4,4,2020_8_25,2020_8_25_18_8R
190,6,2,4287,今井貴士,39,63,7.06,2,0.11,18,8R,晴,南東,4,4,2020_8_25,2020_8_25_18_8R
191,1,3,3584,佐々木英樹,20,35,7.20,3,0.14,18,9R,晴,南東,5,5,2020_8_25,2020_8_25_18_9R
192,2,1,3434,松尾宣邦,22,12,7.16,1,0.15,18,9R,晴,南東,5,5,2020_8_25,2020_8_25_18_9R
193,3,4,4359,横川聖志,48,73,7.22,4,0.21,18,9R,晴,南東,5,5,2020_8_25,2020_8_25_18_9R
194,4,6,4566,塩田北斗,13,68,7.13,5,0.16,18,9R,晴,南東,5,5,2020_8_25,2020_8_25_18_9R
195,5,5,3616,中村真,46,39,7.16,6,0.18,18,9R,晴,南東,5,5,2020_8_25,2020_8_25_18_9R
196,6,2,4082,濱崎誠,43,72,7.18,2,0.14,18,9R,晴,南東,5,5,2020_8_25,2020_8_25_18_9R
197,1,2,4545,岡村慶太,23,38,7.05,2,0.09,18,10R,晴,南,4,4,2020_8_25,2020_8_25_18_10R
198,2,1,4179,広次修,19,36,7.09,1,0.09,18,10R,晴,南,4,4,2020_8_25,2020_8_25_18_10R
199,3,4,4802,中田達也,42,11,7.18,4,0.12,18,10R,晴,南,4,4,2020_8_25,2020_8_25_18_10R
200,4,3,4092,岡部大輔,40,64,7.14,3,0.13,18,10R,晴,南,4,4,2020_8_25,2020_8_25_18_10R
201,5,6,4336,松田竜馬,17,37,7.18,6,0.12,18,10R,晴,南,4,4,2020_8_25,2020_8_25_18_10R
202,6,5,4294,古賀繁輝,14,29,7.14,5,0.15,18,10R,晴,南,4,4,2020_8_25,2020_8_25_18_10R
203,1,1,4006,小野勇作,50,62,7.12,1,0.17,18,11R,晴,南東,4,4,2020_8_25,2020_8_25_18_11R
204,2,6,4022,待鳥雄紀,37,46,7.12,6,0.08,18,11R,晴,南東,4,4,2020_8_25,2020_8_25_18_11R
205,3,2,4413,水摩敦,16,28,7.09,2,0.15,18,11R,晴,南東,4,4,2020_8_25,2020_8_25_18_11R
206,4,4,3361,岡部浩,31,47,7.10,4,0.16,18,11R,晴,南東,4,4,2020_8_25,2020_8_25_18_11R
207,5,5,4817,渡邉翼,70,21,7.15,5,0.17,18,11R,晴,南東,4,4,2020_8_25,2020_8_25_18_11R
208,6,3,4039,村上功祐,45,25,7.21,3,0.17,18,11R,晴,南東,4,4,2020_8_25,2020_8_25_18_11R
209,1,1,4287,今井貴士,39,63,7.08,1,0.12,18,12R,晴,南東,3,3,2020_8_25,2020_8_25_18_12R
210,2,2,3784,中島友和,44,67,7.11,2,0.11,18,12R,晴,南東,3,3,2020_8_25,2020_8_25_18_12R
211,3,5,4718,北川太一,25,23,7.08,6,0.17,18,12R,晴,南東,3,3,2020_8_25,2020_8_25_18_12R
212,4,3,3876,中辻崇人,30,59,7.06,3,0.13,18,12R,晴,南東,3,3,2020_8_25,2020_8_25_18_12R
213,5,6,3522,長溝一生,15,56,7.10,5,0.20,18,12R,晴,南東,3,3,2020_8_25,2020_8_25_18_12R
214,6,4,3566,川添英正,11,52,7.11,4,0.13,18,12R,晴,南東,3,3,2020_8_25,2020_8_25_18_12R
215,1,1,3875,廣中良一 ,7,50,6.82,1,0.18,15,1R,晴,北,4,4,2020_8_25,2020_8_25_15_1R
216,2,3,3445,加藤高史,34,7,6.83,3,0.27,15,1R,晴,北,4,4,2020_8_25,2020_8_25_15_1R
217,3,6,3877,松浦博人,45,20,6.90,6,0.16,15,1R,晴,北,4,4,2020_8_25,2020_8_25_15_1R
218,4,2,4765,野田部宏子,64,49,6.84,2,0.18,15,1R,晴,北,4,4,2020_8_25,2020_8_25_15_1R
219,5,5,3815,森岡満郎 ,2,64,6.88,5,0.18,15,1R,晴,北,4,4,2020_8_25,2020_8_25_15_1R
220,6,4,3974,深山祐二 ,9,59,6.91,4,0.25,15,1R,晴,北,4,4,2020_8_25,2020_8_25_15_1R
