,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,3,2,大村,2021_9_21,2-1-4,5390,,610,2-1,1510,1-2,160,,,,,,,,,,
1,1R,晴,南,3,2,大村,2021_9_21,2-1-4,5390,,610,2-1,1510,1-2,160,,,,,,,,,,
2,1R,晴,南,3,2,大村,2021_9_21,2-1-4,5390,,610,2-1,1510,1-2,160,,,,,,,,,,
3,1R,晴,南,3,2,大村,2021_9_21,2-1-4,5390,,610,2-1,1510,1-2,160,,,,,,,,,,
4,1R,晴,南,3,2,大村,2021_9_21,2-1-4,5390,,610,2-1,1510,1-2,160,,,,,,,,,,
5,1R,晴,南,3,2,大村,2021_9_21,2-1-4,5390,,610,2-1,1510,1-2,160,,,,,,,,,,
6,2R,晴,南,3,2,大村,2021_9_21,3-6-5,330,, ,3-6,530,3-6,280,,,,,,,,,,
7,2R,晴,南,3,2,大村,2021_9_21,3-6-5,330,, ,3-6,530,3-6,280,,,,,,,,,,
8,2R,晴,南,3,2,大村,2021_9_21,3-6-5,330,, ,3-6,530,3-6,280,,,,,,,,,,
9,3R,晴,南,3,2,大村,2021_9_21,1-4-5,640,,280,1-4,430,1-4,350,,,,,,,,,,
10,3R,晴,南,3,2,大村,2021_9_21,1-4-5,640,,280,1-4,430,1-4,350,,,,,,,,,,
11,3R,晴,南,3,2,大村,2021_9_21,1-4-5,640,,280,1-4,430,1-4,350,,,,,,,,,,
12,3R,晴,南,3,2,大村,2021_9_21,1-4-5,640,,280,1-4,430,1-4,350,,,,,,,,,,
13,3R,晴,南,3,2,大村,2021_9_21,1-4-5,640,,280,1-4,430,1-4,350,,,,,,,,,,
14,3R,晴,南,3,2,大村,2021_9_21,1-4-5,640,,280,1-4,430,1-4,350,,,,,,,,,,
15,4R,曇り,南,1,1,大村,2021_9_21,3-1-6,2330,,830,3-1,260,1-3,130,,,,,,,,,,
16,4R,曇り,南,1,1,大村,2021_9_21,3-1-6,2330,,830,3-1,260,1-3,130,,,,,,,,,,
17,4R,曇り,南,1,1,大村,2021_9_21,3-1-6,2330,,830,3-1,260,1-3,130,,,,,,,,,,
18,4R,曇り,南,1,1,大村,2021_9_21,3-1-6,2330,,830,3-1,260,1-3,130,,,,,,,,,,
19,4R,曇り,南,1,1,大村,2021_9_21,3-1-6,2330,,830,3-1,260,1-3,130,,,,,,,,,,
20,4R,曇り,南,1,1,大村,2021_9_21,3-1-6,2330,,830,3-1,260,1-3,130,,,,,,,,,,
21,5R,曇り,南,2,1,大村,2021_9_21,1-4-3,1610,,750,1-4,250,1-4,250,,,,,,,,,,
22,5R,曇り,南,2,1,大村,2021_9_21,1-4-3,1610,,750,1-4,250,1-4,250,,,,,,,,,,
23,5R,曇り,南,2,1,大村,2021_9_21,1-4-3,1610,,750,1-4,250,1-4,250,,,,,,,,,,
24,5R,曇り,南,2,1,大村,2021_9_21,1-4-3,1610,,750,1-4,250,1-4,250,,,,,,,,,,
25,5R,曇り,南,2,1,大村,2021_9_21,1-4-3,1610,,750,1-4,250,1-4,250,,,,,,,,,,
26,5R,曇り,南,2,1,大村,2021_9_21,1-4-3,1610,,750,1-4,250,1-4,250,,,,,,,,,,
27,6R,曇り,南,2,1,大村,2021_9_21,4-1-3,1510,,430,4-1,440,1-4,130,,,,,,,,,,
28,6R,曇り,南,2,1,大村,2021_9_21,4-1-3,1510,,430,4-1,440,1-4,130,,,,,,,,,,
29,6R,曇り,南,2,1,大村,2021_9_21,4-1-3,1510,,430,4-1,440,1-4,130,,,,,,,,,,
30,6R,曇り,南,2,1,大村,2021_9_21,4-1-3,1510,,430,4-1,440,1-4,130,,,,,,,,,,
31,6R,曇り,南,2,1,大村,2021_9_21,4-1-3,1510,,430,4-1,440,1-4,130,,,,,,,,,,
32,6R,曇り,南,2,1,大村,2021_9_21,4-1-3,1510,,430,4-1,440,1-4,130,,,,,,,,,,
33,7R,曇り,南東,1,1,大村,2021_9_21,1-3-4,540,,320,1-3,130,1-3,140,,,,,,,,,,
34,7R,曇り,南東,1,1,大村,2021_9_21,1-3-4,540,,320,1-3,130,1-3,140,,,,,,,,,,
35,7R,曇り,南東,1,1,大村,2021_9_21,1-3-4,540,,320,1-3,130,1-3,140,,,,,,,,,,
36,7R,曇り,南東,1,1,大村,2021_9_21,1-3-4,540,,320,1-3,130,1-3,140,,,,,,,,,,
37,7R,曇り,南東,1,1,大村,2021_9_21,1-3-4,540,,320,1-3,130,1-3,140,,,,,,,,,,
38,7R,曇り,南東,1,1,大村,2021_9_21,1-3-4,540,,320,1-3,130,1-3,140,,,,,,,,,,
39,8R,曇り,南東,1,1,大村,2021_9_21,1-2-6,640,,440,1-2,250,1-2,220,,,,,,,,,,
40,8R,曇り,南東,1,1,大村,2021_9_21,1-2-6,640,,440,1-2,250,1-2,220,,,,,,,,,,
41,8R,曇り,南東,1,1,大村,2021_9_21,1-2-6,640,,440,1-2,250,1-2,220,,,,,,,,,,
42,8R,曇り,南東,1,1,大村,2021_9_21,1-2-6,640,,440,1-2,250,1-2,220,,,,,,,,,,
43,8R,曇り,南東,1,1,大村,2021_9_21,1-2-6,640,,440,1-2,250,1-2,220,,,,,,,,,,
44,9R,曇り,北東,1,1,大村,2021_9_21,1-2-3,1270,,440,1-2,720,1-2,670,,,,,,,,,,
45,9R,曇り,北東,1,1,大村,2021_9_21,1-2-3,1270,,440,1-2,720,1-2,670,,,,,,,,,,
46,9R,曇り,北東,1,1,大村,2021_9_21,1-2-3,1270,,440,1-2,720,1-2,670,,,,,,,,,,
47,9R,曇り,北東,1,1,大村,2021_9_21,1-2-3,1270,,440,1-2,720,1-2,670,,,,,,,,,,
48,9R,曇り,北東,1,1,大村,2021_9_21,1-2-3,1270,,440,1-2,720,1-2,670,,,,,,,,,,
49,9R,曇り,北東,1,1,大村,2021_9_21,1-2-3,1270,,440,1-2,720,1-2,670,,,,,,,,,,
50,10R,曇り,南東,1,1,大村,2021_9_21,1-3-2,890,,240,1-3,360,1-3,290,,,,,,,,,,
51,10R,曇り,南東,1,1,大村,2021_9_21,1-3-2,890,,240,1-3,360,1-3,290,,,,,,,,,,
52,10R,曇り,南東,1,1,大村,2021_9_21,1-3-2,890,,240,1-3,360,1-3,290,,,,,,,,,,
53,10R,曇り,南東,1,1,大村,2021_9_21,1-3-2,890,,240,1-3,360,1-3,290,,,,,,,,,,
54,10R,曇り,南東,1,1,大村,2021_9_21,1-3-2,890,,240,1-3,360,1-3,290,,,,,,,,,,
55,10R,曇り,南東,1,1,大村,2021_9_21,1-3-2,890,,240,1-3,360,1-3,290,,,,,,,,,,
56,11R,曇り,東,1,1,大村,2021_9_21,1-4-3,1150,,400,1-4,420,1-4,290,,,,,,,,,,
57,11R,曇り,東,1,1,大村,2021_9_21,1-4-3,1150,,400,1-4,420,1-4,290,,,,,,,,,,
58,11R,曇り,東,1,1,大村,2021_9_21,1-4-3,1150,,400,1-4,420,1-4,290,,,,,,,,,,
59,11R,曇り,東,1,1,大村,2021_9_21,1-4-3,1150,,400,1-4,420,1-4,290,,,,,,,,,,
60,11R,曇り,東,1,1,大村,2021_9_21,1-4-3,1150,,400,1-4,420,1-4,290,,,,,,,,,,
61,11R,曇り,東,1,1,大村,2021_9_21,1-4-3,1150,,400,1-4,420,1-4,290,,,,,,,,,,
62,12R,雨,東,3,2,大村,2021_9_21,1-2-6,4470,,2720,1-2,290,1-2,330,,,,,,,,,,
63,12R,雨,東,3,2,大村,2021_9_21,1-2-6,4470,,2720,1-2,290,1-2,330,,,,,,,,,,
64,12R,雨,東,3,2,大村,2021_9_21,1-2-6,4470,,2720,1-2,290,1-2,330,,,,,,,,,,
65,12R,雨,東,3,2,大村,2021_9_21,1-2-6,4470,,2720,1-2,290,1-2,330,,,,,,,,,,
66,12R,雨,東,3,2,大村,2021_9_21,1-2-6,4470,,2720,1-2,290,1-2,330,,,,,,,,,,
67,12R,雨,東,3,2,大村,2021_9_21,1-2-6,4470,,2720,1-2,290,1-2,330,,,,,,,,,,
68,1R,晴,南,4,4,唐津,2021_9_21,1-4-6,1640,,1110,1-4,340,1-4,230,,,,,,,,,,
69,1R,晴,南,4,4,唐津,2021_9_21,1-4-6,1640,,1110,1-4,340,1-4,230,,,,,,,,,,
70,1R,晴,南,4,4,唐津,2021_9_21,1-4-6,1640,,1110,1-4,340,1-4,230,,,,,,,,,,
71,1R,晴,南,4,4,唐津,2021_9_21,1-4-6,1640,,1110,1-4,340,1-4,230,,,,,,,,,,
72,1R,晴,南,4,4,唐津,2021_9_21,1-4-6,1640,,1110,1-4,340,1-4,230,,,,,,,,,,
73,1R,晴,南,4,4,唐津,2021_9_21,1-4-6,1640,,1110,1-4,340,1-4,230,,,,,,,,,,
74,2R,晴,南,4,4,唐津,2021_9_21,1-3-5,1800,,930,1-3,540,1-3,320,,,,,,,,,,
75,2R,晴,南,4,4,唐津,2021_9_21,1-3-5,1800,,930,1-3,540,1-3,320,,,,,,,,,,
76,2R,晴,南,4,4,唐津,2021_9_21,1-3-5,1800,,930,1-3,540,1-3,320,,,,,,,,,,
77,2R,晴,南,4,4,唐津,2021_9_21,1-3-5,1800,,930,1-3,540,1-3,320,,,,,,,,,,
78,2R,晴,南,4,4,唐津,2021_9_21,1-3-5,1800,,930,1-3,540,1-3,320,,,,,,,,,,
79,3R,晴,南,6,6,唐津,2021_9_21,1-3-6,840,,570,1-3,180,1-3,140,,,,,,,,,,
80,3R,晴,南,6,6,唐津,2021_9_21,1-3-6,840,,570,1-3,180,1-3,140,,,,,,,,,,
81,3R,晴,南,6,6,唐津,2021_9_21,1-3-6,840,,570,1-3,180,1-3,140,,,,,,,,,,
82,3R,晴,南,6,6,唐津,2021_9_21,1-3-6,840,,570,1-3,180,1-3,140,,,,,,,,,,
83,3R,晴,南,6,6,唐津,2021_9_21,1-3-6,840,,570,1-3,180,1-3,140,,,,,,,,,,
84,3R,晴,南,6,6,唐津,2021_9_21,1-3-6,840,,570,1-3,180,1-3,140,,,,,,,,,,
85,4R,晴,南,5,5,唐津,2021_9_21,3-4-6,8260,,3310,3-4,2510,3-4,2330,,,,,,,,,,
86,4R,晴,南,5,5,唐津,2021_9_21,3-4-6,8260,,3310,3-4,2510,3-4,2330,,,,,,,,,,
87,4R,晴,南,5,5,唐津,2021_9_21,3-4-6,8260,,3310,3-4,2510,3-4,2330,,,,,,,,,,
88,4R,晴,南,5,5,唐津,2021_9_21,3-4-6,8260,,3310,3-4,2510,3-4,2330,,,,,,,,,,
89,4R,晴,南,5,5,唐津,2021_9_21,3-4-6,8260,,3310,3-4,2510,3-4,2330,,,,,,,,,,
90,4R,晴,南,5,5,唐津,2021_9_21,3-4-6,8260,,3310,3-4,2510,3-4,2330,,,,,,,,,,
91,5R,晴,南,4,4,唐津,2021_9_21,1-3-6,1660,,710,1-3,420,1-3,340,,,,,,,,,,
