,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3936,三瀬譲,29,75,6.83,1,0.13,24,1R,曇り,北,4,3,2021_2_27,1-2-3,920,1-2-3,310,1-2,350,1-2,210,2021_2_27_24_1R
1,2,2,3471,赤峰和也,73,27,6.88,2,0.17,24,1R,曇り,北,4,3,2021_2_27,1-2-3,920,1-2-3,310,1-2,350,1-2,210,2021_2_27_24_1R
2,3,3,3151,落合敬一,65,40,6.87,3,0.16,24,1R,曇り,北,4,3,2021_2_27,1-2-3,920,1-2-3,310,1-2,350,1-2,210,2021_2_27_24_1R
3,4,4,3506,宮西真昭,51,63,6.80,4,0.30,24,1R,曇り,北,4,3,2021_2_27,1-2-3,920,1-2-3,310,1-2,350,1-2,210,2021_2_27_24_1R
4,5,6,3501,川上昇平,54,68,6.82,5,0.21,24,1R,曇り,北,4,3,2021_2_27,1-2-3,920,1-2-3,310,1-2,350,1-2,210,2021_2_27_24_1R
5,6,5,5107,松本真広,57,66,6.79,6,0.22,24,1R,曇り,北,4,3,2021_2_27,1-2-3,920,1-2-3,310,1-2,350,1-2,210,2021_2_27_24_1R
6,1,4,3581,加木郁,55,33,6.85,4,0.11,24,2R,曇り,北,4,3,2021_2_27,4-6-1,47250,1-4-6,1760,4-6,9740,4-6,3950,2021_2_27_24_2R
7,2,6,4966,田川大貴,50,61,6.77,6,0.11,24,2R,曇り,北,4,3,2021_2_27,4-6-1,47250,1-4-6,1760,4-6,9740,4-6,3950,2021_2_27_24_2R
8,3,1,3261,大川茂実,11,24,6.77,1,0.25,24,2R,曇り,北,4,3,2021_2_27,4-6-1,47250,1-4-6,1760,4-6,9740,4-6,3950,2021_2_27_24_2R
9,4,5,4474,渡辺崇,34,57,6.82,5,0.11,24,2R,曇り,北,4,3,2021_2_27,4-6-1,47250,1-4-6,1760,4-6,9740,4-6,3950,2021_2_27_24_2R
10,5,2,4446,和田兼輔,16,73,6.81,2,0.19,24,2R,曇り,北,4,3,2021_2_27,4-6-1,47250,1-4-6,1760,4-6,9740,4-6,3950,2021_2_27_24_2R
11,6,3,4596,葛原大陽,24,32,6.88,3,0.26,24,2R,曇り,北,4,3,2021_2_27,4-6-1,47250,1-4-6,1760,4-6,9740,4-6,3950,2021_2_27_24_2R
12,1,4,4571,菅章哉,64,51,6.69,5,0.17,24,3R,曇り,北,4,3,2021_2_27,4-5-2,3760,2-4-5,2020,4-5,620,4-5,450,2021_2_27_24_3R
13,2,5,3837,秋山広一,60,70,6.77,6,0.21,24,3R,曇り,北,4,3,2021_2_27,4-5-2,3760,2-4-5,2020,4-5,620,4-5,450,2021_2_27_24_3R
14,3,2,4425,大井清貴,25,45,6.82,2,0.23,24,3R,曇り,北,4,3,2021_2_27,4-5-2,3760,2-4-5,2020,4-5,620,4-5,450,2021_2_27_24_3R
15,4,3,4677,片橋幸貴,67,58,6.80,4,0.17,24,3R,曇り,北,4,3,2021_2_27,4-5-2,3760,2-4-5,2020,4-5,620,4-5,450,2021_2_27_24_3R
