,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5015,高橋竜矢,24,広島,53,A2,5.68,38.24,5.47,36.84,37.50,37.50,2022_6_15_22_1R,22,1R
1,2,5092,篠原晟弥,21,福岡,51,B1,5.38,32.14,3.22,9.80,46.20,39.26,2022_6_15_22_1R,22,1R
2,3,4958,溝口海義,26,福岡,54,A2,5.88,39.86,5.41,34.09,41.18,45.57,2022_6_15_22_1R,22,1R
3,4,4878,西岡育未,27,徳島,46,B1,4.46,17.72,4.02,10.42,41.21,31.01,2022_6_15_22_1R,22,1R
4,5,5142,常住蓮,21,佐賀,51,B1,5.76,38.28,5.56,44.44,35.48,41.82,2022_6_15_22_1R,22,1R
5,6,4978,山田和佐,28,広島,52,B1,3.95,17.02,2.86,0.00,44.62,33.33,2022_6_15_22_1R,22,1R
6,1,4985,井本昌也,25,山口,49,B1,5.44,35.51,4.78,27.78,30.73,29.94,2022_6_15_22_2R,22,2R
7,2,4931,木谷賢太,26,香川,55,A1,5.79,41.18,6.30,40.00,35.68,34.00,2022_6_15_22_2R,22,2R
8,3,4924,中北涼,29,長崎,48,B1,4.74,23.91,3.60,20.00,27.39,44.38,2022_6_15_22_2R,22,2R
9,4,4853,前原哉,27,岡山,48,B1,4.27,18.60,4.33,33.33,41.75,37.89,2022_6_15_22_2R,22,2R
10,5,5064,品川二千,23,山口,52,B1,3.96,14.13,4.23,25.81,28.87,39.51,2022_6_15_22_2R,22,2R
11,6,5055,眞鳥章太,26,長崎,53,B1,4.80,19.61,3.70,13.64,43.48,37.72,2022_6_15_22_2R,22,2R
12,1,4879,山崎鉄平,27,佐賀,52,B1,4.37,21.74,6.04,38.46,31.44,36.59,2022_6_15_22_3R,22,3R
13,2,5043,中村日向,23,香川,53,A1,6.11,45.39,5.60,20.00,34.58,31.93,2022_6_15_22_3R,22,3R
14,3,4776,竹田和哉,28,香川,54,A1,6.27,44.55,0.00,0.00,36.79,43.53,2022_6_15_22_3R,22,3R
15,4,5081,篠原飛翔,23,福岡,52,B1,5.02,30.39,4.35,21.15,32.41,31.25,2022_6_15_22_3R,22,3R
16,5,4718,北川太一,29,佐賀,52,B1,5.87,41.79,4.48,12.90,37.97,29.94,2022_6_15_22_3R,22,3R
17,6,4981,牧山敦也,25,佐賀,52,B1,4.42,27.68,3.26,6.45,39.70,30.07,2022_6_15_22_3R,22,3R
18,1,5073,上原健次,26,福岡,53,B1,4.29,21.74,3.02,9.88,35.32,33.33,2022_6_15_22_4R,22,4R
19,2,4991,宗行治哉,24,広島,51,B1,5.93,40.58,4.00,25.00,29.57,31.21,2022_6_15_22_4R,22,4R
20,3,4848,仲谷颯仁,27,福岡,52,A1,6.77,51.59,7.32,49.15,29.87,34.42,2022_6_15_22_4R,22,4R
21,4,4949,横田貴満,29,佐賀,51,A2,6.05,44.70,3.42,4.17,44.32,37.50,2022_6_15_22_4R,22,4R
22,5,4966,田川大貴,24,長崎,54,B1,5.07,24.71,5.10,20.00,37.33,30.52,2022_6_15_22_4R,22,4R
