,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,2,2,唐津,2020_10_30,1-2-6,1830,,1140,1-2,180,1-2,180,,,,,,,,,,
1,1R,晴,北東,2,2,唐津,2020_10_30,1-2-6,1830,,1140,1-2,180,1-2,180,,,,,,,,,,
2,1R,晴,北東,2,2,唐津,2020_10_30,1-2-6,1830,,1140,1-2,180,1-2,180,,,,,,,,,,
3,1R,晴,北東,2,2,唐津,2020_10_30,1-2-6,1830,,1140,1-2,180,1-2,180,,,,,,,,,,
4,1R,晴,北東,2,2,唐津,2020_10_30,1-2-6,1830,,1140,1-2,180,1-2,180,,,,,,,,,,
5,1R,晴,北東,2,2,唐津,2020_10_30,1-2-6,1830,,1140,1-2,180,1-2,180,,,,,,,,,,
6,2R,晴,北東,4,4,唐津,2020_10_30,1-2-4,490,,270,1-2,200,1-2,120,,,,,,,,,,
7,2R,晴,北東,4,4,唐津,2020_10_30,1-2-4,490,,270,1-2,200,1-2,120,,,,,,,,,,
8,2R,晴,北東,4,4,唐津,2020_10_30,1-2-4,490,,270,1-2,200,1-2,120,,,,,,,,,,
9,2R,晴,北東,4,4,唐津,2020_10_30,1-2-4,490,,270,1-2,200,1-2,120,,,,,,,,,,
10,2R,晴,北東,4,4,唐津,2020_10_30,1-2-4,490,,270,1-2,200,1-2,120,,,,,,,,,,
11,2R,晴,北東,4,4,唐津,2020_10_30,1-2-4,490,,270,1-2,200,1-2,120,,,,,,,,,,
12,3R,晴,北東,4,4,唐津,2020_10_30,1-2-3,560,,160,1-2,360,1-2,360,,,,,,,,,,
13,3R,晴,北東,4,4,唐津,2020_10_30,1-2-3,560,,160,1-2,360,1-2,360,,,,,,,,,,
14,3R,晴,北東,4,4,唐津,2020_10_30,1-2-3,560,,160,1-2,360,1-2,360,,,,,,,,,,
15,3R,晴,北東,4,4,唐津,2020_10_30,1-2-3,560,,160,1-2,360,1-2,360,,,,,,,,,,
16,3R,晴,北東,4,4,唐津,2020_10_30,1-2-3,560,,160,1-2,360,1-2,360,,,,,,,,,,
17,3R,晴,北東,4,4,唐津,2020_10_30,1-2-3,560,,160,1-2,360,1-2,360,,,,,,,,,,
18,4R,晴,北,5,5,唐津,2020_10_30,1-6-2,3550,,1340,1-6,1380,1-6,710,,,,,,,,,,
19,4R,晴,北,5,5,唐津,2020_10_30,1-6-2,3550,,1340,1-6,1380,1-6,710,,,,,,,,,,
20,4R,晴,北,5,5,唐津,2020_10_30,1-6-2,3550,,1340,1-6,1380,1-6,710,,,,,,,,,,
21,4R,晴,北,5,5,唐津,2020_10_30,1-6-2,3550,,1340,1-6,1380,1-6,710,,,,,,,,,,
22,4R,晴,北,5,5,唐津,2020_10_30,1-6-2,3550,,1340,1-6,1380,1-6,710,,,,,,,,,,
23,4R,晴,北,5,5,唐津,2020_10_30,1-6-2,3550,,1340,1-6,1380,1-6,710,,,,,,,,,,
24,5R,晴,北東,4,4,唐津,2020_10_30,3-6-1,3200,,630,3-6,570,3-6,760,,,,,,,,,,
25,5R,晴,北東,4,4,唐津,2020_10_30,3-6-1,3200,,630,3-6,570,3-6,760,,,,,,,,,,
26,5R,晴,北東,4,4,唐津,2020_10_30,3-6-1,3200,,630,3-6,570,3-6,760,,,,,,,,,,
27,5R,晴,北東,4,4,唐津,2020_10_30,3-6-1,3200,,630,3-6,570,3-6,760,,,,,,,,,,
28,5R,晴,北東,4,4,唐津,2020_10_30,3-6-1,3200,,630,3-6,570,3-6,760,,,,,,,,,,
29,5R,晴,北東,4,4,唐津,2020_10_30,3-6-1,3200,,630,3-6,570,3-6,760,,,,,,,,,,
30,6R,晴,北東,5,5,唐津,2020_10_30,3-5-4,1270,,620,3-5,320,3-5,310,,,,,,,,,,
31,6R,晴,北東,5,5,唐津,2020_10_30,3-5-4,1270,,620,3-5,320,3-5,310,,,,,,,,,,
32,6R,晴,北東,5,5,唐津,2020_10_30,3-5-4,1270,,620,3-5,320,3-5,310,,,,,,,,,,
33,6R,晴,北東,5,5,唐津,2020_10_30,3-5-4,1270,,620,3-5,320,3-5,310,,,,,,,,,,
34,6R,晴,北東,5,5,唐津,2020_10_30,3-5-4,1270,,620,3-5,320,3-5,310,,,,,,,,,,
35,6R,晴,北東,5,5,唐津,2020_10_30,3-5-4,1270,,620,3-5,320,3-5,310,,,,,,,,,,
36,7R,晴,北,5,5,唐津,2020_10_30,1-4-2,7080,,2300,1-4,1580,1-4,1780,,,,,,,,,,
37,7R,晴,北,5,5,唐津,2020_10_30,1-4-2,7080,,2300,1-4,1580,1-4,1780,,,,,,,,,,
38,7R,晴,北,5,5,唐津,2020_10_30,1-4-2,7080,,2300,1-4,1580,1-4,1780,,,,,,,,,,
39,7R,晴,北,5,5,唐津,2020_10_30,1-4-2,7080,,2300,1-4,1580,1-4,1780,,,,,,,,,,
40,7R,晴,北,5,5,唐津,2020_10_30,1-4-2,7080,,2300,1-4,1580,1-4,1780,,,,,,,,,,
41,7R,晴,北,5,5,唐津,2020_10_30,1-4-2,7080,,2300,1-4,1580,1-4,1780,,,,,,,,,,
42,8R,晴,北,5,5,唐津,2020_10_30,1-4-2,1610,,440,1-4,670,1-4,810,,,,,,,,,,
43,8R,晴,北,5,5,唐津,2020_10_30,1-4-2,1610,,440,1-4,670,1-4,810,,,,,,,,,,
44,8R,晴,北,5,5,唐津,2020_10_30,1-4-2,1610,,440,1-4,670,1-4,810,,,,,,,,,,
45,8R,晴,北,5,5,唐津,2020_10_30,1-4-2,1610,,440,1-4,670,1-4,810,,,,,,,,,,
46,8R,晴,北,5,5,唐津,2020_10_30,1-4-2,1610,,440,1-4,670,1-4,810,,,,,,,,,,
47,8R,晴,北,5,5,唐津,2020_10_30,1-4-2,1610,,440,1-4,670,1-4,810,,,,,,,,,,
48,9R,晴,北,5,5,唐津,2020_10_30,3-1-2,3240,,160,3-1,1480,1-3,280,,,,,,,,,,
49,9R,晴,北,5,5,唐津,2020_10_30,3-1-2,3240,,160,3-1,1480,1-3,280,,,,,,,,,,
50,9R,晴,北,5,5,唐津,2020_10_30,3-1-2,3240,,160,3-1,1480,1-3,280,,,,,,,,,,
51,9R,晴,北,5,5,唐津,2020_10_30,3-1-2,3240,,160,3-1,1480,1-3,280,,,,,,,,,,
52,9R,晴,北,5,5,唐津,2020_10_30,3-1-2,3240,,160,3-1,1480,1-3,280,,,,,,,,,,
53,9R,晴,北,5,5,唐津,2020_10_30,3-1-2,3240,,160,3-1,1480,1-3,280,,,,,,,,,,
54,10R,晴,北,5,5,唐津,2020_10_30,1-4-2,1460,,370,1-4,690,1-4,580,,,,,,,,,,
55,10R,晴,北,5,5,唐津,2020_10_30,1-4-2,1460,,370,1-4,690,1-4,580,,,,,,,,,,
56,10R,晴,北,5,5,唐津,2020_10_30,1-4-2,1460,,370,1-4,690,1-4,580,,,,,,,,,,
57,10R,晴,北,5,5,唐津,2020_10_30,1-4-2,1460,,370,1-4,690,1-4,580,,,,,,,,,,
58,10R,晴,北,5,5,唐津,2020_10_30,1-4-2,1460,,370,1-4,690,1-4,580,,,,,,,,,,
59,10R,晴,北,5,5,唐津,2020_10_30,1-4-2,1460,,370,1-4,690,1-4,580,,,,,,,,,,
60,11R,晴,北,5,5,唐津,2020_10_30,1-5-3,2550,,630,1-5,630,1-5,780,,,,,,,,,,
61,11R,晴,北,5,5,唐津,2020_10_30,1-5-3,2550,,630,1-5,630,1-5,780,,,,,,,,,,
62,11R,晴,北,5,5,唐津,2020_10_30,1-5-3,2550,,630,1-5,630,1-5,780,,,,,,,,,,
63,11R,晴,北,5,5,唐津,2020_10_30,1-5-3,2550,,630,1-5,630,1-5,780,,,,,,,,,,
64,11R,晴,北,5,5,唐津,2020_10_30,1-5-3,2550,,630,1-5,630,1-5,780,,,,,,,,,,
65,11R,晴,北,5,5,唐津,2020_10_30,1-5-3,2550,,630,1-5,630,1-5,780,,,,,,,,,,
66,12R,晴,北,7,7,唐津,2020_10_30,1-2-5,1320,,850,1-2,180,1-2,190,,,,,,,,,,
67,12R,晴,北,7,7,唐津,2020_10_30,1-2-5,1320,,850,1-2,180,1-2,190,,,,,,,,,,
68,12R,晴,北,7,7,唐津,2020_10_30,1-2-5,1320,,850,1-2,180,1-2,190,,,,,,,,,,
69,12R,晴,北,7,7,唐津,2020_10_30,1-2-5,1320,,850,1-2,180,1-2,190,,,,,,,,,,
70,12R,晴,北,7,7,唐津,2020_10_30,1-2-5,1320,,850,1-2,180,1-2,190,,,,,,,,,,
71,12R,晴,北,7,7,唐津,2020_10_30,1-2-5,1320,,850,1-2,180,1-2,190,,,,,,,,,,
72,1R,晴,北東,3,3,福岡,2020_10_30,1-5-2,630,,310,1-5,370,1-5,240,,,,,,,,,,
73,1R,晴,北東,3,3,福岡,2020_10_30,1-5-2,630,,310,1-5,370,1-5,240,,,,,,,,,,
74,1R,晴,北東,3,3,福岡,2020_10_30,1-5-2,630,,310,1-5,370,1-5,240,,,,,,,,,,
75,1R,晴,北東,3,3,福岡,2020_10_30,1-5-2,630,,310,1-5,370,1-5,240,,,,,,,,,,
76,1R,晴,北東,3,3,福岡,2020_10_30,1-5-2,630,,310,1-5,370,1-5,240,,,,,,,,,,
77,1R,晴,北東,3,3,福岡,2020_10_30,1-5-2,630,,310,1-5,370,1-5,240,,,,,,,,,,
78,2R,晴,北東,3,3,福岡,2020_10_30,3-2-6,4840,,690,3-2,2680,2-3,2600,,,,,,,,,,
