,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南,1,1,大村,2020_7_5,1-2-6,2690,,1020,1-2,310,1-2,170,,,,,,,,,,
1,1R,雨,南,1,1,大村,2020_7_5,1-2-6,2690,,1020,1-2,310,1-2,170,,,,,,,,,,
2,1R,雨,南,1,1,大村,2020_7_5,1-2-6,2690,,1020,1-2,310,1-2,170,,,,,,,,,,
3,1R,雨,南,1,1,大村,2020_7_5,1-2-6,2690,,1020,1-2,310,1-2,170,,,,,,,,,,
4,1R,雨,南,1,1,大村,2020_7_5,1-2-6,2690,,1020,1-2,310,1-2,170,,,,,,,,,,
5,1R,雨,南,1,1,大村,2020_7_5,1-2-6,2690,,1020,1-2,310,1-2,170,,,,,,,,,,
6,2R,雨,南東,1,1,大村,2020_7_5,1-5-3,2320,,630,1-5,910,1-5,600,,,,,,,,,,
7,2R,雨,南東,1,1,大村,2020_7_5,1-5-3,2320,,630,1-5,910,1-5,600,,,,,,,,,,
8,2R,雨,南東,1,1,大村,2020_7_5,1-5-3,2320,,630,1-5,910,1-5,600,,,,,,,,,,
9,2R,雨,南東,1,1,大村,2020_7_5,1-5-3,2320,,630,1-5,910,1-5,600,,,,,,,,,,
10,2R,雨,南東,1,1,大村,2020_7_5,1-5-3,2320,,630,1-5,910,1-5,600,,,,,,,,,,
11,2R,雨,南東,1,1,大村,2020_7_5,1-5-3,2320,,630,1-5,910,1-5,600,,,,,,,,,,
12,3R,雨,東,1,1,大村,2020_7_5,1-2-5,640,,220,1-2,290,1-2,240,,,,,,,,,,
13,3R,雨,東,1,1,大村,2020_7_5,1-2-5,640,,220,1-2,290,1-2,240,,,,,,,,,,
14,3R,雨,東,1,1,大村,2020_7_5,1-2-5,640,,220,1-2,290,1-2,240,,,,,,,,,,
15,3R,雨,東,1,1,大村,2020_7_5,1-2-5,640,,220,1-2,290,1-2,240,,,,,,,,,,
16,3R,雨,東,1,1,大村,2020_7_5,1-2-5,640,,220,1-2,290,1-2,240,,,,,,,,,,
17,3R,雨,東,1,1,大村,2020_7_5,1-2-5,640,,220,1-2,290,1-2,240,,,,,,,,,,
18,4R,雨,東,1,1,大村,2020_7_5,1-2-3,340,,160,1-2,240,1-2,140,,,,,,,,,,
19,4R,雨,東,1,1,大村,2020_7_5,1-2-3,340,,160,1-2,240,1-2,140,,,,,,,,,,
20,4R,雨,東,1,1,大村,2020_7_5,1-2-3,340,,160,1-2,240,1-2,140,,,,,,,,,,
21,4R,雨,東,1,1,大村,2020_7_5,1-2-3,340,,160,1-2,240,1-2,140,,,,,,,,,,
22,4R,雨,東,1,1,大村,2020_7_5,1-2-3,340,,160,1-2,240,1-2,140,,,,,,,,,,
23,4R,雨,東,1,1,大村,2020_7_5,1-2-3,340,,160,1-2,240,1-2,140,,,,,,,,,,
24,5R,雨,東,1,1,大村,2020_7_5,1-4-2,640,,250,1-4,350,1-4,370,,,,,,,,,,
25,5R,雨,東,1,1,大村,2020_7_5,1-4-2,640,,250,1-4,350,1-4,370,,,,,,,,,,
26,5R,雨,東,1,1,大村,2020_7_5,1-4-2,640,,250,1-4,350,1-4,370,,,,,,,,,,
27,5R,雨,東,1,1,大村,2020_7_5,1-4-2,640,,250,1-4,350,1-4,370,,,,,,,,,,
28,5R,雨,東,1,1,大村,2020_7_5,1-4-2,640,,250,1-4,350,1-4,370,,,,,,,,,,
29,5R,雨,東,1,1,大村,2020_7_5,1-4-2,640,,250,1-4,350,1-4,370,,,,,,,,,,
30,6R,雨,南東,1,1,大村,2020_7_5,4-1-2,28910,,3080,4-1,4320,1-4,1240,,,,,,,,,,
31,6R,雨,南東,1,1,大村,2020_7_5,4-1-2,28910,,3080,4-1,4320,1-4,1240,,,,,,,,,,
32,6R,雨,南東,1,1,大村,2020_7_5,4-1-2,28910,,3080,4-1,4320,1-4,1240,,,,,,,,,,
33,6R,雨,南東,1,1,大村,2020_7_5,4-1-2,28910,,3080,4-1,4320,1-4,1240,,,,,,,,,,
34,6R,雨,南東,1,1,大村,2020_7_5,4-1-2,28910,,3080,4-1,4320,1-4,1240,,,,,,,,,,
35,6R,雨,南東,1,1,大村,2020_7_5,4-1-2,28910,,3080,4-1,4320,1-4,1240,,,,,,,,,,
36,7R,雨,東,1,1,大村,2020_7_5,1-3-2,820,,380,1-3,180,1-3,150,,,,,,,,,,
37,7R,雨,東,1,1,大村,2020_7_5,1-3-2,820,,380,1-3,180,1-3,150,,,,,,,,,,
38,7R,雨,東,1,1,大村,2020_7_5,1-3-2,820,,380,1-3,180,1-3,150,,,,,,,,,,
39,7R,雨,東,1,1,大村,2020_7_5,1-3-2,820,,380,1-3,180,1-3,150,,,,,,,,,,
40,7R,雨,東,1,1,大村,2020_7_5,1-3-2,820,,380,1-3,180,1-3,150,,,,,,,,,,
41,7R,雨,東,1,1,大村,2020_7_5,1-3-2,820,,380,1-3,180,1-3,150,,,,,,,,,,
42,8R,雨,無風,0,0,大村,2020_7_5,4-5-6,1030,,520,4-5,530,4-5,560,,,,,,,,,,
43,8R,雨,無風,0,0,大村,2020_7_5,4-5-6,1030,,520,4-5,530,4-5,560,,,,,,,,,,
44,8R,雨,無風,0,0,大村,2020_7_5,4-5-6,1030,,520,4-5,530,4-5,560,,,,,,,,,,
45,8R,雨,無風,0,0,大村,2020_7_5,4-5-6,1030,,520,4-5,530,4-5,560,,,,,,,,,,
46,8R,雨,無風,0,0,大村,2020_7_5,4-5-6,1030,,520,4-5,530,4-5,560,,,,,,,,,,
47,8R,雨,無風,0,0,大村,2020_7_5,4-5-6,1030,,520,4-5,530,4-5,560,,,,,,,,,,
48,9R,雨,無風,0,0,大村,2020_7_5,1-4-3,1810,,800,1-4,440,1-4,340,,,,,,,,,,
49,9R,雨,無風,0,0,大村,2020_7_5,1-4-3,1810,,800,1-4,440,1-4,340,,,,,,,,,,
50,9R,雨,無風,0,0,大村,2020_7_5,1-4-3,1810,,800,1-4,440,1-4,340,,,,,,,,,,
51,9R,雨,無風,0,0,大村,2020_7_5,1-4-3,1810,,800,1-4,440,1-4,340,,,,,,,,,,
52,9R,雨,無風,0,0,大村,2020_7_5,1-4-3,1810,,800,1-4,440,1-4,340,,,,,,,,,,
53,9R,雨,無風,0,0,大村,2020_7_5,1-4-3,1810,,800,1-4,440,1-4,340,,,,,,,,,,
54,10R,雨,南,1,1,大村,2020_7_5,1-3-4,620,,290,1-3,250,1-3,240,,,,,,,,,,
55,10R,雨,南,1,1,大村,2020_7_5,1-3-4,620,,290,1-3,250,1-3,240,,,,,,,,,,
56,10R,雨,南,1,1,大村,2020_7_5,1-3-4,620,,290,1-3,250,1-3,240,,,,,,,,,,
57,10R,雨,南,1,1,大村,2020_7_5,1-3-4,620,,290,1-3,250,1-3,240,,,,,,,,,,
58,10R,雨,南,1,1,大村,2020_7_5,1-3-4,620,,290,1-3,250,1-3,240,,,,,,,,,,
59,10R,雨,南,1,1,大村,2020_7_5,1-3-4,620,,290,1-3,250,1-3,240,,,,,,,,,,
60,11R,雨,南,3,2,大村,2020_7_5,2-1-6,6030,,710,2-1,850,1-2,120,,,,,,,,,,
61,11R,雨,南,3,2,大村,2020_7_5,2-1-6,6030,,710,2-1,850,1-2,120,,,,,,,,,,
62,11R,雨,南,3,2,大村,2020_7_5,2-1-6,6030,,710,2-1,850,1-2,120,,,,,,,,,,
63,11R,雨,南,3,2,大村,2020_7_5,2-1-6,6030,,710,2-1,850,1-2,120,,,,,,,,,,
64,11R,雨,南,3,2,大村,2020_7_5,2-1-6,6030,,710,2-1,850,1-2,120,,,,,,,,,,
65,12R,雨,南東,1,1,大村,2020_7_5,1-2-3,340,,170,1-2,210,1-2,170,,,,,,,,,,
66,12R,雨,南東,1,1,大村,2020_7_5,1-2-3,340,,170,1-2,210,1-2,170,,,,,,,,,,
67,12R,雨,南東,1,1,大村,2020_7_5,1-2-3,340,,170,1-2,210,1-2,170,,,,,,,,,,
68,12R,雨,南東,1,1,大村,2020_7_5,1-2-3,340,,170,1-2,210,1-2,170,,,,,,,,,,
69,12R,雨,南東,1,1,大村,2020_7_5,1-2-3,340,,170,1-2,210,1-2,170,,,,,,,,,,
70,12R,雨,南東,1,1,大村,2020_7_5,1-2-3,340,,170,1-2,210,1-2,170,,,,,,,,,,
71,1R,曇り,北,1,1,芦屋,2020_7_5,1-4-3,1350,,570,1-4,370,1-4,360,,,,,,,,,,
72,1R,曇り,北,1,1,芦屋,2020_7_5,1-4-3,1350,,570,1-4,370,1-4,360,,,,,,,,,,
73,1R,曇り,北,1,1,芦屋,2020_7_5,1-4-3,1350,,570,1-4,370,1-4,360,,,,,,,,,,
74,1R,曇り,北,1,1,芦屋,2020_7_5,1-4-3,1350,,570,1-4,370,1-4,360,,,,,,,,,,
75,1R,曇り,北,1,1,芦屋,2020_7_5,1-4-3,1350,,570,1-4,370,1-4,360,,,,,,,,,,
76,1R,曇り,北,1,1,芦屋,2020_7_5,1-4-3,1350,,570,1-4,370,1-4,360,,,,,,,,,,
77,2R,晴,東,1,1,芦屋,2020_7_5,1-4-2,460,,200,1-4,240,1-4,170,,,,,,,,,,
78,2R,晴,東,1,1,芦屋,2020_7_5,1-4-2,460,,200,1-4,240,1-4,170,,,,,,,,,,
79,2R,晴,東,1,1,芦屋,2020_7_5,1-4-2,460,,200,1-4,240,1-4,170,,,,,,,,,,
80,2R,晴,東,1,1,芦屋,2020_7_5,1-4-2,460,,200,1-4,240,1-4,170,,,,,,,,,,
81,2R,晴,東,1,1,芦屋,2020_7_5,1-4-2,460,,200,1-4,240,1-4,170,,,,,,,,,,
82,2R,晴,東,1,1,芦屋,2020_7_5,1-4-2,460,,200,1-4,240,1-4,170,,,,,,,,,,
83,3R,曇り,無風,0,1,芦屋,2020_7_5,1-2-3,1550,,440,1-2,930,1-2,780,,,,,,,,,,
84,3R,曇り,無風,0,1,芦屋,2020_7_5,1-2-3,1550,,440,1-2,930,1-2,780,,,,,,,,,,
