,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,2,福岡,2020_1_4,1-5-2,1690,,460,1-5,670,1-5,640,,,,,,,,,,
1,1R,晴,南,1,2,福岡,2020_1_4,1-5-2,1690,,460,1-5,670,1-5,640,,,,,,,,,,
2,1R,晴,南,1,2,福岡,2020_1_4,1-5-2,1690,,460,1-5,670,1-5,640,,,,,,,,,,
3,1R,晴,南,1,2,福岡,2020_1_4,1-5-2,1690,,460,1-5,670,1-5,640,,,,,,,,,,
4,1R,晴,南,1,2,福岡,2020_1_4,1-5-2,1690,,460,1-5,670,1-5,640,,,,,,,,,,
5,1R,晴,南,1,2,福岡,2020_1_4,1-5-2,1690,,460,1-5,670,1-5,640,,,,,,,,,,
6,2R,晴,北西,1,2,福岡,2020_1_4,1-2-3,1730,,360,1-2,890,1-2,270,,,,,,,,,,
7,2R,晴,北西,1,2,福岡,2020_1_4,1-2-3,1730,,360,1-2,890,1-2,270,,,,,,,,,,
8,2R,晴,北西,1,2,福岡,2020_1_4,1-2-3,1730,,360,1-2,890,1-2,270,,,,,,,,,,
9,2R,晴,北西,1,2,福岡,2020_1_4,1-2-3,1730,,360,1-2,890,1-2,270,,,,,,,,,,
10,2R,晴,北西,1,2,福岡,2020_1_4,1-2-3,1730,,360,1-2,890,1-2,270,,,,,,,,,,
11,2R,晴,北西,1,2,福岡,2020_1_4,1-2-3,1730,,360,1-2,890,1-2,270,,,,,,,,,,
12,3R,晴,北西,2,3,福岡,2020_1_4,1-4-6,3860,,2500,1-4,650,1-4,420,,,,,,,,,,
13,3R,晴,北西,2,3,福岡,2020_1_4,1-4-6,3860,,2500,1-4,650,1-4,420,,,,,,,,,,
14,3R,晴,北西,2,3,福岡,2020_1_4,1-4-6,3860,,2500,1-4,650,1-4,420,,,,,,,,,,
15,3R,晴,北西,2,3,福岡,2020_1_4,1-4-6,3860,,2500,1-4,650,1-4,420,,,,,,,,,,
16,3R,晴,北西,2,3,福岡,2020_1_4,1-4-6,3860,,2500,1-4,650,1-4,420,,,,,,,,,,
17,3R,晴,北西,2,3,福岡,2020_1_4,1-4-6,3860,,2500,1-4,650,1-4,420,,,,,,,,,,
18,4R,晴,北西,2,3,福岡,2020_1_4,4-5-2,4790,,760,4-5,2320,4-5,1060,,,,,,,,,,
19,4R,晴,北西,2,3,福岡,2020_1_4,4-5-2,4790,,760,4-5,2320,4-5,1060,,,,,,,,,,
20,4R,晴,北西,2,3,福岡,2020_1_4,4-5-2,4790,,760,4-5,2320,4-5,1060,,,,,,,,,,
21,4R,晴,北西,2,3,福岡,2020_1_4,4-5-2,4790,,760,4-5,2320,4-5,1060,,,,,,,,,,
22,4R,晴,北西,2,3,福岡,2020_1_4,4-5-2,4790,,760,4-5,2320,4-5,1060,,,,,,,,,,
23,4R,晴,北西,2,3,福岡,2020_1_4,4-5-2,4790,,760,4-5,2320,4-5,1060,,,,,,,,,,
24,5R,晴,北西,2,3,福岡,2020_1_4,3-1-5,9370,,1570,3-1,1970,1-3,570,,,,,,,,,,
25,5R,晴,北西,2,3,福岡,2020_1_4,3-1-5,9370,,1570,3-1,1970,1-3,570,,,,,,,,,,
26,5R,晴,北西,2,3,福岡,2020_1_4,3-1-5,9370,,1570,3-1,1970,1-3,570,,,,,,,,,,
27,5R,晴,北西,2,3,福岡,2020_1_4,3-1-5,9370,,1570,3-1,1970,1-3,570,,,,,,,,,,
28,5R,晴,北西,2,3,福岡,2020_1_4,3-1-5,9370,,1570,3-1,1970,1-3,570,,,,,,,,,,
29,5R,晴,北西,2,3,福岡,2020_1_4,3-1-5,9370,,1570,3-1,1970,1-3,570,,,,,,,,,,
30,6R,晴,北西,2,3,福岡,2020_1_4,6-3-4,5000,,930,6-3,1570,3-6,530,,,,,,,,,,
31,6R,晴,北西,2,3,福岡,2020_1_4,6-3-4,5000,,930,6-3,1570,3-6,530,,,,,,,,,,
32,6R,晴,北西,2,3,福岡,2020_1_4,6-3-4,5000,,930,6-3,1570,3-6,530,,,,,,,,,,
33,6R,晴,北西,2,3,福岡,2020_1_4,6-3-4,5000,,930,6-3,1570,3-6,530,,,,,,,,,,
34,6R,晴,北西,2,3,福岡,2020_1_4,6-3-4,5000,,930,6-3,1570,3-6,530,,,,,,,,,,
35,6R,晴,北西,2,3,福岡,2020_1_4,6-3-4,5000,,930,6-3,1570,3-6,530,,,,,,,,,,
36,7R,晴,北西,2,3,福岡,2020_1_4,2-4-3,1430,,290,2-4,660,2-4,490,,,,,,,,,,
37,7R,晴,北西,2,3,福岡,2020_1_4,2-4-3,1430,,290,2-4,660,2-4,490,,,,,,,,,,
38,7R,晴,北西,2,3,福岡,2020_1_4,2-4-3,1430,,290,2-4,660,2-4,490,,,,,,,,,,
39,7R,晴,北西,2,3,福岡,2020_1_4,2-4-3,1430,,290,2-4,660,2-4,490,,,,,,,,,,
40,7R,晴,北西,2,3,福岡,2020_1_4,2-4-3,1430,,290,2-4,660,2-4,490,,,,,,,,,,
41,7R,晴,北西,2,3,福岡,2020_1_4,2-4-3,1430,,290,2-4,660,2-4,490,,,,,,,,,,
42,8R,晴,北西,2,3,福岡,2020_1_4,1-3-6,870,,650,1-3,240,1-3,190,,,,,,,,,,
43,8R,晴,北西,2,3,福岡,2020_1_4,1-3-6,870,,650,1-3,240,1-3,190,,,,,,,,,,
44,8R,晴,北西,2,3,福岡,2020_1_4,1-3-6,870,,650,1-3,240,1-3,190,,,,,,,,,,
45,8R,晴,北西,2,3,福岡,2020_1_4,1-3-6,870,,650,1-3,240,1-3,190,,,,,,,,,,
46,8R,晴,北西,2,3,福岡,2020_1_4,1-3-6,870,,650,1-3,240,1-3,190,,,,,,,,,,
47,8R,晴,北西,2,3,福岡,2020_1_4,1-3-6,870,,650,1-3,240,1-3,190,,,,,,,,,,
48,9R,晴,北西,2,3,福岡,2020_1_4,3-2-1,8560,,790,3-2,2100,2-3,1150,,,,,,,,,,
49,9R,晴,北西,2,3,福岡,2020_1_4,3-2-1,8560,,790,3-2,2100,2-3,1150,,,,,,,,,,
50,9R,晴,北西,2,3,福岡,2020_1_4,3-2-1,8560,,790,3-2,2100,2-3,1150,,,,,,,,,,
51,9R,晴,北西,2,3,福岡,2020_1_4,3-2-1,8560,,790,3-2,2100,2-3,1150,,,,,,,,,,
