,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4985,井本昌也,24,156,6.82,3,0.18,22,1R,晴,東,5,5,2020_10_14,3-1-2,4510,1-2-3,200,3-1,1810,1-3,190,2020_10_14_22_1R
1,2,1,3558,山本浩次,16,106,6.78,1,0.21,22,1R,晴,東,5,5,2020_10_14,3-1-2,4510,1-2-3,200,3-1,1810,1-3,190,2020_10_14_22_1R
2,3,2,4603,谷川将太,44,154,6.79,2,0.21,22,1R,晴,東,5,5,2020_10_14,3-1-2,4510,1-2-3,200,3-1,1810,1-3,190,2020_10_14_22_1R
3,4,5,4873,蒲原健太,13,148,6.81,5,0.11,22,1R,晴,東,5,5,2020_10_14,3-1-2,4510,1-2-3,200,3-1,1810,1-3,190,2020_10_14_22_1R
4,5,4,4234,野相弘司,48,143,6.85,4,0.15,22,1R,晴,東,5,5,2020_10_14,3-1-2,4510,1-2-3,200,3-1,1810,1-3,190,2020_10_14_22_1R
5,6,6,5107,松本真広,55,125,6.85,6,0.07,22,1R,晴,東,5,5,2020_10_14,3-1-2,4510,1-2-3,200,3-1,1810,1-3,190,2020_10_14_22_1R
6,1,1,4368,山口隆史,17,112,6.79,1,0.25,22,2R,晴,北東,5,5,2020_10_14,1-2-4,760,1-2-4,320,1-2,280,1-2,200,2020_10_14_22_2R
7,2,2,4521,小池公生,41,161,6.82,2,0.28,22,2R,晴,北東,5,5,2020_10_14,1-2-4,760,1-2-4,320,1-2,280,1-2,200,2020_10_14_22_2R
8,3,4,4966,田川大貴,11,152,6.85,4,0.30,22,2R,晴,北東,5,5,2020_10_14,1-2-4,760,1-2-4,320,1-2,280,1-2,200,2020_10_14_22_2R
9,4,3,4607,鶴田勇雄,15,119,6.85,3,0.28,22,2R,晴,北東,5,5,2020_10_14,1-2-4,760,1-2-4,320,1-2,280,1-2,200,2020_10_14_22_2R
10,5,5,4549,小林文彦,27,144,6.85,5,0.41,22,2R,晴,北東,5,5,2020_10_14,1-2-4,760,1-2-4,320,1-2,280,1-2,200,2020_10_14_22_2R
11,6,6,5106,山崎祥,64,139,6.80,6,0.41,22,2R,晴,北東,5,5,2020_10_14,1-2-4,760,1-2-4,320,1-2,280,1-2,200,2020_10_14_22_2R
12,1,4,3901,松田憲幸,29,120,6.88,4,0.31,22,3R,晴,北東,5,5,2020_10_14,4-1-5,6220,1-4-5,1070,4-1,1590,1-4,400,2020_10_14_22_3R
13,2,1,3568,木村光宏,54,121,6.83,1,0.28,22,3R,晴,北東,5,5,2020_10_14,4-1-5,6220,1-4-5,1070,4-1,1590,1-4,400,2020_10_14_22_3R
14,3,5,3935,岩津徹郎,33,109,6.86,5,0.24,22,3R,晴,北東,5,5,2020_10_14,4-1-5,6220,1-4-5,1070,4-1,1590,1-4,400,2020_10_14_22_3R
15,4,2,3906,飯山晃三,47,164,6.83,2,0.34,22,3R,晴,北東,5,5,2020_10_14,4-1-5,6220,1-4-5,1070,4-1,1590,1-4,400,2020_10_14_22_3R
16,5,6,4351,里岡右貴,49,174,6.90,6,0.24,22,3R,晴,北東,5,5,2020_10_14,4-1-5,6220,1-4-5,1070,4-1,1590,1-4,400,2020_10_14_22_3R
17,6,3,4333,村田友也,68,130,6.91,3,0.33,22,3R,晴,北東,5,5,2020_10_14,4-1-5,6220,1-4-5,1070,4-1,1590,1-4,400,2020_10_14_22_3R
18,1,1,4222,山口高志,71,102,6.85,1,0.11,22,4R,晴,北東,5,5,2020_10_14,1-5-6,28700,1-5-6,9920,1-5,1790,1-5,1630,2020_10_14_22_4R
19,2,5,3459,中野和裕,63,108,6.86,5,0.14,22,4R,晴,北東,5,5,2020_10_14,1-5-6,28700,1-5-6,9920,1-5,1790,1-5,1630,2020_10_14_22_4R
20,3,6,5025,粟田祥,57,169,6.86,6,0.12,22,4R,晴,北東,5,5,2020_10_14,1-5-6,28700,1-5-6,9920,1-5,1790,1-5,1630,2020_10_14_22_4R
