,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
49,2,4828,松山将吾,27,滋賀,50,A2,6.01,40.63,6.32,48.00,20.37,17.54,2021_10_6_24_9R,24,9R
50,3,4596,葛原大陽,38,徳島,49,A2,5.91,37.10,5.33,29.63,17.65,18.00,2021_10_6_24_9R,24,9R
51,4,4402,乙藤智史,36,福岡,53,A1,6.60,50.00,6.49,50.00,37.50,49.12,2021_10_6_24_9R,24,9R
52,5,4143,浦田晃嗣,40,佐賀,55,B1,4.63,21.52,4.20,15.15,31.91,21.43,2021_10_6_24_9R,24,9R
53,6,3875,廣中良一,44,山口,52,B1,4.76,30.00,3.91,21.21,44.83,33.33,2021_10_6_24_9R,24,9R
54,1,3897,白井英治,44,山口,56,A1,8.41,60.71,7.98,62.50,55.77,9.80,2021_10_6_24_10R,24,10R
55,2,4743,木村仁紀,29,滋賀,54,A2,6.32,42.31,6.33,44.44,50.00,36.36,2021_10_6_24_10R,24,10R
56,3,4120,柘植政浩,40,滋賀,52,A2,5.58,38.78,6.26,43.48,12.50,32.73,2021_10_6_24_10R,24,10R
57,4,3349,吉田一郎,53,長崎,53,A1,6.65,53.70,6.67,50.32,12.20,21.74,2021_10_6_24_10R,24,10R
58,5,5085,中村栄治,22,福井,51,B1,3.76,15.87,3.25,12.50,45.76,25.45,2021_10_6_24_10R,24,10R
59,6,3747,國崎良春,46,福岡,52,B1,5.14,32.67,5.20,32.00,22.81,30.16,2021_10_6_24_10R,24,10R
60,1,3874,山本寛久,45,岡山,52,A1,6.63,48.87,6.60,48.57,46.43,27.27,2021_10_6_24_11R,24,11R
61,2,4363,大野芳顕,36,福岡,53,A2,6.00,54.29,6.35,40.00,29.41,37.29,2021_10_6_24_11R,24,11R
62,3,3841,佐々木和,45,徳島,55,A2,6.42,46.61,5.95,45.00,38.60,40.00,2021_10_6_24_11R,24,11R
63,4,4175,川尻泰輔,38,埼玉,54,A2,6.39,46.79,4.71,28.57,22.22,28.30,2021_10_6_24_11R,24,11R
64,5,4330,奈須啓太,38,福岡,52,A1,6.48,45.10,5.85,37.04,14.29,38.98,2021_10_6_24_11R,24,11R
65,6,4315,山崎昂介,37,長崎,52,B1,5.62,39.44,5.16,31.40,15.69,50.00,2021_10_6_24_11R,24,11R
66,1,3576,白水勝也,48,福岡,51,A1,6.66,46.15,5.90,35.00,24.56,41.38,2021_10_6_24_12R,24,12R
67,2,4704,河野大,33,徳島,51,A2,6.39,43.85,5.53,33.33,26.42,45.90,2021_10_6_24_12R,24,12R
68,3,3265,今村暢孝,56,福岡,50,A1,6.89,58.00,5.65,45.61,23.08,44.44,2021_10_6_24_12R,24,12R
69,4,4150,山田雄太,39,静岡,57,A2,5.94,46.24,2.00,0.00,31.37,26.79,2021_10_6_24_12R,24,12R
70,5,4754,松尾充,33,三重,51,A2,6.12,43.40,5.34,27.59,32.08,44.64,2021_10_6_24_12R,24,12R
71,6,4703,森永隆,33,山口,50,A2,6.11,38.60,5.60,31.11,55.00,50.00,2021_10_6_24_12R,24,12R
72,1,3572,安田政彦,50,兵庫,53,A2,6.31,45.77,6.13,43.55,46.15,30.71,2021_10_6_23_1R,23,1R
73,2,5093,浦野海,19,福岡,51,B1,3.17,14.29,1.53,0.00,46.15,30.66,2021_10_6_23_1R,23,1R
74,3,5071,野見山拓,27,福岡,52,B1,3.34,13.75,3.53,11.76,40.00,22.83,2021_10_6_23_1R,23,1R
75,4,5064,品川二千,23,山口,51,B1,4.65,29.63,3.54,8.33,28.57,33.59,2021_10_6_23_1R,23,1R
76,5,4094,中島真二,40,福岡,52,B1,4.20,21.74,3.61,9.68,63.16,28.79,2021_10_6_23_1R,23,1R
77,6,4679,植田太一,32,福岡,57,B1,5.39,37.35,4.34,22.86,48.15,30.66,2021_10_6_23_1R,23,1R
78,1,4522,古澤光紀,33,福岡,53,A1,6.94,50.60,7.18,54.10,23.08,32.84,2021_10_6_23_2R,23,2R
79,2,3745,橋本年光,46,兵庫,53,A2,5.88,30.93,5.54,25.64,12.00,21.71,2021_10_6_23_2R,23,2R
80,3,3471,赤峰和也,51,佐賀,53,B1,3.73,16.13,4.13,21.85,51.61,25.00,2021_10_6_23_2R,23,2R
81,4,4749,山口貢輝,34,福岡,57,B2,3.51,12.82,4.64,25.64,4.35,37.40,2021_10_6_23_2R,23,2R
82,5,3434,松尾宣邦,52,福岡,56,B1,5.28,39.51,5.27,35.42,45.00,34.78,2021_10_6_23_2R,23,2R
83,6,4277,金田大輔,38,岡山,52,B1,5.32,34.15,5.54,29.17,57.69,25.37,2021_10_6_23_2R,23,2R
84,1,4485,楠原正剛,35,福岡,54,A2,5.10,32.61,5.33,44.44,19.05,39.39,2021_10_6_23_3R,23,3R
85,2,4336,松田竜馬,37,福岡,54,B1,4.44,22.68,5.73,41.94,50.00,43.28,2021_10_6_23_3R,23,3R
86,3,4256,渡辺浩司,37,福岡,52,A1,6.79,53.54,6.28,31.25,20.00,39.84,2021_10_6_23_3R,23,3R
87,4,3709,田中浩之,47,山口,52,B1,4.18,20.73,3.67,12.50,43.33,23.85,2021_10_6_23_3R,23,3R
88,5,4495,森晋太郎,34,福岡,54,B1,4.02,20.97,4.69,28.13,25.00,30.60,2021_10_6_23_3R,23,3R
89,6,5000,岡本翔太,27,山口,52,B1,3.53,10.34,3.17,13.33,40.74,38.41,2021_10_6_23_3R,23,3R
90,1,4076,杉田篤光,43,静岡,51,A2,5.71,34.26,6.60,55.00,16.67,31.62,2021_10_6_23_4R,23,4R
91,2,4101,三井所尊,42,佐賀,52,A1,6.25,47.79,7.22,61.24,46.15,32.82,2021_10_6_23_4R,23,4R
92,3,4668,楠本晃嗣,37,福岡,50,B1,3.63,16.67,3.33,14.29,25.93,40.44,2021_10_6_23_4R,23,4R
93,4,5172,田村慶,20,徳島,52,B1,2.43,4.65,0.00,0.00,18.18,33.33,2021_10_6_23_4R,23,4R
94,5,3282,池本輝明,54,広島,51,A2,5.03,31.36,5.14,35.14,4.00,39.55,2021_10_6_23_4R,23,4R
95,6,5105,富田恕生,22,福岡,52,B1,3.28,13.41,2.44,4.00,13.04,28.57,2021_10_6_23_4R,23,4R
96,1,4204,柴田大輔,39,福岡,53,B1,3.88,21.33,5.36,43.59,42.86,32.12,2021_10_6_23_5R,23,5R
97,2,4124,池田雄一,39,静岡,52,A2,5.74,37.37,5.56,50.00,32.14,31.78,2021_10_6_23_5R,23,5R
98,3,4393,田中孝明,35,福岡,57,B1,4.63,19.54,5.24,29.31,29.63,35.56,2021_10_6_23_5R,23,5R
99,4,3522,長溝一生,53,佐賀,54,A1,6.42,45.05,6.32,48.94,66.67,29.71,2021_10_6_23_5R,23,5R
100,5,3614,谷勝幸,48,広島,55,B1,5.09,29.03,5.25,33.33,37.04,31.82,2021_10_6_23_5R,23,5R
101,6,5093,浦野海,19,福岡,51,B1,3.17,14.29,1.53,0.00,46.15,30.66,2021_10_6_23_5R,23,5R
102,1,3434,松尾宣邦,52,福岡,56,B1,5.28,39.51,5.27,35.42,45.00,34.78,2021_10_6_23_6R,23,6R
103,2,4967,中村魁生,23,大阪,50,A2,6.07,39.66,6.35,45.65,22.22,32.35,2021_10_6_23_6R,23,6R
104,3,3955,眞田英二,44,徳島,50,A1,6.07,40.94,6.22,38.89,38.46,49.21,2021_10_6_23_6R,23,6R
105,4,4679,植田太一,32,福岡,57,B1,5.39,37.35,4.34,22.86,48.15,30.66,2021_10_6_23_6R,23,6R
106,5,4111,奥田誠,41,広島,57,A2,5.59,33.60,4.60,24.00,25.93,33.33,2021_10_6_23_6R,23,6R
107,6,5158,宮脇遼太,23,福岡,51,B2,1.67,0.00,1.52,0.00,48.15,43.08,2021_10_6_23_6R,23,6R
108,1,3708,岡部貴司,47,岡山,56,B1,5.48,35.00,5.05,27.12,34.62,18.90,2021_10_6_23_7R,23,7R
109,2,4039,村上功祐,42,大阪,59,B1,5.70,40.59,5.41,30.77,29.63,35.04,2021_10_6_23_7R,23,7R
110,3,4485,楠原正剛,35,福岡,54,A2,5.10,32.61,5.33,44.44,19.05,39.39,2021_10_6_23_7R,23,7R
111,4,3822,平尾崇典,48,岡山,49,A1,7.36,58.42,7.86,61.90,23.08,33.09,2021_10_6_23_7R,23,7R
112,5,3745,橋本年光,46,兵庫,53,A2,5.88,30.93,5.54,25.64,12.00,21.71,2021_10_6_23_7R,23,7R
113,6,5064,品川二千,23,山口,51,B1,4.65,29.63,3.54,8.33,28.57,33.59,2021_10_6_23_7R,23,7R
114,1,4495,森晋太郎,34,福岡,54,B1,4.02,20.97,4.69,28.13,25.00,30.60,2021_10_6_23_8R,23,8R
115,2,5101,表健太,24,福岡,55,B2,1.55,0.00,1.30,0.00,26.09,31.85,2021_10_6_23_8R,23,8R
116,3,4094,中島真二,40,福岡,52,B1,4.20,21.74,3.61,9.68,63.16,28.79,2021_10_6_23_8R,23,8R
117,4,3623,深川真二,47,佐賀,51,A1,7.73,64.29,7.87,71.08,33.33,33.58,2021_10_6_23_8R,23,8R
118,5,4674,池田剛規,34,福岡,52,B1,5.09,29.07,4.69,29.63,15.38,34.81,2021_10_6_23_8R,23,8R
119,6,3471,赤峰和也,51,佐賀,53,B1,3.73,16.13,4.13,21.85,51.61,25.00,2021_10_6_23_8R,23,8R
120,1,3614,谷勝幸,48,広島,55,B1,5.09,29.03,5.25,33.33,37.04,31.82,2021_10_6_23_9R,23,9R
121,2,4793,金子萌,31,静岡,52,A2,6.39,52.46,4.60,40.00,30.77,34.07,2021_10_6_23_9R,23,9R
122,3,3282,池本輝明,54,広島,51,A2,5.03,31.36,5.14,35.14,4.00,39.55,2021_10_6_23_9R,23,9R
123,4,4277,金田大輔,38,岡山,52,B1,5.32,34.15,5.54,29.17,57.69,25.37,2021_10_6_23_9R,23,9R
124,5,4336,松田竜馬,37,福岡,54,B1,4.44,22.68,5.73,41.94,50.00,43.28,2021_10_6_23_9R,23,9R
125,6,5071,野見山拓,27,福岡,52,B1,3.34,13.75,3.53,11.76,40.00,22.83,2021_10_6_23_9R,23,9R
126,1,4584,村岡賢人,31,岡山,53,A2,6.72,52.69,6.10,40.00,22.22,36.64,2021_10_6_23_10R,23,10R
127,2,4396,大田直弥,35,山口,51,B1,5.08,30.69,5.24,33.33,42.11,21.88,2021_10_6_23_10R,23,10R
128,3,4111,奥田誠,41,広島,57,A2,5.59,33.60,4.60,24.00,25.93,33.33,2021_10_6_23_10R,23,10R
129,4,4124,池田雄一,39,静岡,52,A2,5.74,37.37,5.56,50.00,32.14,31.78,2021_10_6_23_10R,23,10R
130,5,3788,一宮稔弘,50,徳島,53,A1,5.97,43.43,7.07,58.62,37.50,39.85,2021_10_6_23_10R,23,10R
131,6,4718,北川太一,28,佐賀,50,A2,4.59,23.08,5.43,31.07,40.74,34.13,2021_10_6_23_10R,23,10R
132,1,3522,長溝一生,53,佐賀,54,A1,6.42,45.05,6.32,48.94,66.67,29.71,2021_10_6_23_11R,23,11R
133,2,4247,齊藤優,39,徳島,56,A2,5.50,33.91,5.89,42.86,55.56,24.44,2021_10_6_23_11R,23,11R
134,3,4967,中村魁生,23,大阪,50,A2,6.07,39.66,6.35,45.65,22.22,32.35,2021_10_6_23_11R,23,11R
135,4,3572,安田政彦,50,兵庫,53,A2,6.31,45.77,6.13,43.55,46.15,30.71,2021_10_6_23_11R,23,11R
136,5,3708,岡部貴司,47,岡山,56,B1,5.48,35.00,5.05,27.12,34.62,18.90,2021_10_6_23_11R,23,11R
137,6,4463,三苫晃幸,35,福岡,54,A2,5.41,33.33,5.26,29.63,51.72,37.88,2021_10_6_23_11R,23,11R
138,1,3623,深川真二,47,佐賀,51,A1,7.73,64.29,7.87,71.08,33.33,33.58,2021_10_6_23_12R,23,12R
139,2,4256,渡辺浩司,37,福岡,52,A1,6.79,53.54,6.28,31.25,20.00,39.84,2021_10_6_23_12R,23,12R
140,3,3822,平尾崇典,48,岡山,49,A1,7.36,58.42,7.86,61.90,23.08,33.09,2021_10_6_23_12R,23,12R
141,4,4522,古澤光紀,33,福岡,53,A1,6.94,50.60,7.18,54.10,23.08,32.84,2021_10_6_23_12R,23,12R
142,5,4101,三井所尊,42,佐賀,52,A1,6.25,47.79,7.22,61.24,46.15,32.82,2021_10_6_23_12R,23,12R
143,6,3955,眞田英二,44,徳島,50,A1,6.07,40.94,6.22,38.89,38.46,49.21,2021_10_6_23_12R,23,12R
144,1,4209,藤田竜弘,38,静岡,57,B1,5.36,33.68,3.78,11.11,29.82,23.53,2021_10_6_20_1R,20,1R
145,2,4778,堤啓輔,35,佐賀,51,B1,4.77,29.35,4.88,28.57,35.00,27.63,2021_10_6_20_1R,20,1R
146,3,4880,澤崎雄哉,26,東京,52,B1,4.94,26.76,0.00,0.00,40.27,18.84,2021_10_6_20_1R,20,1R
147,4,4374,永田義紘,37,広島,50,B1,4.42,21.05,4.58,24.24,40.00,39.44,2021_10_6_20_1R,20,1R
148,5,2903,山崎毅,62,福岡,49,B1,4.50,23.33,4.66,20.00,47.29,30.38,2021_10_6_20_1R,20,1R
149,6,4866,橋本英一,31,福岡,53,B1,4.69,28.89,3.78,17.07,32.47,36.49,2021_10_6_20_1R,20,1R
150,1,4314,青木幸太,37,福岡,52,B1,5.68,41.38,5.39,37.97,28.32,31.34,2021_10_6_20_2R,20,2R
151,2,3616,中村真,48,福岡,54,B1,5.87,43.48,5.55,34.69,36.20,29.69,2021_10_6_20_2R,20,2R
152,3,4219,本岡勝利,39,広島,56,B1,4.41,22.11,4.07,16.67,39.37,25.71,2021_10_6_20_2R,20,2R
153,4,4348,宮崎奨,36,香川,55,A2,6.24,45.05,4.90,28.21,31.22,43.84,2021_10_6_20_2R,20,2R
154,5,4128,川口貴久,41,東京,56,A2,4.91,30.53,3.14,0.00,35.98,41.10,2021_10_6_20_2R,20,2R
155,6,5041,荒牧凪沙,23,福岡,51,B1,4.18,17.86,3.65,16.36,34.36,37.80,2021_10_6_20_2R,20,2R
156,1,4489,岩川仁士,35,大阪,54,B1,4.95,31.18,5.29,29.41,35.84,45.71,2021_10_6_20_3R,20,3R
157,2,4114,深澤達徳,41,東京,55,A2,5.55,34.55,4.10,0.00,34.26,37.31,2021_10_6_20_3R,20,3R
158,3,3944,山口裕二,42,長崎,53,A1,6.82,50.88,6.56,46.67,28.93,31.67,2021_10_6_20_3R,20,3R
159,4,4574,東潤樹,33,広島,52,B1,4.41,16.33,4.93,17.54,37.81,32.91,2021_10_6_20_3R,20,3R
160,5,3307,上瀧和則,53,佐賀,52,A2,5.88,42.50,3.13,0.00,38.14,33.33,2021_10_6_20_3R,20,3R
161,6,3680,森林太,48,長崎,57,B1,5.32,32.61,5.20,38.78,29.17,41.77,2021_10_6_20_3R,20,3R
162,1,4549,小林文彦,33,福岡,53,B1,6.41,48.72,5.93,45.45,37.67,46.67,2021_10_6_20_4R,20,4R
163,2,4272,大場広孝,39,福岡,57,B1,4.88,26.67,5.46,31.65,33.19,26.56,2021_10_6_20_4R,20,4R
164,3,4568,廣瀬真也,33,東京,50,A2,6.39,49.50,6.00,42.86,33.88,32.00,2021_10_6_20_4R,20,4R
165,4,4273,佐藤旭,39,静岡,52,B1,4.88,26.67,0.00,0.00,34.09,25.76,2021_10_6_20_4R,20,4R
166,5,3297,藤丸光一,54,福岡,50,A2,5.93,45.67,6.14,52.38,33.19,19.18,2021_10_6_20_4R,20,4R
167,6,4195,前川守嗣,39,福岡,55,A2,5.52,32.65,4.87,30.77,39.32,22.03,2021_10_6_20_4R,20,4R
168,1,3473,石川真二,51,福岡,52,A1,7.10,59.26,7.67,65.75,31.56,25.68,2021_10_6_20_5R,20,5R
169,2,4500,山田康二,33,佐賀,55,A1,6.44,41.03,7.00,57.14,27.88,30.26,2021_10_6_20_5R,20,5R
170,3,4374,永田義紘,37,広島,50,B1,4.42,21.05,4.58,24.24,40.00,39.44,2021_10_6_20_5R,20,5R
171,4,4323,山田佑樹,34,岡山,55,A2,5.55,37.18,5.74,41.18,39.44,44.26,2021_10_6_20_5R,20,5R
172,5,4657,江崎一雄,34,福岡,51,B1,5.10,40.00,5.21,39.53,32.34,26.47,2021_10_6_20_5R,20,5R
173,6,4778,堤啓輔,35,佐賀,51,B1,4.77,29.35,4.88,28.57,35.00,27.63,2021_10_6_20_5R,20,5R
174,1,4128,川口貴久,41,東京,56,A2,4.91,30.53,3.14,0.00,35.98,41.10,2021_10_6_20_6R,20,6R
175,2,4331,三好勇人,38,香川,55,B1,5.49,35.80,5.40,31.11,31.58,25.40,2021_10_6_20_6R,20,6R
176,3,4866,橋本英一,31,福岡,53,B1,4.69,28.89,3.78,17.07,32.47,36.49,2021_10_6_20_6R,20,6R
177,4,4719,上條暢嵩,27,大阪,51,A1,7.35,58.06,5.73,26.67,44.95,33.33,2021_10_6_20_6R,20,6R
178,5,4551,三川昂暁,32,福岡,54,A2,5.14,30.84,5.24,25.49,35.44,48.44,2021_10_6_20_6R,20,6R
179,6,3717,立間充宏,46,岡山,54,A1,6.33,45.36,6.59,51.72,37.80,35.44,2021_10_6_20_6R,20,6R
180,1,3327,野長瀬正,54,静岡,53,A2,6.03,39.02,5.54,35.71,37.04,24.36,2021_10_6_20_7R,20,7R
181,2,4348,宮崎奨,36,香川,55,A2,6.24,45.05,4.90,28.21,31.22,43.84,2021_10_6_20_7R,20,7R
182,3,4574,東潤樹,33,広島,52,B1,4.41,16.33,4.93,17.54,37.81,32.91,2021_10_6_20_7R,20,7R
183,4,4205,山口剛,39,広島,53,A1,7.22,52.17,7.24,58.54,35.87,23.53,2021_10_6_20_7R,20,7R
184,5,4114,深澤達徳,41,東京,55,A2,5.55,34.55,4.10,0.00,34.26,37.31,2021_10_6_20_7R,20,7R
185,6,4219,本岡勝利,39,広島,56,B1,4.41,22.11,4.07,16.67,39.37,25.71,2021_10_6_20_7R,20,7R
186,1,4468,大池佑来,34,東京,52,A1,6.68,50.98,6.38,37.50,35.94,30.14,2021_10_6_20_8R,20,8R
187,2,4209,藤田竜弘,38,静岡,57,B1,5.36,33.68,3.78,11.11,29.82,23.53,2021_10_6_20_8R,20,8R
188,3,3616,中村真,48,福岡,54,B1,5.87,43.48,5.55,34.69,36.20,29.69,2021_10_6_20_8R,20,8R
189,4,4314,青木幸太,37,福岡,52,B1,5.68,41.38,5.39,37.97,28.32,31.34,2021_10_6_20_8R,20,8R
190,5,4489,岩川仁士,35,大阪,54,B1,4.95,31.18,5.29,29.41,35.84,45.71,2021_10_6_20_8R,20,8R
191,6,4880,澤崎雄哉,26,東京,52,B1,4.94,26.76,0.00,0.00,40.27,18.84,2021_10_6_20_8R,20,8R
192,1,3307,上瀧和則,53,佐賀,52,A2,5.88,42.50,3.13,0.00,38.14,33.33,2021_10_6_20_9R,20,9R
193,2,4323,山田佑樹,34,岡山,55,A2,5.55,37.18,5.74,41.18,39.44,44.26,2021_10_6_20_9R,20,9R
194,3,5041,荒牧凪沙,23,福岡,51,B1,4.18,17.86,3.65,16.36,34.36,37.80,2021_10_6_20_9R,20,9R
195,4,4568,廣瀬真也,33,東京,50,A2,6.39,49.50,6.00,42.86,33.88,32.00,2021_10_6_20_9R,20,9R
196,5,4273,佐藤旭,39,静岡,52,B1,4.88,26.67,0.00,0.00,34.09,25.76,2021_10_6_20_9R,20,9R
197,6,4500,山田康二,33,佐賀,55,A1,6.44,41.03,7.00,57.14,27.88,30.26,2021_10_6_20_9R,20,9R
198,1,4719,上條暢嵩,27,大阪,51,A1,7.35,58.06,5.73,26.67,44.95,33.33,2021_10_6_20_10R,20,10R
199,2,3717,立間充宏,46,岡山,54,A1,6.33,45.36,6.59,51.72,37.80,35.44,2021_10_6_20_10R,20,10R
200,3,3327,野長瀬正,54,静岡,53,A2,6.03,39.02,5.54,35.71,37.04,24.36,2021_10_6_20_10R,20,10R
201,4,4272,大場広孝,39,福岡,57,B1,4.88,26.67,5.46,31.65,33.19,26.56,2021_10_6_20_10R,20,10R
202,5,4549,小林文彦,33,福岡,53,B1,6.41,48.72,5.93,45.45,37.67,46.67,2021_10_6_20_10R,20,10R
203,6,3473,石川真二,51,福岡,52,A1,7.10,59.26,7.67,65.75,31.56,25.68,2021_10_6_20_10R,20,10R
204,1,4205,山口剛,39,広島,53,A1,7.22,52.17,7.24,58.54,35.87,23.53,2021_10_6_20_11R,20,11R
205,2,4195,前川守嗣,39,福岡,55,A2,5.52,32.65,4.87,30.77,39.32,22.03,2021_10_6_20_11R,20,11R
206,3,4657,江崎一雄,34,福岡,51,B1,5.10,40.00,5.21,39.53,32.34,26.47,2021_10_6_20_11R,20,11R
207,4,3944,山口裕二,42,長崎,53,A1,6.82,50.88,6.56,46.67,28.93,31.67,2021_10_6_20_11R,20,11R
208,5,4468,大池佑来,34,東京,52,A1,6.68,50.98,6.38,37.50,35.94,30.14,2021_10_6_20_11R,20,11R
209,6,4331,三好勇人,38,香川,55,B1,5.49,35.80,5.40,31.11,31.58,25.40,2021_10_6_20_11R,20,11R
210,1,3737,上平真二,47,広島,53,A1,7.04,50.51,7.79,64.52,37.26,36.14,2021_10_6_20_12R,20,12R
211,2,4140,梶野学志,40,東京,53,A1,6.55,43.12,8.17,75.00,32.61,37.93,2021_10_6_20_12R,20,12R
