,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4948,木場悠介,15,61,6.91,1,0.12,24,1R,晴,北西,1,1,2020_2_19,1-2-4,800,1-2-4,290,1-2,340,1-2,370,2020_2_19_24_1R
1,2,2,4747,山戸信二,36,41,6.88,2,0.20,24,1R,晴,北西,1,1,2020_2_19,1-2-4,800,1-2-4,290,1-2,340,1-2,370,2020_2_19_24_1R
2,3,4,4201,佐竹友樹,50,34,6.95,4,0.21,24,1R,晴,北西,1,1,2020_2_19,1-2-4,800,1-2-4,290,1-2,340,1-2,370,2020_2_19_24_1R
3,4,3,5048,眞鳥康太,38,16,6.96,3,0.25,24,1R,晴,北西,1,1,2020_2_19,1-2-4,800,1-2-4,290,1-2,340,1-2,370,2020_2_19_24_1R
4,5,5,5071,野見山拓己,56,40,6.98,5,0.26,24,1R,晴,北西,1,1,2020_2_19,1-2-4,800,1-2-4,290,1-2,340,1-2,370,2020_2_19_24_1R
5,6,6,3352,小川晃司,16,14,6.95,6,0.15,24,1R,晴,北西,1,1,2020_2_19,1-2-4,800,1-2-4,290,1-2,340,1-2,370,2020_2_19_24_1R
6,1,2,3881,浦上拓也,40,57,6.99,2,0.13,24,2R,晴,西,1,1,2020_2_19,2-4-1,6150,1-2-4,540,2-4,5420,2-4,1970,2020_2_19_24_2R
7,2,4,4393,田中孝明,30,54,6.96,5,0.15,24,2R,晴,西,1,1,2020_2_19,2-4-1,6150,1-2-4,540,2-4,5420,2-4,1970,2020_2_19_24_2R
8,3,1,3459,中野和裕,33,68,6.96,1,0.09,24,2R,晴,西,1,1,2020_2_19,2-4-1,6150,1-2-4,540,2-4,5420,2-4,1970,2020_2_19_24_2R
9,4,3,4919,吉田翔悟,19,29,6.91,4,0.12,24,2R,晴,西,1,1,2020_2_19,2-4-1,6150,1-2-4,540,2-4,5420,2-4,1970,2020_2_19_24_2R
10,5,5,3569,増田進,39,46,6.99,6,0.17,24,2R,晴,西,1,1,2020_2_19,2-4-1,6150,1-2-4,540,2-4,5420,2-4,1970,2020_2_19_24_2R
11,6,6,3501,川上昇平,31,44,6.93,3,0.15,24,2R,晴,西,1,1,2020_2_19,2-4-1,6150,1-2-4,540,2-4,5420,2-4,1970,2020_2_19_24_2R
12,1,1,3627,井上恵一,35,21,6.90,1,0.23,24,3R,晴,西,1,1,2020_2_19,1-3-4,4940,1-3-4,2330,1-3,240,1-3,280,2020_2_19_24_3R
13,2,3,4124,池田雄一,13,67,6.95,3,0.19,24,3R,晴,西,1,1,2020_2_19,1-3-4,4940,1-3-4,2330,1-3,240,1-3,280,2020_2_19_24_3R
14,3,4,5031,渡辺空依,22,60,6.99,4,0.20,24,3R,晴,西,1,1,2020_2_19,1-3-4,4940,1-3-4,2330,1-3,240,1-3,280,2020_2_19_24_3R
15,4,2,4839,四宮与寛,51,58,6.91,2,0.18,24,3R,晴,西,1,1,2020_2_19,1-3-4,4940,1-3-4,2330,1-3,240,1-3,280,2020_2_19_24_3R
16,5,5,4754,松尾充,23,15,6.96,5,0.16,24,3R,晴,西,1,1,2020_2_19,1-3-4,4940,1-3-4,2330,1-3,240,1-3,280,2020_2_19_24_3R
17,6,6,5107,松本真広,29,32,6.91,6,0.21,24,3R,晴,西,1,1,2020_2_19,1-3-4,4940,1-3-4,2330,1-3,240,1-3,280,2020_2_19_24_3R
18,1,3,4786,佐藤博亮,53,76,6.90,4,0.24,24,4R,晴,西,1,1,2020_2_19,3-1-4,6090,1-3-4,650,3-1,1410,1-3,430,2020_2_19_24_4R
19,2,1,3243,佐野隆仁,45,74,6.94,1,0.29,24,4R,晴,西,1,1,2020_2_19,3-1-4,6090,1-3-4,650,3-1,1410,1-3,430,2020_2_19_24_4R
20,3,4,3412,鈴木博,32,13,6.94,5,0.24,24,4R,晴,西,1,1,2020_2_19,3-1-4,6090,1-3-4,650,3-1,1410,1-3,430,2020_2_19_24_4R
21,4,6,3200,熊谷直樹,24,52,6.97,3,0.29,24,4R,晴,西,1,1,2020_2_19,3-1-4,6090,1-3-4,650,3-1,1410,1-3,430,2020_2_19_24_4R
22,5,2,3265,今村暢孝,37,55,6.95,2,0.25,24,4R,晴,西,1,1,2020_2_19,3-1-4,6090,1-3-4,650,3-1,1410,1-3,430,2020_2_19_24_4R
23,6,5,4735,角山雄哉,27,27,6.90,6,0.24,24,4R,晴,西,1,1,2020_2_19,3-1-4,6090,1-3-4,650,3-1,1410,1-3,430,2020_2_19_24_4R
24,1,1,4259,真庭明志,26,73,6.96,1,0.11,24,5R,晴,西,1,1,2020_2_19,1-3-2,1860,1-2-3,780,1-3,390,1-3,360,2020_2_19_24_5R
25,2,3,4089,妹尾忠幸,14,51,7.00,3,0.15,24,5R,晴,西,1,1,2020_2_19,1-3-2,1860,1-2-3,780,1-3,390,1-3,360,2020_2_19_24_5R
26,3,2,4948,木場悠介,15,61,6.95,2,0.17,24,5R,晴,西,1,1,2020_2_19,1-3-2,1860,1-2-3,780,1-3,390,1-3,360,2020_2_19_24_5R
27,4,4,3826,村田修次,55,23,6.95,4,0.20,24,5R,晴,西,1,1,2020_2_19,1-3-2,1860,1-2-3,780,1-3,390,1-3,360,2020_2_19_24_5R
28,5,5,3998,冨成謙児,54,37,6.98,5,0.24,24,5R,晴,西,1,1,2020_2_19,1-3-2,1860,1-2-3,780,1-3,390,1-3,360,2020_2_19_24_5R
29,6,6,4724,吉田祐貴,43,20,6.95,6,0.21,24,5R,晴,西,1,1,2020_2_19,1-3-2,1860,1-2-3,780,1-3,390,1-3,360,2020_2_19_24_5R
30,1,1,4375,照屋厚仁,20,24,6.95,1,0.22,24,6R,晴,西,1,1,2020_2_19,1-5-6,5660,1-5-6,390,1-5,4480,1-5,3180,2020_2_19_24_6R
31,2,5,4839,四宮与寛,51,18,6.94,6,0.27,24,6R,晴,西,1,1,2020_2_19,1-5-6,5660,1-5-6,390,1-5,4480,1-5,3180,2020_2_19_24_6R
