,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4241,大串重幸,35,長崎,53,B1,5.27,32.73,5.42,36.75,36.72,37.59,2021_1_4_24_1R,24,1R
1,2,3936,三瀬譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,30.65,32.26,2021_1_4_24_1R,24,1R
2,3,5086,本村大,21,長崎,53,B1,2.54,6.78,2.45,2.13,35.54,41.23,2021_1_4_24_1R,24,1R
3,4,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,29.55,31.58,2021_1_4_24_1R,24,1R
4,5,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,52.94,33.90,2021_1_4_24_1R,24,1R
5,6,4299,中島浩哉,38,長崎,57,B1,4.66,26.04,5.13,33.59,32.48,36.23,2021_1_4_24_1R,24,1R
6,1,3571,寺本武司,49,長崎,55,B1,4.46,24.10,4.81,31.33,36.07,36.75,2021_1_4_24_2R,24,2R
7,2,4981,牧山敦也,24,佐賀,50,B1,4.30,21.43,2.70,10.00,35.16,37.72,2021_1_4_24_2R,24,2R
8,3,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,34.92,29.73,2021_1_4_24_2R,24,2R
9,4,3151,落合敬一,56,長崎,57,B1,4.35,18.07,4.97,28.57,35.25,38.26,2021_1_4_24_2R,24,2R
10,5,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,30.16,34.26,2021_1_4_24_2R,24,2R
11,6,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,33.91,41.23,2021_1_4_24_2R,24,2R
12,1,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.70,22.86,38.33,34.75,2021_1_4_24_3R,24,3R
13,2,4942,柴田朋哉,30,福岡,52,B2,3.79,15.15,3.30,0.00,37.72,34.65,2021_1_4_24_3R,24,3R
14,3,4919,吉田翔悟,29,長崎,52,B1,5.03,32.97,4.39,23.23,53.45,44.00,2021_1_4_24_3R,24,3R
15,4,4171,榎幸司,38,長崎,52,A1,6.09,42.28,7.07,55.67,36.43,51.18,2021_1_4_24_3R,24,3R
16,5,4092,岡部大輔,39,佐賀,53,A2,5.97,39.18,5.78,44.44,33.33,33.91,2021_1_4_24_3R,24,3R
17,6,3906,飯山晃三,43,長崎,57,B1,4.90,35.35,5.71,40.13,43.90,30.37,2021_1_4_24_3R,24,3R
18,1,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,33.86,39.64,2021_1_4_24_4R,24,4R
19,2,3804,中渡修作,46,福岡,52,A2,5.53,34.02,3.89,22.64,46.67,29.82,2021_1_4_24_4R,24,4R
20,3,3726,桂林寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,40.83,38.94,2021_1_4_24_4R,24,4R
21,4,5055,眞鳥章太,24,長崎,52,B1,4.39,19.10,3.10,11.27,42.40,38.60,2021_1_4_24_4R,24,4R
22,5,5102,原田雄次,22,福岡,51,B2,1.90,4.11,1.24,0.00,37.50,30.89,2021_1_4_24_4R,24,4R
23,6,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,36.52,29.91,2021_1_4_24_4R,24,4R
24,1,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,30.71,42.75,2021_1_4_24_5R,24,5R
25,2,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,29.82,38.69,2021_1_4_24_5R,24,5R
26,3,5011,高木圭大,23,長崎,52,B1,3.23,10.81,2.53,7.45,41.13,41.59,2021_1_4_24_5R,24,5R
27,4,4497,桑原悠,33,長崎,50,A1,7.35,56.73,7.60,63.83,29.13,34.88,2021_1_4_24_5R,24,5R
28,5,5086,本村大,21,長崎,53,B1,2.54,6.78,2.45,2.13,35.54,41.23,2021_1_4_24_5R,24,5R
29,6,2912,尾崎鉄也,65,長崎,56,B1,4.22,25.30,4.83,30.83,33.85,35.07,2021_1_4_24_5R,24,5R
30,1,3777,樋口亮,45,長崎,52,A2,4.70,25.29,6.14,46.21,46.46,40.16,2021_1_4_24_6R,24,6R
31,2,4747,山戸信二,35,長崎,52,B1,4.07,20.83,4.15,19.29,29.55,31.58,2021_1_4_24_6R,24,6R
32,3,3773,津留浩一,46,長崎,55,B1,4.68,29.73,5.48,36.84,36.28,30.17,2021_1_4_24_6R,24,6R
33,4,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,35.96,34.07,2021_1_4_24_6R,24,6R
34,5,3741,松尾基成,46,福岡,56,B1,4.31,22.73,5.14,38.78,34.92,29.73,2021_1_4_24_6R,24,6R
35,6,4352,下條雄太,34,長崎,52,A1,7.22,54.20,7.54,61.73,32.52,38.02,2021_1_4_24_6R,24,6R
36,1,4523,中村辰也,32,長崎,52,A1,6.07,41.90,6.11,41.78,36.29,29.84,2021_1_4_24_7R,24,7R
37,2,2958,井川正人,63,長崎,51,B1,3.14,11.90,3.84,18.75,30.16,34.26,2021_1_4_24_7R,24,7R
38,3,3527,中嶋誠一,49,長崎,50,A2,5.58,36.11,6.29,45.52,38.02,42.02,2021_1_4_24_7R,24,7R
39,4,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,35.61,31.71,2021_1_4_24_7R,24,7R
40,5,4753,森照夫,32,福岡,53,B2,4.47,25.68,4.19,18.75,35.20,30.33,2021_1_4_24_7R,24,7R
41,6,5102,原田雄次,22,福岡,51,B2,1.90,4.11,1.24,0.00,37.50,30.89,2021_1_4_24_7R,24,7R
42,1,3804,中渡修作,46,福岡,52,A2,5.53,34.02,3.89,22.64,46.67,29.82,2021_1_4_24_8R,24,8R
43,2,4640,山ノ内雅,29,福岡,56,A2,6.13,42.35,5.23,34.88,30.00,43.08,2021_1_4_24_8R,24,8R
44,3,3964,宮地博士,41,長崎,55,B1,4.61,22.99,4.70,22.86,38.33,34.75,2021_1_4_24_8R,24,8R
45,4,4981,牧山敦也,24,佐賀,50,B1,4.30,21.43,2.70,10.00,35.16,37.72,2021_1_4_24_8R,24,8R
46,5,4320,峰竜太,35,佐賀,52,A1,8.24,62.96,8.83,69.23,38.46,31.31,2021_1_4_24_8R,24,8R
47,6,4004,山本浩輔,42,長崎,54,B1,4.26,15.00,5.61,38.78,52.94,33.90,2021_1_4_24_8R,24,8R
48,1,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,30.58,33.62,2021_1_4_24_9R,24,9R
49,2,4695,尾崎雄二,35,長崎,52,B1,4.46,23.94,5.02,34.00,33.86,39.64,2021_1_4_24_9R,24,9R
50,3,4287,今井貴士,36,福岡,55,A1,6.49,47.10,7.67,66.67,50.41,37.50,2021_1_4_24_9R,24,9R
51,4,3936,三瀬譲,43,長崎,55,B1,3.35,16.22,4.73,28.26,30.65,32.26,2021_1_4_24_9R,24,9R
52,5,5011,高木圭大,23,長崎,52,B1,3.23,10.81,2.53,7.45,41.13,41.59,2021_1_4_24_9R,24,9R
53,6,4171,榎幸司,38,長崎,52,A1,6.09,42.28,7.07,55.67,36.43,51.18,2021_1_4_24_9R,24,9R
54,1,4174,赤坂俊輔,38,長崎,50,A1,6.48,42.86,7.23,55.56,35.96,34.07,2021_1_4_24_10R,24,10R
55,2,3501,川上昇平,51,長崎,55,B1,4.88,29.20,5.21,36.15,30.71,42.75,2021_1_4_24_10R,24,10R
56,3,4092,岡部大輔,39,佐賀,53,A2,5.97,39.18,5.78,44.44,33.33,33.91,2021_1_4_24_10R,24,10R
57,4,3726,桂林寛,49,福岡,54,A2,4.96,28.33,6.15,36.59,40.83,38.94,2021_1_4_24_10R,24,10R
58,5,4523,中村辰也,32,長崎,52,A1,6.07,41.90,6.11,41.78,36.29,29.84,2021_1_4_24_10R,24,10R
59,6,4855,江頭賢太,24,長崎,53,B1,3.68,20.00,5.02,31.69,45.90,31.78,2021_1_4_24_10R,24,10R
60,1,4497,桑原悠,33,長崎,50,A1,7.35,56.73,7.60,63.83,29.13,34.88,2021_1_4_24_11R,24,11R
61,2,3527,中嶋誠一,49,長崎,50,A2,5.58,36.11,6.29,45.52,38.02,42.02,2021_1_4_24_11R,24,11R
62,3,3779,原田幸哉,45,長崎,53,A1,7.37,50.42,8.09,68.82,36.52,29.91,2021_1_4_24_11R,24,11R
63,4,4966,田川大貴,23,長崎,53,B1,4.47,21.69,4.21,20.37,35.88,38.17,2021_1_4_24_11R,24,11R
64,5,3777,樋口亮,45,長崎,52,A2,4.70,25.29,6.14,46.21,46.46,40.16,2021_1_4_24_11R,24,11R
65,6,4155,長野壮志,40,福岡,56,A2,5.71,39.05,6.60,60.00,30.66,35.29,2021_1_4_24_11R,24,11R
66,1,4320,峰竜太,35,佐賀,52,A1,8.24,62.96,8.83,69.23,38.46,31.31,2021_1_4_24_12R,24,12R
67,2,4259,真庭明志,36,長崎,52,A1,6.47,47.06,6.04,42.77,35.61,31.71,2021_1_4_24_12R,24,12R
68,3,4352,下條雄太,34,長崎,52,A1,7.22,54.20,7.54,61.73,32.52,38.02,2021_1_4_24_12R,24,12R
69,4,4070,中村亮太,40,長崎,52,A1,7.25,60.22,7.14,59.85,30.58,33.62,2021_1_4_24_12R,24,12R
70,5,4096,石橋道友,39,長崎,55,A1,6.72,52.76,7.27,59.88,33.91,41.23,2021_1_4_24_12R,24,12R
71,6,3944,山口裕二,41,長崎,53,A2,5.93,40.57,7.31,58.66,29.82,38.69,2021_1_4_24_12R,24,12R
72,1,3574,大神康司,48,福岡,54,A2,5.18,35.42,6.35,50.00,36.45,37.89,2021_1_4_22_1R,22,1R
73,2,4861,田中宏樹,32,福岡,52,B1,4.74,29.31,6.17,50.00,26.67,36.08,2021_1_4_22_1R,22,1R
74,3,5048,眞鳥康太,26,長崎,55,B1,3.87,15.22,3.11,3.57,33.02,29.03,2021_1_4_22_1R,22,1R
75,4,4871,菊池宏志,28,山口,54,B1,4.49,22.58,4.15,15.38,43.69,39.58,2021_1_4_22_1R,22,1R
76,5,5105,富田恕生,22,福岡,54,B2,2.03,1.61,1.63,0.00,33.66,31.18,2021_1_4_22_1R,22,1R
77,6,4213,重富伸也,36,長崎,53,B1,4.19,15.38,3.76,14.29,31.78,44.00,2021_1_4_22_1R,22,1R
78,1,4393,田中孝明,34,福岡,56,B1,4.20,19.57,5.12,28.24,36.04,37.63,2021_1_4_22_2R,22,2R
79,2,4553,坪口竜也,31,長崎,54,A2,6.08,42.59,3.67,8.33,34.04,43.33,2021_1_4_22_2R,22,2R
80,3,4684,楠原翔太,30,福岡,55,A2,5.99,44.32,5.29,32.94,32.52,49.41,2021_1_4_22_2R,22,2R
81,4,3372,加藤雅之,54,広島,52,B1,3.61,12.50,4.32,16.13,47.25,26.25,2021_1_4_22_2R,22,2R
82,5,4351,里岡右貴,34,福岡,56,A1,6.39,48.82,6.73,53.57,39.83,29.41,2021_1_4_22_2R,22,2R
83,6,4866,橋本英一,30,福岡,55,B1,4.84,26.53,4.20,22.07,49.43,48.86,2021_1_4_22_2R,22,2R
84,1,4272,大場広孝,38,福岡,59,B1,5.21,33.04,5.57,37.97,31.87,26.58,2021_1_4_22_3R,22,3R
85,2,4079,出畑孝典,42,福岡,53,A2,6.17,42.71,5.76,41.57,39.47,43.02,2021_1_4_22_3R,22,3R
86,3,4718,北川太一,27,佐賀,50,B1,5.69,37.37,4.14,9.52,35.53,36.46,2021_1_4_22_3R,22,3R
87,4,3564,桑原啓,50,福岡,54,B1,4.35,20.62,3.70,14.81,39.74,25.42,2021_1_4_22_3R,22,3R
88,5,5101,表健太,24,福岡,52,B2,1.78,1.45,1.63,0.00,36.22,26.67,2021_1_4_22_3R,22,3R
89,6,4314,青木幸太,36,福岡,52,B1,4.94,30.38,5.18,34.85,45.45,40.45,2021_1_4_22_3R,22,3R
90,1,4236,松村敏,37,福岡,54,B1,7.27,53.03,7.62,60.26,24.47,28.57,2021_1_4_22_4R,22,4R
91,2,4574,東潤樹,32,広島,52,B1,4.96,27.66,4.70,20.00,36.36,35.29,2021_1_4_22_4R,22,4R
92,3,3663,木山和幸,50,広島,50,A2,5.57,36.36,4.84,28.00,44.33,26.39,2021_1_4_22_4R,22,4R
93,4,3843,上之晃弘,44,長崎,52,B1,5.43,39.78,5.17,27.78,33.03,19.10,2021_1_4_22_4R,22,4R
94,5,4350,篠崎元志,34,福岡,53,A1,7.19,46.07,7.78,70.00,34.68,37.50,2021_1_4_22_4R,22,4R
95,6,5031,渡辺空依,23,福岡,54,B1,2.26,4.92,1.70,0.00,43.62,43.48,2021_1_4_22_4R,22,4R
96,1,4861,田中宏樹,32,福岡,52,B1,4.74,29.31,6.17,50.00,26.67,36.08,2021_1_4_22_5R,22,5R
97,2,5012,加倉侑征,23,福岡,50,B1,4.26,21.92,3.90,21.69,26.73,28.92,2021_1_4_22_5R,22,5R
98,3,4513,河野真也,31,福岡,51,A2,5.82,37.63,5.00,30.77,31.76,23.46,2021_1_4_22_5R,22,5R
99,4,5119,真田翔磨,20,福岡,53,B2,1.27,0.00,1.26,0.00,35.77,27.27,2021_1_4_22_5R,22,5R
100,5,3491,富永茂,53,福岡,51,B1,3.65,16.88,4.82,28.95,22.31,25.00,2021_1_4_22_5R,22,5R
