,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4919,吉田翔悟,40,18,7.02,4,0.09,24,1R,晴,南,5,4,2020_8_9,4-1-2,6350,1-2-4,480,4-1,1660,1-4,550,2020_8_9_24_1R
1,2,1,4004,山本浩輔,52,29,7.06,1,0.06,24,1R,晴,南,5,4,2020_8_9,4-1-2,6350,1-2-4,480,4-1,1660,1-4,550,2020_8_9_24_1R
2,3,2,4164,岩永節也,65,44,6.99,2,0.08,24,1R,晴,南,5,4,2020_8_9,4-1-2,6350,1-2-4,480,4-1,1660,1-4,550,2020_8_9_24_1R
3,4,6,4241,大串重幸,34,31,7.15,6,0.16,24,1R,晴,南,5,4,2020_8_9,4-1-2,6350,1-2-4,480,4-1,1660,1-4,550,2020_8_9_24_1R
4,5,5,3843,上之晃弘,39,16,7.05,5,0.11,24,1R,晴,南,5,4,2020_8_9,4-1-2,6350,1-2-4,480,4-1,1660,1-4,550,2020_8_9_24_1R
5,6,3,4213,重富伸也,57,39,7.06,3,0.16,24,1R,晴,南,5,4,2020_8_9,4-1-2,6350,1-2-4,480,4-1,1660,1-4,550,2020_8_9_24_1R
6,1,2,4498,宮本夏樹,28,12,7.05,2,0.09,24,2R,晴,南,6,5,2020_8_9,2-3-6,12440,2-3-6,5260,2-3,1850,2-3,1350,2020_8_9_24_2R
7,2,3,4315,山崎昂介,59,15,7.16,3,0.10,24,2R,晴,南,6,5,2020_8_9,2-3-6,12440,2-3-6,5260,2-3,1850,2-3,1350,2020_8_9_24_2R
8,3,6,4248,岡本大,33,22,7.33,6,0.14,24,2R,晴,南,6,5,2020_8_9,2-3-6,12440,2-3-6,5260,2-3,1850,2-3,1350,2020_8_9_24_2R
9,4,1,3936,三瀬譲,32,14,7.09,1,0.18,24,2R,晴,南,6,5,2020_8_9,2-3-6,12440,2-3-6,5260,2-3,1850,2-3,1350,2020_8_9_24_2R
10,5,5,4747,山戸信二,74,34,7.23,5,0.11,24,2R,晴,南,6,5,2020_8_9,2-3-6,12440,2-3-6,5260,2-3,1850,2-3,1350,2020_8_9_24_2R
11,6,4,4614,石倉洋行,21,27,7.11,4,0.08,24,2R,晴,南,6,5,2020_8_9,2-3-6,12440,2-3-6,5260,2-3,1850,2-3,1350,2020_8_9_24_2R
12,1,4,3944,山口裕二,66,50,7.09,4,0.19,24,3R,曇り,南,6,5,2020_8_9,4-3-5,16500,3-4-5,2780,4-3,1900,3-4,410,2020_8_9_24_3R
13,2,3,3349,吉田一郎,43,43,7.08,3,0.19,24,3R,曇り,南,6,5,2020_8_9,4-3-5,16500,3-4-5,2780,4-3,1900,3-4,410,2020_8_9_24_3R
14,3,5,5081,篠原飛翔,62,62,7.09,6,0.08,24,3R,曇り,南,6,5,2020_8_9,4-3-5,16500,3-4-5,2780,4-3,1900,3-4,410,2020_8_9_24_3R
15,4,1,3151,落合敬一,58,66,7.06,1,0.30,24,3R,曇り,南,6,5,2020_8_9,4-3-5,16500,3-4-5,2780,4-3,1900,3-4,410,2020_8_9_24_3R
16,5,6,3906,飯山晃三,73,74,7.10,5,0.19,24,3R,曇り,南,6,5,2020_8_9,4-3-5,16500,3-4-5,2780,4-3,1900,3-4,410,2020_8_9_24_3R
