,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,3,3,福岡,2019_11_11,1-3-4,1090,,520,1-3,390,1-3,340,,,,,,,,,,
1,1R,晴,西,3,3,福岡,2019_11_11,1-3-4,1090,,520,1-3,390,1-3,340,,,,,,,,,,
2,1R,晴,西,3,3,福岡,2019_11_11,1-3-4,1090,,520,1-3,390,1-3,340,,,,,,,,,,
3,1R,晴,西,3,3,福岡,2019_11_11,1-3-4,1090,,520,1-3,390,1-3,340,,,,,,,,,,
4,1R,晴,西,3,3,福岡,2019_11_11,1-3-4,1090,,520,1-3,390,1-3,340,,,,,,,,,,
5,1R,晴,西,3,3,福岡,2019_11_11,1-3-4,1090,,520,1-3,390,1-3,340,,,,,,,,,,
6,2R,晴,西,4,4,福岡,2019_11_11,3-1-6,7070,,1190,3-1,1610,1-3,330,,,,,,,,,,
7,2R,晴,西,4,4,福岡,2019_11_11,3-1-6,7070,,1190,3-1,1610,1-3,330,,,,,,,,,,
8,2R,晴,西,4,4,福岡,2019_11_11,3-1-6,7070,,1190,3-1,1610,1-3,330,,,,,,,,,,
9,2R,晴,西,4,4,福岡,2019_11_11,3-1-6,7070,,1190,3-1,1610,1-3,330,,,,,,,,,,
10,2R,晴,西,4,4,福岡,2019_11_11,3-1-6,7070,,1190,3-1,1610,1-3,330,,,,,,,,,,
11,2R,晴,西,4,4,福岡,2019_11_11,3-1-6,7070,,1190,3-1,1610,1-3,330,,,,,,,,,,
12,3R,晴,西,4,4,福岡,2019_11_11,2-1-5,2640,,730,2-1,540,1-2,170,,,,,,,,,,
13,3R,晴,西,4,4,福岡,2019_11_11,2-1-5,2640,,730,2-1,540,1-2,170,,,,,,,,,,
14,3R,晴,西,4,4,福岡,2019_11_11,2-1-5,2640,,730,2-1,540,1-2,170,,,,,,,,,,
15,3R,晴,西,4,4,福岡,2019_11_11,2-1-5,2640,,730,2-1,540,1-2,170,,,,,,,,,,
16,3R,晴,西,4,4,福岡,2019_11_11,2-1-5,2640,,730,2-1,540,1-2,170,,,,,,,,,,
17,3R,晴,西,4,4,福岡,2019_11_11,2-1-5,2640,,730,2-1,540,1-2,170,,,,,,,,,,
18,4R,晴,西,5,5,福岡,2019_11_11,3-1-4,12430,,1650,3-1,1870,1-3,380,,,,,,,,,,
19,4R,晴,西,5,5,福岡,2019_11_11,3-1-4,12430,,1650,3-1,1870,1-3,380,,,,,,,,,,
20,4R,晴,西,5,5,福岡,2019_11_11,3-1-4,12430,,1650,3-1,1870,1-3,380,,,,,,,,,,
21,4R,晴,西,5,5,福岡,2019_11_11,3-1-4,12430,,1650,3-1,1870,1-3,380,,,,,,,,,,
22,4R,晴,西,5,5,福岡,2019_11_11,3-1-4,12430,,1650,3-1,1870,1-3,380,,,,,,,,,,
23,4R,晴,西,5,5,福岡,2019_11_11,3-1-4,12430,,1650,3-1,1870,1-3,380,,,,,,,,,,
24,5R,晴,西,5,5,福岡,2019_11_11,1-2-5,810,,340,1-2,200,1-2,150,,,,,,,,,,
25,5R,晴,西,5,5,福岡,2019_11_11,1-2-5,810,,340,1-2,200,1-2,150,,,,,,,,,,
26,5R,晴,西,5,5,福岡,2019_11_11,1-2-5,810,,340,1-2,200,1-2,150,,,,,,,,,,
27,5R,晴,西,5,5,福岡,2019_11_11,1-2-5,810,,340,1-2,200,1-2,150,,,,,,,,,,
28,5R,晴,西,5,5,福岡,2019_11_11,1-2-5,810,,340,1-2,200,1-2,150,,,,,,,,,,
29,6R,晴,西,5,5,福岡,2019_11_11,3-1-4,900,,200,3-1,530,1-3,180,,,,,,,,,,
30,6R,晴,西,5,5,福岡,2019_11_11,3-1-4,900,,200,3-1,530,1-3,180,,,,,,,,,,
31,6R,晴,西,5,5,福岡,2019_11_11,3-1-4,900,,200,3-1,530,1-3,180,,,,,,,,,,
32,6R,晴,西,5,5,福岡,2019_11_11,3-1-4,900,,200,3-1,530,1-3,180,,,,,,,,,,
33,6R,晴,西,5,5,福岡,2019_11_11,3-1-4,900,,200,3-1,530,1-3,180,,,,,,,,,,
34,6R,晴,西,5,5,福岡,2019_11_11,3-1-4,900,,200,3-1,530,1-3,180,,,,,,,,,,
35,7R,晴,西,5,5,福岡,2019_11_11,1-5-2,1680,,400,1-5,910,1-5,700,,,,,,,,,,
36,7R,晴,西,5,5,福岡,2019_11_11,1-5-2,1680,,400,1-5,910,1-5,700,,,,,,,,,,
37,7R,晴,西,5,5,福岡,2019_11_11,1-5-2,1680,,400,1-5,910,1-5,700,,,,,,,,,,
38,7R,晴,西,5,5,福岡,2019_11_11,1-5-2,1680,,400,1-5,910,1-5,700,,,,,,,,,,
39,7R,晴,西,5,5,福岡,2019_11_11,1-5-2,1680,,400,1-5,910,1-5,700,,,,,,,,,,
40,7R,晴,西,5,5,福岡,2019_11_11,1-5-2,1680,,400,1-5,910,1-5,700,,,,,,,,,,
41,8R,晴,西,5,5,福岡,2019_11_11,1-2-3,1070,,310,1-2,350,1-2,190,,,,,,,,,,
42,8R,晴,西,5,5,福岡,2019_11_11,1-2-3,1070,,310,1-2,350,1-2,190,,,,,,,,,,
43,8R,晴,西,5,5,福岡,2019_11_11,1-2-3,1070,,310,1-2,350,1-2,190,,,,,,,,,,
44,8R,晴,西,5,5,福岡,2019_11_11,1-2-3,1070,,310,1-2,350,1-2,190,,,,,,,,,,
45,8R,晴,西,5,5,福岡,2019_11_11,1-2-3,1070,,310,1-2,350,1-2,190,,,,,,,,,,
