,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4205,山口剛,38,広島,52,A1,7.33,48.36,0.00,0.00,21.18,32.14,2020_11_13_22_1R,22,1R
1,2,4297,山田哲也,38,東京,52,A1,7.21,60.83,9.17,83.33,25.42,40.68,2020_11_13_22_1R,22,1R
2,3,3562,山下和彦,51,広島,50,A1,6.11,44.14,5.40,29.79,25.71,43.10,2020_11_13_22_1R,22,1R
3,4,3554,仲口博崇,48,愛知,52,A1,6.22,42.05,7.26,55.88,31.58,41.27,2020_11_13_22_1R,22,1R
4,5,4413,水摩敦,34,福岡,51,A1,6.45,43.75,6.06,38.78,36.11,32.20,2020_11_13_22_1R,22,1R
5,6,3903,白石健,43,兵庫,52,A1,6.91,53.15,7.39,65.22,41.77,37.10,2020_11_13_22_1R,22,1R
6,1,4296,岡崎恭裕,33,福岡,50,A1,7.79,59.66,7.67,61.36,20.69,41.18,2020_11_13_22_2R,22,2R
7,2,4394,永嶋裕一,34,福岡,56,B1,5.03,30.77,5.13,26.56,30.77,28.79,2020_11_13_22_2R,22,2R
8,3,4261,岡祐臣,36,三重,53,A1,6.42,44.54,4.00,23.53,32.88,31.48,2020_11_13_22_2R,22,2R
9,4,4362,土屋智則,35,群馬,52,A1,6.58,44.44,6.82,50.00,43.33,38.60,2020_11_13_22_2R,22,2R
10,5,4444,桐生順平,34,埼玉,52,A1,8.00,47.13,8.56,64.00,31.67,26.19,2020_11_13_22_2R,22,2R
11,6,4848,仲谷颯仁,26,福岡,51,A1,7.45,57.14,7.89,60.94,42.19,37.88,2020_11_13_22_2R,22,2R
12,1,4342,谷野錬志,36,静岡,53,A1,6.99,49.54,6.24,42.86,43.14,43.55,2020_11_13_22_3R,22,3R
13,2,4802,中田達也,27,福岡,52,A1,6.69,52.17,6.14,50.00,22.41,23.81,2020_11_13_22_3R,22,3R
14,3,4428,有賀達也,35,埼玉,53,A1,6.23,44.12,5.89,43.24,45.00,34.33,2020_11_13_22_3R,22,3R
15,4,4477,篠崎仁志,32,福岡,54,A1,8.29,60.00,8.23,66.67,30.77,26.92,2020_11_13_22_3R,22,3R
16,5,3874,山本寛久,44,岡山,52,A1,6.72,47.11,7.10,56.67,38.89,38.00,2020_11_13_22_3R,22,3R
17,6,4148,枝尾賢,38,福岡,51,A1,7.01,51.18,7.21,61.39,42.03,25.00,2020_11_13_22_3R,22,3R
18,1,4133,高橋正男,40,兵庫,52,A1,6.16,45.16,6.70,47.83,45.45,35.48,2020_11_13_22_4R,22,4R
19,2,4083,福島勇樹,41,東京,53,A1,7.05,52.73,6.09,45.45,30.00,35.85,2020_11_13_22_4R,22,4R
20,3,4166,吉田拡郎,38,岡山,52,A1,7.07,47.83,7.50,60.00,44.59,40.63,2020_11_13_22_4R,22,4R
21,4,4030,森高一真,42,香川,50,A1,6.96,46.28,0.00,0.00,39.44,29.31,2020_11_13_22_4R,22,4R
22,5,4608,荒井翔伍,31,東京,53,A1,6.00,42.74,6.14,44.83,20.63,41.51,2020_11_13_22_4R,22,4R
23,6,4080,山崎哲司,41,愛知,51,A1,7.15,52.88,7.14,60.71,28.57,35.71,2020_11_13_22_4R,22,4R
24,1,4357,田中和也,36,大阪,51,A1,7.34,58.39,6.84,54.05,55.00,28.07,2020_11_13_22_5R,22,5R
25,2,4547,中田竜太,32,埼玉,51,A1,6.70,53.61,7.58,48.48,39.74,32.84,2020_11_13_22_5R,22,5R
26,3,4413,水摩敦,34,福岡,51,A1,6.45,43.75,6.06,38.78,36.11,32.20,2020_11_13_22_5R,22,5R
27,4,4205,山口剛,38,広島,52,A1,7.33,48.36,0.00,0.00,21.18,32.14,2020_11_13_22_5R,22,5R
28,5,4466,南佑典,34,三重,51,A1,6.50,46.73,7.09,54.55,45.10,40.00,2020_11_13_22_5R,22,5R
