,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4123,細川裕子,29,33,6.70,1,0.16,23,1R,曇り,南,1,1,2020_2_9,1-3-6,8080,1-3-6,3950,1-3,600,1-3,340,2020_2_9_23_1R
1,2,3,4224,大橋栄里佳,62,72,6.65,3,0.11,23,1R,曇り,南,1,1,2020_2_9,1-3-6,8080,1-3-6,3950,1-3,600,1-3,340,2020_2_9_23_1R
2,3,6,3889,須藤隆雄,55,34,6.67,6,0.06,23,1R,曇り,南,1,1,2020_2_9,1-3-6,8080,1-3-6,3950,1-3,600,1-3,340,2020_2_9_23_1R
3,4,5,4718,北川太一,60,38,6.65,5,0.09,23,1R,曇り,南,1,1,2020_2_9,1-3-6,8080,1-3-6,3950,1-3,600,1-3,340,2020_2_9_23_1R
4,5,2,3680,森林太,13,31,6.63,2,0.16,23,1R,曇り,南,1,1,2020_2_9,1-3-6,8080,1-3-6,3950,1-3,600,1-3,340,2020_2_9_23_1R
5,6,4,3528,笠野友紀恵,34,86,6.64,4,0.10,23,1R,曇り,南,1,1,2020_2_9,1-3-6,8080,1-3-6,3950,1-3,600,1-3,340,2020_2_9_23_1R
6,1,1,4040,廣瀬将亨,63,70,6.62,1,0.17,23,2R,雨,西,2,2,2020_2_9,1-6-3,54090,1-3-6,6450,1-6,7870,1-6,10500,2020_2_9_23_2R
7,2,6,5025,粟田祥,64,51,6.74,5,0.11,23,2R,雨,西,2,2,2020_2_9,1-6-3,54090,1-3-6,6450,1-6,7870,1-6,10500,2020_2_9_23_2R
8,3,3,4705,吉川勇作,56,67,6.65,3,0.12,23,2R,雨,西,2,2,2020_2_9,1-6-3,54090,1-3-6,6450,1-6,7870,1-6,10500,2020_2_9_23_2R
9,4,5,4158,木場雄二郎,44,55,6.67,6,0.09,23,2R,雨,西,2,2,2020_2_9,1-6-3,54090,1-3-6,6450,1-6,7870,1-6,10500,2020_2_9_23_2R
