,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3936,三瀬譲,45,62,6.77,1,0.08,24,1R,晴,西,3,2,2019_3_11,1-2-4,420,1-2-4,270,1-2,240,1-2,200,2019_3_11_24_1R
1,2,2,4632,長尾京志郎,74,34,6.77,2,0.10,24,1R,晴,西,3,2,2019_3_11,1-2-4,420,1-2-4,270,1-2,240,1-2,200,2019_3_11_24_1R
2,3,4,4952,吉武真也,47,28,6.73,4,0.17,24,1R,晴,西,3,2,2019_3_11,1-2-4,420,1-2-4,270,1-2,240,1-2,200,2019_3_11_24_1R
3,4,3,4924,中北涼,69,46,6.86,3,0.05,24,1R,晴,西,3,2,2019_3_11,1-2-4,420,1-2-4,270,1-2,240,1-2,200,2019_3_11_24_1R
4,5,6,4990,田中博子,71,36,6.80,6,0.16,24,1R,晴,西,3,2,2019_3_11,1-2-4,420,1-2-4,270,1-2,240,1-2,200,2019_3_11_24_1R
5,6,5,4916,中村聡志,50,74,6.77,5,0.16,24,1R,晴,西,3,2,2019_3_11,1-2-4,420,1-2-4,270,1-2,240,1-2,200,2019_3_11_24_1R
6,1,2,3506,宮西真昭,49,61,6.62,2,0.25,24,2R,晴,西,2,1,2019_3_11,2-1-6,7100,1-2-6,1610,2-1,800,1-2,300,2019_3_11_24_2R
7,2,1,4250,藤川利文,48,49,6.85,1,0.21,24,2R,晴,西,2,1,2019_3_11,2-1-6,7100,1-2-6,1610,2-1,800,1-2,300,2019_3_11_24_2R
8,3,6,5015,高橋竜矢,63,31,6.83,6,0.17,24,2R,晴,西,2,1,2019_3_11,2-1-6,7100,1-2-6,1610,2-1,800,1-2,300,2019_3_11_24_2R
9,4,4,3600,玄馬徹,43,57,6.81,4,0.27,24,2R,晴,西,2,1,2019_3_11,2-1-6,7100,1-2-6,1610,2-1,800,1-2,300,2019_3_11_24_2R
10,5,5,4185,藤原真也,37,11,6.84,5,0.21,24,2R,晴,西,2,1,2019_3_11,2-1-6,7100,1-2-6,1610,2-1,800,1-2,300,2019_3_11_24_2R
11,6,3,4213,重富伸也,60,53,6.90,3,0.25,24,2R,晴,西,2,1,2019_3_11,2-1-6,7100,1-2-6,1610,2-1,800,1-2,300,2019_3_11_24_2R
12,1,1,4179,広次修,39,19,6.83,1,0.14,24,3R,晴,西,4,3,2019_3_11,1-2-6,710,1-2-6,440,1-2,270,1-2,230,2019_3_11_24_3R
13,2,2,3834,細川明人,61,27,6.75,2,0.16,24,3R,晴,西,4,3,2019_3_11,1-2-6,710,1-2-6,440,1-2,270,1-2,230,2019_3_11_24_3R
14,3,6,4247,齊藤優,62,35,6.72,4,0.14,24,3R,晴,西,4,3,2019_3_11,1-2-6,710,1-2-6,440,1-2,270,1-2,230,2019_3_11_24_3R
15,4,5,4948,木場悠介,75,51,6.72,6,0.13,24,3R,晴,西,4,3,2019_3_11,1-2-6,710,1-2-6,440,1-2,270,1-2,230,2019_3_11_24_3R
16,5,4,4153,佐々木巌,70,45,6.69,5,0.16,24,3R,晴,西,4,3,2019_3_11,1-2-6,710,1-2-6,440,1-2,270,1-2,230,2019_3_11_24_3R
17,6,3,3357,福島陽子,68,71,6.69,3,0.18,24,3R,晴,西,4,3,2019_3_11,1-2-6,710,1-2-6,440,1-2,270,1-2,230,2019_3_11_24_3R
18,1,1,4079,出畑孝典,58,12,6.73,1,0.18,24,4R,晴,西,3,2,2019_3_11,1-6-2,620,1-2-6,300,1-6,270,1-6,170,2019_3_11_24_4R
19,2,6,4324,海野康志郎,44,60,6.81,3,0.21,24,4R,晴,西,3,2,2019_3_11,1-6-2,620,1-2-6,300,1-6,270,1-6,170,2019_3_11_24_4R
20,3,2,4077,品田直樹,53,29,6.84,2,0.19,24,4R,晴,西,3,2,2019_3_11,1-6-2,620,1-2-6,300,1-6,270,1-6,170,2019_3_11_24_4R
21,4,4,4226,村田浩司,66,47,6.67,5,0.20,24,4R,晴,西,3,2,2019_3_11,1-6-2,620,1-2-6,300,1-6,270,1-6,170,2019_3_11_24_4R
22,5,3,3704,本部めぐみ,56,18,6.84,4,0.25,24,4R,晴,西,3,2,2019_3_11,1-6-2,620,1-2-6,300,1-6,270,1-6,170,2019_3_11_24_4R
23,6,5,4527,高野心吾,59,40,6.87,6,0.21,24,4R,晴,西,3,2,2019_3_11,1-6-2,620,1-2-6,300,1-6,270,1-6,170,2019_3_11_24_4R
24,1,1,3349,吉田一郎,57,14,6.77,1,0.12,24,5R,晴,北西,3,2,2019_3_11,1-4-5,3650,1-4-5,2080,1-4,740,1-4,450,2019_3_11_24_5R
25,2,4,4394,永嶋裕一,22,33,6.80,4,0.15,24,5R,晴,北西,3,2,2019_3_11,1-4-5,3650,1-4-5,2080,1-4,740,1-4,450,2019_3_11_24_5R
26,3,5,4007,榮田将彦,65,44,6.72,5,0.14,24,5R,晴,北西,3,2,2019_3_11,1-4-5,3650,1-4-5,2080,1-4,740,1-4,450,2019_3_11_24_5R
27,4,6,4990,田中博子,71,36,6.81,6,0.22,24,5R,晴,北西,3,2,2019_3_11,1-4-5,3650,1-4-5,2080,1-4,740,1-4,450,2019_3_11_24_5R
28,5,3,3304,烏野賢太,12,32,6.75,3,0.13,24,5R,晴,北西,3,2,2019_3_11,1-4-5,3650,1-4-5,2080,1-4,740,1-4,450,2019_3_11_24_5R
29,6,2,4916,中村聡志,50,74,6.75,2,0.11,24,5R,晴,北西,3,2,2019_3_11,1-4-5,3650,1-4-5,2080,1-4,740,1-4,450,2019_3_11_24_5R
30,1,1,4082,濱崎誠,11,68,6.71,1,0.14,24,6R,晴,北西,4,3,2019_3_11,1-4-3,1370,1-3-4,540,1-4,250,1-4,160,2019_3_11_24_6R
31,2,4,4238,毒島誠,38,52,6.77,4,0.13,24,6R,晴,北西,4,3,2019_3_11,1-4-3,1370,1-3-4,540,1-4,250,1-4,160,2019_3_11_24_6R
32,3,3,4185,藤原真也,37,11,6.79,3,0.09,24,6R,晴,北西,4,3,2019_3_11,1-4-3,1370,1-3-4,540,1-4,250,1-4,160,2019_3_11_24_6R
33,4,5,4250,藤川利文,48,49,6.78,5,0.15,24,6R,晴,北西,4,3,2019_3_11,1-4-3,1370,1-3-4,540,1-4,250,1-4,160,2019_3_11_24_6R
34,5,2,4153,佐々木巌,70,45,6.72,2,0.09,24,6R,晴,北西,4,3,2019_3_11,1-4-3,1370,1-3-4,540,1-4,250,1-4,160,2019_3_11_24_6R
35,6,6,4952,吉武真也,47,28,6.66,6,0.18,24,6R,晴,北西,4,3,2019_3_11,1-4-3,1370,1-3-4,540,1-4,250,1-4,160,2019_3_11_24_6R
36,1,1,3470,新田芳美,51,70,6.83,1,0.23,24,7R,晴,北西,3,2,2019_3_11,1-2-4,870,1-2-4,300,1-2,400,1-2,320,2019_3_11_24_7R
