,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,東,2,1,大村,2019_11_17,1-3-6,1400,,760,1-3,410,1-3,320,,,,,,,,,,
1,1R,晴,東,2,1,大村,2019_11_17,1-3-6,1400,,760,1-3,410,1-3,320,,,,,,,,,,
2,1R,晴,東,2,1,大村,2019_11_17,1-3-6,1400,,760,1-3,410,1-3,320,,,,,,,,,,
3,1R,晴,東,2,1,大村,2019_11_17,1-3-6,1400,,760,1-3,410,1-3,320,,,,,,,,,,
4,1R,晴,東,2,1,大村,2019_11_17,1-3-6,1400,,760,1-3,410,1-3,320,,,,,,,,,,
5,1R,晴,東,2,1,大村,2019_11_17,1-3-6,1400,,760,1-3,410,1-3,320,,,,,,,,,,
6,2R,晴,東,2,1,大村,2019_11_17,3-2-5,6970,,1390,3-2,1640,2-3,280,,,,,,,,,,
7,2R,晴,東,2,1,大村,2019_11_17,3-2-5,6970,,1390,3-2,1640,2-3,280,,,,,,,,,,
8,2R,晴,東,2,1,大村,2019_11_17,3-2-5,6970,,1390,3-2,1640,2-3,280,,,,,,,,,,
9,2R,晴,東,2,1,大村,2019_11_17,3-2-5,6970,,1390,3-2,1640,2-3,280,,,,,,,,,,
10,2R,晴,東,2,1,大村,2019_11_17,3-2-5,6970,,1390,3-2,1640,2-3,280,,,,,,,,,,
11,2R,晴,東,2,1,大村,2019_11_17,3-2-5,6970,,1390,3-2,1640,2-3,280,,,,,,,,,,
12,3R,晴,東,2,1,大村,2019_11_17,2-1-3,2630,,340,2-1,1390,1-2,550,,,,,,,,,,
13,3R,晴,東,2,1,大村,2019_11_17,2-1-3,2630,,340,2-1,1390,1-2,550,,,,,,,,,,
14,3R,晴,東,2,1,大村,2019_11_17,2-1-3,2630,,340,2-1,1390,1-2,550,,,,,,,,,,
15,3R,晴,東,2,1,大村,2019_11_17,2-1-3,2630,,340,2-1,1390,1-2,550,,,,,,,,,,
16,3R,晴,東,2,1,大村,2019_11_17,2-1-3,2630,,340,2-1,1390,1-2,550,,,,,,,,,,
17,3R,晴,東,2,1,大村,2019_11_17,2-1-3,2630,,340,2-1,1390,1-2,550,,,,,,,,,,
18,4R,晴,南,2,1,大村,2019_11_17,5-4-2,2190,,440,5-4,940,4-5,590,,,,,,,,,,
19,4R,晴,南,2,1,大村,2019_11_17,5-4-2,2190,,440,5-4,940,4-5,590,,,,,,,,,,
20,4R,晴,南,2,1,大村,2019_11_17,5-4-2,2190,,440,5-4,940,4-5,590,,,,,,,,,,
21,4R,晴,南,2,1,大村,2019_11_17,5-4-2,2190,,440,5-4,940,4-5,590,,,,,,,,,,
22,4R,晴,南,2,1,大村,2019_11_17,5-4-2,2190,,440,5-4,940,4-5,590,,,,,,,,,,
23,4R,晴,南,2,1,大村,2019_11_17,5-4-2,2190,,440,5-4,940,4-5,590,,,,,,,,,,
24,5R,晴,南,3,2,大村,2019_11_17,1-2-3,1000,,330,1-2,570,1-2,380,,,,,,,,,,
25,5R,晴,南,3,2,大村,2019_11_17,1-2-3,1000,,330,1-2,570,1-2,380,,,,,,,,,,
26,5R,晴,南,3,2,大村,2019_11_17,1-2-3,1000,,330,1-2,570,1-2,380,,,,,,,,,,
27,5R,晴,南,3,2,大村,2019_11_17,1-2-3,1000,,330,1-2,570,1-2,380,,,,,,,,,,
28,5R,晴,南,3,2,大村,2019_11_17,1-2-3,1000,,330,1-2,570,1-2,380,,,,,,,,,,
29,5R,晴,南,3,2,大村,2019_11_17,1-2-3,1000,,330,1-2,570,1-2,380,,,,,,,,,,
30,6R,晴,南,1,1,大村,2019_11_17,1-2-5,680,,250,1-2,440,1-2,290,,,,,,,,,,
31,6R,晴,南,1,1,大村,2019_11_17,1-2-5,680,,250,1-2,440,1-2,290,,,,,,,,,,
32,6R,晴,南,1,1,大村,2019_11_17,1-2-5,680,,250,1-2,440,1-2,290,,,,,,,,,,
33,6R,晴,南,1,1,大村,2019_11_17,1-2-5,680,,250,1-2,440,1-2,290,,,,,,,,,,
34,6R,晴,南,1,1,大村,2019_11_17,1-2-5,680,,250,1-2,440,1-2,290,,,,,,,,,,
35,6R,晴,南,1,1,大村,2019_11_17,1-2-5,680,,250,1-2,440,1-2,290,,,,,,,,,,
36,7R,晴,南,1,1,大村,2019_11_17,1-4-5,6140,,1330,1-4,2770,1-4,1950,,,,,,,,,,
37,7R,晴,南,1,1,大村,2019_11_17,1-4-5,6140,,1330,1-4,2770,1-4,1950,,,,,,,,,,
38,7R,晴,南,1,1,大村,2019_11_17,1-4-5,6140,,1330,1-4,2770,1-4,1950,,,,,,,,,,
39,7R,晴,南,1,1,大村,2019_11_17,1-4-5,6140,,1330,1-4,2770,1-4,1950,,,,,,,,,,
40,7R,晴,南,1,1,大村,2019_11_17,1-4-5,6140,,1330,1-4,2770,1-4,1950,,,,,,,,,,
41,7R,晴,南,1,1,大村,2019_11_17,1-4-5,6140,,1330,1-4,2770,1-4,1950,,,,,,,,,,
42,8R,晴,南東,1,1,大村,2019_11_17,1-2-4,2170,,880,1-2,620,1-2,920,,,,,,,,,,
43,8R,晴,南東,1,1,大村,2019_11_17,1-2-4,2170,,880,1-2,620,1-2,920,,,,,,,,,,
44,8R,晴,南東,1,1,大村,2019_11_17,1-2-4,2170,,880,1-2,620,1-2,920,,,,,,,,,,
45,8R,晴,南東,1,1,大村,2019_11_17,1-2-4,2170,,880,1-2,620,1-2,920,,,,,,,,,,
46,8R,晴,南東,1,1,大村,2019_11_17,1-2-4,2170,,880,1-2,620,1-2,920,,,,,,,,,,
47,8R,晴,南東,1,1,大村,2019_11_17,1-2-4,2170,,880,1-2,620,1-2,920,,,,,,,,,,
48,9R,晴,南東,1,1,大村,2019_11_17,4-1-2,4930,,460,4-1,1370,1-4,420,,,,,,,,,,
49,9R,晴,南東,1,1,大村,2019_11_17,4-1-2,4930,,460,4-1,1370,1-4,420,,,,,,,,,,
50,9R,晴,南東,1,1,大村,2019_11_17,4-1-2,4930,,460,4-1,1370,1-4,420,,,,,,,,,,
51,9R,晴,南東,1,1,大村,2019_11_17,4-1-2,4930,,460,4-1,1370,1-4,420,,,,,,,,,,
52,9R,晴,南東,1,1,大村,2019_11_17,4-1-2,4930,,460,4-1,1370,1-4,420,,,,,,,,,,
53,9R,晴,南東,1,1,大村,2019_11_17,4-1-2,4930,,460,4-1,1370,1-4,420,,,,,,,,,,
54,10R,晴,南東,1,1,大村,2019_11_17,1-3-4,2740,,1320,1-3,380,1-3,600,,,,,,,,,,
55,10R,晴,南東,1,1,大村,2019_11_17,1-3-4,2740,,1320,1-3,380,1-3,600,,,,,,,,,,
56,10R,晴,南東,1,1,大村,2019_11_17,1-3-4,2740,,1320,1-3,380,1-3,600,,,,,,,,,,
57,10R,晴,南東,1,1,大村,2019_11_17,1-3-4,2740,,1320,1-3,380,1-3,600,,,,,,,,,,
58,10R,晴,南東,1,1,大村,2019_11_17,1-3-4,2740,,1320,1-3,380,1-3,600,,,,,,,,,,
59,10R,晴,南東,1,1,大村,2019_11_17,1-3-4,2740,,1320,1-3,380,1-3,600,,,,,,,,,,
60,11R,晴,南,3,2,大村,2019_11_17,2-1-4,26420,,690,2-1,6340,1-2,680,,,,,,,,,,
