,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
42,1,1,4758,富樫麗加,58,36,6.99,1,0.04,24,8R,曇り,南,2,1,2022_7_20,2022_7_20_24_8R
43,2,3,4726,島田なぎさ,65,47,6.99,3,0.17,24,8R,曇り,南,2,1,2022_7_20,2022_7_20_24_8R
44,3,2,5113,黒明花夢,36,30,7.00,2,0.11,24,8R,曇り,南,2,1,2022_7_20,2022_7_20_24_8R
45,4,4,4501,樋口由加里,67,48,6.98,4,0.16,24,8R,曇り,南,2,1,2022_7_20,2022_7_20_24_8R
46,5,5,5230,石原凪紗,30,46,7.03,6,0.08,24,8R,曇り,南,2,1,2022_7_20,2022_7_20_24_8R
47,6,6,4987,島倉都,40,38,7.04,5,0.15,24,8R,曇り,南,2,1,2022_7_20,2022_7_20_24_8R
48,1,1,3302,谷川里江,48,74,6.99,1,0.15,24,9R,曇り,南,2,1,2022_7_20,2022_7_20_24_9R
49,2,3,4720,西澤日花里,64,29,7.05,3,0.12,24,9R,曇り,南,2,1,2022_7_20,2022_7_20_24_9R
50,3,2,4784,向井田真紀,38,85,6.99,2,0.13,24,9R,曇り,南,2,1,2022_7_20,2022_7_20_24_9R
51,4,5,4900,中田夕貴,59,75,6.94,5,0.16,24,9R,曇り,南,2,1,2022_7_20,2022_7_20_24_9R
52,5,6,5202,宮崎つぐみ,75,59,7.01,6,0.26,24,9R,曇り,南,2,1,2022_7_20,2022_7_20_24_9R
53,6,4,4844,村上奈穂,34,27,7.01,4,0.21,24,9R,曇り,南,2,1,2022_7_20,2022_7_20_24_9R
54,1,1,4519,清水沙樹,69,49,6.95,1,0.12,24,10R,曇り,南,2,1,2022_7_20,2022_7_20_24_10R
55,2,6,4974,安井瑞紀,51,45,6.97,5,0.18,24,10R,曇り,南,2,1,2022_7_20,2022_7_20_24_10R
56,3,2,4304,藤崎小百合,29,53,7.03,2,0.12,24,10R,曇り,南,2,1,2022_7_20,2022_7_20_24_10R
57,4,4,4963,實森美祐,46,81,6.98,4,0.11,24,10R,曇り,南,2,1,2022_7_20,2022_7_20_24_10R
58,5,3,4897,深見亜由美,62,79,7.00,3,0.20,24,10R,曇り,南,2,1,2022_7_20,2022_7_20_24_10R
59,6,5,5213,湯淺紀香,60,28,7.08,6,0.28,24,10R,曇り,南,2,1,2022_7_20,2022_7_20_24_10R
60,1,1,4499,滝川真由子,68,41,6.99,1,0.03,24,11R,曇り,南,2,1,2022_7_20,2022_7_20_24_11R
61,2,5,3579,中里優子,31,83,7.05,5,0.07,24,11R,曇り,南,2,1,2022_7_20,2022_7_20_24_11R
62,3,4,4123,細川裕子,66,39,7.00,4,0.06,24,11R,曇り,南,2,1,2022_7_20,2022_7_20_24_11R
63,4,2,5069,山崎小葉音,63,32,6.96,2,0.07,24,11R,曇り,南,2,1,2022_7_20,2022_7_20_24_11R
64,5,6,4690,高石梨菜,43,44,6.99,6,0.11,24,11R,曇り,南,2,1,2022_7_20,2022_7_20_24_11R
65,6,3,4183,宇野弥生,37,84,7.00,3,0.05,24,11R,曇り,南,2,1,2022_7_20,2022_7_20_24_11R
66,1,1,4313,西村美智子,32,82,6.96,1,0.13,24,12R,曇り,南,1,1,2022_7_20,2022_7_20_24_12R
67,2,5,4758,富樫麗加,58,36,6.98,5,0.17,24,12R,曇り,南,1,1,2022_7_20,2022_7_20_24_12R
68,3,4,4286,平田さやか,35,52,7.01,4,0.13,24,12R,曇り,南,1,1,2022_7_20,2022_7_20_24_12R
69,4,2,4408,仁科さやか,39,73,6.99,2,0.13,24,12R,曇り,南,1,1,2022_7_20,2022_7_20_24_12R
70,5,3,3232,山川美由紀,49,54,7.02,3,0.11,24,12R,曇り,南,1,1,2022_7_20,2022_7_20_24_12R
71,6,6,4678,水野望美,41,51,7.01,6,0.12,24,12R,曇り,南,1,1,2022_7_20,2022_7_20_24_12R
72,1,1,4288,永田啓二,22,88,6.83,1,0.10,23,1R,曇り,南西,2,2,2022_7_20,2022_7_20_23_1R
73,2,3,4533,峰重侑治,11,95,6.78,3,0.14,23,1R,曇り,南西,2,2,2022_7_20,2022_7_20_23_1R
74,3,6,4461,安田吉宏,23,51,6.83,5,0.13,23,1R,曇り,南西,2,2,2022_7_20,2022_7_20_23_1R
75,4,4,3615,横田茂,70,94,6.86,4,0.12,23,1R,曇り,南西,2,2,2022_7_20,2022_7_20_23_1R
76,5,2,5076,石原光,37,68,6.83,2,0.07,23,1R,曇り,南西,2,2,2022_7_20,2022_7_20_23_1R
77,6,5,5236,小宮涼雅,33,67,6.79,6,0.17,23,1R,曇り,南西,2,2,2022_7_20,2022_7_20_23_1R
78,1,1,4043,桐本康臣,16,34,6.75,1,0.24,23,2R,晴,南西,3,3,2022_7_20,2022_7_20_23_2R
79,2,2,3684,清水攻二,18,93,6.79,2,0.28,23,2R,晴,南西,3,3,2022_7_20,2022_7_20_23_2R
80,3,3,4603,谷川将太,58,31,6.81,3,0.26,23,2R,晴,南西,3,3,2022_7_20,2022_7_20_23_2R
81,4,6,4709,岡村将也,29,36,6.80,5,0.39,23,2R,晴,南西,3,3,2022_7_20,2022_7_20_23_2R
82,5,5,5219,森口和紀,74,80,6.76,6,0.40,23,2R,晴,南西,3,3,2022_7_20,2022_7_20_23_2R
83,6,4,3346,宮本裕之,12,61,6.85,4,0.35,23,2R,晴,南西,3,3,2022_7_20,2022_7_20_23_2R
84,1,1,3499,市川哲也,57,39,6.80,1,0.14,23,3R,晴,南西,3,3,2022_7_20,2022_7_20_23_3R
85,2,3,3439,大平誉史明,27,41,6.77,3,0.14,23,3R,晴,南西,3,3,2022_7_20,2022_7_20_23_3R
86,3,4,5217,藤原碧生,26,91,6.80,4,0.12,23,3R,晴,南西,3,3,2022_7_20,2022_7_20_23_3R
87,4,2,5170,佐藤太亮,38,90,6.78,2,0.16,23,3R,晴,南西,3,3,2022_7_20,2022_7_20_23_3R
88,5,5,5101,表健太,40,44,6.83,5,0.08,23,3R,晴,南西,3,3,2022_7_20,2022_7_20_23_3R
89,6,6,5258,仲本舜,75,75,6.81,6,0.05,23,3R,晴,南西,3,3,2022_7_20,2022_7_20_23_3R
90,1,4,4204,柴田大輔,46,57,6.68,4,0.10,23,4R,晴,南西,4,4,2022_7_20,2022_7_20_23_4R
91,2,5,4039,村上功祐,63,52,6.83,5,0.11,23,4R,晴,南西,4,4,2022_7_20,2022_7_20_23_4R
92,3,2,4143,浦田晃嗣,48,92,6.85,2,0.15,23,4R,晴,南西,4,4,2022_7_20,2022_7_20_23_4R
93,4,1,5034,若林義人,28,46,6.74,1,0.21,23,4R,晴,南西,4,4,2022_7_20,2022_7_20_23_4R
94,5,3,4736,高倉和士,31,33,6.74,3,0.12,23,4R,晴,南西,4,4,2022_7_20,2022_7_20_23_4R
95,6,6,4184,渡邊雄一郎,42,53,6.77,6,0.13,23,4R,晴,南西,4,4,2022_7_20,2022_7_20_23_4R
96,1,1,3615,横田茂,70,94,6.75,1,0.19,23,5R,晴,西,1,1,2022_7_20,2022_7_20_23_5R
97,2,4,4092,岡部大輔,49,47,6.86,4,0.19,23,5R,晴,西,1,1,2022_7_20,2022_7_20_23_5R
98,3,3,3757,畑和宏,64,66,6.79,3,0.22,23,5R,晴,西,1,1,2022_7_20,2022_7_20_23_5R
99,4,6,3915,繁野谷圭介,47,77,6.81,5,0.18,23,5R,晴,西,1,1,2022_7_20,2022_7_20_23_5R
100,5,2,3742,宮地秀祈,34,55,6.85,2,0.21,23,5R,晴,西,1,1,2022_7_20,2022_7_20_23_5R
101,6,5,4277,金田大輔,53,49,6.78,6,0.18,23,5R,晴,西,1,1,2022_7_20,2022_7_20_23_5R
102,1,3,4076,杉田篤光,14,85,6.85,3,0.21,23,6R,晴,南西,2,2,2022_7_20,2022_7_20_23_6R
103,2,1,4106,坂井康嗣,45,76,6.85,1,0.20,23,6R,晴,南西,2,2,2022_7_20,2022_7_20_23_6R
104,3,6,4872,山下流心,44,65,6.77,6,0.23,23,6R,晴,南西,2,2,2022_7_20,2022_7_20_23_6R
105,4,4,4543,重木輝彦,17,81,6.77,4,0.24,23,6R,晴,南西,2,2,2022_7_20,2022_7_20_23_6R
106,5,5,5009,大賀龍之介,62,84,6.81,5,0.23,23,6R,晴,南西,2,2,2022_7_20,2022_7_20_23_6R
107,6,2,4533,峰重侑治,11,95,6.79,2,0.23,23,6R,晴,南西,2,2,2022_7_20,2022_7_20_23_6R
108,1,1,4607,鶴田勇雄,69,83,6.75,1,0.11,23,7R,晴,南西,3,3,2022_7_20,2022_7_20_23_7R
109,2,5,3684,清水攻二,18,93,6.82,4,0.17,23,7R,晴,南西,3,3,2022_7_20,2022_7_20_23_7R
110,3,3,4352,下條雄太郎,35,86,6.80,2,0.14,23,7R,晴,南西,3,3,2022_7_20,2022_7_20_23_7R
111,4,4,4015,前野竜一,67,64,6.84,3,0.14,23,7R,晴,南西,3,3,2022_7_20,2022_7_20_23_7R
112,5,2,5101,表健太,40,44,6.83,5,0.19,23,7R,晴,南西,3,3,2022_7_20,2022_7_20_23_7R
113,6,6,5236,小宮涼雅,33,67,6.79,6,0.20,23,7R,晴,南西,3,3,2022_7_20,2022_7_20_23_7R
114,1,4,4709,岡村将也,29,36,6.79,4,0.09,23,8R,晴,南,1,1,2022_7_20,2022_7_20_23_8R
115,2,6,4603,谷川将太,58,31,6.78,5,0.11,23,8R,晴,南,1,1,2022_7_20,2022_7_20_23_8R
116,3,3,3892,草場康幸,56,32,6.88,3,0.20,23,8R,晴,南,1,1,2022_7_20,2022_7_20_23_8R
117,4,1,3773,津留浩一郎,55,87,6.76,1,0.21,23,8R,晴,南,1,1,2022_7_20,2022_7_20_23_8R
118,5,2,3928,林恵祐,68,40,6.80,2,0.15,23,8R,晴,南,1,1,2022_7_20,2022_7_20_23_8R
119,6,5,5258,仲本舜,75,75,6.82,6,0.12,23,8R,晴,南,1,1,2022_7_20,2022_7_20_23_8R
120,1,1,4204,柴田大輔,46,57,6.73,1,0.27,23,9R,晴,南,2,2,2022_7_20,2022_7_20_23_9R
121,2,4,4057,松井賢治,21,37,6.78,4,0.17,23,9R,晴,南,2,2,2022_7_20,2022_7_20_23_9R
122,3,5,3757,畑和宏,64,66,6.78,5,0.13,23,9R,晴,南,2,2,2022_7_20,2022_7_20_23_9R
123,4,2,3784,中島友和,52,62,6.82,2,0.19,23,9R,晴,南,2,2,2022_7_20,2022_7_20_23_9R
124,5,3,4277,金田大輔,53,49,6.75,3,0.25,23,9R,晴,南,2,2,2022_7_20,2022_7_20_23_9R
125,1,1,3439,大平誉史明,27,41,6.83,1,0.16,23,10R,晴,北西,1,1,2022_7_20,2022_7_20_23_10R
126,2,5,5217,藤原碧生,26,91,6.81,6,0.08,23,10R,晴,北西,1,1,2022_7_20,2022_7_20_23_10R
127,3,6,4043,桐本康臣,16,34,6.88,5,0.26,23,10R,晴,北西,1,1,2022_7_20,2022_7_20_23_10R
128,4,2,4039,村上功祐,63,52,6.85,2,0.19,23,10R,晴,北西,1,1,2022_7_20,2022_7_20_23_10R
129,5,3,4092,岡部大輔,49,47,6.84,3,0.22,23,10R,晴,北西,1,1,2022_7_20,2022_7_20_23_10R
130,6,4,4076,杉田篤光,14,85,6.86,4,0.33,23,10R,晴,北西,1,1,2022_7_20,2022_7_20_23_10R
131,1,4,4288,永田啓二,22,88,6.90,4,0.07,23,11R,晴,北東,4,4,2022_7_20,2022_7_20_23_11R
132,2,2,4184,渡邊雄一郎,42,53,6.83,2,0.07,23,11R,晴,北東,4,4,2022_7_20,2022_7_20_23_11R
133,3,5,4543,重木輝彦,17,81,6.82,5,0.15,23,11R,晴,北東,4,4,2022_7_20,2022_7_20_23_11R
134,4,1,4736,高倉和士,31,33,6.85,1,0.14,23,11R,晴,北東,4,4,2022_7_20,2022_7_20_23_11R
135,5,3,4015,前野竜一,67,64,6.90,3,0.14,23,11R,晴,北東,4,4,2022_7_20,2022_7_20_23_11R
136,6,6,4106,坂井康嗣,45,76,6.90,6,0.14,23,11R,晴,北東,4,4,2022_7_20,2022_7_20_23_11R
137,1,1,4352,下條雄太郎,35,86,6.90,1,0.04,23,12R,晴,北東,4,4,2022_7_20,2022_7_20_23_12R
138,2,3,3915,繁野谷圭介,47,77,6.91,3,0.16,23,12R,晴,北東,4,4,2022_7_20,2022_7_20_23_12R
139,3,4,4872,山下流心,44,65,6.90,4,0.21,23,12R,晴,北東,4,4,2022_7_20,2022_7_20_23_12R
140,4,2,5009,大賀龍之介,62,84,6.94,2,0.06,23,12R,晴,北東,4,4,2022_7_20,2022_7_20_23_12R
141,5,6,5034,若林義人,28,46,6.91,6,0.24,23,12R,晴,北東,4,4,2022_7_20,2022_7_20_23_12R
142,6,5,3499,市川哲也,57,39,6.99,5,0.20,23,12R,晴,北東,4,4,2022_7_20,2022_7_20_23_12R
143,1,1,4675,井手良太,54,117,6.91,1,0.14,22,1R,晴,北西,3,3,2022_7_20,2022_7_20_22_1R
144,2,2,4331,三好勇人,34,126,6.91,2,0.16,22,1R,晴,北西,3,3,2022_7_20,2022_7_20_22_1R
145,3,3,4669,井上茂,11,132,6.94,3,0.17,22,1R,晴,北西,3,3,2022_7_20,2022_7_20_22_1R
146,4,5,4196,田中太一郎,57,147,6.93,5,0.19,22,1R,晴,北西,3,3,2022_7_20,2022_7_20_22_1R
147,5,4,4202,浮田圭浩,70,129,6.87,4,0.24,22,1R,晴,北西,3,3,2022_7_20,2022_7_20_22_1R
148,6,6,4407,鹿島敏弘,64,159,6.89,6,0.22,22,1R,晴,北西,3,3,2022_7_20,2022_7_20_22_1R
149,1,1,4902,山川雄大,35,153,6.91,1,0.21,22,2R,晴,北,3,3,2022_7_20,2022_7_20_22_2R
150,2,6,3683,小羽正作,26,134,6.95,6,0.04,22,2R,晴,北,3,3,2022_7_20,2022_7_20_22_2R
151,3,5,4089,妹尾忠幸,22,138,6.97,5,0.08,22,2R,晴,北,3,3,2022_7_20,2022_7_20_22_2R
152,4,4,4177,萬正嗣,25,121,7.03,4,0.11,22,2R,晴,北,3,3,2022_7_20,2022_7_20_22_2R
153,5,2,4138,中井俊祐,66,135,6.94,2,0.18,22,2R,晴,北,3,3,2022_7_20,2022_7_20_22_2R
154,6,3,3670,古澤信二,17,150,6.91,3,0.21,22,2R,晴,北,3,3,2022_7_20,2022_7_20_22_2R
155,1,1,4580,長谷川雅和,56,141,6.88,1,0.18,22,3R,晴,北,3,3,2022_7_20,2022_7_20_22_3R
156,2,2,3968,茶谷信次,55,133,6.89,2,0.16,22,3R,晴,北,3,3,2022_7_20,2022_7_20_22_3R
157,3,5,4063,市橋卓士,42,148,6.92,5,0.26,22,3R,晴,北,3,3,2022_7_20,2022_7_20_22_3R
158,4,4,3855,大熊辰弥,65,140,6.95,4,0.34,22,3R,晴,北,3,3,2022_7_20,2022_7_20_22_3R
159,5,3,4861,田中宏樹,33,144,6.95,3,0.21,22,3R,晴,北,3,3,2022_7_20,2022_7_20_22_3R
160,6,6,4966,田川大貴,27,162,6.91,6,0.21,22,3R,晴,北,3,3,2022_7_20,2022_7_20_22_3R
161,1,4,3444,香月大介,58,151,6.93,4,0.11,22,4R,晴,北西,3,3,2022_7_20,2022_7_20_22_4R
162,2,1,3935,岩津徹郎,18,120,6.94,1,0.16,22,4R,晴,北西,3,3,2022_7_20,2022_7_20_22_4R
163,3,6,4256,渡辺浩司,38,137,6.89,6,0.17,22,4R,晴,北西,3,3,2022_7_20,2022_7_20_22_4R
164,4,5,4710,福田宗平,68,156,6.94,5,0.21,22,4R,晴,北西,3,3,2022_7_20,2022_7_20_22_4R
165,5,3,4222,山口高志,39,136,7.00,3,0.15,22,4R,晴,北西,3,3,2022_7_20,2022_7_20_22_4R
166,6,2,4497,桑原悠,71,118,6.88,2,0.09,22,4R,晴,北西,3,3,2022_7_20,2022_7_20_22_4R
167,1,1,4116,川田正人,20,123,6.95,1,0.12,22,5R,晴,北,3,3,2022_7_20,2022_7_20_22_5R
168,2,2,3951,石川吉鎬,50,149,6.94,2,0.15,22,5R,晴,北,3,3,2022_7_20,2022_7_20_22_5R
169,3,5,4584,村岡賢人,37,130,6.87,5,0.12,22,5R,晴,北,3,3,2022_7_20,2022_7_20_22_5R
170,4,4,4331,三好勇人,34,126,6.93,4,0.15,22,5R,晴,北,3,3,2022_7_20,2022_7_20_22_5R
171,5,3,5065,伊久間陽優,43,125,6.93,3,0.11,22,5R,晴,北,3,3,2022_7_20,2022_7_20_22_5R
172,6,6,5244,黒田剛,24,119,6.94,6,0.09,22,5R,晴,北,3,3,2022_7_20,2022_7_20_22_5R
173,1,5,3473,石川真二,51,115,6.95,2,0.04,22,6R,晴,北,3,3,2022_7_20,2022_7_20_22_6R
174,2,1,4196,田中太一郎,57,147,6.95,1,0.06,22,6R,晴,北,3,3,2022_7_20,2022_7_20_22_6R
175,3,6,3745,橋本年光,49,124,6.97,3,0.05,22,6R,晴,北,3,3,2022_7_20,2022_7_20_22_6R
176,4,3,3683,小羽正作,26,134,6.97,5,0.12,22,6R,晴,北,3,3,2022_7_20,2022_7_20_22_6R
177,5,4,3989,熊本英一,40,128,7.03,6,0.21,22,6R,晴,北,3,3,2022_7_20,2022_7_20_22_6R
178,6,2,5143,常盤海心,72,157,6.97,4,0.14,22,6R,晴,北,3,3,2022_7_20,2022_7_20_22_6R
179,1,1,4195,前川守嗣,74,158,6.92,1,0.15,22,7R,晴,北西,3,3,2022_7_20,2022_7_20_22_7R
180,2,2,4566,塩田北斗,23,146,6.94,2,0.17,22,7R,晴,北西,3,3,2022_7_20,2022_7_20_22_7R
181,3,5,4202,浮田圭浩,70,129,6.93,5,0.37,22,7R,晴,北西,3,3,2022_7_20,2022_7_20_22_7R
182,4,3,3843,上之晃弘,52,131,6.99,3,0.23,22,7R,晴,北西,3,3,2022_7_20,2022_7_20_22_7R
183,5,4,3454,井川大作,12,145,7.02,4,0.25,22,7R,晴,北西,3,3,2022_7_20,2022_7_20_22_7R
184,6,6,3855,大熊辰弥,65,140,6.96,6,0.42,22,7R,晴,北西,3,3,2022_7_20,2022_7_20_22_7R
185,1,1,4760,山崎郡,19,139,6.88,1,0.17,22,8R,曇り,北,3,3,2022_7_20,2022_7_20_22_8R
186,2,3,3968,茶谷信次,55,133,6.89,3,0.17,22,8R,曇り,北,3,3,2022_7_20,2022_7_20_22_8R
187,3,5,5107,松本真広,36,154,6.99,5,0.23,22,8R,曇り,北,3,3,2022_7_20,2022_7_20_22_8R
188,4,4,4138,中井俊祐,66,135,7.03,4,0.21,22,8R,曇り,北,3,3,2022_7_20,2022_7_20_22_8R
189,5,2,3444,香月大介,58,151,6.92,2,0.18,22,8R,曇り,北,3,3,2022_7_20,2022_7_20_22_8R
190,6,6,5210,藤井公人,53,152,6.91,6,0.22,22,8R,曇り,北,3,3,2022_7_20,2022_7_20_22_8R
191,1,4,4256,渡辺浩司,38,137,6.88,4,0.12,22,9R,曇り,北,2,2,2022_7_20,2022_7_20_22_9R
192,2,1,4861,田中宏樹,33,144,6.98,1,0.19,22,9R,曇り,北,2,2,2022_7_20,2022_7_20_22_9R
193,3,2,4025,山本隆幸,67,142,6.90,2,0.19,22,9R,曇り,北,2,2,2022_7_20,2022_7_20_22_9R
194,4,3,4407,鹿島敏弘,64,159,6.90,3,0.16,22,9R,曇り,北,2,2,2022_7_20,2022_7_20_22_9R
195,5,5,5244,黒田剛,24,119,6.91,6,0.25,22,9R,曇り,北,2,2,2022_7_20,2022_7_20_22_9R
196,6,6,3670,古澤信二,17,150,6.92,5,0.16,22,9R,曇り,北,2,2,2022_7_20,2022_7_20_22_9R
197,1,1,4089,妹尾忠幸,22,138,6.98,1,0.15,22,10R,晴,北,2,2,2022_7_20,2022_7_20_22_10R
198,2,4,4497,桑原悠,71,118,6.89,4,0.19,22,10R,晴,北,2,2,2022_7_20,2022_7_20_22_10R
199,3,3,4966,田川大貴,27,162,6.93,3,0.19,22,10R,晴,北,2,2,2022_7_20,2022_7_20_22_10R
200,4,2,4116,川田正人,20,123,6.98,2,0.22,22,10R,晴,北,2,2,2022_7_20,2022_7_20_22_10R
201,5,6,4669,井上茂,11,132,6.87,5,0.24,22,10R,晴,北,2,2,2022_7_20,2022_7_20_22_10R
202,6,5,5143,常盤海心,72,157,6.95,6,0.45,22,10R,晴,北,2,2,2022_7_20,2022_7_20_22_10R
203,1,4,4222,山口高志,39,136,6.91,4,0.09,22,11R,曇り,北,2,2,2022_7_20,2022_7_20_22_11R
204,2,1,4063,市橋卓士,42,148,6.87,1,0.18,22,11R,曇り,北,2,2,2022_7_20,2022_7_20_22_11R
205,3,6,3951,石川吉鎬,50,149,6.95,6,0.13,22,11R,曇り,北,2,2,2022_7_20,2022_7_20_22_11R
206,4,2,4410,井上大輔,21,122,6.93,2,0.15,22,11R,曇り,北,2,2,2022_7_20,2022_7_20_22_11R
207,5,5,4566,塩田北斗,23,146,6.95,5,0.12,22,11R,曇り,北,2,2,2022_7_20,2022_7_20_22_11R
208,6,3,4675,井手良太,54,117,6.93,3,0.17,22,11R,曇り,北,2,2,2022_7_20,2022_7_20_22_11R
209,1,1,3473,石川真二,51,115,6.90,1,0.17,22,12R,曇り,北,2,2,2022_7_20,2022_7_20_22_12R
210,2,2,4584,村岡賢人,37,130,6.80,2,0.14,22,12R,曇り,北,2,2,2022_7_20,2022_7_20_22_12R
211,3,4,4195,前川守嗣,74,158,6.91,4,0.14,22,12R,曇り,北,2,2,2022_7_20,2022_7_20_22_12R
212,4,3,4710,福田宗平,68,156,6.87,3,0.16,22,12R,曇り,北,2,2,2022_7_20,2022_7_20_22_12R
213,5,5,4760,山崎郡,19,139,6.87,5,0.11,22,12R,曇り,北,2,2,2022_7_20,2022_7_20_22_12R
214,6,6,4177,萬正嗣,25,121,6.94,6,0.16,22,12R,曇り,北,2,2,2022_7_20,2022_7_20_22_12R
215,1,1,3731,高濱芳久,13,58,6.86,1,0.18,20,1R,晴,北,4,4,2022_7_20,2022_7_20_20_1R
216,2,3,4260,中越博紀,35,60,6.89,3,0.15,20,1R,晴,北,4,4,2022_7_20,2022_7_20_20_1R
217,3,2,3617,竹田広樹,42,26,6.87,2,0.19,20,1R,晴,北,4,4,2022_7_20,2022_7_20_20_1R
