,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4199,北川潤二,36,愛知,56,A2,5.54,39.19,6.11,39.29,50.00,32.11,2019_6_3_18_1R,18,1R
1,2,4557,松尾光広,29,岡山,55,B1,4.51,25.74,4.24,26.67,50.00,35.29,2019_6_3_18_1R,18,1R
2,3,4317,木村紗友,34,静岡,50,B2,2.13,0.00,0.00,0.00,44.44,25.00,2019_6_3_18_1R,18,1R
3,4,3808,秋田健太,44,埼玉,62,B1,4.09,15.19,2.69,3.85,30.00,30.91,2019_6_3_18_1R,18,1R
4,5,4809,外崎悟,30,埼玉,51,B1,5.01,29.82,3.89,11.11,30.00,24.74,2019_6_3_18_1R,18,1R
5,6,5056,西岡成美,23,徳島,46,B2,2.21,5.26,0.00,0.00,11.11,42.34,2019_6_3_18_1R,18,1R
6,1,4017,向井美鈴,39,山口,44,A2,6.15,46.04,5.64,42.19,28.57,25.89,2019_6_3_18_2R,18,2R
7,2,4447,深川麻奈,32,福岡,49,A2,5.87,41.58,6.55,45.45,16.67,38.53,2019_6_3_18_2R,18,2R
8,3,3725,向達哉,47,大阪,52,B1,4.76,29.89,3.90,20.00,20.00,32.48,2019_6_3_18_2R,18,2R
9,4,3488,柳田英明,52,東京,53,A2,5.62,36.96,5.34,37.50,0.00,35.04,2019_6_3_18_2R,18,2R
10,5,4452,松尾祭,31,香川,53,A2,5.84,39.53,5.23,34.62,45.45,37.04,2019_6_3_18_2R,18,2R
11,6,4675,井手良太,31,大阪,50,B1,4.70,30.00,4.82,34.09,0.00,35.04,2019_6_3_18_2R,18,2R
12,1,3777,樋口亮,43,長崎,51,A1,5.91,40.37,6.62,48.28,11.11,25.69,2019_6_3_18_3R,18,3R
13,2,4676,後藤隼之,31,東京,55,B1,4.78,30.30,7.27,54.55,30.00,36.36,2019_6_3_18_3R,18,3R
