,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4708,半田尚也,31,広島,55,B1,3.86,12.16,0.00,0.00,41.59,35.00,2021_1_1_24_1R,24,1R
1,2,5053,山口広樹,25,福岡,54,B2,2.39,2.86,1.89,2.13,29.09,29.03,2021_1_1_24_1R,24,1R
2,3,4948,木場悠介,28,長崎,52,B1,4.74,23.53,4.50,21.32,26.13,36.64,2021_1_1_24_1R,24,1R
3,4,5009,大賀龍之,23,福岡,54,B1,3.93,20.00,1.34,0.00,26.27,28.95,2021_1_1_24_1R,24,1R
4,5,5142,常住蓮,19,佐賀,50,B2,2.33,5.88,1.33,0.00,33.94,38.94,2021_1_1_24_1R,24,1R
5,6,4750,井上尚悟,33,大阪,52,B1,3.57,19.51,0.00,0.00,28.57,46.61,2021_1_1_24_1R,24,1R
6,1,4657,江崎一雄,33,福岡,55,B1,5.09,37.66,5.50,40.00,25.42,52.50,2021_1_1_24_2R,24,2R
7,2,4966,田川大貴,23,長崎,52,B1,4.58,23.23,4.04,18.34,35.54,31.97,2021_1_1_24_2R,24,2R
8,3,4724,吉田祐貴,34,佐賀,51,B1,4.17,20.83,3.63,14.29,29.51,37.50,2021_1_1_24_2R,24,2R
9,4,4920,桐村翔太,29,大阪,50,B1,3.17,11.32,1.57,0.00,26.05,38.10,2021_1_1_24_2R,24,2R
10,5,4846,佐藤駿介,27,山口,51,B1,4.32,26.44,3.94,27.78,34.68,33.05,2021_1_1_24_2R,24,2R
11,6,3025,山口哲治,58,長崎,52,B1,4.73,25.35,4.83,25.40,48.25,42.59,2021_1_1_24_2R,24,2R
12,1,4164,岩永節也,38,長崎,52,B1,3.98,17.65,4.67,22.22,21.55,43.09,2021_1_1_24_3R,24,3R
13,2,3722,西村秀樹,50,福岡,53,B1,3.93,14.55,4.58,19.23,47.50,29.41,2021_1_1_24_3R,24,3R
