,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,5018,竹下大樹,34,114,6.86,4,0.12,22,1R,晴,北東,3,3,2021_8_31,4-1-5,3450,1-4-5,630,4-1,1410,1-4,320,2021_8_31_22_1R
1,2,1,5121,定松勇樹,74,119,6.80,1,0.26,22,1R,晴,北東,3,3,2021_8_31,4-1-5,3450,1-4-5,630,4-1,1410,1-4,320,2021_8_31_22_1R
2,3,5,4949,横田貴満,65,130,6.84,5,0.14,22,1R,晴,北東,3,3,2021_8_31,4-1-5,3450,1-4-5,630,4-1,1410,1-4,320,2021_8_31_22_1R
3,4,6,5020,宮村勇哉,52,118,6.87,6,0.18,22,1R,晴,北東,3,3,2021_8_31,4-1-5,3450,1-4-5,630,4-1,1410,1-4,320,2021_8_31_22_1R
4,5,3,5105,富田恕生,50,125,6.84,3,0.25,22,1R,晴,北東,3,3,2021_8_31,4-1-5,3450,1-4-5,630,4-1,1410,1-4,320,2021_8_31_22_1R
5,6,2,4951,新田洋一,27,148,6.85,2,0.22,22,1R,晴,北東,3,3,2021_8_31,4-1-5,3450,1-4-5,630,4-1,1410,1-4,320,2021_8_31_22_1R
6,1,2,4933,板橋侑我,19,116,6.86,2,0.14,22,2R,晴,北東,3,3,2021_8_31,2-4-6,1530,2-4-6,380,2-4,650,2-4,800,2021_8_31_22_2R
7,2,4,5017,澤田尚也,40,147,6.84,4,0.23,22,2R,晴,北東,3,3,2021_8_31,2-4-6,1530,2-4-6,380,2-4,650,2-4,800,2021_8_31_22_2R
8,3,6,4850,野中一平,44,134,6.87,6,0.16,22,2R,晴,北東,3,3,2021_8_31,2-4-6,1530,2-4-6,380,2-4,650,2-4,800,2021_8_31_22_2R
9,4,3,4899,占部一真,25,146,6.84,3,0.21,22,2R,晴,北東,3,3,2021_8_31,2-4-6,1530,2-4-6,380,2-4,650,2-4,800,2021_8_31_22_2R
10,5,1,5008,羽野諒,37,135,6.82,1,0.13,22,2R,晴,北東,3,3,2021_8_31,2-4-6,1530,2-4-6,380,2-4,650,2-4,800,2021_8_31_22_2R
11,6,5,5133,堀越雄貴,21,145,6.82,5,0.17,22,2R,晴,北東,3,3,2021_8_31,2-4-6,1530,2-4-6,380,2-4,650,2-4,800,2021_8_31_22_2R
12,1,1,4907,小池修平,55,144,6.79,1,0.16,22,3R,晴,北東,3,3,2021_8_31,1-3-6,1440,1-3-6,800,1-3,320,1-3,290,2021_8_31_22_3R
13,2,3,4906,鈴木雅希,64,151,6.91,3,0.17,22,3R,晴,北東,3,3,2021_8_31,1-3-6,1440,1-3-6,800,1-3,320,1-3,290,2021_8_31_22_3R
14,3,6,4894,原村拓也,68,122,6.85,5,0.25,22,3R,晴,北東,3,3,2021_8_31,1-3-6,1440,1-3-6,800,1-3,320,1-3,290,2021_8_31_22_3R
15,4,4,4877,鈴谷一平,53,123,6.85,4,0.31,22,3R,晴,北東,3,3,2021_8_31,1-3-6,1440,1-3-6,800,1-3,320,1-3,290,2021_8_31_22_3R
16,5,5,5154,村松栄太,57,141,6.88,6,0.26,22,3R,晴,北東,3,3,2021_8_31,1-3-6,1440,1-3-6,800,1-3,320,1-3,290,2021_8_31_22_3R
17,6,2,5125,高井雄基,35,137,6.88,2,0.26,22,3R,晴,北東,3,3,2021_8_31,1-3-6,1440,1-3-6,800,1-3,320,1-3,290,2021_8_31_22_3R
18,1,3,4903,吉田凌太朗,49,155,6.85,3,0.21,22,4R,晴,北東,3,3,2021_8_31,3-1-6,4650,1-3-6,770,3-1,730,1-3,100,2021_8_31_22_4R
19,2,1,4939,宮之原輝紀,41,142,6.84,1,0.22,22,4R,晴,北東,3,3,2021_8_31,3-1-6,4650,1-3-6,770,3-1,730,1-3,100,2021_8_31_22_4R
20,3,6,5115,香川颯太,71,128,6.83,6,0.17,22,4R,晴,北東,3,3,2021_8_31,3-1-6,4650,1-3-6,770,3-1,730,1-3,100,2021_8_31_22_4R
21,4,5,5081,篠原飛翔,70,143,6.86,5,0.20,22,4R,晴,北東,3,3,2021_8_31,3-1-6,4650,1-3-6,770,3-1,730,1-3,100,2021_8_31_22_4R
22,5,2,5053,山口広樹,17,140,6.88,2,0.28,22,4R,晴,北東,3,3,2021_8_31,3-1-6,4650,1-3-6,770,3-1,730,1-3,100,2021_8_31_22_4R
23,6,4,5102,原田雄次,54,138,6.88,4,0.22,22,4R,晴,北東,3,3,2021_8_31,3-1-6,4650,1-3-6,770,3-1,730,1-3,100,2021_8_31_22_4R
24,1,3,4928,栗城匠,63,152,6.85,2,0.26,22,5R,晴,北東,3,3,2021_8_31,3-6-2,2980,2-3-6,770,3-6,570,3-6,530,2021_8_31_22_5R
25,2,6,4802,中田達也,20,127,6.88,4,0.23,22,5R,晴,北東,3,3,2021_8_31,3-6-2,2980,2-3-6,770,3-6,570,3-6,530,2021_8_31_22_5R
26,3,2,5015,高橋竜矢,38,120,6.88,5,0.21,22,5R,晴,北東,3,3,2021_8_31,3-6-2,2980,2-3-6,770,3-6,570,3-6,530,2021_8_31_22_5R
27,4,1,4949,横田貴満,65,130,6.92,1,0.23,22,5R,晴,北東,3,3,2021_8_31,3-6-2,2980,2-3-6,770,3-6,570,3-6,530,2021_8_31_22_5R
28,5,5,4926,吉川貴仁,24,158,6.79,3,0.19,22,5R,晴,北東,3,3,2021_8_31,3-6-2,2980,2-3-6,770,3-6,570,3-6,530,2021_8_31_22_5R
29,6,4,5172,田村慶,67,156,6.93,6,0.27,22,5R,晴,北東,3,3,2021_8_31,3-6-2,2980,2-3-6,770,3-6,570,3-6,530,2021_8_31_22_5R
30,1,1,4879,山崎鉄平,42,126,6.91,1,0.23,22,6R,晴,北東,3,3,2021_8_31,1-2-6,1920,1-2-6,840,1-2,260,1-2,140,2021_8_31_22_6R
31,2,2,4932,新開航,16,157,6.85,2,0.27,22,6R,晴,北東,3,3,2021_8_31,1-2-6,1920,1-2-6,840,1-2,260,1-2,140,2021_8_31_22_6R
32,3,6,5110,杉山喜一,72,124,6.92,5,0.28,22,6R,晴,北東,3,3,2021_8_31,1-2-6,1920,1-2-6,840,1-2,260,1-2,140,2021_8_31_22_6R
33,4,4,5133,堀越雄貴,21,145,6.84,4,0.32,22,6R,晴,北東,3,3,2021_8_31,1-2-6,1920,1-2-6,840,1-2,260,1-2,140,2021_8_31_22_6R
34,5,3,5020,宮村勇哉,52,118,6.91,3,0.28,22,6R,晴,北東,3,3,2021_8_31,1-2-6,1920,1-2-6,840,1-2,260,1-2,140,2021_8_31_22_6R
35,6,5,4934,佐々木翔斗,26,115,6.94,6,0.41,22,6R,晴,北東,3,3,2021_8_31,1-2-6,1920,1-2-6,840,1-2,260,1-2,140,2021_8_31_22_6R
36,1,2,4912,中山将太,56,136,6.89,2,0.07,22,7R,晴,北東,3,3,2021_8_31,2-3-4,3760,2-3-4,1250,2-3,940,2-3,230,2021_8_31_22_7R
37,2,3,4736,高倉和士,69,139,6.83,3,0.09,22,7R,晴,北東,3,3,2021_8_31,2-3-4,3760,2-3-4,1250,2-3,940,2-3,230,2021_8_31_22_7R
38,3,4,4899,占部一真,25,146,6.86,4,0.09,22,7R,晴,北東,3,3,2021_8_31,2-3-4,3760,2-3-4,1250,2-3,940,2-3,230,2021_8_31_22_7R
39,4,6,5143,常盤海心,66,153,6.86,6,0.46,22,7R,晴,北東,3,3,2021_8_31,2-3-4,3760,2-3-4,1250,2-3,940,2-3,230,2021_8_31_22_7R
40,5,5,5105,富田恕生,50,125,6.86,5,0.06,22,7R,晴,北東,3,3,2021_8_31,2-3-4,3760,2-3-4,1250,2-3,940,2-3,230,2021_8_31_22_7R
41,1,4,5008,羽野諒,37,135,6.80,4,0.15,22,8R,晴,北東,3,3,2021_8_31,4-1-5,6540,1-4-5,840,4-1,2630,1-4,450,2021_8_31_22_8R
42,2,1,5018,竹下大樹,34,114,6.85,1,0.21,22,8R,晴,北東,3,3,2021_8_31,4-1-5,6540,1-4-5,840,4-1,2630,1-4,450,2021_8_31_22_8R
