,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4275,菅野はやか,22,159,6.78,2,0.27,22,1R,晴,東,5,5,2019_10_13,2-5-1,13130,1-2-5,580,2-5,6140,2-5,2690,2019_10_13_22_1R
1,2,5,3207,田村美和,30,145,6.86,5,0.19,22,1R,晴,東,5,5,2019_10_13,2-5-1,13130,1-2-5,580,2-5,6140,2-5,2690,2019_10_13_22_1R
2,3,1,3175,渡辺千草,21,104,6.74,1,0.21,22,1R,晴,東,5,5,2019_10_13,2-5-1,13130,1-2-5,580,2-5,6140,2-5,2690,2019_10_13_22_1R
3,4,3,3177,宮本紀美,62,162,6.74,3,0.24,22,1R,晴,東,5,5,2019_10_13,2-5-1,13130,1-2-5,580,2-5,6140,2-5,2690,2019_10_13_22_1R
4,5,6,5013,山下夏鈴,40,140,6.75,6,0.21,22,1R,晴,東,5,5,2019_10_13,2-5-1,13130,1-2-5,580,2-5,6140,2-5,2690,2019_10_13_22_1R
5,6,4,4874,池田奈津美,63,134,6.79,4,0.24,22,1R,晴,東,5,5,2019_10_13,2-5-1,13130,1-2-5,580,2-5,6140,2-5,2690,2019_10_13_22_1R
6,1,3,3518,倉田郁美,15,167,6.74,3,0.06,22,2R,晴,北東,5,5,2019_10_13,3-1-2,3480,1-2-3,270,3-1,1470,1-3,530,2019_10_13_22_2R
7,2,1,3357,福島陽子,73,113,6.81,1,0.07,22,2R,晴,北東,5,5,2019_10_13,3-1-2,3480,1-2-3,270,3-1,1470,1-3,530,2019_10_13_22_2R
8,3,2,4050,田口節子,32,147,6.80,2,0.07,22,2R,晴,北東,5,5,2019_10_13,3-1-2,3480,1-2-3,270,3-1,1470,1-3,530,2019_10_13_22_2R
9,4,5,4984,森下愛梨,70,172,6.78,4,0.04,22,2R,晴,北東,5,5,2019_10_13,3-1-2,3480,1-2-3,270,3-1,1470,1-3,530,2019_10_13_22_2R
10,5,6,4714,喜多須杏奈,29,112,6.75,5,0.06,22,2R,晴,北東,5,5,2019_10_13,3-1-2,3480,1-2-3,270,3-1,1470,1-3,530,2019_10_13_22_2R
11,6,4,5088,高憧四季,75,106,6.76,6,0.09,22,2R,晴,北東,5,5,2019_10_13,3-1-2,3480,1-2-3,270,3-1,1470,1-3,530,2019_10_13_22_2R
12,1,1,4244,鈴木成美,48,107,6.80,1,0.07,22,3R,晴,北東,4,4,2019_10_13,1-2-3,2480,1-2-3,990,1-2,740,1-2,380,2019_10_13_22_3R
13,2,2,4349,犬童千秋,13,128,6.76,2,0.25,22,3R,晴,北東,4,4,2019_10_13,1-2-3,2480,1-2-3,990,1-2,740,1-2,380,2019_10_13_22_3R
14,3,3,3604,武藤綾子,45,109,6.85,3,0.26,22,3R,晴,北東,4,4,2019_10_13,1-2-3,2480,1-2-3,990,1-2,740,1-2,380,2019_10_13_22_3R
15,4,5,3900,香川素子,49,143,6.74,5,0.40,22,3R,晴,北東,4,4,2019_10_13,1-2-3,2480,1-2-3,990,1-2,740,1-2,380,2019_10_13_22_3R
16,5,4,4878,西岡育未,68,131,6.82,4,0.36,22,3R,晴,北東,4,4,2019_10_13,1-2-3,2480,1-2-3,990,1-2,740,1-2,380,2019_10_13_22_3R
17,6,6,4098,赤澤文香,64,105,6.75,6,0.45,22,3R,晴,北東,4,4,2019_10_13,1-2-3,2480,1-2-3,990,1-2,740,1-2,380,2019_10_13_22_3R
18,1,4,3188,日高逸子,37,165,6.81,4,0.17,22,4R,晴,北東,4,4,2019_10_13,4-6-3,3430,3-4-6,1280,4-6,620,4-6,510,2019_10_13_22_4R
19,2,6,4519,清水沙樹,54,146,6.75,6,0.18,22,4R,晴,北東,4,4,2019_10_13,4-6-3,3430,3-4-6,1280,4-6,620,4-6,510,2019_10_13_22_4R
20,3,3,3355,橋谷田佳織,16,116,6.85,3,0.25,22,4R,晴,北東,4,4,2019_10_13,4-6-3,3430,3-4-6,1280,4-6,620,4-6,510,2019_10_13_22_4R
21,4,5,4947,間庭菜摘,41,141,6.82,5,0.31,22,4R,晴,北東,4,4,2019_10_13,4-6-3,3430,3-4-6,1280,4-6,620,4-6,510,2019_10_13_22_4R
22,5,1,4534,坂咲友理,14,166,6.72,1,0.31,22,4R,晴,北東,4,4,2019_10_13,4-6-3,3430,3-4-6,1280,4-6,620,4-6,510,2019_10_13_22_4R
23,1,3,3801,五反田忍,61,110,6.77,3,0.19,22,5R,晴,北東,4,4,2019_10_13,3-2-5,5640,2-3-5,1870,3-2,1260,2-3,690,2019_10_13_22_5R
24,2,2,3509,道上千夏,56,127,6.79,2,0.16,22,5R,晴,北東,4,4,2019_10_13,3-2-5,5640,2-3-5,1870,3-2,1260,2-3,690,2019_10_13_22_5R
25,3,5,4275,菅野はやか,22,159,6.78,5,0.25,22,5R,晴,北東,4,4,2019_10_13,3-2-5,5640,2-3-5,1870,3-2,1260,2-3,690,2019_10_13_22_5R
26,4,6,4900,中田夕貴,26,157,6.71,6,0.22,22,5R,晴,北東,4,4,2019_10_13,3-2-5,5640,2-3-5,1870,3-2,1260,2-3,690,2019_10_13_22_5R
27,5,4,5013,山下夏鈴,40,140,6.75,4,0.21,22,5R,晴,北東,4,4,2019_10_13,3-2-5,5640,2-3-5,1870,3-2,1260,2-3,690,2019_10_13_22_5R
28,6,1,3551,藤田美代,58,121,6.72,1,0.41,22,5R,晴,北東,4,4,2019_10_13,3-2-5,5640,2-3-5,1870,3-2,1260,2-3,690,2019_10_13_22_5R
29,1,2,4984,森下愛梨,70,172,6.79,2,0.22,22,6R,晴,北東,4,4,2019_10_13,2-4-6,3580,2-4-6,640,2-4,1600,2-4,600,2019_10_13_22_6R
30,2,4,3845,中谷朋子,52,139,6.80,4,0.15,22,6R,晴,北東,4,4,2019_10_13,2-4-6,3580,2-4-6,640,2-4,1600,2-4,600,2019_10_13_22_6R
31,3,6,4190,長嶋万記,46,168,6.85,6,0.13,22,6R,晴,北東,4,4,2019_10_13,2-4-6,3580,2-4-6,640,2-4,1600,2-4,600,2019_10_13_22_6R
32,4,3,3182,久保田美紀,24,103,6.77,3,0.17,22,6R,晴,北東,4,4,2019_10_13,2-4-6,3580,2-4-6,640,2-4,1600,2-4,600,2019_10_13_22_6R
33,5,1,3207,田村美和,30,145,6.88,1,0.30,22,6R,晴,北東,4,4,2019_10_13,2-4-6,3580,2-4-6,640,2-4,1600,2-4,600,2019_10_13_22_6R
34,6,5,4938,小芦るり華,25,135,6.80,5,0.19,22,6R,晴,北東,4,4,2019_10_13,2-4-6,3580,2-4-6,640,2-4,1600,2-4,600,2019_10_13_22_6R
