,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3825,宮嵜隆太郎,21,18,6.81,1,0.12,24,1R,晴,西,1,1,2019_5_9,1-3-5,1400,1-3-5,700,1-3,230,1-3,250,2019_5_9_24_1R
1,2,3,4966,田川大貴,37,74,6.83,3,0.11,24,1R,晴,西,1,1,2019_5_9,1-3-5,1400,1-3-5,700,1-3,230,1-3,250,2019_5_9_24_1R
2,3,5,4955,福田慶尚,64,26,6.84,5,0.06,24,1R,晴,西,1,1,2019_5_9,1-3-5,1400,1-3-5,700,1-3,230,1-3,250,2019_5_9_24_1R
3,4,2,4864,小川日紀太,75,56,6.87,2,0.17,24,1R,晴,西,1,1,2019_5_9,1-3-5,1400,1-3-5,700,1-3,230,1-3,250,2019_5_9_24_1R
4,5,6,4991,宗行治哉,22,58,6.93,6,0.14,24,1R,晴,西,1,1,2019_5_9,1-3-5,1400,1-3-5,700,1-3,230,1-3,250,2019_5_9_24_1R
5,6,4,4755,山田貴愛,24,32,6.95,4,0.19,24,1R,晴,西,1,1,2019_5_9,1-3-5,1400,1-3-5,700,1-3,230,1-3,250,2019_5_9_24_1R
6,1,2,4855,江頭賢太,74,37,6.91,2,0.15,24,2R,晴,北西,1,1,2019_5_9,2-5-6,6480,2-5-6,3130,2-5,2020,2-5,1300,2019_5_9_24_2R
7,2,5,3571,寺本武司,41,72,6.97,5,0.16,24,2R,晴,北西,1,1,2019_5_9,2-5-6,6480,2-5-6,3130,2-5,2020,2-5,1300,2019_5_9_24_2R
8,3,6,3411,池上隆行,57,30,6.89,6,0.16,24,2R,晴,北西,1,1,2019_5_9,2-5-6,6480,2-5-6,3130,2-5,2020,2-5,1300,2019_5_9_24_2R
9,4,1,3058,原義昭,59,50,6.88,1,0.17,24,2R,晴,北西,1,1,2019_5_9,2-5-6,6480,2-5-6,3130,2-5,2020,2-5,1300,2019_5_9_24_2R
10,5,3,4724,吉田祐貴,27,21,6.86,3,0.15,24,2R,晴,北西,1,1,2019_5_9,2-5-6,6480,2-5-6,3130,2-5,2020,2-5,1300,2019_5_9_24_2R
11,6,4,4835,橋本明,50,17,6.92,4,0.24,24,2R,晴,北西,1,1,2019_5_9,2-5-6,6480,2-5-6,3130,2-5,2020,2-5,1300,2019_5_9_24_2R
12,1,2,3643,米田隆弘,62,14,6.99,2,0.08,24,3R,晴,北西,1,1,2019_5_9,2-1-5,4150,1-2-5,870,2-1,980,1-2,280,2019_5_9_24_3R
13,2,1,3507,藤井徹,34,20,6.82,1,0.15,24,3R,晴,北西,1,1,2019_5_9,2-1-5,4150,1-2-5,870,2-1,980,1-2,280,2019_5_9_24_3R
14,3,5,4106,坂井康嗣,12,71,6.82,4,0.14,24,3R,晴,北西,1,1,2019_5_9,2-1-5,4150,1-2-5,870,2-1,980,1-2,280,2019_5_9_24_3R
15,4,4,4772,石丸海渡,73,48,6.96,3,0.15,24,3R,晴,北西,1,1,2019_5_9,2-1-5,4150,1-2-5,870,2-1,980,1-2,280,2019_5_9_24_3R
16,5,6,3581,加木郁,61,27,6.88,5,0.25,24,3R,晴,北西,1,1,2019_5_9,2-1-5,4150,1-2-5,870,2-1,980,1-2,280,2019_5_9_24_3R
17,6,3,4097,貫地谷直人,13,44,6.99,6,0.11,24,3R,晴,北西,1,1,2019_5_9,2-1-5,4150,1-2-5,870,2-1,980,1-2,280,2019_5_9_24_3R
18,1,2,4263,武重雄介,71,62,6.90,2,0.17,24,4R,晴,北西,1,1,2019_5_9,2-1-5,7510,1-2-5,3220,2-1,500,1-2,320,2019_5_9_24_4R
19,2,1,4185,藤原真也,40,12,6.89,1,0.15,24,4R,晴,北西,1,1,2019_5_9,2-1-5,7510,1-2-5,3220,2-1,500,1-2,320,2019_5_9_24_4R
20,3,5,3365,野田貴博,63,35,6.99,5,0.27,24,4R,晴,北西,1,1,2019_5_9,2-1-5,7510,1-2-5,3220,2-1,500,1-2,320,2019_5_9_24_4R
21,4,3,3615,横田茂,29,59,6.89,4,0.21,24,4R,晴,北西,1,1,2019_5_9,2-1-5,7510,1-2-5,3220,2-1,500,1-2,320,2019_5_9_24_4R
22,5,6,3849,中岡正彦,39,13,6.86,3,0.19,24,4R,晴,北西,1,1,2019_5_9,2-1-5,7510,1-2-5,3220,2-1,500,1-2,320,2019_5_9_24_4R
23,6,4,4251,川崎誠志,33,68,6.84,6,0.29,24,4R,晴,北西,1,1,2019_5_9,2-1-5,7510,1-2-5,3220,2-1,500,1-2,320,2019_5_9_24_4R
24,1,5,4239,竹田辰也,58,53,6.89,5,0.23,24,5R,晴,北西,1,1,2019_5_9,5-4-1,4300,1-4-5,200,5-4,3050,4-5,590,2019_5_9_24_5R
25,2,4,4030,森高一真,38,46,6.84,4,0.24,24,5R,晴,北西,1,1,2019_5_9,5-4-1,4300,1-4-5,200,5-4,3050,4-5,590,2019_5_9_24_5R
26,3,1,4434,田中辰彦,55,34,6.79,1,0.32,24,5R,晴,北西,1,1,2019_5_9,5-4-1,4300,1-4-5,200,5-4,3050,4-5,590,2019_5_9_24_5R
27,4,6,4654,篠田優也,28,15,6.82,6,0.25,24,5R,晴,北西,1,1,2019_5_9,5-4-1,4300,1-4-5,200,5-4,3050,4-5,590,2019_5_9_24_5R
28,5,2,4368,山口隆史,25,41,6.94,2,0.32,24,5R,晴,北西,1,1,2019_5_9,5-4-1,4300,1-4-5,200,5-4,3050,4-5,590,2019_5_9_24_5R
29,6,3,4755,山田貴愛,24,32,6.85,3,0.32,24,5R,晴,北西,1,1,2019_5_9,5-4-1,4300,1-4-5,200,5-4,3050,4-5,590,2019_5_9_24_5R
30,1,1,4292,麻生慎介,43,39,6.95,1,0.10,24,6R,晴,北西,1,1,2019_5_9,1-5-4,2330,1-4-5,230,1-5,1780,1-5,980,2019_5_9_24_6R
31,2,5,4966,田川大貴,37,74,6.88,5,0.10,24,6R,晴,北西,1,1,2019_5_9,1-5-4,2330,1-4-5,230,1-5,1780,1-5,980,2019_5_9_24_6R
