,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4841,高橋悠花,71,44,6.92,3,0.18,24,1R,曇り,北西,4,3,2020_1_8,3-5-1,13330,1-3-5,920,3-5,5750,3-5,2690,2020_1_8_24_1R
1,2,5,5057,上田紗奈,58,59,6.88,5,0.33,24,1R,曇り,北西,4,3,2020_1_8,3-5-1,13330,1-3-5,920,3-5,5750,3-5,2690,2020_1_8_24_1R
2,3,1,4720,西澤日花里,46,18,6.89,1,0.16,24,1R,曇り,北西,4,3,2020_1_8,3-5-1,13330,1-3-5,920,3-5,5750,3-5,2690,2020_1_8_24_1R
3,4,6,4088,野田祥子,75,65,6.91,6,0.34,24,1R,曇り,北西,4,3,2020_1_8,3-5-1,13330,1-3-5,920,3-5,5750,3-5,2690,2020_1_8_24_1R
4,5,2,4283,石井裕美,25,25,6.94,2,0.16,24,1R,曇り,北西,4,3,2020_1_8,3-5-1,13330,1-3-5,920,3-5,5750,3-5,2690,2020_1_8_24_1R
5,6,4,3704,本部めぐみ,67,40,6.96,4,0.29,24,1R,曇り,北西,4,3,2020_1_8,3-5-1,13330,1-3-5,920,3-5,5750,3-5,2690,2020_1_8_24_1R
6,1,3,3871,池田紫乃,20,13,6.93,3,0.21,24,2R,曇り,北西,4,3,2020_1_8,3-5-2,3980,2-3-5,690,3-5,1400,3-5,870,2020_1_8_24_2R
7,2,5,4045,佐々木裕美,65,45,6.84,5,0.13,24,2R,曇り,北西,4,3,2020_1_8,3-5-2,3980,2-3-5,690,3-5,1400,3-5,870,2020_1_8_24_2R
8,3,2,3289,高橋淳美,27,62,6.90,2,0.34,24,2R,曇り,北西,4,3,2020_1_8,3-5-2,3980,2-3-5,690,3-5,1400,3-5,870,2020_1_8_24_2R
9,4,4,5056,西岡成美,22,26,6.86,4,0.12,24,2R,曇り,北西,4,3,2020_1_8,3-5-2,3980,2-3-5,690,3-5,1400,3-5,870,2020_1_8_24_2R
10,5,1,4534,坂咲友理,32,73,6.85,1,0.25,24,2R,曇り,北西,4,3,2020_1_8,3-5-2,3980,2-3-5,690,3-5,1400,3-5,870,2020_1_8_24_2R
11,6,6,5072,吉田杏美,23,32,6.91,6,0.12,24,2R,曇り,北西,4,3,2020_1_8,3-5-2,3980,2-3-5,690,3-5,1400,3-5,870,2020_1_8_24_2R
12,1,6,4546,浜田亜理沙,68,17,6.97,6,0.15,24,3R,曇り,北西,4,3,2020_1_8,6-2-1,158160,1-2-6,3230,6-2,13230,2-6,4420,2020_1_8_24_3R
13,2,2,4744,伊藤玲奈,40,48,7.08,2,0.20,24,3R,曇り,北西,4,3,2020_1_8,6-2-1,158160,1-2-6,3230,6-2,13230,2-6,4420,2020_1_8_24_3R
14,3,1,4758,富樫麗加,26,51,6.98,1,0.15,24,3R,曇り,北西,4,3,2020_1_8,6-2-1,158160,1-2-6,3230,6-2,13230,2-6,4420,2020_1_8_24_3R
15,4,3,4843,深尾巴恵,62,47,7.04,3,0.22,24,3R,曇り,北西,4,3,2020_1_8,6-2-1,158160,1-2-6,3230,6-2,13230,2-6,4420,2020_1_8_24_3R
16,5,4,4482,守屋美穂,76,30,7.02,4,0.20,24,3R,曇り,北西,4,3,2020_1_8,6-2-1,158160,1-2-6,3230,6-2,13230,2-6,4420,2020_1_8_24_3R
17,6,5,4304,藤崎小百合,72,56,6.99,5,0.18,24,3R,曇り,北西,4,3,2020_1_8,6-2-1,158160,1-2-6,3230,6-2,13230,2-6,4420,2020_1_8_24_3R
18,1,2,3254,柳澤千春,49,46,6.93,2,0.32,24,4R,曇り,北西,4,3,2020_1_8,2-3-4,7750,2-3-4,1350,2-3,2190,2-3,1320,2020_1_8_24_4R
19,2,3,4804,高田ひかる,11,29,6.91,3,0.41,24,4R,曇り,北西,4,3,2020_1_8,2-3-4,7750,2-3-4,1350,2-3,2190,2-3,1320,2020_1_8_24_4R
20,3,4,4443,津田裕絵,69,27,6.95,4,0.24,24,4R,曇り,北西,4,3,2020_1_8,2-3-4,7750,2-3-4,1350,2-3,2190,2-3,1320,2020_1_8_24_4R
21,4,1,4694,高田綾,61,67,6.97,1,0.45,24,4R,曇り,北西,4,3,2020_1_8,2-3-4,7750,2-3-4,1350,2-3,2190,2-3,1320,2020_1_8_24_4R
22,5,5,4611,今井美亜,33,12,6.93,5,0.27,24,4R,曇り,北西,4,3,2020_1_8,2-3-4,7750,2-3-4,1350,2-3,2190,2-3,1320,2020_1_8_24_4R
23,6,6,4929,梅内夕貴奈,15,58,6.99,6,0.31,24,4R,曇り,北西,4,3,2020_1_8,2-3-4,7750,2-3-4,1350,2-3,2190,2-3,1320,2020_1_8_24_4R
24,1,2,4569,中澤宏奈,19,60,6.87,2,0.15,24,5R,曇り,北西,4,3,2020_1_8,2-3-5,12510,2-3-5,2470,2-3,2220,2-3,810,2020_1_8_24_5R
25,2,3,4050,田口節子,41,41,6.85,3,0.18,24,5R,曇り,北西,4,3,2020_1_8,2-3-5,12510,2-3-5,2470,2-3,2220,2-3,810,2020_1_8_24_5R
26,3,5,4400,加藤奈月,45,75,6.93,5,0.26,24,5R,曇り,北西,4,3,2020_1_8,2-3-5,12510,2-3-5,2470,2-3,2220,2-3,810,2020_1_8_24_5R
27,4,1,4825,倉持莉々,47,39,6.91,1,0.28,24,5R,曇り,北西,4,3,2020_1_8,2-3-5,12510,2-3-5,2470,2-3,2220,2-3,810,2020_1_8_24_5R
28,5,4,4183,宇野弥生,50,36,6.89,4,0.16,24,5R,曇り,北西,4,3,2020_1_8,2-3-5,12510,2-3-5,2470,2-3,2220,2-3,810,2020_1_8_24_5R
29,1,1,4590,渡邉優美,74,52,6.90,1,0.14,24,6R,曇り,西,5,4,2020_1_8,1-4-3,4720,1-3-4,1740,1-4,500,1-4,310,2020_1_8_24_6R
30,2,4,4964,土屋南,34,63,6.83,4,0.13,24,6R,曇り,西,5,4,2020_1_8,1-4-3,4720,1-3-4,1740,1-4,500,1-4,310,2020_1_8_24_6R
31,3,3,4283,石井裕美,25,25,6.90,3,0.20,24,6R,曇り,西,5,4,2020_1_8,1-4-3,4720,1-3-4,1740,1-4,500,1-4,310,2020_1_8_24_6R
32,4,2,4011,堀之内紀代子,48,24,6.88,2,0.13,24,6R,曇り,西,5,4,2020_1_8,1-4-3,4720,1-3-4,1740,1-4,500,1-4,310,2020_1_8_24_6R
33,5,6,4744,伊藤玲奈,40,48,7.02,6,0.14,24,6R,曇り,西,5,4,2020_1_8,1-4-3,4720,1-3-4,1740,1-4,500,1-4,310,2020_1_8_24_6R
34,6,5,4519,清水沙樹,37,43,6.87,5,0.16,24,6R,曇り,西,5,4,2020_1_8,1-4-3,4720,1-3-4,1740,1-4,500,1-4,310,2020_1_8_24_6R
35,1,1,4678,水野望美,66,50,6.96,1,0.23,24,7R,曇り,北西,5,4,2020_1_8,1-3-2,1310,1-2-3,500,1-3,270,1-3,170,2020_1_8_24_7R
36,2,3,4304,藤崎小百合,72,56,6.99,3,0.16,24,7R,曇り,北西,5,4,2020_1_8,1-3-2,1310,1-2-3,500,1-3,270,1-3,170,2020_1_8_24_7R
37,3,2,3704,本部めぐみ,67,40,7.06,2,0.16,24,7R,曇り,北西,5,4,2020_1_8,1-3-2,1310,1-2-3,500,1-3,270,1-3,170,2020_1_8_24_7R
38,4,5,3280,垣内清美,73,61,7.07,4,0.15,24,7R,曇り,北西,5,4,2020_1_8,1-3-2,1310,1-2-3,500,1-3,270,1-3,170,2020_1_8_24_7R
39,5,6,4244,鈴木成美,59,57,6.96,5,0.20,24,7R,曇り,北西,5,4,2020_1_8,1-3-2,1310,1-2-3,500,1-3,270,1-3,170,2020_1_8_24_7R
40,1,3,4546,浜田亜理沙,68,17,6.89,3,0.22,24,8R,曇り,北西,4,3,2020_1_8,3-4-5,9740,3-4-5,2280,3-4,3550,3-4,2570,2020_1_8_24_8R
41,2,4,4534,坂咲友理,32,73,6.85,4,0.11,24,8R,曇り,北西,4,3,2020_1_8,3-4-5,9740,3-4-5,2280,3-4,3550,3-4,2570,2020_1_8_24_8R
42,3,5,4399,松本晶恵,12,70,6.87,5,0.10,24,8R,曇り,北西,4,3,2020_1_8,3-4-5,9740,3-4-5,2280,3-4,3550,3-4,2570,2020_1_8_24_8R
43,4,1,4443,津田裕絵,69,27,6.92,1,0.18,24,8R,曇り,北西,4,3,2020_1_8,3-4-5,9740,3-4-5,2280,3-4,3550,3-4,2570,2020_1_8_24_8R
