,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,3,2,大村,2020_7_29,1-4-6,1410,,850,1-4,320,1-4,300,,,,,,,,,,
1,1R,晴,西,3,2,大村,2020_7_29,1-4-6,1410,,850,1-4,320,1-4,300,,,,,,,,,,
2,1R,晴,西,3,2,大村,2020_7_29,1-4-6,1410,,850,1-4,320,1-4,300,,,,,,,,,,
3,1R,晴,西,3,2,大村,2020_7_29,1-4-6,1410,,850,1-4,320,1-4,300,,,,,,,,,,
4,1R,晴,西,3,2,大村,2020_7_29,1-4-6,1410,,850,1-4,320,1-4,300,,,,,,,,,,
5,1R,晴,西,3,2,大村,2020_7_29,1-4-6,1410,,850,1-4,320,1-4,300,,,,,,,,,,
6,2R,晴,西,2,1,大村,2020_7_29,2-1-5,7750,,1210,2-1,2080,1-2,620,,,,,,,,,,
7,2R,晴,西,2,1,大村,2020_7_29,2-1-5,7750,,1210,2-1,2080,1-2,620,,,,,,,,,,
8,2R,晴,西,2,1,大村,2020_7_29,2-1-5,7750,,1210,2-1,2080,1-2,620,,,,,,,,,,
9,2R,晴,西,2,1,大村,2020_7_29,2-1-5,7750,,1210,2-1,2080,1-2,620,,,,,,,,,,
10,2R,晴,西,2,1,大村,2020_7_29,2-1-5,7750,,1210,2-1,2080,1-2,620,,,,,,,,,,
11,2R,晴,西,2,1,大村,2020_7_29,2-1-5,7750,,1210,2-1,2080,1-2,620,,,,,,,,,,
12,3R,晴,西,3,2,大村,2020_7_29,3-4-2,6980,,950,3-4,1790,3-4,1400,,,,,,,,,,
13,3R,晴,西,3,2,大村,2020_7_29,3-4-2,6980,,950,3-4,1790,3-4,1400,,,,,,,,,,
14,3R,晴,西,3,2,大村,2020_7_29,3-4-2,6980,,950,3-4,1790,3-4,1400,,,,,,,,,,
15,3R,晴,西,3,2,大村,2020_7_29,3-4-2,6980,,950,3-4,1790,3-4,1400,,,,,,,,,,
16,3R,晴,西,3,2,大村,2020_7_29,3-4-2,6980,,950,3-4,1790,3-4,1400,,,,,,,,,,
17,3R,晴,西,3,2,大村,2020_7_29,3-4-2,6980,,950,3-4,1790,3-4,1400,,,,,,,,,,
18,4R,晴,南,1,1,大村,2020_7_29,1-2-3,1720,,620,1-2,590,1-2,410,,,,,,,,,,
19,4R,晴,南,1,1,大村,2020_7_29,1-2-3,1720,,620,1-2,590,1-2,410,,,,,,,,,,
20,4R,晴,南,1,1,大村,2020_7_29,1-2-3,1720,,620,1-2,590,1-2,410,,,,,,,,,,
21,4R,晴,南,1,1,大村,2020_7_29,1-2-3,1720,,620,1-2,590,1-2,410,,,,,,,,,,
