,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,3,2,大村,2022_8_20,1-3-4,2210,,930,1-3,660,1-3,640,,,,,,,,,,
1,1R,曇り,南,3,2,大村,2022_8_20,1-3-4,2210,,930,1-3,660,1-3,640,,,,,,,,,,
2,1R,曇り,南,3,2,大村,2022_8_20,1-3-4,2210,,930,1-3,660,1-3,640,,,,,,,,,,
3,1R,曇り,南,3,2,大村,2022_8_20,1-3-4,2210,,930,1-3,660,1-3,640,,,,,,,,,,
4,1R,曇り,南,3,2,大村,2022_8_20,1-3-4,2210,,930,1-3,660,1-3,640,,,,,,,,,,
5,2R,曇り,南,4,3,大村,2022_8_20,2-4-3,12670,,4220,2-4,1800,2-4,940,,,,,,,,,,
6,2R,曇り,南,4,3,大村,2022_8_20,2-4-3,12670,,4220,2-4,1800,2-4,940,,,,,,,,,,
7,2R,曇り,南,4,3,大村,2022_8_20,2-4-3,12670,,4220,2-4,1800,2-4,940,,,,,,,,,,
8,2R,曇り,南,4,3,大村,2022_8_20,2-4-3,12670,,4220,2-4,1800,2-4,940,,,,,,,,,,
9,2R,曇り,南,4,3,大村,2022_8_20,2-4-3,12670,,4220,2-4,1800,2-4,940,,,,,,,,,,
10,3R,曇り,南西,3,2,大村,2022_8_20,2-1-3,1620,,240,2-1,620,1-2,150,,,,,,,,,,
11,3R,曇り,南西,3,2,大村,2022_8_20,2-1-3,1620,,240,2-1,620,1-2,150,,,,,,,,,,
12,3R,曇り,南西,3,2,大村,2022_8_20,2-1-3,1620,,240,2-1,620,1-2,150,,,,,,,,,,
13,3R,曇り,南西,3,2,大村,2022_8_20,2-1-3,1620,,240,2-1,620,1-2,150,,,,,,,,,,
14,3R,曇り,南西,3,2,大村,2022_8_20,2-1-3,1620,,240,2-1,620,1-2,150,,,,,,,,,,
15,3R,曇り,南西,3,2,大村,2022_8_20,2-1-3,1620,,240,2-1,620,1-2,150,,,,,,,,,,
16,4R,曇り,南西,3,2,大村,2022_8_20,3-1-5,22550,,2000,3-1,2660,1-3,310,,,,,,,,,,
17,4R,曇り,南西,3,2,大村,2022_8_20,3-1-5,22550,,2000,3-1,2660,1-3,310,,,,,,,,,,
18,4R,曇り,南西,3,2,大村,2022_8_20,3-1-5,22550,,2000,3-1,2660,1-3,310,,,,,,,,,,
19,4R,曇り,南西,3,2,大村,2022_8_20,3-1-5,22550,,2000,3-1,2660,1-3,310,,,,,,,,,,
20,4R,曇り,南西,3,2,大村,2022_8_20,3-1-5,22550,,2000,3-1,2660,1-3,310,,,,,,,,,,
21,4R,曇り,南西,3,2,大村,2022_8_20,3-1-5,22550,,2000,3-1,2660,1-3,310,,,,,,,,,,
22,5R,曇り,南西,3,2,大村,2022_8_20,2-1-6,2810,,640,2-1,490,1-2,160,,,,,,,,,,
23,5R,曇り,南西,3,2,大村,2022_8_20,2-1-6,2810,,640,2-1,490,1-2,160,,,,,,,,,,
24,5R,曇り,南西,3,2,大村,2022_8_20,2-1-6,2810,,640,2-1,490,1-2,160,,,,,,,,,,
25,5R,曇り,南西,3,2,大村,2022_8_20,2-1-6,2810,,640,2-1,490,1-2,160,,,,,,,,,,
26,5R,曇り,南西,3,2,大村,2022_8_20,2-1-6,2810,,640,2-1,490,1-2,160,,,,,,,,,,
27,5R,曇り,南西,3,2,大村,2022_8_20,2-1-6,2810,,640,2-1,490,1-2,160,,,,,,,,,,
28,6R,曇り,南西,2,1,大村,2022_8_20,1-5-6,1940,,1110,1-5,230,1-5,240,,,,,,,,,,
29,6R,曇り,南西,2,1,大村,2022_8_20,1-5-6,1940,,1110,1-5,230,1-5,240,,,,,,,,,,
30,6R,曇り,南西,2,1,大村,2022_8_20,1-5-6,1940,,1110,1-5,230,1-5,240,,,,,,,,,,
31,6R,曇り,南西,2,1,大村,2022_8_20,1-5-6,1940,,1110,1-5,230,1-5,240,,,,,,,,,,
32,6R,曇り,南西,2,1,大村,2022_8_20,1-5-6,1940,,1110,1-5,230,1-5,240,,,,,,,,,,
33,7R,曇り,南西,3,2,大村,2022_8_20,1-3-4,2030,,430,1-3,1290,1-3,960,,,,,,,,,,
34,7R,曇り,南西,3,2,大村,2022_8_20,1-3-4,2030,,430,1-3,1290,1-3,960,,,,,,,,,,
35,7R,曇り,南西,3,2,大村,2022_8_20,1-3-4,2030,,430,1-3,1290,1-3,960,,,,,,,,,,
36,7R,曇り,南西,3,2,大村,2022_8_20,1-3-4,2030,,430,1-3,1290,1-3,960,,,,,,,,,,
37,7R,曇り,南西,3,2,大村,2022_8_20,1-3-4,2030,,430,1-3,1290,1-3,960,,,,,,,,,,
38,7R,曇り,南西,3,2,大村,2022_8_20,1-3-4,2030,,430,1-3,1290,1-3,960,,,,,,,,,,
39,8R,曇り,南,2,1,大村,2022_8_20,1-5-2,1360,,370,1-5,550,1-5,620,,,,,,,,,,
40,8R,曇り,南,2,1,大村,2022_8_20,1-5-2,1360,,370,1-5,550,1-5,620,,,,,,,,,,
41,8R,曇り,南,2,1,大村,2022_8_20,1-5-2,1360,,370,1-5,550,1-5,620,,,,,,,,,,
42,8R,曇り,南,2,1,大村,2022_8_20,1-5-2,1360,,370,1-5,550,1-5,620,,,,,,,,,,
43,8R,曇り,南,2,1,大村,2022_8_20,1-5-2,1360,,370,1-5,550,1-5,620,,,,,,,,,,
44,8R,曇り,南,2,1,大村,2022_8_20,1-5-2,1360,,370,1-5,550,1-5,620,,,,,,,,,,
45,9R,曇り,南,1,1,大村,2022_8_20,5-4-1,9480,,510,5-4,3520,4-5,850,,,,,,,,,,
46,9R,曇り,南,1,1,大村,2022_8_20,5-4-1,9480,,510,5-4,3520,4-5,850,,,,,,,,,,
47,9R,曇り,南,1,1,大村,2022_8_20,5-4-1,9480,,510,5-4,3520,4-5,850,,,,,,,,,,
48,9R,曇り,南,1,1,大村,2022_8_20,5-4-1,9480,,510,5-4,3520,4-5,850,,,,,,,,,,
49,9R,曇り,南,1,1,大村,2022_8_20,5-4-1,9480,,510,5-4,3520,4-5,850,,,,,,,,,,
50,9R,曇り,南,1,1,大村,2022_8_20,5-4-1,9480,,510,5-4,3520,4-5,850,,,,,,,,,,
51,10R,曇り,南,1,1,大村,2022_8_20,3-4-1,6920,,660,3-4,2720,3-4,1600,,,,,,,,,,
52,10R,曇り,南,1,1,大村,2022_8_20,3-4-1,6920,,660,3-4,2720,3-4,1600,,,,,,,,,,
53,10R,曇り,南,1,1,大村,2022_8_20,3-4-1,6920,,660,3-4,2720,3-4,1600,,,,,,,,,,
54,10R,曇り,南,1,1,大村,2022_8_20,3-4-1,6920,,660,3-4,2720,3-4,1600,,,,,,,,,,
55,10R,曇り,南,1,1,大村,2022_8_20,3-4-1,6920,,660,3-4,2720,3-4,1600,,,,,,,,,,
56,10R,曇り,南,1,1,大村,2022_8_20,3-4-1,6920,,660,3-4,2720,3-4,1600,,,,,,,,,,
