,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,2,1,大村,2021_5_7,1-3-2,1080,,280,1-3,570,1-3,420,,,,,,,,,,
1,1R,晴,南,2,1,大村,2021_5_7,1-3-2,1080,,280,1-3,570,1-3,420,,,,,,,,,,
2,1R,晴,南,2,1,大村,2021_5_7,1-3-2,1080,,280,1-3,570,1-3,420,,,,,,,,,,
3,1R,晴,南,2,1,大村,2021_5_7,1-3-2,1080,,280,1-3,570,1-3,420,,,,,,,,,,
4,1R,晴,南,2,1,大村,2021_5_7,1-3-2,1080,,280,1-3,570,1-3,420,,,,,,,,,,
5,1R,晴,南,2,1,大村,2021_5_7,1-3-2,1080,,280,1-3,570,1-3,420,,,,,,,,,,
6,2R,晴,南,2,1,大村,2021_5_7,2-1-3,3780,,540,2-1,1210,1-2,310,,,,,,,,,,
7,2R,晴,南,2,1,大村,2021_5_7,2-1-3,3780,,540,2-1,1210,1-2,310,,,,,,,,,,
8,2R,晴,南,2,1,大村,2021_5_7,2-1-3,3780,,540,2-1,1210,1-2,310,,,,,,,,,,
9,2R,晴,南,2,1,大村,2021_5_7,2-1-3,3780,,540,2-1,1210,1-2,310,,,,,,,,,,
10,2R,晴,南,2,1,大村,2021_5_7,2-1-3,3780,,540,2-1,1210,1-2,310,,,,,,,,,,
11,2R,晴,南,2,1,大村,2021_5_7,2-1-3,3780,,540,2-1,1210,1-2,310,,,,,,,,,,
12,3R,晴,南,2,1,大村,2021_5_7,4-6-3,7040,,790,4-6,3480,4-6,790,,,,,,,,,,
13,3R,晴,南,2,1,大村,2021_5_7,4-6-3,7040,,790,4-6,3480,4-6,790,,,,,,,,,,
14,3R,晴,南,2,1,大村,2021_5_7,4-6-3,7040,,790,4-6,3480,4-6,790,,,,,,,,,,
15,3R,晴,南,2,1,大村,2021_5_7,4-6-3,7040,,790,4-6,3480,4-6,790,,,,,,,,,,
16,3R,晴,南,2,1,大村,2021_5_7,4-6-3,7040,,790,4-6,3480,4-6,790,,,,,,,,,,
17,3R,晴,南,2,1,大村,2021_5_7,4-6-3,7040,,790,4-6,3480,4-6,790,,,,,,,,,,
18,4R,晴,西,1,1,大村,2021_5_7,6-2-1,870,,190,6-2,430,2-6,240,,,,,,,,,,
19,4R,晴,西,1,1,大村,2021_5_7,6-2-1,870,,190,6-2,430,2-6,240,,,,,,,,,,
20,4R,晴,西,1,1,大村,2021_5_7,6-2-1,870,,190,6-2,430,2-6,240,,,,,,,,,,
21,4R,晴,西,1,1,大村,2021_5_7,6-2-1,870,,190,6-2,430,2-6,240,,,,,,,,,,
22,4R,晴,西,1,1,大村,2021_5_7,6-2-1,870,,190,6-2,430,2-6,240,,,,,,,,,,
23,4R,晴,西,1,1,大村,2021_5_7,6-2-1,870,,190,6-2,430,2-6,240,,,,,,,,,,
24,5R,晴,南西,1,1,大村,2021_5_7,1-3-6,2140,,1020,1-3,280,1-3,260,,,,,,,,,,
25,5R,晴,南西,1,1,大村,2021_5_7,1-3-6,2140,,1020,1-3,280,1-3,260,,,,,,,,,,
26,5R,晴,南西,1,1,大村,2021_5_7,1-3-6,2140,,1020,1-3,280,1-3,260,,,,,,,,,,
27,5R,晴,南西,1,1,大村,2021_5_7,1-3-6,2140,,1020,1-3,280,1-3,260,,,,,,,,,,
28,5R,晴,南西,1,1,大村,2021_5_7,1-3-6,2140,,1020,1-3,280,1-3,260,,,,,,,,,,
29,5R,晴,南西,1,1,大村,2021_5_7,1-3-6,2140,,1020,1-3,280,1-3,260,,,,,,,,,,
30,6R,晴,南西,3,2,大村,2021_5_7,2-1-3,8700,,860,2-1,2570,1-2,310,,,,,,,,,,
31,6R,晴,南西,3,2,大村,2021_5_7,2-1-3,8700,,860,2-1,2570,1-2,310,,,,,,,,,,
32,6R,晴,南西,3,2,大村,2021_5_7,2-1-3,8700,,860,2-1,2570,1-2,310,,,,,,,,,,
33,6R,晴,南西,3,2,大村,2021_5_7,2-1-3,8700,,860,2-1,2570,1-2,310,,,,,,,,,,
34,6R,晴,南西,3,2,大村,2021_5_7,2-1-3,8700,,860,2-1,2570,1-2,310,,,,,,,,,,
35,6R,晴,南西,3,2,大村,2021_5_7,2-1-3,8700,,860,2-1,2570,1-2,310,,,,,,,,,,
36,7R,晴,南西,3,2,大村,2021_5_7,1-5-2,1130,,210,1-5,560,1-5,500,,,,,,,,,,
37,7R,晴,南西,3,2,大村,2021_5_7,1-5-2,1130,,210,1-5,560,1-5,500,,,,,,,,,,
38,7R,晴,南西,3,2,大村,2021_5_7,1-5-2,1130,,210,1-5,560,1-5,500,,,,,,,,,,
39,7R,晴,南西,3,2,大村,2021_5_7,1-5-2,1130,,210,1-5,560,1-5,500,,,,,,,,,,
40,7R,晴,南西,3,2,大村,2021_5_7,1-5-2,1130,,210,1-5,560,1-5,500,,,,,,,,,,
41,7R,晴,南西,3,2,大村,2021_5_7,1-5-2,1130,,210,1-5,560,1-5,500,,,,,,,,,,
42,8R,曇り,南西,3,2,大村,2021_5_7,2-1-4,760,,300,2-1,290,1-2,120,,,,,,,,,,
43,8R,曇り,南西,3,2,大村,2021_5_7,2-1-4,760,,300,2-1,290,1-2,120,,,,,,,,,,
44,8R,曇り,南西,3,2,大村,2021_5_7,2-1-4,760,,300,2-1,290,1-2,120,,,,,,,,,,
45,8R,曇り,南西,3,2,大村,2021_5_7,2-1-4,760,,300,2-1,290,1-2,120,,,,,,,,,,
46,8R,曇り,南西,3,2,大村,2021_5_7,2-1-4,760,,300,2-1,290,1-2,120,,,,,,,,,,
47,9R,曇り,南,2,1,大村,2021_5_7,1-4-3,680,,220,1-4,250,1-4,150,,,,,,,,,,
48,9R,曇り,南,2,1,大村,2021_5_7,1-4-3,680,,220,1-4,250,1-4,150,,,,,,,,,,
49,9R,曇り,南,2,1,大村,2021_5_7,1-4-3,680,,220,1-4,250,1-4,150,,,,,,,,,,
50,9R,曇り,南,2,1,大村,2021_5_7,1-4-3,680,,220,1-4,250,1-4,150,,,,,,,,,,
51,9R,曇り,南,2,1,大村,2021_5_7,1-4-3,680,,220,1-4,250,1-4,150,,,,,,,,,,
52,9R,曇り,南,2,1,大村,2021_5_7,1-4-3,680,,220,1-4,250,1-4,150,,,,,,,,,,
53,10R,曇り,南,2,1,大村,2021_5_7,1-5-6,2090,,620,1-5,840,1-5,950,,,,,,,,,,
54,10R,曇り,南,2,1,大村,2021_5_7,1-5-6,2090,,620,1-5,840,1-5,950,,,,,,,,,,
55,10R,曇り,南,2,1,大村,2021_5_7,1-5-6,2090,,620,1-5,840,1-5,950,,,,,,,,,,
56,10R,曇り,南,2,1,大村,2021_5_7,1-5-6,2090,,620,1-5,840,1-5,950,,,,,,,,,,
57,10R,曇り,南,2,1,大村,2021_5_7,1-5-6,2090,,620,1-5,840,1-5,950,,,,,,,,,,
58,10R,曇り,南,2,1,大村,2021_5_7,1-5-6,2090,,620,1-5,840,1-5,950,,,,,,,,,,
59,11R,曇り,南西,3,2,大村,2021_5_7,2-1-3,8230,,540,2-1,2020,1-2,440,,,,,,,,,,
60,11R,曇り,南西,3,2,大村,2021_5_7,2-1-3,8230,,540,2-1,2020,1-2,440,,,,,,,,,,
61,11R,曇り,南西,3,2,大村,2021_5_7,2-1-3,8230,,540,2-1,2020,1-2,440,,,,,,,,,,
62,11R,曇り,南西,3,2,大村,2021_5_7,2-1-3,8230,,540,2-1,2020,1-2,440,,,,,,,,,,
63,11R,曇り,南西,3,2,大村,2021_5_7,2-1-3,8230,,540,2-1,2020,1-2,440,,,,,,,,,,
64,11R,曇り,南西,3,2,大村,2021_5_7,2-1-3,8230,,540,2-1,2020,1-2,440,,,,,,,,,,
65,12R,曇り,南,2,1,大村,2021_5_7,1-2-3,920,,370,1-2,460,1-2,340,,,,,,,,,,
66,12R,曇り,南,2,1,大村,2021_5_7,1-2-3,920,,370,1-2,460,1-2,340,,,,,,,,,,
67,12R,曇り,南,2,1,大村,2021_5_7,1-2-3,920,,370,1-2,460,1-2,340,,,,,,,,,,
68,12R,曇り,南,2,1,大村,2021_5_7,1-2-3,920,,370,1-2,460,1-2,340,,,,,,,,,,
69,12R,曇り,南,2,1,大村,2021_5_7,1-2-3,920,,370,1-2,460,1-2,340,,,,,,,,,,
70,12R,曇り,南,2,1,大村,2021_5_7,1-2-3,920,,370,1-2,460,1-2,340,,,,,,,,,,
71,1R,曇り,南西,3,3,唐津,2021_5_7,1-4-3,730,,230,1-4,390,1-4,440,,,,,,,,,,
72,1R,曇り,南西,3,3,唐津,2021_5_7,1-4-3,730,,230,1-4,390,1-4,440,,,,,,,,,,
73,1R,曇り,南西,3,3,唐津,2021_5_7,1-4-3,730,,230,1-4,390,1-4,440,,,,,,,,,,
74,1R,曇り,南西,3,3,唐津,2021_5_7,1-4-3,730,,230,1-4,390,1-4,440,,,,,,,,,,
75,1R,曇り,南西,3,3,唐津,2021_5_7,1-4-3,730,,230,1-4,390,1-4,440,,,,,,,,,,
76,1R,曇り,南西,3,3,唐津,2021_5_7,1-4-3,730,,230,1-4,390,1-4,440,,,,,,,,,,
77,2R,曇り,南西,3,3,唐津,2021_5_7,1-3-4,2610,,1670,1-3,470,1-3,750,,,,,,,,,,
78,2R,曇り,南西,3,3,唐津,2021_5_7,1-3-4,2610,,1670,1-3,470,1-3,750,,,,,,,,,,
79,2R,曇り,南西,3,3,唐津,2021_5_7,1-3-4,2610,,1670,1-3,470,1-3,750,,,,,,,,,,
80,2R,曇り,南西,3,3,唐津,2021_5_7,1-3-4,2610,,1670,1-3,470,1-3,750,,,,,,,,,,
81,2R,曇り,南西,3,3,唐津,2021_5_7,1-3-4,2610,,1670,1-3,470,1-3,750,,,,,,,,,,
82,2R,曇り,南西,3,3,唐津,2021_5_7,1-3-4,2610,,1670,1-3,470,1-3,750,,,,,,,,,,
