,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3841,佐々木和,43,徳島,56,A1,6.52,47.66,6.22,40.00,29.77,38.86,2020_2_25_23_1R,23,1R
1,2,4674,池田剛規,32,福岡,51,B1,4.49,18.95,5.31,38.89,33.86,38.28,2020_2_25_23_1R,23,1R
2,3,4213,重富伸也,35,長崎,53,B1,4.35,22.33,4.50,25.00,26.12,27.55,2020_2_25_23_1R,23,1R
3,4,4715,村上遼,27,長崎,51,B2,5.84,45.16,5.89,48.15,30.88,37.39,2020_2_25_23_1R,23,1R
4,5,4891,寺島美里,30,東京,47,B1,4.19,22.09,3.50,15.38,29.92,29.56,2020_2_25_23_1R,23,1R
5,6,4879,山崎鉄平,25,佐賀,53,B1,4.85,22.58,4.16,17.19,27.20,32.39,2020_2_25_23_1R,23,1R
6,1,4105,松下直也,40,兵庫,51,A2,5.57,36.43,0.00,0.00,25.98,39.15,2020_2_25_23_2R,23,2R
7,2,3574,大神康司,47,福岡,53,A1,6.26,46.21,6.14,51.72,32.79,31.03,2020_2_25_23_2R,23,2R
8,3,3536,一色雅昭,53,愛知,56,B1,4.53,21.67,3.25,0.00,33.59,28.49,2020_2_25_23_2R,23,2R
9,4,3661,柳瀬興志,50,山口,57,B1,4.91,22.99,4.89,27.78,22.12,34.72,2020_2_25_23_2R,23,2R
10,5,5014,梶山涼斗,22,佐賀,51,B1,2.49,7.78,1.92,4.65,28.44,41.58,2020_2_25_23_2R,23,2R
11,6,4942,柴田朋哉,29,福岡,52,B1,3.84,13.58,3.18,5.88,35.77,28.57,2020_2_25_23_2R,23,2R
12,1,4006,小野勇作,41,佐賀,50,A2,5.74,35.65,5.84,39.60,22.12,29.67,2020_2_25_23_3R,23,3R
13,2,4642,松尾夏海,28,香川,47,B2,5.60,44.19,4.63,21.05,42.64,32.06,2020_2_25_23_3R,23,3R
14,3,4370,山口達也,33,岡山,54,A1,6.95,54.20,0.00,0.00,26.61,28.65,2020_2_25_23_3R,23,3R
15,4,3839,川合理司,44,静岡,62,B1,4.38,28.57,3.66,11.43,26.89,34.74,2020_2_25_23_3R,23,3R
16,5,4689,豊田結,26,静岡,56,B1,4.12,13.24,0.00,0.00,23.28,38.38,2020_2_25_23_3R,23,3R
17,6,5084,末永和也,21,佐賀,52,B1,2.60,4.41,3.44,7.41,31.01,36.94,2020_2_25_23_3R,23,3R
