,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4705,吉川勇作,31,長崎,53,B1,3.87,21.18,4.85,30.89,32.14,31.71,2019_11_18_24_1R,24,1R
1,2,3809,吉田光,44,佐賀,48,B1,5.19,31.68,5.74,44.19,34.12,19.75,2019_11_18_24_1R,24,1R
2,3,4755,山田貴愛,31,長崎,54,B2,1.61,0.00,2.67,2.33,47.88,40.51,2019_11_18_24_1R,24,1R
3,4,3989,熊本英一,41,佐賀,58,B1,4.02,21.54,3.11,0.00,27.88,29.63,2019_11_18_24_1R,24,1R
4,5,4078,渡辺史之,41,群馬,51,B1,4.29,26.74,2.67,6.67,38.51,25.58,2019_11_18_24_1R,24,1R
5,6,5092,篠原晟弥,18,福岡,51,B2,1.51,2.70,0.00,0.00,40.91,33.33,2019_11_18_24_1R,24,1R
6,1,4683,向井田直,29,広島,49,B1,5.00,32.84,3.42,15.79,27.89,20.73,2019_11_18_24_2R,24,2R
7,2,3808,秋田健太,44,埼玉,62,B1,4.86,27.78,3.74,21.74,25.64,32.50,2019_11_18_24_2R,24,2R
8,3,3153,前川竜次,55,佐賀,52,B1,4.35,23.40,4.00,18.75,29.41,31.58,2019_11_18_24_2R,24,2R
9,4,4410,井上大輔,33,岡山,51,A2,5.13,35.00,5.27,31.11,37.80,28.57,2019_11_18_24_2R,24,2R
10,5,4114,深澤達徳,39,東京,54,B1,5.17,32.56,4.00,15.38,38.25,39.74,2019_11_18_24_2R,24,2R
11,6,4428,有賀達也,34,埼玉,52,A2,6.28,43.97,4.73,30.77,30.67,36.14,2019_11_18_24_2R,24,2R
12,1,4365,盛本真輔,34,兵庫,51,B1,4.91,30.61,0.00,0.00,28.83,33.73,2019_11_18_24_3R,24,3R
13,2,4630,岩永雅人,32,愛知,52,A2,5.11,29.66,5.19,33.33,31.55,53.09,2019_11_18_24_3R,24,3R
14,3,4034,西原明生,41,香川,53,B1,4.21,23.75,3.84,24.32,28.67,29.76,2019_11_18_24_3R,24,3R
15,4,3455,谷本幸司,48,愛知,52,A2,5.77,35.94,5.79,42.11,26.47,42.86,2019_11_18_24_3R,24,3R
16,5,3261,大川茂実,56,岡山,50,B1,4.05,18.69,4.69,31.25,38.75,34.21,2019_11_18_24_3R,24,3R
17,6,4174,赤坂俊輔,37,長崎,50,A1,7.26,64.17,7.25,58.02,33.11,37.65,2019_11_18_24_3R,24,3R
18,1,4060,島田一生,40,福岡,53,A2,5.90,42.28,4.86,35.14,56.25,27.85,2019_11_18_24_4R,24,4R
19,2,3921,川村正輝,44,福井,50,A2,5.68,35.77,5.45,27.59,38.46,36.25,2019_11_18_24_4R,24,4R
20,3,4919,吉田翔悟,28,長崎,52,B1,4.01,17.28,3.00,8.05,22.22,26.19,2019_11_18_24_4R,24,4R
21,4,3915,繁野谷圭,45,大阪,51,A1,6.26,46.22,5.90,38.71,39.73,26.09,2019_11_18_24_4R,24,4R
