,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4433,川野芽唯,48,85,6.80,1,0.12,23,1R,晴,北,6,6,2020_4_2,1-4-2,2250,1-2-4,630,1-4,820,1-4,520,2020_4_2_23_1R
1,2,4,4893,渡邉真奈美,25,43,6.76,4,0.09,23,1R,晴,北,6,6,2020_4_2,1-4-2,2250,1-2-4,630,1-4,820,1-4,520,2020_4_2_23_1R
2,3,2,4994,山本梨菜,14,48,6.76,2,0.15,23,1R,晴,北,6,6,2020_4_2,1-4-2,2250,1-2-4,630,1-4,820,1-4,520,2020_4_2_23_1R
3,4,3,4349,犬童千秋,32,64,6.82,3,0.13,23,1R,晴,北,6,6,2020_4_2,1-4-2,2250,1-2-4,630,1-4,820,1-4,520,2020_4_2_23_1R
4,5,5,5056,西岡成美,22,41,6.77,5,0.08,23,1R,晴,北,6,6,2020_4_2,1-4-2,2250,1-2-4,630,1-4,820,1-4,520,2020_4_2_23_1R
5,6,6,5088,高憧四季,61,90,6.86,6,0.24,23,1R,晴,北,6,6,2020_4_2,1-4-2,2250,1-2-4,630,1-4,820,1-4,520,2020_4_2_23_1R
6,1,2,4482,守屋美穂,57,78,6.85,2,0.26,23,2R,晴,北,6,6,2020_4_2,2-1-5,900,1-2-5,320,2-1,310,1-2,120,2020_4_2_23_2R
7,2,1,4123,細川裕子,50,87,6.84,1,0.29,23,2R,晴,北,6,6,2020_4_2,2-1-5,900,1-2-5,320,2-1,310,1-2,120,2020_4_2_23_2R
8,3,5,3357,福島陽子,36,86,6.83,5,0.20,23,2R,晴,北,6,6,2020_4_2,2-1-5,900,1-2-5,320,2-1,310,1-2,120,2020_4_2_23_2R
9,4,4,3177,宮本紀美,15,70,6.77,4,0.25,23,2R,晴,北,6,6,2020_4_2,2-1-5,900,1-2-5,320,2-1,310,1-2,120,2020_4_2_23_2R
10,5,6,3693,栢場優子,34,45,6.84,6,0.19,23,2R,晴,北,6,6,2020_4_2,2-1-5,900,1-2-5,320,2-1,310,1-2,120,2020_4_2_23_2R
