,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4892,柴田直哉,30,福岡,51,B1,5.15,32.41,4.75,27.69,41.56,15.38,2020_11_26_22_1R,22,1R
1,2,5001,坂本雅佳,25,岡山,54,B1,3.34,14.00,1.44,0.00,28.57,35.21,2020_11_26_22_1R,22,1R
2,3,5005,石田貴洋,24,埼玉,52,B1,4.00,15.49,0.00,0.00,33.33,26.42,2020_11_26_22_1R,22,1R
3,4,5054,佐々木大,24,大阪,52,B1,3.97,15.07,0.00,0.00,23.53,28.99,2020_11_26_22_1R,22,1R
4,5,5025,粟田祥,25,徳島,60,B2,1.74,5.56,1.89,0.00,27.69,38.16,2020_11_26_22_1R,22,1R
5,6,5061,中村駿平,23,愛知,53,B1,2.64,7.95,0.00,0.00,22.33,36.36,2020_11_26_22_1R,22,1R
6,1,4968,宮崎光基,30,徳島,53,B2,2.33,5.13,1.74,0.00,24.10,35.62,2020_11_26_22_2R,22,2R
7,2,4933,板橋侑我,24,静岡,52,A2,5.68,36.67,0.00,0.00,21.18,26.14,2020_11_26_22_2R,22,2R
8,3,5028,原田才一,24,福岡,53,B1,5.27,34.88,3.50,17.86,23.88,28.79,2020_11_26_22_2R,22,2R
9,4,5120,山本稔太,19,愛知,54,B1,3.24,9.09,0.00,0.00,22.86,22.73,2020_11_26_22_2R,22,2R
10,5,4902,山川雄大,27,兵庫,51,B1,4.48,25.78,4.13,13.33,34.02,24.64,2020_11_26_22_2R,22,2R
11,6,4816,村松修二,29,広島,51,A1,7.23,58.67,7.14,63.64,25.97,46.97,2020_11_26_22_2R,22,2R
12,1,5029,中亮太,23,福岡,53,B1,4.28,24.05,2.02,3.64,30.21,31.75,2020_11_26_22_3R,22,3R
13,2,4771,下寺秀和,27,広島,56,A2,5.90,37.39,5.09,29.82,29.41,41.10,2020_11_26_22_3R,22,3R
14,3,4888,金児隆太,33,群馬,50,A2,4.99,27.21,0.00,0.00,29.17,22.86,2020_11_26_22_3R,22,3R
15,4,5121,定松勇樹,19,佐賀,52,B2,3.21,13.70,1.68,0.00,30.11,29.51,2020_11_26_22_3R,22,3R
16,5,5041,荒牧凪沙,22,福岡,51,B1,3.97,15.84,2.74,6.76,25.29,28.99,2020_11_26_22_3R,22,3R
17,6,4946,船越健吾,28,香川,51,B1,3.92,15.38,2.33,6.67,42.68,26.92,2020_11_26_22_3R,22,3R
18,1,4950,高岡竜也,27,山口,51,B1,4.13,19.77,3.00,10.00,30.99,41.10,2020_11_26_22_4R,22,4R
19,2,4862,武藤直志,32,群馬,57,B1,3.00,4.65,0.00,0.00,17.19,29.79,2020_11_26_22_4R,22,4R
20,3,4802,中田達也,27,福岡,52,A1,6.50,50.75,5.97,47.76,31.46,32.89,2020_11_26_22_4R,22,4R
21,4,4739,中村晃朋,29,香川,52,A1,5.92,42.86,7.29,63.27,31.65,37.18,2020_11_26_22_4R,22,4R
22,5,4999,沓名貴輝,26,愛知,51,B1,2.69,6.76,0.00,0.00,31.08,46.27,2020_11_26_22_4R,22,4R
23,6,5035,櫻井優,22,埼玉,54,B1,3.32,17.02,0.00,0.00,25.58,30.88,2020_11_26_22_4R,22,4R
24,1,4820,上野励,29,福岡,55,B1,3.35,13.46,3.33,13.95,35.23,35.09,2020_11_26_22_5R,22,5R
25,2,4951,新田洋一,27,広島,54,B1,4.71,23.81,3.89,22.22,38.89,26.92,2020_11_26_22_5R,22,5R
26,3,5061,中村駿平,23,愛知,53,B1,2.64,7.95,0.00,0.00,22.33,36.36,2020_11_26_22_5R,22,5R
27,4,5067,山田真聖,22,山口,55,B1,2.49,6.58,1.79,0.00,32.05,22.86,2020_11_26_22_5R,22,5R
28,5,4685,島村隆幸,29,徳島,50,A1,6.95,56.67,7.00,53.13,27.03,47.50,2020_11_26_22_5R,22,5R
29,6,4886,入海馨,24,岡山,54,A2,5.74,39.25,5.58,40.00,32.98,22.41,2020_11_26_22_5R,22,5R
30,1,4896,花本剛,29,山口,56,B1,4.12,19.74,4.61,35.48,18.75,22.73,2020_11_26_22_6R,22,6R
31,2,5015,高橋竜矢,22,広島,53,A2,6.07,44.83,4.59,35.29,40.91,35.62,2020_11_26_22_6R,22,6R
32,3,4643,近江翔吾,27,香川,52,A2,6.82,52.50,7.29,58.06,24.68,30.26,2020_11_26_22_6R,22,6R
33,4,5073,上原健次,25,福岡,53,B1,3.17,6.52,2.29,0.00,30.77,28.57,2020_11_26_22_6R,22,6R
34,5,5001,坂本雅佳,25,岡山,54,B1,3.34,14.00,1.44,0.00,28.57,35.21,2020_11_26_22_6R,22,6R
35,6,4988,牟田奨太,23,静岡,55,B1,3.57,16.28,3.00,11.11,31.82,34.78,2020_11_26_22_6R,22,6R
36,1,4902,山川雄大,27,兵庫,51,B1,4.48,25.78,4.13,13.33,34.02,24.64,2020_11_26_22_7R,22,7R
37,2,5008,羽野諒,23,福岡,52,B1,3.03,7.21,1.69,0.00,28.00,40.00,2020_11_26_22_7R,22,7R
38,3,4960,黒野元基,24,愛知,53,A2,6.82,52.70,5.33,44.44,42.03,37.35,2020_11_26_22_7R,22,7R
39,4,4959,井上忠政,24,大阪,52,A2,6.55,50.00,4.89,22.22,30.34,36.62,2020_11_26_22_7R,22,7R
40,5,5022,伊藤尚汰,25,福岡,50,B1,3.45,17.02,2.17,2.78,32.81,29.23,2020_11_26_22_7R,22,7R
41,6,5032,谷口知優,22,香川,52,B1,3.01,11.39,2.57,2.86,39.36,37.18,2020_11_26_22_7R,22,7R
42,1,4737,竹井貴史,29,福岡,53,A1,5.93,40.00,7.48,66.20,26.25,36.84,2020_11_26_22_8R,22,8R
43,2,4968,宮崎光基,30,徳島,53,B2,2.33,5.13,1.74,0.00,24.10,35.62,2020_11_26_22_8R,22,8R
44,3,4873,蒲原健太,27,佐賀,53,B1,4.70,23.68,4.07,14.81,33.80,22.41,2020_11_26_22_8R,22,8R
45,4,4950,高岡竜也,27,山口,51,B1,4.13,19.77,3.00,10.00,30.99,41.10,2020_11_26_22_8R,22,8R
46,5,5005,石田貴洋,24,埼玉,52,B1,4.00,15.49,0.00,0.00,33.33,26.42,2020_11_26_22_8R,22,8R
47,6,5041,荒牧凪沙,22,福岡,51,B1,3.97,15.84,2.74,6.76,25.29,28.99,2020_11_26_22_8R,22,8R
48,1,4981,牧山敦也,24,佐賀,51,B1,4.14,17.14,2.45,9.52,33.33,34.21,2020_11_26_22_9R,22,9R
49,2,4857,加藤翔馬,23,兵庫,56,A2,5.74,37.59,4.50,30.00,32.65,30.77,2020_11_26_22_9R,22,9R
50,3,5009,大賀龍之,23,福岡,55,B1,3.16,13.24,1.91,1.82,32.22,40.48,2020_11_26_22_9R,22,9R
