,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,3901,松田憲幸,32,68,7.00,4,0.12,24,1R,晴,北西,3,2,2022_6_3,4-1-5,6900,1-4-5,1200,4-1,1840,1-4,380,2022_6_3_24_1R
1,2,1,4985,井本昌也,76,75,6.90,1,0.14,24,1R,晴,北西,3,2,2022_6_3,4-1-5,6900,1-4-5,1200,4-1,1840,1-4,380,2022_6_3_24_1R
2,3,5,3722,西村秀樹,41,38,6.95,5,0.11,24,1R,晴,北西,3,2,2022_6_3,4-1-5,6900,1-4-5,1200,4-1,1840,1-4,380,2022_6_3_24_1R
3,4,3,4803,飯田庄吾,21,72,6.94,3,0.15,24,1R,晴,北西,3,2,2022_6_3,4-1-5,6900,1-4-5,1200,4-1,1840,1-4,380,2022_6_3_24_1R
4,5,2,3620,信濃由行,28,43,6.89,2,0.13,24,1R,晴,北西,3,2,2022_6_3,4-1-5,6900,1-4-5,1200,4-1,1840,1-4,380,2022_6_3_24_1R
5,6,6,5210,藤井公人,51,21,6.89,6,0.22,24,1R,晴,北西,3,2,2022_6_3,4-1-5,6900,1-4-5,1200,4-1,1840,1-4,380,2022_6_3_24_1R
6,1,1,3734,宮田政勝,35,37,6.94,1,0.12,24,2R,晴,北西,2,1,2022_6_3,1-3-4,1430,1-3-4,460,1-3,600,1-3,470,2022_6_3_24_2R
7,2,3,4299,中島浩哉,38,51,6.99,3,0.21,24,2R,晴,北西,2,1,2022_6_3,1-3-4,1430,1-3-4,460,1-3,600,1-3,470,2022_6_3_24_2R
8,3,4,4121,富永修一,59,55,6.91,4,0.11,24,2R,晴,北西,2,1,2022_6_3,1-3-4,1430,1-3-4,460,1-3,600,1-3,470,2022_6_3_24_2R
9,4,2,3761,山本光雄,30,59,6.98,2,0.19,24,2R,晴,北西,2,1,2022_6_3,1-3-4,1430,1-3-4,460,1-3,600,1-3,470,2022_6_3_24_2R
10,5,6,3848,川上聡介,19,71,6.96,5,0.13,24,2R,晴,北西,2,1,2022_6_3,1-3-4,1430,1-3-4,460,1-3,600,1-3,470,2022_6_3_24_2R
11,6,5,5219,森口和紀,73,49,6.91,6,0.14,24,2R,晴,北西,2,1,2022_6_3,1-3-4,1430,1-3-4,460,1-3,600,1-3,470,2022_6_3_24_2R
12,1,2,3558,山本浩次,69,12,6.91,2,0.13,24,3R,晴,北西,2,1,2022_6_3,2-4-3,7010,2-3-4,1360,2-4,2900,2-4,1340,2022_6_3_24_3R
13,2,4,4402,乙藤智史,70,27,6.90,4,0.10,24,3R,晴,北西,2,1,2022_6_3,2-4-3,7010,2-3-4,1360,2-4,2900,2-4,1340,2022_6_3_24_3R
14,3,3,4092,岡部大輔,25,47,6.88,3,0.06,24,3R,晴,北西,2,1,2022_6_3,2-4-3,7010,2-3-4,1360,2-4,2900,2-4,1340,2022_6_3_24_3R
15,4,6,4394,永嶋裕一,40,67,6.96,6,0.12,24,3R,晴,北西,2,1,2022_6_3,2-4-3,7010,2-3-4,1360,2-4,2900,2-4,1340,2022_6_3_24_3R
16,5,1,4182,吉田和仁,74,36,6.90,1,0.19,24,3R,晴,北西,2,1,2022_6_3,2-4-3,7010,2-3-4,1360,2-4,2900,2-4,1340,2022_6_3_24_3R
17,6,5,3892,草場康幸,13,35,6.93,5,0.09,24,3R,晴,北西,2,1,2022_6_3,2-4-3,7010,2-3-4,1360,2-4,2900,2-4,1340,2022_6_3_24_3R
18,1,2,4430,永田秀二,68,48,6.87,3,0.19,24,4R,晴,北西,2,1,2022_6_3,2-3-4,860,2-3-4,310,2-3,330,2-3,440,2022_6_3_24_4R
19,2,3,4652,酒見峻介,66,17,6.86,4,0.17,24,4R,晴,北西,2,1,2022_6_3,2-3-4,860,2-3-4,310,2-3,330,2-3,440,2022_6_3_24_4R
20,3,4,4112,大久保信一郎,56,53,6.85,5,0.26,24,4R,晴,北西,2,1,2022_6_3,2-3-4,860,2-3-4,310,2-3,330,2-3,440,2022_6_3_24_4R
21,4,5,5083,柳瀬幹太,49,30,6.93,6,0.23,24,4R,晴,北西,2,1,2022_6_3,2-3-4,860,2-3-4,310,2-3,330,2-3,440,2022_6_3_24_4R
22,5,6,3151,落合敬一,72,76,6.91,2,0.21,24,4R,晴,北西,2,1,2022_6_3,2-3-4,860,2-3-4,310,2-3,330,2-3,440,2022_6_3_24_4R
23,6,1,4180,上野秀和,47,54,6.92,1,0.23,24,4R,晴,北西,2,1,2022_6_3,2-3-4,860,2-3-4,310,2-3,330,2-3,440,2022_6_3_24_4R
24,1,1,3620,信濃由行,28,43,6.99,1,0.21,24,5R,晴,北西,1,1,2022_6_3,1-3-5,11690,1-3-5,5640,1-3,2340,1-3,2420,2022_6_3_24_5R
25,2,3,3982,福田理,65,23,6.95,3,0.16,24,5R,晴,北西,1,1,2022_6_3,1-3-5,11690,1-3-5,5640,1-3,2340,1-3,2420,2022_6_3_24_5R
26,3,5,4445,宮地元輝,64,69,6.99,5,0.11,24,5R,晴,北西,1,1,2022_6_3,1-3-5,11690,1-3-5,5640,1-3,2340,1-3,2420,2022_6_3_24_5R
27,4,2,4174,赤坂俊輔,50,50,6.91,2,0.15,24,5R,晴,北西,1,1,2022_6_3,1-3-5,11690,1-3-5,5640,1-3,2340,1-3,2420,2022_6_3_24_5R
28,5,6,4713,白神優,44,15,6.91,6,0.16,24,5R,晴,北西,1,1,2022_6_3,1-3-5,11690,1-3-5,5640,1-3,2340,1-3,2420,2022_6_3_24_5R
