,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2021_1_15,4-2-5,22220,,4630,4-2,7040,2-4,2980,,,,,,,,,,
1,1R,晴,南,1,1,大村,2021_1_15,4-2-5,22220,,4630,4-2,7040,2-4,2980,,,,,,,,,,
2,1R,晴,南,1,1,大村,2021_1_15,4-2-5,22220,,4630,4-2,7040,2-4,2980,,,,,,,,,,
3,1R,晴,南,1,1,大村,2021_1_15,4-2-5,22220,,4630,4-2,7040,2-4,2980,,,,,,,,,,
4,1R,晴,南,1,1,大村,2021_1_15,4-2-5,22220,,4630,4-2,7040,2-4,2980,,,,,,,,,,
5,1R,晴,南,1,1,大村,2021_1_15,4-2-5,22220,,4630,4-2,7040,2-4,2980,,,,,,,,,,
6,2R,晴,南,1,1,大村,2021_1_15,1-2-5,1180,,900,1-2,250,1-2,110,,,,,,,,,,
7,2R,晴,南,1,1,大村,2021_1_15,1-2-5,1180,,900,1-2,250,1-2,110,,,,,,,,,,
8,2R,晴,南,1,1,大村,2021_1_15,1-2-5,1180,,900,1-2,250,1-2,110,,,,,,,,,,
9,2R,晴,南,1,1,大村,2021_1_15,1-2-5,1180,,900,1-2,250,1-2,110,,,,,,,,,,
10,2R,晴,南,1,1,大村,2021_1_15,1-2-5,1180,,900,1-2,250,1-2,110,,,,,,,,,,
11,2R,晴,南,1,1,大村,2021_1_15,1-2-5,1180,,900,1-2,250,1-2,110,,,,,,,,,,
12,3R,晴,南,1,1,大村,2021_1_15,1-5-2,10860,,1610,1-5,3290,1-5,1870,,,,,,,,,,
13,3R,晴,南,1,1,大村,2021_1_15,1-5-2,10860,,1610,1-5,3290,1-5,1870,,,,,,,,,,
14,3R,晴,南,1,1,大村,2021_1_15,1-5-2,10860,,1610,1-5,3290,1-5,1870,,,,,,,,,,
15,3R,晴,南,1,1,大村,2021_1_15,1-5-2,10860,,1610,1-5,3290,1-5,1870,,,,,,,,,,
16,3R,晴,南,1,1,大村,2021_1_15,1-5-2,10860,,1610,1-5,3290,1-5,1870,,,,,,,,,,
17,3R,晴,南,1,1,大村,2021_1_15,1-5-2,10860,,1610,1-5,3290,1-5,1870,,,,,,,,,,
18,4R,晴,南,1,1,大村,2021_1_15,2-4-3,2800,,1310,2-4,580,2-4,340,,,,,,,,,,
19,4R,晴,南,1,1,大村,2021_1_15,2-4-3,2800,,1310,2-4,580,2-4,340,,,,,,,,,,
20,4R,晴,南,1,1,大村,2021_1_15,2-4-3,2800,,1310,2-4,580,2-4,340,,,,,,,,,,
21,4R,晴,南,1,1,大村,2021_1_15,2-4-3,2800,,1310,2-4,580,2-4,340,,,,,,,,,,
22,4R,晴,南,1,1,大村,2021_1_15,2-4-3,2800,,1310,2-4,580,2-4,340,,,,,,,,,,
23,4R,晴,南,1,1,大村,2021_1_15,2-4-3,2800,,1310,2-4,580,2-4,340,,,,,,,,,,
24,5R,晴,南,1,1,大村,2021_1_15,5-1-6,11070,,2200,5-1,4330,1-5,880,,,,,,,,,,
25,5R,晴,南,1,1,大村,2021_1_15,5-1-6,11070,,2200,5-1,4330,1-5,880,,,,,,,,,,
26,5R,晴,南,1,1,大村,2021_1_15,5-1-6,11070,,2200,5-1,4330,1-5,880,,,,,,,,,,
27,5R,晴,南,1,1,大村,2021_1_15,5-1-6,11070,,2200,5-1,4330,1-5,880,,,,,,,,,,
28,5R,晴,南,1,1,大村,2021_1_15,5-1-6,11070,,2200,5-1,4330,1-5,880,,,,,,,,,,
29,5R,晴,南,1,1,大村,2021_1_15,5-1-6,11070,,2200,5-1,4330,1-5,880,,,,,,,,,,
30,6R,晴,南,1,1,大村,2021_1_15,1-2-3,180,, ,1-2,210,1-2,210,,,,,,,,,,
31,6R,晴,南,1,1,大村,2021_1_15,1-2-3,180,, ,1-2,210,1-2,210,,,,,,,,,,
32,6R,晴,南,1,1,大村,2021_1_15,1-2-3,180,, ,1-2,210,1-2,210,,,,,,,,,,
33,7R,晴,南,1,1,大村,2021_1_15,1-3-4,520,,310,1-3,190,1-3,140,,,,,,,,,,
34,7R,晴,南,1,1,大村,2021_1_15,1-3-4,520,,310,1-3,190,1-3,140,,,,,,,,,,
35,7R,晴,南,1,1,大村,2021_1_15,1-3-4,520,,310,1-3,190,1-3,140,,,,,,,,,,
36,7R,晴,南,1,1,大村,2021_1_15,1-3-4,520,,310,1-3,190,1-3,140,,,,,,,,,,
37,7R,晴,南,1,1,大村,2021_1_15,1-3-4,520,,310,1-3,190,1-3,140,,,,,,,,,,
38,7R,晴,南,1,1,大村,2021_1_15,1-3-4,520,,310,1-3,190,1-3,140,,,,,,,,,,
39,8R,晴,南東,1,1,大村,2021_1_15,1-2-4,450,,190,1-2,200,1-2,140,,,,,,,,,,
40,8R,晴,南東,1,1,大村,2021_1_15,1-2-4,450,,190,1-2,200,1-2,140,,,,,,,,,,
41,8R,晴,南東,1,1,大村,2021_1_15,1-2-4,450,,190,1-2,200,1-2,140,,,,,,,,,,
42,8R,晴,南東,1,1,大村,2021_1_15,1-2-4,450,,190,1-2,200,1-2,140,,,,,,,,,,
43,8R,晴,南東,1,1,大村,2021_1_15,1-2-4,450,,190,1-2,200,1-2,140,,,,,,,,,,
44,8R,晴,南東,1,1,大村,2021_1_15,1-2-4,450,,190,1-2,200,1-2,140,,,,,,,,,,
45,9R,晴,南東,1,1,大村,2021_1_15,1-3-6,1030,,370,1-3,380,1-3,470,,,,,,,,,,
46,9R,晴,南東,1,1,大村,2021_1_15,1-3-6,1030,,370,1-3,380,1-3,470,,,,,,,,,,
47,9R,晴,南東,1,1,大村,2021_1_15,1-3-6,1030,,370,1-3,380,1-3,470,,,,,,,,,,
48,9R,晴,南東,1,1,大村,2021_1_15,1-3-6,1030,,370,1-3,380,1-3,470,,,,,,,,,,
49,9R,晴,南東,1,1,大村,2021_1_15,1-3-6,1030,,370,1-3,380,1-3,470,,,,,,,,,,
50,9R,晴,南東,1,1,大村,2021_1_15,1-3-6,1030,,370,1-3,380,1-3,470,,,,,,,,,,
51,10R,晴,南東,1,1,大村,2021_1_15,1-5-3,4600,,1530,1-5,1870,1-5,1560,,,,,,,,,,
52,10R,晴,南東,1,1,大村,2021_1_15,1-5-3,4600,,1530,1-5,1870,1-5,1560,,,,,,,,,,
53,10R,晴,南東,1,1,大村,2021_1_15,1-5-3,4600,,1530,1-5,1870,1-5,1560,,,,,,,,,,
54,10R,晴,南東,1,1,大村,2021_1_15,1-5-3,4600,,1530,1-5,1870,1-5,1560,,,,,,,,,,
55,10R,晴,南東,1,1,大村,2021_1_15,1-5-3,4600,,1530,1-5,1870,1-5,1560,,,,,,,,,,
56,10R,晴,南東,1,1,大村,2021_1_15,1-5-3,4600,,1530,1-5,1870,1-5,1560,,,,,,,,,,
57,11R,晴,南東,1,1,大村,2021_1_15,1-3-4,1250,,690,1-3,440,1-3,380,,,,,,,,,,
58,11R,晴,南東,1,1,大村,2021_1_15,1-3-4,1250,,690,1-3,440,1-3,380,,,,,,,,,,
59,11R,晴,南東,1,1,大村,2021_1_15,1-3-4,1250,,690,1-3,440,1-3,380,,,,,,,,,,
60,11R,晴,南東,1,1,大村,2021_1_15,1-3-4,1250,,690,1-3,440,1-3,380,,,,,,,,,,
61,11R,晴,南東,1,1,大村,2021_1_15,1-3-4,1250,,690,1-3,440,1-3,380,,,,,,,,,,
62,11R,晴,南東,1,1,大村,2021_1_15,1-3-4,1250,,690,1-3,440,1-3,380,,,,,,,,,,
63,12R,晴,南東,1,1,大村,2021_1_15,1-2-5,2300,,970,1-2,440,1-2,450,,,,,,,,,,
64,12R,晴,南東,1,1,大村,2021_1_15,1-2-5,2300,,970,1-2,440,1-2,450,,,,,,,,,,
65,12R,晴,南東,1,1,大村,2021_1_15,1-2-5,2300,,970,1-2,440,1-2,450,,,,,,,,,,
66,12R,晴,南東,1,1,大村,2021_1_15,1-2-5,2300,,970,1-2,440,1-2,450,,,,,,,,,,
67,12R,晴,南東,1,1,大村,2021_1_15,1-2-5,2300,,970,1-2,440,1-2,450,,,,,,,,,,
68,12R,晴,南東,1,1,大村,2021_1_15,1-2-5,2300,,970,1-2,440,1-2,450,,,,,,,,,,
69,1R,晴,南西,4,4,唐津,2021_1_15,4-1-3,5160,,490,4-1,890,1-4,250,,,,,,,,,,
70,1R,晴,南西,4,4,唐津,2021_1_15,4-1-3,5160,,490,4-1,890,1-4,250,,,,,,,,,,
71,1R,晴,南西,4,4,唐津,2021_1_15,4-1-3,5160,,490,4-1,890,1-4,250,,,,,,,,,,
72,1R,晴,南西,4,4,唐津,2021_1_15,4-1-3,5160,,490,4-1,890,1-4,250,,,,,,,,,,
73,1R,晴,南西,4,4,唐津,2021_1_15,4-1-3,5160,,490,4-1,890,1-4,250,,,,,,,,,,
74,1R,晴,南西,4,4,唐津,2021_1_15,4-1-3,5160,,490,4-1,890,1-4,250,,,,,,,,,,
75,2R,晴,南西,4,4,唐津,2021_1_15,2-1-4,5220,,360,2-1,1750,1-2,150,,,,,,,,,,
76,2R,晴,南西,4,4,唐津,2021_1_15,2-1-4,5220,,360,2-1,1750,1-2,150,,,,,,,,,,
77,2R,晴,南西,4,4,唐津,2021_1_15,2-1-4,5220,,360,2-1,1750,1-2,150,,,,,,,,,,
78,2R,晴,南西,4,4,唐津,2021_1_15,2-1-4,5220,,360,2-1,1750,1-2,150,,,,,,,,,,
79,2R,晴,南西,4,4,唐津,2021_1_15,2-1-4,5220,,360,2-1,1750,1-2,150,,,,,,,,,,
80,2R,晴,南西,4,4,唐津,2021_1_15,2-1-4,5220,,360,2-1,1750,1-2,150,,,,,,,,,,
81,3R,晴,南西,4,4,唐津,2021_1_15,2-1-3,1410,,230,2-1,580,1-2,190,,,,,,,,,,
82,3R,晴,南西,4,4,唐津,2021_1_15,2-1-3,1410,,230,2-1,580,1-2,190,,,,,,,,,,
83,3R,晴,南西,4,4,唐津,2021_1_15,2-1-3,1410,,230,2-1,580,1-2,190,,,,,,,,,,
84,3R,晴,南西,4,4,唐津,2021_1_15,2-1-3,1410,,230,2-1,580,1-2,190,,,,,,,,,,
85,3R,晴,南西,4,4,唐津,2021_1_15,2-1-3,1410,,230,2-1,580,1-2,190,,,,,,,,,,
86,3R,晴,南西,4,4,唐津,2021_1_15,2-1-3,1410,,230,2-1,580,1-2,190,,,,,,,,,,
87,4R,晴,南西,4,4,唐津,2021_1_15,1-2-4,830,,410,1-2,220,1-2,120,,,,,,,,,,
88,4R,晴,南西,4,4,唐津,2021_1_15,1-2-4,830,,410,1-2,220,1-2,120,,,,,,,,,,
89,4R,晴,南西,4,4,唐津,2021_1_15,1-2-4,830,,410,1-2,220,1-2,120,,,,,,,,,,
90,4R,晴,南西,4,4,唐津,2021_1_15,1-2-4,830,,410,1-2,220,1-2,120,,,,,,,,,,
91,4R,晴,南西,4,4,唐津,2021_1_15,1-2-4,830,,410,1-2,220,1-2,120,,,,,,,,,,
92,4R,晴,南西,4,4,唐津,2021_1_15,1-2-4,830,,410,1-2,220,1-2,120,,,,,,,,,,
93,5R,晴,南西,4,4,唐津,2021_1_15,1-6-5,12510,,3000,1-6,1230,1-6,1010,,,,,,,,,,
94,5R,晴,南西,4,4,唐津,2021_1_15,1-6-5,12510,,3000,1-6,1230,1-6,1010,,,,,,,,,,
95,5R,晴,南西,4,4,唐津,2021_1_15,1-6-5,12510,,3000,1-6,1230,1-6,1010,,,,,,,,,,
96,5R,晴,南西,4,4,唐津,2021_1_15,1-6-5,12510,,3000,1-6,1230,1-6,1010,,,,,,,,,,
97,5R,晴,南西,4,4,唐津,2021_1_15,1-6-5,12510,,3000,1-6,1230,1-6,1010,,,,,,,,,,
98,5R,晴,南西,4,4,唐津,2021_1_15,1-6-5,12510,,3000,1-6,1230,1-6,1010,,,,,,,,,,
99,6R,晴,南西,5,5,唐津,2021_1_15,4-1-2,3900,,260,4-1,2180,1-4,690,,,,,,,,,,
100,6R,晴,南西,5,5,唐津,2021_1_15,4-1-2,3900,,260,4-1,2180,1-4,690,,,,,,,,,,
101,6R,晴,南西,5,5,唐津,2021_1_15,4-1-2,3900,,260,4-1,2180,1-4,690,,,,,,,,,,
102,6R,晴,南西,5,5,唐津,2021_1_15,4-1-2,3900,,260,4-1,2180,1-4,690,,,,,,,,,,
