,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4022,待鳥雄紀,47,118,6.84,1,0.19,22,1R,晴,北,2,2,2020_5_27,1-4-3,1450,1-3-4,460,1-4,540,1-4,440,2020_5_27_22_1R
1,2,4,4196,田中太一郎,54,107,6.92,4,0.16,22,1R,晴,北,2,2,2020_5_27,1-4-3,1450,1-3-4,460,1-4,540,1-4,440,2020_5_27_22_1R
2,3,3,4041,小林基樹,39,152,6.92,3,0.14,22,1R,晴,北,2,2,2020_5_27,1-4-3,1450,1-3-4,460,1-4,540,1-4,440,2020_5_27_22_1R
3,4,6,5075,中島秀治,40,158,6.84,5,0.09,22,1R,晴,北,2,2,2020_5_27,1-4-3,1450,1-3-4,460,1-4,540,1-4,440,2020_5_27_22_1R
4,5,5,5104,山田丈,60,113,6.90,6,0.11,22,1R,晴,北,2,2,2020_5_27,1-4-3,1450,1-3-4,460,1-4,540,1-4,440,2020_5_27_22_1R
5,1,1,4771,下寺秀和,19,148,6.78,1,0.21,22,2R,晴,北,3,3,2020_5_27,1-5-2,3060,1-2-5,480,1-5,1720,1-5,1580,2020_5_27_22_2R
6,2,5,4896,花本剛,36,143,6.87,5,0.23,22,2R,晴,北,3,3,2020_5_27,1-5-2,3060,1-2-5,480,1-5,1720,1-5,1580,2020_5_27_22_2R
7,3,2,4189,川上剛,16,116,6.89,2,0.21,22,2R,晴,北,3,3,2020_5_27,1-5-2,3060,1-2-5,480,1-5,1720,1-5,1580,2020_5_27_22_2R
8,4,4,3491,富永茂,75,139,6.91,4,0.22,22,2R,晴,北,3,3,2020_5_27,1-5-2,3060,1-2-5,480,1-5,1720,1-5,1580,2020_5_27_22_2R
9,5,6,3729,松田英数,55,160,6.91,6,0.29,22,2R,晴,北,3,3,2020_5_27,1-5-2,3060,1-2-5,480,1-5,1720,1-5,1580,2020_5_27_22_2R
10,6,3,4213,重富伸也,57,133,6.86,3,0.22,22,2R,晴,北,3,3,2020_5_27,1-5-2,3060,1-2-5,480,1-5,1720,1-5,1580,2020_5_27_22_2R
11,1,2,4537,渡邉和将,58,134,6.80,2,0.07,22,3R,晴,北,2,2,2020_5_27,2-1-3,2540,1-2-3,970,2-1,410,1-2,200,2020_5_27_22_3R
12,2,1,3752,宇土泰就,13,119,6.80,1,0.14,22,3R,晴,北,2,2,2020_5_27,2-1-3,2540,1-2-3,970,2-1,410,1-2,200,2020_5_27_22_3R
13,3,3,4268,和合俊介,64,168,6.90,3,0.11,22,3R,晴,北,2,2,2020_5_27,2-1-3,2540,1-2-3,970,2-1,410,1-2,200,2020_5_27_22_3R
14,4,4,3903,白石健,29,159,6.85,4,0.16,22,3R,晴,北,2,2,2020_5_27,2-1-3,2540,1-2-3,970,2-1,410,1-2,200,2020_5_27_22_3R
15,5,6,4677,片橋幸貴,32,167,6.89,6,0.16,22,3R,晴,北,2,2,2020_5_27,2-1-3,2540,1-2-3,970,2-1,410,1-2,200,2020_5_27_22_3R
16,6,5,4735,角山雄哉,61,140,6.85,5,0.21,22,3R,晴,北,2,2,2020_5_27,2-1-3,2540,1-2-3,970,2-1,410,1-2,200,2020_5_27_22_3R
17,1,1,3558,山本浩次,14,127,6.84,1,0.01,22,4R,晴,北,3,3,2020_5_27,1-3-4,920,1-3-4,360,1-3,200,1-3,130,2020_5_27_22_4R
18,2,3,3582,吉川昭男,25,124,6.85,3,0.01,22,4R,晴,北,3,3,2020_5_27,1-3-4,920,1-3-4,360,1-3,200,1-3,130,2020_5_27_22_4R
19,3,4,4668,楠本晃嗣,74,104,6.91,4,0.01,22,4R,晴,北,3,3,2020_5_27,1-3-4,920,1-3-4,360,1-3,200,1-3,130,2020_5_27_22_4R
20,4,2,4151,下河誉史,44,105,6.89,2,0.13,22,4R,晴,北,3,3,2020_5_27,1-3-4,920,1-3-4,360,1-3,200,1-3,130,2020_5_27_22_4R
21,5,5,3722,西村秀樹,69,125,6.89,5,0.01,22,4R,晴,北,3,3,2020_5_27,1-3-4,920,1-3-4,360,1-3,200,1-3,130,2020_5_27_22_4R
22,1,4,4566,塩田北斗,49,153,6.81,4,0.21,22,5R,晴,北東,3,3,2020_5_27,4-1-3,1030,1-3-4,140,4-1,530,1-4,260,2020_5_27_22_5R
23,2,1,4234,野相弘司,26,156,6.78,1,0.25,22,5R,晴,北東,3,3,2020_5_27,4-1-3,1030,1-3-4,140,4-1,530,1-4,260,2020_5_27_22_5R
24,3,3,3297,藤丸光一,45,163,6.81,3,0.25,22,5R,晴,北東,3,3,2020_5_27,4-1-3,1030,1-3-4,140,4-1,530,1-4,260,2020_5_27_22_5R
25,4,6,3928,林恵祐,20,146,6.82,6,0.33,22,5R,晴,北東,3,3,2020_5_27,4-1-3,1030,1-3-4,140,4-1,530,1-4,260,2020_5_27_22_5R
26,5,2,3537,田山和広,41,154,6.87,2,0.31,22,5R,晴,北東,3,3,2020_5_27,4-1-3,1030,1-3-4,140,4-1,530,1-4,260,2020_5_27_22_5R
27,6,5,5075,中島秀治,40,158,6.83,5,0.35,22,5R,晴,北東,3,3,2020_5_27,4-1-3,1030,1-3-4,140,4-1,530,1-4,260,2020_5_27_22_5R
28,1,1,4515,藤田浩人,34,172,6.81,1,0.07,22,6R,晴,北,2,2,2020_5_27,1-2-3,480,1-2-3,110,1-2,240,1-2,140,2020_5_27_22_6R
29,2,2,3788,一宮稔弘,27,165,6.82,2,0.11,22,6R,晴,北,2,2,2020_5_27,1-2-3,480,1-2-3,110,1-2,240,1-2,140,2020_5_27_22_6R
30,3,3,4522,古澤光紀,15,162,6.81,3,0.11,22,6R,晴,北,2,2,2020_5_27,1-2-3,480,1-2-3,110,1-2,240,1-2,140,2020_5_27_22_6R
31,4,4,3729,松田英数,55,160,6.88,4,0.15,22,6R,晴,北,2,2,2020_5_27,1-2-3,480,1-2-3,110,1-2,240,1-2,140,2020_5_27_22_6R
32,5,5,4669,井上茂,24,129,6.86,5,0.22,22,6R,晴,北,2,2,2020_5_27,1-2-3,480,1-2-3,110,1-2,240,1-2,140,2020_5_27_22_6R
33,6,6,5131,江藤敦宏,31,166,6.90,6,0.17,22,6R,晴,北,2,2,2020_5_27,1-2-3,480,1-2-3,110,1-2,240,1-2,140,2020_5_27_22_6R
34,1,4,3617,竹田広樹,50,130,6.86,4,0.06,22,7R,晴,北,2,2,2020_5_27,4-1-5,8070,1-4-5,800,4-1,2460,1-4,410,2020_5_27_22_7R
35,2,1,4703,森永隆,46,141,6.84,1,0.16,22,7R,晴,北,2,2,2020_5_27,4-1-5,8070,1-4-5,800,4-1,2460,1-4,410,2020_5_27_22_7R
36,3,5,4097,貫地谷直人,65,164,6.92,5,0.15,22,7R,晴,北,2,2,2020_5_27,4-1-5,8070,1-4-5,800,4-1,2460,1-4,410,2020_5_27_22_7R
37,4,3,4896,花本剛,36,143,6.87,3,0.29,22,7R,晴,北,2,2,2020_5_27,4-1-5,8070,1-4-5,800,4-1,2460,1-4,410,2020_5_27_22_7R
38,5,2,3411,池上隆行,38,128,6.84,2,0.14,22,7R,晴,北,2,2,2020_5_27,4-1-5,8070,1-4-5,800,4-1,2460,1-4,410,2020_5_27_22_7R
39,6,6,5104,山田丈,60,113,6.92,6,0.16,22,7R,晴,北,2,2,2020_5_27,4-1-5,8070,1-4-5,800,4-1,2460,1-4,410,2020_5_27_22_7R
40,1,1,3081,岡本慎治,66,110,6.86,1,0.22,22,8R,晴,北,2,2,2020_5_27,1-3-5,2100,1-3-5,1450,1-3,330,1-3,380,2020_5_27_22_8R
41,2,3,3593,横井光弘,52,115,6.93,3,0.15,22,8R,晴,北,2,2,2020_5_27,1-3-5,2100,1-3-5,1450,1-3,330,1-3,380,2020_5_27_22_8R
42,3,5,3843,上之晃弘,62,135,6.89,5,0.16,22,8R,晴,北,2,2,2020_5_27,1-3-5,2100,1-3-5,1450,1-3,330,1-3,380,2020_5_27_22_8R
43,4,4,4041,小林基樹,39,152,6.82,4,0.19,22,8R,晴,北,2,2,2020_5_27,1-3-5,2100,1-3-5,1450,1-3,330,1-3,380,2020_5_27_22_8R
44,5,2,4679,植田太一,71,142,6.85,2,0.19,22,8R,晴,北,2,2,2020_5_27,1-3-5,2100,1-3-5,1450,1-3,330,1-3,380,2020_5_27_22_8R
45,6,6,5138,村本大成,70,117,6.94,6,0.17,22,8R,晴,北,2,2,2020_5_27,1-3-5,2100,1-3-5,1450,1-3,330,1-3,380,2020_5_27_22_8R
46,1,1,3491,富永茂,75,139,6.84,1,0.15,22,9R,晴,北,2,2,2020_5_27,1-5-4,7640,1-4-5,2600,1-5,1440,1-5,2600,2020_5_27_22_9R
47,2,5,4257,古川健,22,147,6.83,6,0.22,22,9R,晴,北,2,2,2020_5_27,1-5-4,7640,1-4-5,2600,1-5,1440,1-5,2600,2020_5_27_22_9R
48,3,4,4735,角山雄哉,61,140,6.81,5,0.27,22,9R,晴,北,2,2,2020_5_27,1-5-4,7640,1-4-5,2600,1-5,1440,1-5,2600,2020_5_27_22_9R
49,4,3,4475,末永祐輝,72,109,6.77,3,0.37,22,9R,晴,北,2,2,2020_5_27,1-5-4,7640,1-4-5,2600,1-5,1440,1-5,2600,2020_5_27_22_9R
