,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
22,5,4,3568,木村光宏,55,61,6.86,2,0.21,23,4R,雨,南,4,4,2022_3_26,2022_3_26_23_4R
23,6,3,3151,落合敬一,50,59,6.94,4,0.29,23,4R,雨,南,4,4,2022_3_26,2022_3_26_23_4R
24,1,3,4732,堀本和也,61,74,6.86,4,0.09,23,5R,雨,南西,5,5,2022_3_26,2022_3_26_23_5R
25,2,6,3024,西島義則,46,88,6.88,2,0.19,23,5R,雨,南西,5,5,2022_3_26,2022_3_26_23_5R
26,3,2,4116,川田正人,20,62,6.91,3,0.21,23,5R,雨,南西,5,5,2022_3_26,2022_3_26_23_5R
27,4,5,3881,浦上拓也,56,58,6.89,6,0.14,23,5R,雨,南西,5,5,2022_3_26,2022_3_26_23_5R
28,5,4,4260,中越博紀,18,94,6.92,5,0.09,23,5R,雨,南西,5,5,2022_3_26,2022_3_26_23_5R
29,6,1,4241,大串重幸,44,53,6.90,1,0.42,23,5R,雨,南西,5,5,2022_3_26,2022_3_26_23_5R
30,1,5,4469,土山卓也,49,50,6.78,5,0.15,23,6R,曇り,南西,4,4,2022_3_26,2022_3_26_23_6R
31,2,1,4408,仁科さやか,12,92,6.85,1,0.19,23,6R,曇り,南西,4,4,2022_3_26,2022_3_26_23_6R
32,3,3,3350,藤本佳史,59,89,6.91,3,0.19,23,6R,曇り,南西,4,4,2022_3_26,2022_3_26_23_6R
33,4,4,4601,森野正弘,75,31,6.92,4,0.19,23,6R,曇り,南西,4,4,2022_3_26,2022_3_26_23_6R
34,5,6,4304,藤崎小百合,70,82,6.95,6,0.13,23,6R,曇り,南西,4,4,2022_3_26,2022_3_26_23_6R
35,6,2,4195,前川守嗣,24,73,6.83,2,0.19,23,6R,曇り,南西,4,4,2022_3_26,2022_3_26_23_6R
36,1,2,3388,今垣光太郎,43,55,6.84,2,0.21,23,7R,曇り,南,4,4,2022_3_26,2022_3_26_23_7R
37,2,1,5072,吉田杏美,14,79,6.79,1,0.23,23,7R,曇り,南,4,4,2022_3_26,2022_3_26_23_7R
38,3,3,4788,小池哲也,69,77,6.84,3,0.17,23,7R,曇り,南,4,4,2022_3_26,2022_3_26_23_7R
39,4,6,4590,渡邉優美,37,90,6.83,6,0.29,23,7R,曇り,南,4,4,2022_3_26,2022_3_26_23_7R
40,5,5,3297,藤丸光一,13,78,6.84,5,0.29,23,7R,曇り,南,4,4,2022_3_26,2022_3_26_23_7R
41,6,4,3921,川村正輝,27,70,6.84,4,0.22,23,7R,曇り,南,4,4,2022_3_26,2022_3_26_23_7R
42,1,3,4330,奈須啓太,40,93,6.76,3,0.26,23,8R,曇り,南西,4,4,2022_3_26,2022_3_26_23_8R
43,2,6,4879,山崎鉄平,28,83,6.81,6,0.39,23,8R,曇り,南西,4,4,2022_3_26,2022_3_26_23_8R
44,3,1,3709,田中浩之,21,66,6.80,1,0.29,23,8R,曇り,南西,4,4,2022_3_26,2022_3_26_23_8R
45,4,2,3953,志道吉和,60,76,6.79,2,0.31,23,8R,曇り,南西,4,4,2022_3_26,2022_3_26_23_8R
46,5,5,3617,竹田広樹,53,69,6.78,5,0.27,23,8R,曇り,南西,4,4,2022_3_26,2022_3_26_23_8R
47,6,4,4587,木田峰由季,45,72,6.81,4,0.33,23,8R,曇り,南西,4,4,2022_3_26,2022_3_26_23_8R
48,1,2,4406,幸野史明,42,65,6.77,2,0.16,23,9R,曇り,南西,4,4,2022_3_26,2022_3_26_23_9R
49,2,4,4046,谷村啓司,64,81,6.78,4,0.08,23,9R,曇り,南西,4,4,2022_3_26,2022_3_26_23_9R
50,3,5,4260,中越博紀,18,94,6.88,5,0.05,23,9R,曇り,南西,4,4,2022_3_26,2022_3_26_23_9R
51,4,6,4116,川田正人,20,62,6.73,6,0.07,23,9R,曇り,南西,4,4,2022_3_26,2022_3_26_23_9R
52,5,3,3025,山口哲治,23,85,6.77,3,0.39,23,9R,曇り,南西,4,4,2022_3_26,2022_3_26_23_9R
53,6,1,5118,野田なづき,34,80,6.78,1,0.41,23,9R,曇り,南西,4,4,2022_3_26,2022_3_26_23_9R
54,1,1,4732,堀本和也,61,74,6.77,1,0.17,23,10R,曇り,西,3,3,2022_3_26,2022_3_26_23_10R
55,2,3,4469,土山卓也,49,50,6.75,5,0.21,23,10R,曇り,西,3,3,2022_3_26,2022_3_26_23_10R
56,3,6,3284,渡邊伸太郎,58,52,6.84,6,0.33,23,10R,曇り,西,3,3,2022_3_26,2022_3_26_23_10R
57,4,2,3568,木村光宏,55,61,6.72,2,0.21,23,10R,曇り,西,3,3,2022_3_26,2022_3_26_23_10R
58,5,4,3742,宮地秀祈,11,86,6.74,3,0.21,23,10R,曇り,西,3,3,2022_3_26,2022_3_26_23_10R
59,6,5,3737,上平真二,57,54,6.88,4,0.28,23,10R,曇り,西,3,3,2022_3_26,2022_3_26_23_10R
60,1,3,4241,大串重幸,44,53,6.81,3,0.03,23,11R,曇り,西,3,3,2022_3_26,2022_3_26_23_11R
61,2,2,3024,西島義則,46,88,6.77,2,0.18,23,11R,曇り,西,3,3,2022_3_26,2022_3_26_23_11R
62,3,5,4590,渡邉優美,37,90,6.84,5,0.01,23,11R,曇り,西,3,3,2022_3_26,2022_3_26_23_11R
63,4,4,3350,藤本佳史,59,89,6.88,4,0.02,23,11R,曇り,西,3,3,2022_3_26,2022_3_26_23_11R
64,5,6,4601,森野正弘,75,31,6.80,6,0.06,23,11R,曇り,西,3,3,2022_3_26,2022_3_26_23_11R
65,1,1,4330,奈須啓太,40,93,6.78,1,0.13,23,12R,曇り,南西,4,4,2022_3_26,2022_3_26_23_12R
66,2,5,3388,今垣光太郎,43,55,6.74,2,0.21,23,12R,曇り,南西,4,4,2022_3_26,2022_3_26_23_12R
67,3,6,3975,小野寺智洋,63,71,6.81,6,0.14,23,12R,曇り,南西,4,4,2022_3_26,2022_3_26_23_12R
68,4,2,4564,山本景士郎,47,91,6.72,3,0.36,23,12R,曇り,南西,4,4,2022_3_26,2022_3_26_23_12R
69,5,4,4871,菊池宏志,31,57,6.71,5,0.25,23,12R,曇り,南西,4,4,2022_3_26,2022_3_26_23_12R
70,6,3,4349,犬童千秋,25,95,6.74,4,0.21,23,12R,曇り,南西,4,4,2022_3_26,2022_3_26_23_12R
71,1,5,4272,大場広孝,56,146,6.84,5,0.22,22,1R,雨,北,1,2,2022_3_26,2022_3_26_22_1R
72,2,1,3685,荒井輝年,55,102,6.89,1,0.24,22,1R,雨,北,1,2,2022_3_26,2022_3_26_22_1R
73,3,2,4475,末永祐輝,18,142,6.87,2,0.19,22,1R,雨,北,1,2,2022_3_26,2022_3_26_22_1R
74,4,4,4523,中村辰也,48,169,6.85,4,0.19,22,1R,雨,北,1,2,2022_3_26,2022_3_26_22_1R
75,5,6,4873,蒲原健太,24,139,6.90,6,0.24,22,1R,雨,北,1,2,2022_3_26,2022_3_26_22_1R
76,6,3,4724,吉田祐貴,62,162,6.88,3,0.29,22,1R,雨,北,1,2,2022_3_26,2022_3_26_22_1R
77,1,4,4459,片岡雅裕,74,117,6.88,4,0.11,22,2R,雨,南東,2,2,2022_3_26,2022_3_26_22_2R
78,2,3,4520,高倉孝太,73,116,6.81,3,0.08,22,2R,雨,南東,2,2,2022_3_26,2022_3_26_22_2R
79,3,1,3571,寺本武司,21,154,6.88,1,0.07,22,2R,雨,南東,2,2,2022_3_26,2022_3_26_22_2R
80,4,6,4515,藤田浩人,17,171,6.86,6,0.19,22,2R,雨,南東,2,2,2022_3_26,2022_3_26_22_2R
81,5,2,4866,橋本英一,27,131,6.86,2,0.07,22,2R,雨,南東,2,2,2022_3_26,2022_3_26_22_2R
82,6,5,4226,村田浩司,28,124,7.02,5,0.16,22,2R,雨,南東,2,2,2022_3_26,2022_3_26_22_2R
83,1,2,4614,石倉洋行,25,108,6.85,2,0.15,22,3R,曇り,南,2,2,2022_3_26,2022_3_26_22_3R
84,2,1,3305,小野信樹,68,106,6.87,1,0.14,22,3R,曇り,南,2,2,2022_3_26,2022_3_26_22_3R
85,3,6,3948,大町利克,64,159,6.93,5,0.23,22,3R,曇り,南,2,2,2022_3_26,2022_3_26_22_3R
86,4,4,5217,藤原碧生,67,129,6.90,6,0.24,22,3R,曇り,南,2,2,2022_3_26,2022_3_26_22_3R
87,5,3,3044,三宅爾士,13,155,7.00,3,0.19,22,3R,曇り,南,2,2,2022_3_26,2022_3_26_22_3R
88,6,5,4496,内堀学,65,121,6.91,4,0.25,22,3R,曇り,南,2,2,2022_3_26,2022_3_26_22_3R
89,1,1,4861,田中宏樹,16,122,6.98,1,0.14,22,4R,曇り,北西,4,4,2022_3_26,2022_3_26_22_4R
90,2,4,2903,山崎毅,30,150,7.01,4,0.08,22,4R,曇り,北西,4,4,2022_3_26,2022_3_26_22_4R
91,3,3,3158,島川光男,35,126,6.93,3,0.08,22,4R,曇り,北西,4,4,2022_3_26,2022_3_26_22_4R
92,4,5,4549,小林文彦,39,119,7.00,5,0.08,22,4R,曇り,北西,4,4,2022_3_26,2022_3_26_22_4R
93,5,6,4288,永田啓二,37,144,7.00,6,0.18,22,4R,曇り,北西,4,4,2022_3_26,2022_3_26_22_4R
94,6,2,3558,山本浩次,14,103,6.93,2,0.14,22,4R,曇り,北西,4,4,2022_3_26,2022_3_26_22_4R
95,1,1,4817,渡邉翼,72,101,6.91,1,0.07,22,5R,曇り,西,4,4,2022_3_26,2022_3_26_22_5R
96,2,5,3352,小川晃司,53,136,7.07,6,0.13,22,5R,曇り,西,4,4,2022_3_26,2022_3_26_22_5R
97,3,4,4397,西村拓也,57,149,7.00,4,0.21,22,5R,曇り,西,4,4,2022_3_26,2022_3_26_22_5R
98,4,2,3442,宮武英司,38,114,7.01,2,0.20,22,5R,曇り,西,4,4,2022_3_26,2022_3_26_22_5R
99,5,6,4555,富永大一,15,138,6.98,5,0.23,22,5R,曇り,西,4,4,2022_3_26,2022_3_26_22_5R
100,6,3,4873,蒲原健太,24,139,6.94,3,0.26,22,5R,曇り,西,4,4,2022_3_26,2022_3_26_22_5R
101,1,4,4682,大上卓人,43,130,6.97,4,0.12,22,6R,曇り,西,5,5,2022_3_26,2022_3_26_22_6R
102,2,2,4272,大場広孝,56,146,6.97,2,0.07,22,6R,曇り,西,5,5,2022_3_26,2022_3_26_22_6R
103,3,1,4520,高倉孝太,73,116,6.95,1,0.07,22,6R,曇り,西,5,5,2022_3_26,2022_3_26_22_6R
104,4,3,3051,山口俊英,71,140,7.00,3,0.07,22,6R,曇り,西,5,5,2022_3_26,2022_3_26_22_6R
105,5,5,3757,畑和宏,58,151,7.00,5,0.17,22,6R,曇り,西,5,5,2022_3_26,2022_3_26_22_6R
106,6,6,5219,森口和紀,46,164,6.89,6,0.23,22,6R,曇り,西,5,5,2022_3_26,2022_3_26_22_6R
107,1,1,4475,末永祐輝,18,142,7.00,1,0.11,22,7R,曇り,西,5,5,2022_3_26,2022_3_26_22_7R
108,2,2,4592,小林孝弘,47,104,7.03,2,0.14,22,7R,曇り,西,5,5,2022_3_26,2022_3_26_22_7R
109,3,6,4256,渡辺浩司,32,134,7.18,6,0.22,22,7R,曇り,西,5,5,2022_3_26,2022_3_26_22_7R
110,4,4,3305,小野信樹,68,106,6.97,4,0.15,22,7R,曇り,西,5,5,2022_3_26,2022_3_26_22_7R
111,5,5,4405,南野利騰,19,115,7.04,5,0.15,22,7R,曇り,西,5,5,2022_3_26,2022_3_26_22_7R
112,6,3,3571,寺本武司,21,154,7.02,3,0.13,22,7R,曇り,西,5,5,2022_3_26,2022_3_26_22_7R
113,1,2,4441,末永由楽,40,109,7.00,2,0.04,22,8R,晴,西,5,5,2022_3_26,2022_3_26_22_8R
114,2,1,3158,島川光男,35,126,7.19,1,0.07,22,8R,晴,西,5,5,2022_3_26,2022_3_26_22_8R
115,3,4,4226,村田浩司,28,124,7.08,4,0.05,22,8R,晴,西,5,5,2022_3_26,2022_3_26_22_8R
116,4,5,4515,藤田浩人,17,171,7.10,5,0.13,22,8R,晴,西,5,5,2022_3_26,2022_3_26_22_8R
117,5,3,4000,松本博昭,75,148,7.22,3,0.02,22,8R,晴,西,5,5,2022_3_26,2022_3_26_22_8R
118,6,6,5217,藤原碧生,67,129,7.11,6,0.27,22,8R,晴,西,5,5,2022_3_26,2022_3_26_22_8R
119,1,3,4288,永田啓二,37,144,7.05,3,0.18,22,9R,晴,西,4,4,2022_3_26,2022_3_26_22_9R
120,2,5,4817,渡邉翼,72,101,7.05,5,0.08,22,9R,晴,西,4,4,2022_3_26,2022_3_26_22_9R
121,3,1,4396,大田直弥,44,111,7.12,1,0.26,22,9R,晴,西,4,4,2022_3_26,2022_3_26_22_9R
122,4,6,3352,小川晃司,53,136,7.14,6,0.28,22,9R,晴,西,4,4,2022_3_26,2022_3_26_22_9R
123,5,4,5170,佐藤太亮,34,167,7.05,4,0.12,22,9R,晴,西,4,4,2022_3_26,2022_3_26_22_9R
124,6,2,3948,大町利克,64,159,7.23,2,0.28,22,9R,晴,西,4,4,2022_3_26,2022_3_26_22_9R
125,1,1,4397,西村拓也,57,149,6.83,1,0.17,22,10R,晴,西,5,5,2022_3_26,2022_3_26_22_10R
126,2,2,3757,畑和宏,58,151,6.86,2,0.22,22,10R,晴,西,5,5,2022_3_26,2022_3_26_22_10R
127,3,3,4866,橋本英一,27,131,6.92,3,0.19,22,10R,晴,西,5,5,2022_3_26,2022_3_26_22_10R
128,4,5,3044,三宅爾士,13,155,7.06,6,0.31,22,10R,晴,西,5,5,2022_3_26,2022_3_26_22_10R
129,5,4,3442,宮武英司,38,114,6.91,4,0.19,22,10R,晴,西,5,5,2022_3_26,2022_3_26_22_10R
130,6,6,3558,山本浩次,14,103,6.90,5,0.22,22,10R,晴,西,5,5,2022_3_26,2022_3_26_22_10R
131,1,1,4459,片岡雅裕,74,117,7.07,1,0.11,22,11R,曇り,北西,4,4,2022_3_26,2022_3_26_22_11R
132,2,3,4256,渡辺浩司,32,134,7.08,3,0.09,22,11R,曇り,北西,4,4,2022_3_26,2022_3_26_22_11R
133,3,4,3685,荒井輝年,55,102,6.99,4,0.15,22,11R,曇り,北西,4,4,2022_3_26,2022_3_26_22_11R
134,4,2,4549,小林文彦,39,119,7.01,2,0.12,22,11R,曇り,北西,4,4,2022_3_26,2022_3_26_22_11R
135,5,5,3746,岡瀬正人,12,105,7.07,5,0.17,22,11R,曇り,北西,4,4,2022_3_26,2022_3_26_22_11R
136,6,6,3567,吉岡誠,59,125,7.19,6,0.21,22,11R,曇り,北西,4,4,2022_3_26,2022_3_26_22_11R
137,1,1,4682,大上卓人,43,130,7.07,1,0.12,22,12R,晴,西,4,4,2022_3_26,2022_3_26_22_12R
138,2,3,4523,中村辰也,48,169,7.10,3,0.18,22,12R,晴,西,4,4,2022_3_26,2022_3_26_22_12R
139,3,4,4614,石倉洋行,25,108,6.91,4,0.17,22,12R,晴,西,4,4,2022_3_26,2022_3_26_22_12R
140,4,5,4000,松本博昭,75,148,6.96,5,0.23,22,12R,晴,西,4,4,2022_3_26,2022_3_26_22_12R
141,5,2,4496,内堀学,65,121,7.09,2,0.17,22,12R,晴,西,4,4,2022_3_26,2022_3_26_22_12R
142,6,6,4592,小林孝弘,47,104,7.02,6,0.25,22,12R,晴,西,4,4,2022_3_26,2022_3_26_22_12R
143,1,6,4364,池永太,58,33,6.75,4,0.17,20,1R,曇り,西,8,8,2022_3_26,2022_3_26_20_1R
144,2,1,4729,佐藤謙史朗,29,59,6.68,1,0.18,20,1R,曇り,西,8,8,2022_3_26,2022_3_26_20_1R
145,3,2,3427,大賀広幸 ,7,25,6.72,2,0.20,20,1R,曇り,西,8,8,2022_3_26,2022_3_26_20_1R
146,4,4,3491,富永茂,17,21,6.77,5,0.28,20,1R,曇り,西,8,8,2022_3_26,2022_3_26_20_1R
147,5,5,5164,森田梨湖,20,74,6.79,6,0.32,20,1R,曇り,西,8,8,2022_3_26,2022_3_26_20_1R
148,6,3,4974,安井瑞紀 ,8,53,6.77,3,0.32,20,1R,曇り,西,8,8,2022_3_26,2022_3_26_20_1R
149,1,1,3919,村上純,24,49,6.82,1,0.29,20,2R,曇り,西,8,8,2022_3_26,2022_3_26_20_2R
150,2,3,4423,坂口貴彦,42,73,6.87,3,0.28,20,2R,曇り,西,8,8,2022_3_26,2022_3_26_20_2R
151,3,6,4468,大池佑来,31,16,6.88,5,0.27,20,2R,曇り,西,8,8,2022_3_26,2022_3_26_20_2R
152,4,5,3522,長溝一生,54,72,6.88,4,0.25,20,2R,曇り,西,8,8,2022_3_26,2022_3_26_20_2R
153,5,2,3036,吉本正昭,19,56,6.85,2,0.26,20,2R,曇り,西,8,8,2022_3_26,2022_3_26_20_2R
154,6,4,4764,小池礼乃,55,24,6.85,6,0.29,20,2R,曇り,西,8,8,2022_3_26,2022_3_26_20_2R
155,1,5,4266,長田頼宗,50,60,6.87,4,0.19,20,3R,曇り,西,8,8,2022_3_26,2022_3_26_20_3R
156,2,2,3878,胡本悟志,13,27,6.79,2,0.07,20,3R,曇り,西,8,8,2022_3_26,2022_3_26_20_3R
157,3,3,3920,正木聖賢,49,71,6.87,3,0.17,20,3R,曇り,西,8,8,2022_3_26,2022_3_26_20_3R
158,4,1,4694,高田綾,41,44,6.81,1,0.04,20,3R,曇り,西,8,8,2022_3_26,2022_3_26_20_3R
159,5,4,4574,東潤樹 ,6,20,6.84,6,0.24,20,3R,曇り,西,8,8,2022_3_26,2022_3_26_20_3R
160,6,6,3501,川上昇平,11,63,6.81,5,0.26,20,3R,曇り,西,8,8,2022_3_26,2022_3_26_20_3R
161,1,1,3333,丸尾義孝,27,42,6.79,1,0.16,20,4R,曇り,西,8,8,2022_3_26,2022_3_26_20_4R
162,2,5,3623,深川真二 ,1,39,6.84,2,0.17,20,4R,曇り,西,8,8,2022_3_26,2022_3_26_20_4R
163,3,4,4277,金田大輔,48,38,6.73,5,0.16,20,4R,曇り,西,8,8,2022_3_26,2022_3_26_20_4R
164,4,2,3564,桑原啓,18,11,6.81,3,0.15,20,4R,曇り,西,8,8,2022_3_26,2022_3_26_20_4R
165,5,6,4248,岡本大,35,57,6.87,6,0.22,20,4R,曇り,西,8,8,2022_3_26,2022_3_26_20_4R
166,6,3,4447,深川麻奈美,15,68,6.83,4,0.21,20,4R,曇り,西,8,8,2022_3_26,2022_3_26_20_4R
167,1,1,4816,村松修二,43,45,6.83,1,0.18,20,5R,曇り,西,7,7,2022_3_26,2022_3_26_20_5R
168,2,6,4839,四宮与寛,10,17,6.79,6,0.17,20,5R,曇り,西,7,7,2022_3_26,2022_3_26_20_5R
169,3,4,4410,井上大輔,36,43,6.84,4,0.19,20,5R,曇り,西,7,7,2022_3_26,2022_3_26_20_5R
170,4,3,3702,貞兼淳二,57,70,6.84,3,0.16,20,5R,曇り,西,7,7,2022_3_26,2022_3_26_20_5R
171,5,5,4974,安井瑞紀 ,8,53,6.79,5,0.17,20,5R,曇り,西,7,7,2022_3_26,2022_3_26_20_5R
172,6,2,4264,長尾章平,45,41,6.85,2,0.18,20,5R,曇り,西,7,7,2022_3_26,2022_3_26_20_5R
173,1,1,3708,岡部貴司,30,31,6.71,1,0.07,20,6R,曇り,西,7,7,2022_3_26,2022_3_26_20_6R
174,2,6,4350,篠崎元志 ,3,13,6.85,3,0.02,20,6R,曇り,西,7,7,2022_3_26,2022_3_26_20_6R
175,3,2,4069,山本修一 ,2,40,6.84,2,0.00,20,6R,曇り,西,7,7,2022_3_26,2022_3_26_20_6R
176,4,3,3036,吉本正昭,19,56,6.84,4,0.08,20,6R,曇り,西,7,7,2022_3_26,2022_3_26_20_6R
177,5,4,5164,森田梨湖,20,74,6.82,6,0.10,20,6R,曇り,西,7,7,2022_3_26,2022_3_26_20_6R
178,6,5,4433,川野芽唯 ,9,35,6.89,5,0.11,20,6R,曇り,西,7,7,2022_3_26,2022_3_26_20_6R
179,1,1,4600,井内将太郎,56,61,6.81,1,0.22,20,7R,曇り,西,7,7,2022_3_26,2022_3_26_20_7R
180,2,4,4259,真庭明志,44,67,6.87,4,0.43,20,7R,曇り,西,7,7,2022_3_26,2022_3_26_20_7R
181,3,3,4525,真子奈津実,25,18,6.84,3,0.18,20,7R,曇り,西,7,7,2022_3_26,2022_3_26_20_7R
182,4,2,4364,池永太,58,33,6.86,2,0.25,20,7R,曇り,西,7,7,2022_3_26,2022_3_26_20_7R
183,5,6,3522,長溝一生,54,72,6.87,6,0.34,20,7R,曇り,西,7,7,2022_3_26,2022_3_26_20_7R
184,6,5,3501,川上昇平,11,63,6.85,5,0.34,20,7R,曇り,西,7,7,2022_3_26,2022_3_26_20_7R
185,1,1,4266,長田頼宗,50,60,6.76,1,0.13,20,8R,曇り,西,8,8,2022_3_26,2022_3_26_20_8R
186,2,2,4017,向井美鈴,37,51,6.84,2,0.18,20,8R,曇り,西,8,8,2022_3_26,2022_3_26_20_8R
187,3,5,4729,佐藤謙史朗,29,59,6.74,5,0.13,20,8R,曇り,西,8,8,2022_3_26,2022_3_26_20_8R
188,4,3,4257,古川健,60,58,6.83,3,0.15,20,8R,曇り,西,8,8,2022_3_26,2022_3_26_20_8R
189,5,4,4423,坂口貴彦,42,73,6.80,4,0.15,20,8R,曇り,西,8,8,2022_3_26,2022_3_26_20_8R
190,6,6,3564,桑原啓,18,11,6.79,6,0.17,20,8R,曇り,西,8,8,2022_3_26,2022_3_26_20_8R
191,1,2,4248,岡本大,35,57,6.75,3,0.26,20,9R,曇り,西,8,8,2022_3_26,2022_3_26_20_9R
192,2,6,4359,横川聖志,38,48,6.80,6,0.32,20,9R,曇り,西,8,8,2022_3_26,2022_3_26_20_9R
193,3,5,3574,大神康司,39,12,6.83,2,0.26,20,9R,曇り,西,8,8,2022_3_26,2022_3_26_20_9R
194,4,3,4574,東潤樹 ,6,20,6.78,4,0.28,20,9R,曇り,西,8,8,2022_3_26,2022_3_26_20_9R
195,5,4,4816,村松修二,43,45,6.78,5,0.29,20,9R,曇り,西,8,8,2022_3_26,2022_3_26_20_9R
196,6,1,4603,谷川将太,28,30,6.78,1,0.36,20,9R,曇り,西,8,8,2022_3_26,2022_3_26_20_9R
197,1,1,4264,長尾章平,45,41,6.82,1,0.15,20,10R,曇り,西,7,7,2022_3_26,2022_3_26_20_10R
198,2,3,4350,篠崎元志 ,3,13,6.84,4,0.14,20,10R,曇り,西,7,7,2022_3_26,2022_3_26_20_10R
199,3,2,3919,村上純,24,49,6.82,2,0.23,20,10R,曇り,西,7,7,2022_3_26,2022_3_26_20_10R
200,4,5,4600,井内将太郎,56,61,6.79,6,0.13,20,10R,曇り,西,7,7,2022_3_26,2022_3_26_20_10R
201,5,4,3427,大賀広幸 ,7,25,6.80,5,0.14,20,10R,曇り,西,7,7,2022_3_26,2022_3_26_20_10R
202,6,6,3920,正木聖賢,49,71,6.87,3,0.08,20,10R,曇り,西,7,7,2022_3_26,2022_3_26_20_10R
203,1,1,3623,深川真二 ,1,39,6.80,1,0.19,20,11R,曇り,西,7,7,2022_3_26,2022_3_26_20_11R
204,2,3,3708,岡部貴司,30,31,6.84,3,0.18,20,11R,曇り,西,7,7,2022_3_26,2022_3_26_20_11R
205,3,4,3878,胡本悟志,13,27,6.80,4,0.19,20,11R,曇り,西,7,7,2022_3_26,2022_3_26_20_11R
206,4,5,4259,真庭明志,44,67,6.84,5,0.21,20,11R,曇り,西,7,7,2022_3_26,2022_3_26_20_11R
207,5,2,4410,井上大輔,36,43,6.77,2,0.17,20,11R,曇り,西,7,7,2022_3_26,2022_3_26_20_11R
208,6,6,4257,古川健,60,58,6.84,6,0.23,20,11R,曇り,西,7,7,2022_3_26,2022_3_26_20_11R
209,1,3,4017,向井美鈴,37,51,6.81,3,0.13,20,12R,曇り,西,7,7,2022_3_26,2022_3_26_20_12R
210,2,4,4694,高田綾,41,44,6.87,4,0.19,20,12R,曇り,西,7,7,2022_3_26,2022_3_26_20_12R
211,3,2,4764,小池礼乃,55,24,6.79,2,0.13,20,12R,曇り,西,7,7,2022_3_26,2022_3_26_20_12R
212,4,1,4433,川野芽唯 ,9,35,6.83,1,0.22,20,12R,曇り,西,7,7,2022_3_26,2022_3_26_20_12R
213,5,6,4525,真子奈津実,25,18,6.85,6,0.14,20,12R,曇り,西,7,7,2022_3_26,2022_3_26_20_12R
214,6,5,4447,深川麻奈美,15,68,6.85,5,0.13,20,12R,曇り,西,7,7,2022_3_26,2022_3_26_20_12R
215,1,3,4205,山口剛,66,13,6.79,3,0.13,19,1R,曇り,南西,5,5,2022_3_26,2022_3_26_19_1R
216,2,1,4263,武重雄介,53,26,6.79,1,0.10,19,1R,曇り,南西,5,5,2022_3_26,2022_3_26_19_1R
217,3,6,3854,吉川元浩,16,46,6.80,5,0.16,19,1R,曇り,南西,5,5,2022_3_26,2022_3_26_19_1R
