,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4004,山本浩輔,13,70,6.86,1,0.07,24,1R,晴,西,2,1,2022_6_9,1-4-3,2990,1-3-4,780,1-4,1720,1-4,1010,2022_6_9_24_1R
1,2,4,3682,切田潤二,49,59,6.96,4,0.16,24,1R,晴,西,2,1,2022_6_9,1-4-3,2990,1-3-4,780,1-4,1720,1-4,1010,2022_6_9_24_1R
2,3,3,4105,松下直也,19,51,6.91,3,0.12,24,1R,晴,西,2,1,2022_6_9,1-4-3,2990,1-3-4,780,1-4,1720,1-4,1010,2022_6_9_24_1R
3,4,5,3851,森田昭彦,68,58,6.91,5,0.17,24,1R,晴,西,2,1,2022_6_9,1-4-3,2990,1-3-4,780,1-4,1720,1-4,1010,2022_6_9_24_1R
4,5,2,4813,宮内直哉,66,76,6.89,2,0.15,24,1R,晴,西,2,1,2022_6_9,1-4-3,2990,1-3-4,780,1-4,1720,1-4,1010,2022_6_9_24_1R
5,6,6,3843,上之晃弘,53,15,6.97,6,0.18,24,1R,晴,西,2,1,2022_6_9,1-4-3,2990,1-3-4,780,1-4,1720,1-4,1010,2022_6_9_24_1R
6,1,1,4346,前田健太郎,39,20,6.96,1,0.09,24,2R,晴,西,4,3,2022_6_9,1-2-3,1230,1-2-3,730,1-2,560,1-2,360,2022_6_9_24_2R
7,2,2,4919,吉田翔悟,11,35,6.94,2,0.12,24,2R,晴,西,4,3,2022_6_9,1-2-3,1230,1-2-3,730,1-2,560,1-2,360,2022_6_9_24_2R
8,3,3,4684,楠原翔太,21,19,7.03,3,0.13,24,2R,晴,西,4,3,2022_6_9,1-2-3,1230,1-2-3,730,1-2,560,1-2,360,2022_6_9_24_2R
9,4,5,3872,岡田憲行,25,69,6.96,5,0.20,24,2R,晴,西,4,3,2022_6_9,1-2-3,1230,1-2-3,730,1-2,560,1-2,360,2022_6_9_24_2R
10,5,4,4086,寺本重宣,28,64,6.97,4,0.13,24,2R,晴,西,4,3,2022_6_9,1-2-3,1230,1-2-3,730,1-2,560,1-2,360,2022_6_9_24_2R
11,6,6,3471,赤峰和也,71,31,7.04,6,0.21,24,2R,晴,西,4,3,2022_6_9,1-2-3,1230,1-2-3,730,1-2,560,1-2,360,2022_6_9_24_2R
12,1,5,4497,桑原悠,55,62,6.96,5,0.12,24,3R,晴,西,3,2,2022_6_9,5-3-1,2620,1-3-5,340,5-3,970,3-5,590,2022_6_9_24_3R
13,2,3,4116,川田正人,50,63,6.98,3,0.25,24,3R,晴,西,3,2,2022_6_9,5-3-1,2620,1-3-5,340,5-3,970,3-5,590,2022_6_9_24_3R
14,3,1,4232,笠雅雄,34,11,6.99,1,0.21,24,3R,晴,西,3,2,2022_6_9,5-3-1,2620,1-3-5,340,5-3,970,3-5,590,2022_6_9_24_3R
15,4,4,4487,三原司,37,60,6.97,4,0.25,24,3R,晴,西,3,2,2022_6_9,5-3-1,2620,1-3-5,340,5-3,970,3-5,590,2022_6_9_24_3R
16,5,2,3459,中野和裕,70,21,6.97,2,0.23,24,3R,晴,西,3,2,2022_6_9,5-3-1,2620,1-3-5,340,5-3,970,3-5,590,2022_6_9_24_3R
17,6,6,3948,大町利克,29,47,7.05,6,0.19,24,3R,晴,西,3,2,2022_6_9,5-3-1,2620,1-3-5,340,5-3,970,3-5,590,2022_6_9_24_3R
18,1,4,3339,泉具巳,65,57,7.00,4,0.07,24,4R,晴,西,4,3,2022_6_9,4-3-5,27090,3-4-5,2970,4-3,7390,3-4,1760,2022_6_9_24_4R
19,2,3,4066,東本勝利,16,55,6.93,3,0.08,24,4R,晴,西,4,3,2022_6_9,4-3-5,27090,3-4-5,2970,4-3,7390,3-4,1760,2022_6_9_24_4R
20,3,5,4676,後藤隼之,64,25,7.05,5,0.12,24,4R,晴,西,4,3,2022_6_9,4-3-5,27090,3-4-5,2970,4-3,7390,3-4,1760,2022_6_9_24_4R
