,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北西,2,2,唐津,2021_1_10,1-5-3,3930,,1070,1-5,1110,1-5,1110,,,,,,,,,,
1,1R,曇り,北西,2,2,唐津,2021_1_10,1-5-3,3930,,1070,1-5,1110,1-5,1110,,,,,,,,,,
2,1R,曇り,北西,2,2,唐津,2021_1_10,1-5-3,3930,,1070,1-5,1110,1-5,1110,,,,,,,,,,
3,1R,曇り,北西,2,2,唐津,2021_1_10,1-5-3,3930,,1070,1-5,1110,1-5,1110,,,,,,,,,,
4,1R,曇り,北西,2,2,唐津,2021_1_10,1-5-3,3930,,1070,1-5,1110,1-5,1110,,,,,,,,,,
5,1R,曇り,北西,2,2,唐津,2021_1_10,1-5-3,3930,,1070,1-5,1110,1-5,1110,,,,,,,,,,
6,2R,晴,北西,2,2,唐津,2021_1_10,1-2-3,750,,440,1-2,240,1-2,180,,,,,,,,,,
7,2R,晴,北西,2,2,唐津,2021_1_10,1-2-3,750,,440,1-2,240,1-2,180,,,,,,,,,,
8,2R,晴,北西,2,2,唐津,2021_1_10,1-2-3,750,,440,1-2,240,1-2,180,,,,,,,,,,
9,2R,晴,北西,2,2,唐津,2021_1_10,1-2-3,750,,440,1-2,240,1-2,180,,,,,,,,,,
10,2R,晴,北西,2,2,唐津,2021_1_10,1-2-3,750,,440,1-2,240,1-2,180,,,,,,,,,,
11,2R,晴,北西,2,2,唐津,2021_1_10,1-2-3,750,,440,1-2,240,1-2,180,,,,,,,,,,
12,3R,曇り,北西,2,2,唐津,2021_1_10,1-3-4,1530,,630,1-3,240,1-3,220,,,,,,,,,,
13,3R,曇り,北西,2,2,唐津,2021_1_10,1-3-4,1530,,630,1-3,240,1-3,220,,,,,,,,,,
14,3R,曇り,北西,2,2,唐津,2021_1_10,1-3-4,1530,,630,1-3,240,1-3,220,,,,,,,,,,
15,3R,曇り,北西,2,2,唐津,2021_1_10,1-3-4,1530,,630,1-3,240,1-3,220,,,,,,,,,,
16,3R,曇り,北西,2,2,唐津,2021_1_10,1-3-4,1530,,630,1-3,240,1-3,220,,,,,,,,,,
17,3R,曇り,北西,2,2,唐津,2021_1_10,1-3-4,1530,,630,1-3,240,1-3,220,,,,,,,,,,
18,4R,雪,北,2,2,唐津,2021_1_10,1-3-4,2320,,630,1-3,1750,1-3,1080,,,,,,,,,,
19,4R,雪,北,2,2,唐津,2021_1_10,1-3-4,2320,,630,1-3,1750,1-3,1080,,,,,,,,,,
20,4R,雪,北,2,2,唐津,2021_1_10,1-3-4,2320,,630,1-3,1750,1-3,1080,,,,,,,,,,
21,4R,雪,北,2,2,唐津,2021_1_10,1-3-4,2320,,630,1-3,1750,1-3,1080,,,,,,,,,,
22,4R,雪,北,2,2,唐津,2021_1_10,1-3-4,2320,,630,1-3,1750,1-3,1080,,,,,,,,,,
23,4R,雪,北,2,2,唐津,2021_1_10,1-3-4,2320,,630,1-3,1750,1-3,1080,,,,,,,,,,
24,5R,晴,北東,1,1,唐津,2021_1_10,4-2-5,1170,,290,4-2,610,2-4,250,,,,,,,,,,
25,5R,晴,北東,1,1,唐津,2021_1_10,4-2-5,1170,,290,4-2,610,2-4,250,,,,,,,,,,
26,5R,晴,北東,1,1,唐津,2021_1_10,4-2-5,1170,,290,4-2,610,2-4,250,,,,,,,,,,
27,5R,晴,北東,1,1,唐津,2021_1_10,4-2-5,1170,,290,4-2,610,2-4,250,,,,,,,,,,
28,5R,晴,北東,1,1,唐津,2021_1_10,4-2-5,1170,,290,4-2,610,2-4,250,,,,,,,,,,
29,5R,晴,北東,1,1,唐津,2021_1_10,4-2-5,1170,,290,4-2,610,2-4,250,,,,,,,,,,
30,6R,曇り,北西,1,1,唐津,2021_1_10,3-1-4,1560,,310,3-1,450,1-3,150,,,,,,,,,,
31,6R,曇り,北西,1,1,唐津,2021_1_10,3-1-4,1560,,310,3-1,450,1-3,150,,,,,,,,,,
32,6R,曇り,北西,1,1,唐津,2021_1_10,3-1-4,1560,,310,3-1,450,1-3,150,,,,,,,,,,
33,6R,曇り,北西,1,1,唐津,2021_1_10,3-1-4,1560,,310,3-1,450,1-3,150,,,,,,,,,,
34,6R,曇り,北西,1,1,唐津,2021_1_10,3-1-4,1560,,310,3-1,450,1-3,150,,,,,,,,,,
35,6R,曇り,北西,1,1,唐津,2021_1_10,3-1-4,1560,,310,3-1,450,1-3,150,,,,,,,,,,
36,7R,雪,北西,1,1,唐津,2021_1_10,1-2-4,890,,250,1-2,350,1-2,410,,,,,,,,,,
37,7R,雪,北西,1,1,唐津,2021_1_10,1-2-4,890,,250,1-2,350,1-2,410,,,,,,,,,,
38,7R,雪,北西,1,1,唐津,2021_1_10,1-2-4,890,,250,1-2,350,1-2,410,,,,,,,,,,
39,7R,雪,北西,1,1,唐津,2021_1_10,1-2-4,890,,250,1-2,350,1-2,410,,,,,,,,,,
40,7R,雪,北西,1,1,唐津,2021_1_10,1-2-4,890,,250,1-2,350,1-2,410,,,,,,,,,,
41,7R,雪,北西,1,1,唐津,2021_1_10,1-2-4,890,,250,1-2,350,1-2,410,,,,,,,,,,
42,8R,晴,北西,1,1,唐津,2021_1_10,4-6-5,2550,,930,4-6,1380,4-6,1370,,,,,,,,,,
43,8R,晴,北西,1,1,唐津,2021_1_10,4-6-5,2550,,930,4-6,1380,4-6,1370,,,,,,,,,,
44,8R,晴,北西,1,1,唐津,2021_1_10,4-6-5,2550,,930,4-6,1380,4-6,1370,,,,,,,,,,
45,8R,晴,北西,1,1,唐津,2021_1_10,4-6-5,2550,,930,4-6,1380,4-6,1370,,,,,,,,,,
46,8R,晴,北西,1,1,唐津,2021_1_10,4-6-5,2550,,930,4-6,1380,4-6,1370,,,,,,,,,,
47,8R,晴,北西,1,1,唐津,2021_1_10,4-6-5,2550,,930,4-6,1380,4-6,1370,,,,,,,,,,
48,9R,晴,北西,1,1,唐津,2021_1_10,3-1-2,1150,,140,3-1,710,1-3,180,,,,,,,,,,
49,9R,晴,北西,1,1,唐津,2021_1_10,3-1-2,1150,,140,3-1,710,1-3,180,,,,,,,,,,
50,9R,晴,北西,1,1,唐津,2021_1_10,3-1-2,1150,,140,3-1,710,1-3,180,,,,,,,,,,
51,9R,晴,北西,1,1,唐津,2021_1_10,3-1-2,1150,,140,3-1,710,1-3,180,,,,,,,,,,
52,9R,晴,北西,1,1,唐津,2021_1_10,3-1-2,1150,,140,3-1,710,1-3,180,,,,,,,,,,
53,9R,晴,北西,1,1,唐津,2021_1_10,3-1-2,1150,,140,3-1,710,1-3,180,,,,,,,,,,
54,10R,雪,西,2,2,唐津,2021_1_10,1-4-6,4930,,2710,1-4,880,1-4,1800,,,,,,,,,,
