,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4702,三浦敬太,31,東京,51,A2,6.63,54.29,6.62,48.28,27.27,31.82,2019_5_14_23_1R,23,1R
1,2,4949,横田貴満,26,佐賀,50,B1,3.97,17.44,2.15,3.19,25.60,50.00,2019_5_14_23_1R,23,1R
2,3,3353,前田光昭,50,埼玉,53,B1,4.91,29.20,5.98,46.34,36.42,23.53,2019_5_14_23_1R,23,1R
3,4,3979,杉本洋一,41,山口,53,B2,3.20,9.09,4.00,20.00,21.54,48.48,2019_5_14_23_1R,23,1R
4,5,3729,松田英数,47,佐賀,57,B1,3.87,18.82,5.21,36.36,31.90,24.24,2019_5_14_23_1R,23,1R
5,6,3377,塚田修二,51,東京,56,B1,4.38,18.06,3.65,11.76,35.50,16.67,2019_5_14_23_1R,23,1R
6,1,3784,中島友和,42,佐賀,52,A2,5.97,45.22,6.74,50.00,27.38,28.57,2019_5_14_23_2R,23,2R
7,2,3629,浅見昌克,49,埼玉,53,A1,6.06,44.86,6.10,51.72,32.18,20.00,2019_5_14_23_2R,23,2R
8,3,4895,門間雄大,28,東京,54,B1,3.83,16.82,3.06,12.50,27.43,20.00,2019_5_14_23_2R,23,2R
9,4,3863,海老澤泰,45,東京,58,B1,5.94,45.59,6.17,50.00,35.09,21.88,2019_5_14_23_2R,23,2R
10,5,3723,白井弘文,48,山口,56,B1,3.78,11.24,3.31,6.25,39.76,31.25,2019_5_14_23_2R,23,2R
11,6,5026,安河内健,23,佐賀,55,B2,2.46,5.88,2.13,4.17,29.78,30.56,2019_5_14_23_2R,23,2R
12,1,3576,白水勝也,46,福岡,50,A1,7.19,54.32,0.00,0.00,37.13,31.03,2019_5_14_23_3R,23,3R
13,2,4152,深水慎一,38,東京,54,B1,5.38,33.33,5.24,34.21,33.71,20.00,2019_5_14_23_3R,23,3R
14,3,3497,後藤浩,50,埼玉,50,A2,5.76,40.94,6.28,50.00,29.48,20.59,2019_5_14_23_3R,23,3R
15,4,4639,雑賀勇貴,28,大阪,54,B1,4.74,25.61,5.56,22.22,29.89,32.26,2019_5_14_23_3R,23,3R
16,5,4271,川崎公靖,37,広島,52,B1,4.95,28.13,4.24,24.14,44.79,44.44,2019_5_14_23_3R,23,3R
17,6,5058,前原大道,22,岡山,53,B2,2.22,3.92,0.00,0.00,33.33,33.33,2019_5_14_23_3R,23,3R
18,1,3711,江本真治,44,山口,55,A2,5.34,35.82,5.20,42.86,28.83,29.41,2019_5_14_23_4R,23,4R
19,2,3536,一色雅昭,52,愛知,55,B1,4.80,27.08,3.20,13.33,28.09,19.35,2019_5_14_23_4R,23,4R
20,3,3303,渡辺豊,51,東京,55,B1,5.74,36.36,9.70,100.00,39.66,22.73,2019_5_14_23_4R,23,4R
21,4,4044,湯川浩司,39,大阪,52,A1,7.24,47.97,6.78,22.22,35.59,37.04,2019_5_14_23_4R,23,4R
22,5,4229,市川美宏,36,静岡,52,B1,4.34,17.82,4.08,19.23,25.68,30.77,2019_5_14_23_4R,23,4R
23,6,4108,吉村正明,39,山口,49,A1,6.91,51.26,7.58,58.06,30.39,13.04,2019_5_14_23_4R,23,4R
24,1,4774,丸山龍太,25,福岡,51,B2,3.69,17.74,3.78,18.52,25.61,24.14,2019_5_14_23_5R,23,5R
25,2,4155,長野壮志,38,福岡,56,A2,6.26,45.90,5.20,40.00,33.71,38.71,2019_5_14_23_5R,23,5R
26,3,3482,金子猛志,48,群馬,63,B1,4.26,20.88,4.66,20.69,26.67,31.03,2019_5_14_23_5R,23,5R
27,4,3909,佐々木康,45,静岡,53,A1,6.88,54.29,6.78,40.74,31.58,34.62,2019_5_14_23_5R,23,5R
28,5,4163,山崎裕司,37,広島,51,A1,6.31,46.55,6.13,34.38,44.16,32.35,2019_5_14_23_5R,23,5R
29,6,4022,待鳥雄紀,39,福岡,56,A2,5.66,39.66,5.81,41.67,27.14,21.74,2019_5_14_23_5R,23,5R
30,1,4895,門間雄大,28,東京,54,B1,3.83,16.82,3.06,12.50,27.43,20.00,2019_5_14_23_6R,23,6R
31,2,3934,鋤柄貴俊,42,愛知,51,A2,5.23,35.61,5.80,45.00,35.39,51.72,2019_5_14_23_6R,23,6R
32,3,4134,杉山貴博,38,東京,53,A1,6.72,51.49,6.00,50.00,26.19,50.00,2019_5_14_23_6R,23,6R
33,4,4817,渡邉翼,28,山口,48,A2,5.52,32.84,2.67,0.00,27.95,27.27,2019_5_14_23_6R,23,6R
34,5,4802,中田達也,25,福岡,52,A2,6.09,43.48,5.06,29.41,40.24,45.71,2019_5_14_23_6R,23,6R
35,6,3919,村上純,44,岡山,52,A2,5.94,40.00,5.76,41.38,41.57,22.22,2019_5_14_23_6R,23,6R
36,1,4970,井町泰,27,山口,48,B2,1.52,0.00,0.88,0.00,27.81,18.52,2019_5_14_23_7R,23,7R
37,2,4336,松田竜馬,35,福岡,54,A2,6.79,57.60,6.74,52.63,42.21,33.33,2019_5_14_23_7R,23,7R
38,3,4486,野村誠,33,群馬,50,B1,5.95,48.00,5.48,37.93,34.71,43.48,2019_5_14_23_7R,23,7R
39,4,3744,徳増秀樹,44,静岡,52,A1,7.36,60.47,8.36,81.82,36.63,24.24,2019_5_14_23_7R,23,7R
40,5,3731,高濱芳久,45,広島,53,A2,6.04,41.84,5.81,45.24,28.49,25.81,2019_5_14_23_7R,23,7R
41,6,4601,森野正弘,34,山口,56,A1,6.32,45.76,6.44,50.00,35.09,51.52,2019_5_14_23_7R,23,7R
42,1,4557,松尾光広,29,岡山,56,B1,4.53,25.00,4.90,30.00,31.18,16.67,2019_5_14_23_8R,23,8R
43,2,3863,海老澤泰,45,東京,58,B1,5.94,45.59,6.17,50.00,35.09,21.88,2019_5_14_23_8R,23,8R
44,3,4008,中尾誠,40,佐賀,51,B1,5.59,35.48,5.09,34.04,41.21,20.83,2019_5_14_23_8R,23,8R
45,4,3377,塚田修二,51,東京,56,B1,4.38,18.06,3.65,11.76,35.50,16.67,2019_5_14_23_8R,23,8R
46,5,3569,増田進,48,東京,55,B1,4.35,16.16,4.41,11.76,39.43,44.12,2019_5_14_23_8R,23,8R
47,6,3353,前田光昭,50,埼玉,53,B1,4.91,29.20,5.98,46.34,36.42,23.53,2019_5_14_23_8R,23,8R
48,1,4697,國弘翔平,32,福岡,48,B1,4.34,15.29,3.70,20.00,34.09,28.00,2019_5_14_23_9R,23,9R
49,2,3482,金子猛志,48,群馬,63,B1,4.26,20.88,4.66,20.69,26.67,30.77,2019_5_14_23_9R,23,9R
50,3,3566,川添英正,49,福岡,51,B1,5.94,41.75,6.09,45.28,31.36,31.82,2019_5_14_23_9R,23,9R
