,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,3,2,大村,2021_12_22,1-5-3,4170,,1210,1-5,1080,1-5,960,,,,,,,,,,
1,1R,晴,北東,3,2,大村,2021_12_22,1-5-3,4170,,1210,1-5,1080,1-5,960,,,,,,,,,,
2,1R,晴,北東,3,2,大村,2021_12_22,1-5-3,4170,,1210,1-5,1080,1-5,960,,,,,,,,,,
3,1R,晴,北東,3,2,大村,2021_12_22,1-5-3,4170,,1210,1-5,1080,1-5,960,,,,,,,,,,
4,1R,晴,北東,3,2,大村,2021_12_22,1-5-3,4170,,1210,1-5,1080,1-5,960,,,,,,,,,,
5,1R,晴,北東,3,2,大村,2021_12_22,1-5-3,4170,,1210,1-5,1080,1-5,960,,,,,,,,,,
6,2R,晴,北東,3,2,大村,2021_12_22,6-4-2,11260,,580,6-4,4570,4-6,1640,,,,,,,,,,
7,2R,晴,北東,3,2,大村,2021_12_22,6-4-2,11260,,580,6-4,4570,4-6,1640,,,,,,,,,,
8,2R,晴,北東,3,2,大村,2021_12_22,6-4-2,11260,,580,6-4,4570,4-6,1640,,,,,,,,,,
9,2R,晴,北東,3,2,大村,2021_12_22,6-4-2,11260,,580,6-4,4570,4-6,1640,,,,,,,,,,
10,2R,晴,北東,3,2,大村,2021_12_22,6-4-2,11260,,580,6-4,4570,4-6,1640,,,,,,,,,,
11,2R,晴,北東,3,2,大村,2021_12_22,6-4-2,11260,,580,6-4,4570,4-6,1640,,,,,,,,,,
12,3R,晴,北,4,3,大村,2021_12_22,2-3-4,5290,,2400,2-3,710,2-3,480,,,,,,,,,,
13,3R,晴,北,4,3,大村,2021_12_22,2-3-4,5290,,2400,2-3,710,2-3,480,,,,,,,,,,
14,3R,晴,北,4,3,大村,2021_12_22,2-3-4,5290,,2400,2-3,710,2-3,480,,,,,,,,,,
15,3R,晴,北,4,3,大村,2021_12_22,2-3-4,5290,,2400,2-3,710,2-3,480,,,,,,,,,,
16,3R,晴,北,4,3,大村,2021_12_22,2-3-4,5290,,2400,2-3,710,2-3,480,,,,,,,,,,
17,3R,晴,北,4,3,大村,2021_12_22,2-3-4,5290,,2400,2-3,710,2-3,480,,,,,,,,,,
