,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3906,飯山晃三,44,長崎,58,B1,4.99,34.19,5.61,37.65,30.22,32.53,2022_4_25_24_1R,24,1R
1,2,3964,宮地博士,43,長崎,56,B1,4.08,16.96,4.17,13.51,38.25,38.67,2022_4_25_24_1R,24,1R
2,3,5011,高木圭大,24,長崎,52,B1,3.90,13.33,3.45,10.89,35.91,38.67,2022_4_25_24_1R,24,1R
3,4,3843,上之晃弘,45,長崎,55,B1,4.87,27.62,5.20,35.22,35.68,28.81,2022_4_25_24_1R,24,1R
4,5,5208,屋良龍紀,24,長崎,53,B2,1.43,0.00,2.00,0.00,34.05,38.12,2022_4_25_24_1R,24,1R
5,6,2912,尾崎鉄也,66,長崎,57,B1,3.28,12.66,4.56,26.04,40.74,36.52,2022_4_25_24_1R,24,1R
6,1,4248,岡本大,39,長崎,56,B1,4.02,17.27,5.04,25.51,42.08,36.11,2022_4_25_24_2R,24,2R
7,2,4969,町田洸希,30,長崎,53,B1,4.13,17.65,4.29,23.53,27.93,30.00,2022_4_25_24_2R,24,2R
8,3,3741,松尾基成,47,福岡,57,B1,4.25,18.98,4.50,22.62,33.33,50.00,2022_4_25_24_2R,24,2R
9,4,4171,榎幸司,39,長崎,52,A1,6.14,47.27,7.12,55.61,35.91,26.63,2022_4_25_24_2R,24,2R
10,5,4822,百武翔,29,佐賀,51,B1,5.72,40.00,6.00,46.15,25.86,38.55,2022_4_25_24_2R,24,2R
11,6,3151,落合敬一,58,長崎,58,B1,3.96,18.75,4.16,18.35,39.66,35.20,2022_4_25_24_2R,24,2R
12,1,4705,吉川勇作,33,長崎,56,B1,4.32,21.00,4.47,24.81,30.27,31.84,2022_4_25_24_3R,24,3R
13,2,3523,寳田亮治,53,福岡,53,B1,4.69,26.44,5.02,33.33,40.68,32.42,2022_4_25_24_3R,24,3R
14,3,4948,木場悠介,29,長崎,53,B2,5.66,39.56,5.23,33.12,42.08,34.83,2022_4_25_24_3R,24,3R
15,4,4299,中島浩哉,39,長崎,57,A2,4.82,30.91,4.59,25.20,37.50,37.43,2022_4_25_24_3R,24,3R
16,5,5022,伊藤尚汰,27,福岡,48,B1,4.40,19.05,3.47,20.00,29.78,34.81,2022_4_25_24_3R,24,3R
17,6,4497,桑原悠,34,長崎,51,A1,6.85,52.04,7.58,61.85,37.78,35.56,2022_4_25_24_3R,24,3R
18,1,3773,津留浩一,47,長崎,56,B1,5.03,29.91,5.25,31.43,48.92,30.00,2022_4_25_24_4R,24,4R
19,2,5086,本村大,22,長崎,53,B2,4.46,19.61,3.11,7.00,34.62,41.44,2022_4_25_24_4R,24,4R
20,3,4966,田川大貴,24,長崎,53,B1,5.03,25.00,5.35,32.74,28.11,39.78,2022_4_25_24_4R,24,4R
21,4,4892,柴田直哉,31,福岡,50,A1,5.64,36.44,4.43,25.00,41.67,35.56,2022_4_25_24_4R,24,4R
22,5,3307,上瀧和則,53,佐賀,52,A2,6.43,49.57,6.17,41.67,34.27,36.16,2022_4_25_24_4R,24,4R
23,6,4004,山本浩輔,44,長崎,52,B1,4.90,26.04,5.62,34.11,27.37,28.33,2022_4_25_24_4R,24,4R
