,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,西,2,1,大村,2021_5_6,1-3-4,510,,230,1-3,250,1-3,160,,,,,,,,,,
1,1R,晴,西,2,1,大村,2021_5_6,1-3-4,510,,230,1-3,250,1-3,160,,,,,,,,,,
2,1R,晴,西,2,1,大村,2021_5_6,1-3-4,510,,230,1-3,250,1-3,160,,,,,,,,,,
3,1R,晴,西,2,1,大村,2021_5_6,1-3-4,510,,230,1-3,250,1-3,160,,,,,,,,,,
4,1R,晴,西,2,1,大村,2021_5_6,1-3-4,510,,230,1-3,250,1-3,160,,,,,,,,,,
5,1R,晴,西,2,1,大村,2021_5_6,1-3-4,510,,230,1-3,250,1-3,160,,,,,,,,,,
6,2R,晴,西,2,1,大村,2021_5_6,6-2-1,9160,,380,6-2,4430,2-6,1930,,,,,,,,,,
7,2R,晴,西,2,1,大村,2021_5_6,6-2-1,9160,,380,6-2,4430,2-6,1930,,,,,,,,,,
8,2R,晴,西,2,1,大村,2021_5_6,6-2-1,9160,,380,6-2,4430,2-6,1930,,,,,,,,,,
9,2R,晴,西,2,1,大村,2021_5_6,6-2-1,9160,,380,6-2,4430,2-6,1930,,,,,,,,,,
10,2R,晴,西,2,1,大村,2021_5_6,6-2-1,9160,,380,6-2,4430,2-6,1930,,,,,,,,,,
11,2R,晴,西,2,1,大村,2021_5_6,6-2-1,9160,,380,6-2,4430,2-6,1930,,,,,,,,,,
12,3R,晴,西,1,1,大村,2021_5_6,3-1-6,1190,,320,3-1,960,1-3,150,,,,,,,,,,
13,3R,晴,西,1,1,大村,2021_5_6,3-1-6,1190,,320,3-1,960,1-3,150,,,,,,,,,,
14,3R,晴,西,1,1,大村,2021_5_6,3-1-6,1190,,320,3-1,960,1-3,150,,,,,,,,,,
15,3R,晴,西,1,1,大村,2021_5_6,3-1-6,1190,,320,3-1,960,1-3,150,,,,,,,,,,
16,3R,晴,西,1,1,大村,2021_5_6,3-1-6,1190,,320,3-1,960,1-3,150,,,,,,,,,,
17,3R,晴,西,1,1,大村,2021_5_6,3-1-6,1190,,320,3-1,960,1-3,150,,,,,,,,,,
18,4R,晴,無風,0,0,大村,2021_5_6,6-5-1,2740,,590,6-5,1120,5-6,490,,,,,,,,,,
19,4R,晴,無風,0,0,大村,2021_5_6,6-5-1,2740,,590,6-5,1120,5-6,490,,,,,,,,,,
20,4R,晴,無風,0,0,大村,2021_5_6,6-5-1,2740,,590,6-5,1120,5-6,490,,,,,,,,,,
21,4R,晴,無風,0,0,大村,2021_5_6,6-5-1,2740,,590,6-5,1120,5-6,490,,,,,,,,,,
22,4R,晴,無風,0,0,大村,2021_5_6,6-5-1,2740,,590,6-5,1120,5-6,490,,,,,,,,,,
23,5R,晴,西,1,1,大村,2021_5_6,4-5-6,42330,,8250,4-5,23870,4-5,10030,,,,,,,,,,
24,5R,晴,西,1,1,大村,2021_5_6,4-5-6,42330,,8250,4-5,23870,4-5,10030,,,,,,,,,,
25,5R,晴,西,1,1,大村,2021_5_6,4-5-6,42330,,8250,4-5,23870,4-5,10030,,,,,,,,,,
26,5R,晴,西,1,1,大村,2021_5_6,4-5-6,42330,,8250,4-5,23870,4-5,10030,,,,,,,,,,
27,5R,晴,西,1,1,大村,2021_5_6,4-5-6,42330,,8250,4-5,23870,4-5,10030,,,,,,,,,,
28,5R,晴,西,1,1,大村,2021_5_6,4-5-6,42330,,8250,4-5,23870,4-5,10030,,,,,,,,,,
29,6R,晴,南西,1,1,大村,2021_5_6,1-5-3,980,,420,1-5,210,1-5,170,,,,,,,,,,
30,6R,晴,南西,1,1,大村,2021_5_6,1-5-3,980,,420,1-5,210,1-5,170,,,,,,,,,,
31,6R,晴,南西,1,1,大村,2021_5_6,1-5-3,980,,420,1-5,210,1-5,170,,,,,,,,,,
32,6R,晴,南西,1,1,大村,2021_5_6,1-5-3,980,,420,1-5,210,1-5,170,,,,,,,,,,
33,6R,晴,南西,1,1,大村,2021_5_6,1-5-3,980,,420,1-5,210,1-5,170,,,,,,,,,,
34,6R,晴,南西,1,1,大村,2021_5_6,1-5-3,980,,420,1-5,210,1-5,170,,,,,,,,,,
35,7R,晴,南西,1,1,大村,2021_5_6,1-3-6,2670,,1720,1-3,240,1-3,130,,,,,,,,,,
36,7R,晴,南西,1,1,大村,2021_5_6,1-3-6,2670,,1720,1-3,240,1-3,130,,,,,,,,,,
37,7R,晴,南西,1,1,大村,2021_5_6,1-3-6,2670,,1720,1-3,240,1-3,130,,,,,,,,,,
38,7R,晴,南西,1,1,大村,2021_5_6,1-3-6,2670,,1720,1-3,240,1-3,130,,,,,,,,,,
39,7R,晴,南西,1,1,大村,2021_5_6,1-3-6,2670,,1720,1-3,240,1-3,130,,,,,,,,,,
40,7R,晴,南西,1,1,大村,2021_5_6,1-3-6,2670,,1720,1-3,240,1-3,130,,,,,,,,,,
41,8R,晴,南西,1,1,大村,2021_5_6,1-3-4,640,,290,1-3,270,1-3,240,,,,,,,,,,
42,8R,晴,南西,1,1,大村,2021_5_6,1-3-4,640,,290,1-3,270,1-3,240,,,,,,,,,,
43,8R,晴,南西,1,1,大村,2021_5_6,1-3-4,640,,290,1-3,270,1-3,240,,,,,,,,,,
44,8R,晴,南西,1,1,大村,2021_5_6,1-3-4,640,,290,1-3,270,1-3,240,,,,,,,,,,
45,8R,晴,南西,1,1,大村,2021_5_6,1-3-4,640,,290,1-3,270,1-3,240,,,,,,,,,,
46,8R,晴,南西,1,1,大村,2021_5_6,1-3-4,640,,290,1-3,270,1-3,240,,,,,,,,,,
47,9R,晴,南西,1,1,大村,2021_5_6,1-2-6,940,,500,1-2,290,1-2,160,,,,,,,,,,
48,9R,晴,南西,1,1,大村,2021_5_6,1-2-6,940,,500,1-2,290,1-2,160,,,,,,,,,,
49,9R,晴,南西,1,1,大村,2021_5_6,1-2-6,940,,500,1-2,290,1-2,160,,,,,,,,,,
50,9R,晴,南西,1,1,大村,2021_5_6,1-2-6,940,,500,1-2,290,1-2,160,,,,,,,,,,
51,9R,晴,南西,1,1,大村,2021_5_6,1-2-6,940,,500,1-2,290,1-2,160,,,,,,,,,,
52,9R,晴,南西,1,1,大村,2021_5_6,1-2-6,940,,500,1-2,290,1-2,160,,,,,,,,,,
53,10R,晴,南西,1,1,大村,2021_5_6,1-6-3,7340,,1080,1-6,1280,1-6,1450,,,,,,,,,,
54,10R,晴,南西,1,1,大村,2021_5_6,1-6-3,7340,,1080,1-6,1280,1-6,1450,,,,,,,,,,
55,10R,晴,南西,1,1,大村,2021_5_6,1-6-3,7340,,1080,1-6,1280,1-6,1450,,,,,,,,,,
56,10R,晴,南西,1,1,大村,2021_5_6,1-6-3,7340,,1080,1-6,1280,1-6,1450,,,,,,,,,,
57,10R,晴,南西,1,1,大村,2021_5_6,1-6-3,7340,,1080,1-6,1280,1-6,1450,,,,,,,,,,
58,10R,晴,南西,1,1,大村,2021_5_6,1-6-3,7340,,1080,1-6,1280,1-6,1450,,,,,,,,,,
59,11R,晴,南西,1,1,大村,2021_5_6,1-5-2,1230,,370,1-5,590,1-5,380,,,,,,,,,,
60,11R,晴,南西,1,1,大村,2021_5_6,1-5-2,1230,,370,1-5,590,1-5,380,,,,,,,,,,
61,11R,晴,南西,1,1,大村,2021_5_6,1-5-2,1230,,370,1-5,590,1-5,380,,,,,,,,,,
62,11R,晴,南西,1,1,大村,2021_5_6,1-5-2,1230,,370,1-5,590,1-5,380,,,,,,,,,,
63,11R,晴,南西,1,1,大村,2021_5_6,1-5-2,1230,,370,1-5,590,1-5,380,,,,,,,,,,
64,11R,晴,南西,1,1,大村,2021_5_6,1-5-2,1230,,370,1-5,590,1-5,380,,,,,,,,,,
65,12R,晴,南東,1,1,大村,2021_5_6,1-5-4,4350,,1760,1-5,690,1-5,630,,,,,,,,,,
66,12R,晴,南東,1,1,大村,2021_5_6,1-5-4,4350,,1760,1-5,690,1-5,630,,,,,,,,,,
67,12R,晴,南東,1,1,大村,2021_5_6,1-5-4,4350,,1760,1-5,690,1-5,630,,,,,,,,,,
68,12R,晴,南東,1,1,大村,2021_5_6,1-5-4,4350,,1760,1-5,690,1-5,630,,,,,,,,,,
69,12R,晴,南東,1,1,大村,2021_5_6,1-5-4,4350,,1760,1-5,690,1-5,630,,,,,,,,,,
70,12R,晴,南東,1,1,大村,2021_5_6,1-5-4,4350,,1760,1-5,690,1-5,630,,,,,,,,,,
71,1R,晴,南西,2,2,唐津,2021_5_6,1-2-4,580,,260,1-2,260,1-2,220,,,,,,,,,,
72,1R,晴,南西,2,2,唐津,2021_5_6,1-2-4,580,,260,1-2,260,1-2,220,,,,,,,,,,
73,1R,晴,南西,2,2,唐津,2021_5_6,1-2-4,580,,260,1-2,260,1-2,220,,,,,,,,,,
74,1R,晴,南西,2,2,唐津,2021_5_6,1-2-4,580,,260,1-2,260,1-2,220,,,,,,,,,,
75,1R,晴,南西,2,2,唐津,2021_5_6,1-2-4,580,,260,1-2,260,1-2,220,,,,,,,,,,
76,1R,晴,南西,2,2,唐津,2021_5_6,1-2-4,580,,260,1-2,260,1-2,220,,,,,,,,,,
77,2R,晴,北,2,2,唐津,2021_5_6,4-2-3,20840,,3320,4-2,4840,2-4,1110,,,,,,,,,,
78,2R,晴,北,2,2,唐津,2021_5_6,4-2-3,20840,,3320,4-2,4840,2-4,1110,,,,,,,,,,
79,2R,晴,北,2,2,唐津,2021_5_6,4-2-3,20840,,3320,4-2,4840,2-4,1110,,,,,,,,,,
80,2R,晴,北,2,2,唐津,2021_5_6,4-2-3,20840,,3320,4-2,4840,2-4,1110,,,,,,,,,,
81,2R,晴,北,2,2,唐津,2021_5_6,4-2-3,20840,,3320,4-2,4840,2-4,1110,,,,,,,,,,
82,2R,晴,北,2,2,唐津,2021_5_6,4-2-3,20840,,3320,4-2,4840,2-4,1110,,,,,,,,,,
83,3R,晴,北,3,3,唐津,2021_5_6,1-4-3,1180,,320,1-4,560,1-4,440,,,,,,,,,,
84,3R,晴,北,3,3,唐津,2021_5_6,1-4-3,1180,,320,1-4,560,1-4,440,,,,,,,,,,
85,3R,晴,北,3,3,唐津,2021_5_6,1-4-3,1180,,320,1-4,560,1-4,440,,,,,,,,,,
86,3R,晴,北,3,3,唐津,2021_5_6,1-4-3,1180,,320,1-4,560,1-4,440,,,,,,,,,,
87,3R,晴,北,3,3,唐津,2021_5_6,1-4-3,1180,,320,1-4,560,1-4,440,,,,,,,,,,
88,3R,晴,北,3,3,唐津,2021_5_6,1-4-3,1180,,320,1-4,560,1-4,440,,,,,,,,,,
89,4R,晴,北,3,3,唐津,2021_5_6,1-5-2,1140,,340,1-5,270,1-5,280,,,,,,,,,,
90,4R,晴,北,3,3,唐津,2021_5_6,1-5-2,1140,,340,1-5,270,1-5,280,,,,,,,,,,
91,4R,晴,北,3,3,唐津,2021_5_6,1-5-2,1140,,340,1-5,270,1-5,280,,,,,,,,,,
92,4R,晴,北,3,3,唐津,2021_5_6,1-5-2,1140,,340,1-5,270,1-5,280,,,,,,,,,,
93,4R,晴,北,3,3,唐津,2021_5_6,1-5-2,1140,,340,1-5,270,1-5,280,,,,,,,,,,
94,4R,晴,北,3,3,唐津,2021_5_6,1-5-2,1140,,340,1-5,270,1-5,280,,,,,,,,,,
95,5R,晴,北,3,3,唐津,2021_5_6,1-2-5,770,,180,1-2,350,1-2,370,,,,,,,,,,
96,5R,晴,北,3,3,唐津,2021_5_6,1-2-5,770,,180,1-2,350,1-2,370,,,,,,,,,,
97,5R,晴,北,3,3,唐津,2021_5_6,1-2-5,770,,180,1-2,350,1-2,370,,,,,,,,,,
98,5R,晴,北,3,3,唐津,2021_5_6,1-2-5,770,,180,1-2,350,1-2,370,,,,,,,,,,
99,5R,晴,北,3,3,唐津,2021_5_6,1-2-5,770,,180,1-2,350,1-2,370,,,,,,,,,,
100,5R,晴,北,3,3,唐津,2021_5_6,1-2-5,770,,180,1-2,350,1-2,370,,,,,,,,,,
101,6R,晴,北東,2,2,唐津,2021_5_6,2-1-5,2840,,1380,2-1,340,1-2,140,,,,,,,,,,
102,6R,晴,北東,2,2,唐津,2021_5_6,2-1-5,2840,,1380,2-1,340,1-2,140,,,,,,,,,,
103,6R,晴,北東,2,2,唐津,2021_5_6,2-1-5,2840,,1380,2-1,340,1-2,140,,,,,,,,,,
104,6R,晴,北東,2,2,唐津,2021_5_6,2-1-5,2840,,1380,2-1,340,1-2,140,,,,,,,,,,
105,6R,晴,北東,2,2,唐津,2021_5_6,2-1-5,2840,,1380,2-1,340,1-2,140,,,,,,,,,,
106,6R,晴,北東,2,2,唐津,2021_5_6,2-1-5,2840,,1380,2-1,340,1-2,140,,,,,,,,,,
107,7R,晴,北東,4,4,唐津,2021_5_6,2-4-1,4500,,520,2-4,1250,2-4,1100,,,,,,,,,,
108,7R,晴,北東,4,4,唐津,2021_5_6,2-4-1,4500,,520,2-4,1250,2-4,1100,,,,,,,,,,
109,7R,晴,北東,4,4,唐津,2021_5_6,2-4-1,4500,,520,2-4,1250,2-4,1100,,,,,,,,,,
110,7R,晴,北東,4,4,唐津,2021_5_6,2-4-1,4500,,520,2-4,1250,2-4,1100,,,,,,,,,,
111,7R,晴,北東,4,4,唐津,2021_5_6,2-4-1,4500,,520,2-4,1250,2-4,1100,,,,,,,,,,
112,7R,晴,北東,4,4,唐津,2021_5_6,2-4-1,4500,,520,2-4,1250,2-4,1100,,,,,,,,,,
113,8R,晴,北東,4,4,唐津,2021_5_6,4-5-1,950,,200,4-5,340,4-5,340,,,,,,,,,,
114,8R,晴,北東,4,4,唐津,2021_5_6,4-5-1,950,,200,4-5,340,4-5,340,,,,,,,,,,
115,8R,晴,北東,4,4,唐津,2021_5_6,4-5-1,950,,200,4-5,340,4-5,340,,,,,,,,,,
116,8R,晴,北東,4,4,唐津,2021_5_6,4-5-1,950,,200,4-5,340,4-5,340,,,,,,,,,,
117,8R,晴,北東,4,4,唐津,2021_5_6,4-5-1,950,,200,4-5,340,4-5,340,,,,,,,,,,
118,8R,晴,北東,4,4,唐津,2021_5_6,4-5-1,950,,200,4-5,340,4-5,340,,,,,,,,,,
119,9R,晴,北東,4,4,唐津,2021_5_6,1-2-3,2000,,350,1-2,1050,1-2,520,,,,,,,,,,
120,9R,晴,北東,4,4,唐津,2021_5_6,1-2-3,2000,,350,1-2,1050,1-2,520,,,,,,,,,,
121,9R,晴,北東,4,4,唐津,2021_5_6,1-2-3,2000,,350,1-2,1050,1-2,520,,,,,,,,,,
122,9R,晴,北東,4,4,唐津,2021_5_6,1-2-3,2000,,350,1-2,1050,1-2,520,,,,,,,,,,
123,9R,晴,北東,4,4,唐津,2021_5_6,1-2-3,2000,,350,1-2,1050,1-2,520,,,,,,,,,,
124,9R,晴,北東,4,4,唐津,2021_5_6,1-2-3,2000,,350,1-2,1050,1-2,520,,,,,,,,,,
125,10R,晴,北東,4,4,唐津,2021_5_6,1-2-3,840,,260,1-2,460,1-2,270,,,,,,,,,,
126,10R,晴,北東,4,4,唐津,2021_5_6,1-2-3,840,,260,1-2,460,1-2,270,,,,,,,,,,
127,10R,晴,北東,4,4,唐津,2021_5_6,1-2-3,840,,260,1-2,460,1-2,270,,,,,,,,,,
128,10R,晴,北東,4,4,唐津,2021_5_6,1-2-3,840,,260,1-2,460,1-2,270,,,,,,,,,,
129,10R,晴,北東,4,4,唐津,2021_5_6,1-2-3,840,,260,1-2,460,1-2,270,,,,,,,,,,
130,10R,晴,北東,4,4,唐津,2021_5_6,1-2-3,840,,260,1-2,460,1-2,270,,,,,,,,,,
131,11R,晴,北東,4,4,唐津,2021_5_6,1-4-3,1510,,750,1-4,560,1-4,410,,,,,,,,,,
132,11R,晴,北東,4,4,唐津,2021_5_6,1-4-3,1510,,750,1-4,560,1-4,410,,,,,,,,,,
133,11R,晴,北東,4,4,唐津,2021_5_6,1-4-3,1510,,750,1-4,560,1-4,410,,,,,,,,,,
134,11R,晴,北東,4,4,唐津,2021_5_6,1-4-3,1510,,750,1-4,560,1-4,410,,,,,,,,,,
135,11R,晴,北東,4,4,唐津,2021_5_6,1-4-3,1510,,750,1-4,560,1-4,410,,,,,,,,,,
136,11R,晴,北東,4,4,唐津,2021_5_6,1-4-3,1510,,750,1-4,560,1-4,410,,,,,,,,,,
137,12R,晴,北東,3,3,唐津,2021_5_6,1-5-2,2380,,570,1-5,1160,1-5,740,,,,,,,,,,
138,12R,晴,北東,3,3,唐津,2021_5_6,1-5-2,2380,,570,1-5,1160,1-5,740,,,,,,,,,,
139,12R,晴,北東,3,3,唐津,2021_5_6,1-5-2,2380,,570,1-5,1160,1-5,740,,,,,,,,,,
140,12R,晴,北東,3,3,唐津,2021_5_6,1-5-2,2380,,570,1-5,1160,1-5,740,,,,,,,,,,
141,12R,晴,北東,3,3,唐津,2021_5_6,1-5-2,2380,,570,1-5,1160,1-5,740,,,,,,,,,,
142,12R,晴,北東,3,3,唐津,2021_5_6,1-5-2,2380,,570,1-5,1160,1-5,740,,,,,,,,,,
143,1R,晴,北東,2,2,福岡,2021_5_6,1-2-4,1470,,1510,1-2,260,1-2,260,,,,,,,,,,
144,1R,晴,北東,2,2,福岡,2021_5_6,1-2-4,1470,,1510,1-2,260,1-2,260,,,,,,,,,,
145,1R,晴,北東,2,2,福岡,2021_5_6,1-2-4,1470,,1510,1-2,260,1-2,260,,,,,,,,,,
146,1R,晴,北東,2,2,福岡,2021_5_6,1-2-4,1470,,1510,1-2,260,1-2,260,,,,,,,,,,
147,1R,晴,北東,2,2,福岡,2021_5_6,1-2-4,1470,,1510,1-2,260,1-2,260,,,,,,,,,,
148,1R,晴,北東,2,2,福岡,2021_5_6,1-2-4,1470,,1510,1-2,260,1-2,260,,,,,,,,,,
149,2R,晴,北東,2,2,福岡,2021_5_6,2-3-1,10010,,500,2-3,4780,2-3,1640,,,,,,,,,,
150,2R,晴,北東,2,2,福岡,2021_5_6,2-3-1,10010,,500,2-3,4780,2-3,1640,,,,,,,,,,
151,2R,晴,北東,2,2,福岡,2021_5_6,2-3-1,10010,,500,2-3,4780,2-3,1640,,,,,,,,,,
152,2R,晴,北東,2,2,福岡,2021_5_6,2-3-1,10010,,500,2-3,4780,2-3,1640,,,,,,,,,,
153,2R,晴,北東,2,2,福岡,2021_5_6,2-3-1,10010,,500,2-3,4780,2-3,1640,,,,,,,,,,
154,2R,晴,北東,2,2,福岡,2021_5_6,2-3-1,10010,,500,2-3,4780,2-3,1640,,,,,,,,,,
155,3R,晴,北,2,2,福岡,2021_5_6,2-4-5,6440,,1730,2-4,1380,2-4,650,,,,,,,,,,
156,3R,晴,北,2,2,福岡,2021_5_6,2-4-5,6440,,1730,2-4,1380,2-4,650,,,,,,,,,,
157,3R,晴,北,2,2,福岡,2021_5_6,2-4-5,6440,,1730,2-4,1380,2-4,650,,,,,,,,,,
158,3R,晴,北,2,2,福岡,2021_5_6,2-4-5,6440,,1730,2-4,1380,2-4,650,,,,,,,,,,
159,3R,晴,北,2,2,福岡,2021_5_6,2-4-5,6440,,1730,2-4,1380,2-4,650,,,,,,,,,,
160,3R,晴,北,2,2,福岡,2021_5_6,2-4-5,6440,,1730,2-4,1380,2-4,650,,,,,,,,,,
161,4R,晴,北東,2,2,福岡,2021_5_6,3-5-4,4970,,580,3-5,5020,3-5,3080,,,,,,,,,,
162,4R,晴,北東,2,2,福岡,2021_5_6,3-5-4,4970,,580,3-5,5020,3-5,3080,,,,,,,,,,
163,4R,晴,北東,2,2,福岡,2021_5_6,3-5-4,4970,,580,3-5,5020,3-5,3080,,,,,,,,,,
164,4R,晴,北東,2,2,福岡,2021_5_6,3-5-4,4970,,580,3-5,5020,3-5,3080,,,,,,,,,,
165,4R,晴,北東,2,2,福岡,2021_5_6,3-5-4,4970,,580,3-5,5020,3-5,3080,,,,,,,,,,
166,4R,晴,北東,2,2,福岡,2021_5_6,3-5-4,4970,,580,3-5,5020,3-5,3080,,,,,,,,,,
167,5R,晴,北,2,2,福岡,2021_5_6,1-2-4,930,,190,1-2,690,1-2,680,,,,,,,,,,
168,5R,晴,北,2,2,福岡,2021_5_6,1-2-4,930,,190,1-2,690,1-2,680,,,,,,,,,,
169,5R,晴,北,2,2,福岡,2021_5_6,1-2-4,930,,190,1-2,690,1-2,680,,,,,,,,,,
170,5R,晴,北,2,2,福岡,2021_5_6,1-2-4,930,,190,1-2,690,1-2,680,,,,,,,,,,
171,5R,晴,北,2,2,福岡,2021_5_6,1-2-4,930,,190,1-2,690,1-2,680,,,,,,,,,,
172,5R,晴,北,2,2,福岡,2021_5_6,1-2-4,930,,190,1-2,690,1-2,680,,,,,,,,,,
173,6R,晴,北東,3,3,福岡,2021_5_6,2-3-4,2940,,930,2-3,930,2-3,1040,,,,,,,,,,
174,6R,晴,北東,3,3,福岡,2021_5_6,2-3-4,2940,,930,2-3,930,2-3,1040,,,,,,,,,,
