,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3571,寺本武司,41,72,6.82,1,0.23,24,1R,晴,北,2,1,2019_5_7,1-4-2,3300,1-2-4,650,1-4,740,1-4,770,2019_5_7_24_1R
1,2,4,3051,山口俊英,54,54,6.85,4,0.23,24,1R,晴,北,2,1,2019_5_7,1-4-2,3300,1-2-4,650,1-4,740,1-4,770,2019_5_7_24_1R
2,3,2,4185,藤原真也,40,12,6.84,2,0.19,24,1R,晴,北,2,1,2019_5_7,1-4-2,3300,1-2-4,650,1-4,740,1-4,770,2019_5_7_24_1R
3,4,5,4368,山口隆史,25,41,6.76,5,0.21,24,1R,晴,北,2,1,2019_5_7,1-4-2,3300,1-2-4,650,1-4,740,1-4,770,2019_5_7_24_1R
4,5,6,4097,貫地谷直人,13,44,6.84,6,0.21,24,1R,晴,北,2,1,2019_5_7,1-4-2,3300,1-2-4,650,1-4,740,1-4,770,2019_5_7_24_1R
5,6,3,4950,高岡竜也,30,24,6.90,3,0.16,24,1R,晴,北,2,1,2019_5_7,1-4-2,3300,1-2-4,650,1-4,740,1-4,770,2019_5_7_24_1R
6,1,6,3507,藤井徹,34,20,6.77,4,0.19,24,2R,晴,北,4,3,2019_5_7,6-4-1,5050,1-4-6,680,6-4,1250,4-6,810,2019_5_7_24_2R
7,2,4,4991,宗行治哉,22,58,6.76,5,0.23,24,2R,晴,北,4,3,2019_5_7,6-4-1,5050,1-4-6,680,6-4,1250,4-6,810,2019_5_7_24_2R
8,3,1,3411,池上隆行,57,30,6.77,1,0.32,24,2R,晴,北,4,3,2019_5_7,6-4-1,5050,1-4-6,680,6-4,1250,4-6,810,2019_5_7_24_2R
9,4,2,4966,田川大貴,37,74,6.80,2,0.40,24,2R,晴,北,4,3,2019_5_7,6-4-1,5050,1-4-6,680,6-4,1250,4-6,810,2019_5_7_24_2R
10,5,5,4755,山田貴愛,24,32,6.86,6,0.22,24,2R,晴,北,4,3,2019_5_7,6-4-1,5050,1-4-6,680,6-4,1250,4-6,810,2019_5_7_24_2R
11,6,3,3058,原義昭,59,50,6.73,3,0.21,24,2R,晴,北,4,3,2019_5_7,6-4-1,5050,1-4-6,680,6-4,1250,4-6,810,2019_5_7_24_2R
12,1,1,4143,浦田晃嗣,51,33,6.91,1,0.11,24,3R,晴,北,3,2,2019_5_7,1-4-2,6780,1-2-4,2720,1-4,1400,1-4,1220,2019_5_7_24_3R
13,2,4,3643,米田隆弘,62,14,6.80,4,0.21,24,3R,晴,北,3,2,2019_5_7,1-4-2,6780,1-2-4,2720,1-4,1400,1-4,1220,2019_5_7_24_3R
14,3,2,3365,野田貴博,63,35,6.86,2,0.14,24,3R,晴,北,3,2,2019_5_7,1-4-2,6780,1-2-4,2720,1-4,1400,1-4,1220,2019_5_7_24_3R
15,4,6,3881,浦上拓也,14,52,6.76,6,0.21,24,3R,晴,北,3,2,2019_5_7,1-4-2,6780,1-2-4,2720,1-4,1400,1-4,1220,2019_5_7_24_3R
16,5,5,4555,富永大一,20,49,6.79,5,0.21,24,3R,晴,北,3,2,2019_5_7,1-4-2,6780,1-2-4,2720,1-4,1400,1-4,1220,2019_5_7_24_3R
17,6,3,4772,石丸海渡,73,48,6.79,3,0.14,24,3R,晴,北,3,2,2019_5_7,1-4-2,6780,1-2-4,2720,1-4,1400,1-4,1220,2019_5_7_24_3R
18,1,1,4106,坂井康嗣,12,71,6.80,1,0.33,24,4R,晴,北,6,5,2019_5_7,1-3-6,2490,1-3-6,380,1-3,1220,1-3,670,2019_5_7_24_4R
19,2,3,4654,篠田優也,28,15,6.74,3,0.31,24,4R,晴,北,6,5,2019_5_7,1-3-6,2490,1-3-6,380,1-3,1220,1-3,670,2019_5_7_24_4R
20,3,6,3484,芝田浩治,66,67,6.80,5,0.25,24,4R,晴,北,6,5,2019_5_7,1-3-6,2490,1-3-6,380,1-3,1220,1-3,670,2019_5_7_24_4R
21,4,2,3516,吉原聖人,36,36,6.81,2,0.29,24,4R,晴,北,6,5,2019_5_7,1-3-6,2490,1-3-6,380,1-3,1220,1-3,670,2019_5_7_24_4R
22,5,4,4955,福田慶尚,64,26,6.77,6,0.29,24,4R,晴,北,6,5,2019_5_7,1-3-6,2490,1-3-6,380,1-3,1220,1-3,670,2019_5_7_24_4R
23,6,5,4864,小川日紀太,75,56,6.79,4,0.49,24,4R,晴,北,6,5,2019_5_7,1-3-6,2490,1-3-6,380,1-3,1220,1-3,670,2019_5_7_24_4R
24,1,1,4855,江頭賢太,74,37,6.78,1,0.17,24,5R,晴,北,5,4,2019_5_7,1-5-2,3620,1-2-5,1090,1-5,1390,1-5,970,2019_5_7_24_5R
25,2,5,3837,秋山広一,60,43,6.77,5,0.31,24,5R,晴,北,5,4,2019_5_7,1-5-2,3620,1-2-5,1090,1-5,1390,1-5,970,2019_5_7_24_5R
26,3,2,3825,宮嵜隆太郎,21,18,6.67,2,0.17,24,5R,晴,北,5,4,2019_5_7,1-5-2,3620,1-2-5,1090,1-5,1390,1-5,970,2019_5_7_24_5R
27,4,3,3581,加木郁,61,27,6.74,3,0.20,24,5R,晴,北,5,4,2019_5_7,1-5-2,3620,1-2-5,1090,1-5,1390,1-5,970,2019_5_7_24_5R
28,5,4,4295,小坂尚哉,47,73,6.63,4,0.24,24,5R,晴,北,5,4,2019_5_7,1-5-2,3620,1-2-5,1090,1-5,1390,1-5,970,2019_5_7_24_5R
29,6,6,5041,荒牧凪沙,56,47,6.81,6,0.24,24,5R,晴,北,5,4,2019_5_7,1-5-2,3620,1-2-5,1090,1-5,1390,1-5,970,2019_5_7_24_5R
30,1,1,4331,三好勇人,49,40,6.67,1,0.13,24,6R,晴,北,6,5,2019_5_7,1-6-4,4680,1-4-6,2080,1-6,760,1-6,550,2019_5_7_24_6R
31,2,6,4239,竹田辰也,58,53,6.76,6,0.25,24,6R,晴,北,6,5,2019_5_7,1-6-4,4680,1-4-6,2080,1-6,760,1-6,550,2019_5_7_24_6R
32,3,4,3571,寺本武司,41,72,6.72,4,0.23,24,6R,晴,北,6,5,2019_5_7,1-6-4,4680,1-4-6,2080,1-6,760,1-6,550,2019_5_7_24_6R
33,4,5,4724,吉田祐貴,27,21,6.68,5,0.23,24,6R,晴,北,6,5,2019_5_7,1-6-4,4680,1-4-6,2080,1-6,760,1-6,550,2019_5_7_24_6R
34,5,2,3058,原義昭,59,50,6.76,2,0.13,24,6R,晴,北,6,5,2019_5_7,1-6-4,4680,1-4-6,2080,1-6,760,1-6,550,2019_5_7_24_6R
35,6,3,3849,中岡正彦,39,13,6.73,3,0.13,24,6R,晴,北,6,5,2019_5_7,1-6-4,4680,1-4-6,2080,1-6,760,1-6,550,2019_5_7_24_6R
36,1,1,4847,佐藤隆太郎,15,75,6.72,1,0.15,24,7R,晴,北,7,6,2019_5_7,1-3-6,630,1-3-6,230,1-3,340,1-3,290,2019_5_7_24_7R
37,2,3,4083,福島勇樹,69,66,6.72,3,0.14,24,7R,晴,北,7,6,2019_5_7,1-3-6,630,1-3-6,230,1-3,340,1-3,290,2019_5_7_24_7R
38,3,6,4030,森高一真,38,46,6.73,5,0.24,24,7R,晴,北,7,6,2019_5_7,1-3-6,630,1-3-6,230,1-3,340,1-3,290,2019_5_7_24_7R
39,4,2,4991,宗行治哉,22,58,6.73,2,0.16,24,7R,晴,北,7,6,2019_5_7,1-3-6,630,1-3-6,230,1-3,340,1-3,290,2019_5_7_24_7R
40,5,5,4835,橋本明,50,17,6.82,4,0.17,24,7R,晴,北,7,6,2019_5_7,1-3-6,630,1-3-6,230,1-3,340,1-3,290,2019_5_7_24_7R
41,6,4,4950,高岡竜也,30,24,6.84,6,0.22,24,7R,晴,北,7,6,2019_5_7,1-3-6,630,1-3-6,230,1-3,340,1-3,290,2019_5_7_24_7R
42,1,1,3643,米田隆弘,62,14,6.74,1,0.12,24,8R,晴,北,5,4,2019_5_7,1-3-2,840,1-2-3,300,1-3,260,1-3,190,2019_5_7_24_8R
43,2,3,3499,市川哲也,76,31,6.73,3,0.12,24,8R,晴,北,5,4,2019_5_7,1-3-2,840,1-2-3,300,1-3,260,1-3,190,2019_5_7_24_8R
44,3,2,4106,坂井康嗣,12,71,6.74,2,0.17,24,8R,晴,北,5,4,2019_5_7,1-3-2,840,1-2-3,300,1-3,260,1-3,190,2019_5_7_24_8R
45,4,5,4434,田中辰彦,55,34,6.69,5,0.16,24,8R,晴,北,5,4,2019_5_7,1-3-2,840,1-2-3,300,1-3,260,1-3,190,2019_5_7_24_8R
46,5,6,4251,川崎誠志,33,68,6.69,6,0.16,24,8R,晴,北,5,4,2019_5_7,1-3-2,840,1-2-3,300,1-3,260,1-3,190,2019_5_7_24_8R
47,6,4,4966,田川大貴,37,74,6.83,4,0.11,24,8R,晴,北,5,4,2019_5_7,1-3-2,840,1-2-3,300,1-3,260,1-3,190,2019_5_7_24_8R
48,1,1,3920,正木聖賢,16,51,6.72,1,0.16,24,9R,晴,北,5,4,2019_5_7,1-3-5,1140,1-3-5,640,1-3,240,1-3,250,2019_5_7_24_9R
49,2,3,4855,江頭賢太,74,37,6.79,3,0.11,24,9R,晴,北,5,4,2019_5_7,1-3-5,1140,1-3-5,640,1-3,240,1-3,250,2019_5_7_24_9R
50,3,5,4654,篠田優也,28,15,6.70,5,0.12,24,9R,晴,北,5,4,2019_5_7,1-3-5,1140,1-3-5,640,1-3,240,1-3,250,2019_5_7_24_9R
51,4,2,3881,浦上拓也,14,52,6.86,2,0.12,24,9R,晴,北,5,4,2019_5_7,1-3-5,1140,1-3-5,640,1-3,240,1-3,250,2019_5_7_24_9R
52,5,6,3615,横田茂,29,59,6.69,6,0.11,24,9R,晴,北,5,4,2019_5_7,1-3-5,1140,1-3-5,640,1-3,240,1-3,250,2019_5_7_24_9R
53,6,4,3507,藤井徹,34,20,6.83,4,0.18,24,9R,晴,北,5,4,2019_5_7,1-3-5,1140,1-3-5,640,1-3,240,1-3,250,2019_5_7_24_9R
54,1,3,4847,佐藤隆太郎,15,75,6.66,3,0.26,24,10R,晴,北,4,3,2019_5_7,3-2-1,4580,1-2-3,220,3-2,2150,2-3,930,2019_5_7_24_10R
55,2,2,4331,三好勇人,49,40,6.70,2,0.23,24,10R,晴,北,4,3,2019_5_7,3-2-1,4580,1-2-3,220,3-2,2150,2-3,930,2019_5_7_24_10R
56,3,1,4263,武重雄介,71,62,6.76,1,0.27,24,10R,晴,北,4,3,2019_5_7,3-2-1,4580,1-2-3,220,3-2,2150,2-3,930,2019_5_7_24_10R
57,4,6,4292,麻生慎介,43,39,6.79,6,0.22,24,10R,晴,北,4,3,2019_5_7,3-2-1,4580,1-2-3,220,3-2,2150,2-3,930,2019_5_7_24_10R
58,5,5,4416,三宅健太,18,70,6.69,5,0.26,24,10R,晴,北,4,3,2019_5_7,3-2-1,4580,1-2-3,220,3-2,2150,2-3,930,2019_5_7_24_10R
59,6,4,4555,富永大一,20,49,6.70,4,0.31,24,10R,晴,北,4,3,2019_5_7,3-2-1,4580,1-2-3,220,3-2,2150,2-3,930,2019_5_7_24_10R
60,1,1,4772,石丸海渡,73,48,6.76,1,0.09,24,11R,晴,北,3,2,2019_5_7,1-2-3,1030,1-2-3,430,1-2,450,1-2,280,2019_5_7_24_11R
