,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3025,山口哲治,18,27,6.97,1,0.15,24,1R,雨,東,1,1,2021_8_16,1-3-5,900,1-3-5,310,1-3,310,1-3,230,2021_8_16_24_1R
1,2,3,4695,尾崎雄二,51,11,6.90,3,0.15,24,1R,雨,東,1,1,2021_8_16,1-3-5,900,1-3-5,310,1-3,310,1-3,230,2021_8_16_24_1R
2,3,5,4747,山戸信二,65,19,6.90,5,0.12,24,1R,雨,東,1,1,2021_8_16,1-3-5,900,1-3-5,310,1-3,310,1-3,230,2021_8_16_24_1R
3,4,2,4126,吉本玲緒,68,71,6.99,2,0.17,24,1R,雨,東,1,1,2021_8_16,1-3-5,900,1-3-5,310,1-3,310,1-3,230,2021_8_16_24_1R
4,5,4,4198,沼田克彦,14,76,6.94,4,0.17,24,1R,雨,東,1,1,2021_8_16,1-3-5,900,1-3-5,310,1-3,310,1-3,230,2021_8_16_24_1R
5,6,6,5101,表健太,54,16,6.92,6,0.31,24,1R,雨,東,1,1,2021_8_16,1-3-5,900,1-3-5,310,1-3,310,1-3,230,2021_8_16_24_1R
6,1,1,3361,岡部浩,56,64,6.93,1,0.01,24,2R,雨,南東,1,1,2021_8_16,1-4-3,1950,1-3-4,230,1-4,1170,1-4,460,2021_8_16_24_2R
7,2,4,4257,古川健,49,63,6.95,4,0.05,24,2R,雨,南東,1,1,2021_8_16,1-4-3,1950,1-3-4,230,1-4,1170,1-4,460,2021_8_16_24_2R
8,3,3,4239,竹田辰也,58,57,6.95,3,0.01,24,2R,雨,南東,1,1,2021_8_16,1-4-3,1950,1-3-4,230,1-4,1170,1-4,460,2021_8_16_24_2R
9,4,2,4697,國弘翔平,52,23,6.94,2,0.05,24,2R,雨,南東,1,1,2021_8_16,1-4-3,1950,1-3-4,230,1-4,1170,1-4,460,2021_8_16_24_2R
