,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4046,谷村啓司,49,40,6.80,1,0.17,24,1R,曇り,北西,2,1,2021_12_12,1-5-3,2610,1-3-5,380,1-5,980,1-5,1070,2021_12_12_24_1R
1,2,5,3741,松尾基成,15,76,6.94,5,0.18,24,1R,曇り,北西,2,1,2021_12_12,1-5-3,2610,1-3-5,380,1-5,980,1-5,1070,2021_12_12_24_1R
2,3,3,3773,津留浩一郎,34,45,6.87,3,0.21,24,1R,曇り,北西,2,1,2021_12_12,1-5-3,2610,1-3-5,380,1-5,980,1-5,1070,2021_12_12_24_1R
3,4,4,3123,中西宏文,55,56,6.90,4,0.26,24,1R,曇り,北西,2,1,2021_12_12,1-5-3,2610,1-3-5,380,1-5,980,1-5,1070,2021_12_12_24_1R
4,5,2,5040,木村颯,21,34,6.96,2,0.31,24,1R,曇り,北西,2,1,2021_12_12,1-5-3,2610,1-3-5,380,1-5,980,1-5,1070,2021_12_12_24_1R
5,6,6,5222,津田陸翔,75,22,6.89,6,0.23,24,1R,曇り,北西,2,1,2021_12_12,1-5-3,2610,1-3-5,380,1-5,980,1-5,1070,2021_12_12_24_1R
6,1,1,3976,内田圭,41,18,6.89,1,0.11,24,2R,曇り,北西,2,1,2021_12_12,1-2-3,1010,1-2-3,210,1-2,730,1-2,460,2021_12_12_24_2R
7,2,2,4675,井手良太,52,54,6.88,2,0.13,24,2R,曇り,北西,2,1,2021_12_12,1-2-3,1010,1-2-3,210,1-2,730,1-2,460,2021_12_12_24_2R
8,3,3,4562,阪本勇介,66,27,6.77,3,0.19,24,2R,曇り,北西,2,1,2021_12_12,1-2-3,1010,1-2-3,210,1-2,730,1-2,460,2021_12_12_24_2R
9,4,4,5138,村本大成,43,57,6.90,4,0.22,24,2R,曇り,北西,2,1,2021_12_12,1-2-3,1010,1-2-3,210,1-2,730,1-2,460,2021_12_12_24_2R
10,5,6,4329,小松卓司,14,30,6.92,6,0.29,24,2R,曇り,北西,2,1,2021_12_12,1-2-3,1010,1-2-3,210,1-2,730,1-2,460,2021_12_12_24_2R
11,6,5,3261,大川茂実,67,60,6.88,5,0.29,24,2R,曇り,北西,2,1,2021_12_12,1-2-3,1010,1-2-3,210,1-2,730,1-2,460,2021_12_12_24_2R
