,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3254,柳澤千春,52,香川,47,B1,3.88,13.13,3.25,12.50,26.67,39.49,2019_3_14_24_1R,24,1R
1,2,4354,古川舞,35,東京,47,B1,3.86,18.18,4.18,31.82,11.11,33.33,2019_3_14_24_1R,24,1R
2,3,4720,西澤日花,24,長崎,41,B2,2.58,2.22,3.02,6.67,20.00,37.91,2019_3_14_24_1R,24,1R
3,4,3298,定野久恵,52,静岡,50,B2,0.00,0.00,0.00,0.00,26.32,33.55,2019_3_14_24_1R,24,1R
4,5,3182,久保田美,54,群馬,49,B1,4.43,21.11,3.13,6.67,45.00,31.61,2019_3_14_24_1R,24,1R
5,6,4874,池田奈津,25,福岡,51,B2,3.06,7.55,1.71,0.00,18.75,34.19,2019_3_14_24_1R,24,1R
6,1,3177,宮本紀美,54,東京,50,B1,3.83,12.79,3.47,20.00,55.56,44.65,2019_3_14_24_2R,24,2R
7,2,4170,西坂香松,36,香川,51,B1,3.72,12.82,4.63,22.22,42.11,48.75,2019_3_14_24_2R,24,2R
8,3,4744,伊藤玲奈,26,福岡,44,B1,3.72,9.86,5.68,32.00,11.76,33.12,2019_3_14_24_2R,24,2R
9,4,4088,野田祥子,38,長崎,46,B1,4.31,27.14,4.87,28.57,11.11,49.02,2019_3_14_24_2R,24,2R
10,5,3932,池田浩美,42,静岡,53,B1,4.15,23.61,4.84,26.32,12.50,33.55,2019_3_14_24_2R,24,2R
11,6,5030,金子千穂,21,群馬,46,B2,1.17,0.00,0.00,0.00,44.44,42.76,2019_3_14_24_2R,24,2R
12,1,3943,三松直美,40,岡山,59,B1,4.22,23.33,4.13,12.50,44.44,38.46,2019_3_14_24_3R,24,3R
13,2,4927,関野文,25,大阪,44,B1,5.62,36.94,3.36,8.00,35.29,31.82,2019_3_14_24_3R,24,3R
14,3,4627,藤原菜希,32,東京,48,A2,5.89,40.35,6.08,44.44,17.65,44.03,2019_3_14_24_3R,24,3R
15,4,3604,武藤綾子,48,福岡,49,B1,4.30,22.64,5.33,29.63,45.00,33.97,2019_3_14_24_3R,24,3R
16,5,4670,芦村幸香,33,山口,44,B2,4.47,23.53,1.57,0.00,16.67,36.54,2019_3_14_24_3R,24,3R
17,6,3302,谷川里江,51,愛知,46,A2,5.96,45.71,8.25,80.00,31.58,31.85,2019_3_14_24_3R,24,3R
18,1,3355,橋谷田佳,50,東京,43,B1,4.11,10.91,4.00,0.00,38.89,32.89,2019_3_14_24_4R,24,4R
19,2,3900,香川素子,42,滋賀,48,A2,5.89,40.74,6.75,43.75,36.84,35.22,2019_3_14_24_4R,24,4R
20,3,3693,栢場優子,47,東京,44,B1,4.18,22.39,0.00,0.00,7.14,37.11,2019_3_14_24_4R,24,4R
21,4,4240,今井裕梨,35,群馬,45,B1,4.31,26.14,6.89,66.67,11.76,38.82,2019_3_14_24_4R,24,4R
22,5,4938,小芦るり,21,佐賀,51,B1,4.76,25.32,2.00,0.00,6.25,34.18,2019_3_14_24_4R,24,4R
23,6,4443,津田裕絵,32,山口,49,A2,5.47,33.85,6.88,58.14,31.58,37.42,2019_3_14_24_4R,24,4R
24,1,3175,渡辺千草,55,東京,47,A2,5.12,25.00,4.78,22.22,23.53,34.57,2019_3_14_24_5R,24,5R
25,2,3280,垣内清美,52,三重,50,B1,4.76,25.00,3.22,11.11,33.33,31.01,2019_3_14_24_5R,24,5R
26,3,3182,久保田美,54,群馬,49,B1,4.43,21.11,3.13,6.67,45.00,31.61,2019_3_14_24_5R,24,5R
