,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3961,谷村一哉,42,66,6.91,1,0.07,21,1R,雨,南,1,1,2020_6_25,1-5-4,1700,1-4-5,630,1-5,530,1-5,520,2020_6_25_21_1R
1,2,5,4919,吉田翔悟,26,40,6.86,5,0.11,21,1R,雨,南,1,1,2020_6_25,1-5-4,1700,1-4-5,630,1-5,530,1-5,520,2020_6_25_21_1R
2,3,4,4567,上村慎太郎,39,53,6.84,4,0.14,21,1R,雨,南,1,1,2020_6_25,1-5-4,1700,1-4-5,630,1-5,530,1-5,520,2020_6_25_21_1R
3,4,3,4153,佐々木巌 ,5,23,6.90,3,0.07,21,1R,雨,南,1,1,2020_6_25,1-5-4,1700,1-4-5,630,1-5,530,1-5,520,2020_6_25_21_1R
4,5,2,3797,岩井繁,38,35,6.84,2,0.13,21,1R,雨,南,1,1,2020_6_25,1-5-4,1700,1-4-5,630,1-5,530,1-5,520,2020_6_25_21_1R
5,6,6,5101,表健太,34,11,6.85,6,0.13,21,1R,雨,南,1,1,2020_6_25,1-5-4,1700,1-4-5,630,1-5,530,1-5,520,2020_6_25_21_1R
6,1,1,4295,小坂尚哉,17,74,6.84,1,0.19,21,2R,雨,北東,1,1,2020_6_25,1-2-4,680,1-2-4,220,1-2,420,1-2,310,2020_6_25_21_2R
7,2,2,4423,坂口貴彦,14,36,6.87,2,0.20,21,2R,雨,北東,1,1,2020_6_25,1-2-4,680,1-2-4,220,1-2,420,1-2,310,2020_6_25_21_2R
8,3,4,4042,丸岡正典 ,3,63,6.83,4,0.19,21,2R,雨,北東,1,1,2020_6_25,1-2-4,680,1-2-4,220,1-2,420,1-2,310,2020_6_25_21_2R
9,4,5,4564,山本景士郎,22,21,6.91,5,0.20,21,2R,雨,北東,1,1,2020_6_25,1-2-4,680,1-2-4,220,1-2,420,1-2,310,2020_6_25_21_2R
10,5,3,4691,水原慎,24,52,6.86,3,0.17,21,2R,雨,北東,1,1,2020_6_25,1-2-4,680,1-2-4,220,1-2,420,1-2,310,2020_6_25_21_2R
