,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4189,川上剛,36,83,6.69,1,0.27,23,1R,曇り,南,4,4,2019_11_22,1-3-2,890,1-2-3,450,1-3,270,1-3,120,2019_11_22_23_1R
1,2,3,4899,占部一真,61,87,6.68,3,0.24,23,1R,曇り,南,4,4,2019_11_22,1-3-2,890,1-2-3,450,1-3,270,1-3,120,2019_11_22_23_1R
2,3,2,4994,山本梨菜,64,35,6.66,2,0.28,23,1R,曇り,南,4,4,2019_11_22,1-3-2,890,1-2-3,450,1-3,270,1-3,120,2019_11_22_23_1R
3,4,5,4978,山田和佐,30,69,6.67,5,0.29,23,1R,曇り,南,4,4,2019_11_22,1-3-2,890,1-2-3,450,1-3,270,1-3,120,2019_11_22_23_1R
4,5,4,3483,入船幸子,21,53,6.69,4,0.35,23,1R,曇り,南,4,4,2019_11_22,1-3-2,890,1-2-3,450,1-3,270,1-3,120,2019_11_22_23_1R
5,6,6,5035,櫻井優,23,73,6.67,6,0.30,23,1R,曇り,南,4,4,2019_11_22,1-3-2,890,1-2-3,450,1-3,270,1-3,120,2019_11_22_23_1R
6,1,1,4431,石塚裕介,68,63,6.63,1,0.01,23,2R,曇り,南,1,1,2019_11_22,1-2-4,430,1-2-4,150,1-2,200,1-2,130,2019_11_22_23_2R
7,2,2,4384,鶴本崇文,47,88,6.67,2,0.10,23,2R,曇り,南,1,1,2019_11_22,1-2-4,430,1-2-4,150,1-2,200,1-2,130,2019_11_22_23_2R
8,3,4,3809,吉田光,15,81,6.71,4,0.11,23,2R,曇り,南,1,1,2019_11_22,1-2-4,430,1-2-4,150,1-2,200,1-2,130,2019_11_22_23_2R
9,4,5,3604,武藤綾子,12,49,6.71,5,0.16,23,2R,曇り,南,1,1,2019_11_22,1-2-4,430,1-2-4,150,1-2,200,1-2,130,2019_11_22_23_2R
10,5,3,4956,齊藤大将,53,40,6.68,3,0.12,23,2R,曇り,南,1,1,2019_11_22,1-2-4,430,1-2-4,150,1-2,200,1-2,130,2019_11_22_23_2R
11,6,6,3753,河上哲也,63,76,6.75,6,0.26,23,2R,曇り,南,1,1,2019_11_22,1-2-4,430,1-2-4,150,1-2,200,1-2,130,2019_11_22_23_2R
12,1,1,4008,中尾誠,28,54,6.73,1,0.16,23,3R,曇り,南,2,2,2019_11_22,1-3-2,640,1-2-3,340,1-3,200,1-3,120,2019_11_22_23_3R
13,2,3,4504,前田将太,70,80,6.72,3,0.19,23,3R,曇り,南,2,2,2019_11_22,1-3-2,640,1-2-3,340,1-3,200,1-3,120,2019_11_22_23_3R
14,3,2,4224,大橋栄里佳,14,45,6.65,2,0.26,23,3R,曇り,南,2,2,2019_11_22,1-3-2,640,1-2-3,340,1-3,200,1-3,120,2019_11_22_23_3R
15,4,4,4860,伏見卓,16,90,6.64,6,0.11,23,3R,曇り,南,2,2,2019_11_22,1-3-2,640,1-2-3,340,1-3,200,1-3,120,2019_11_22_23_3R
16,5,6,4725,佐竹太一,48,85,6.72,5,0.12,23,3R,曇り,南,2,2,2019_11_22,1-3-2,640,1-2-3,340,1-3,200,1-3,120,2019_11_22_23_3R
17,6,5,3617,竹田広樹,42,66,6.75,4,0.16,23,3R,曇り,南,2,2,2019_11_22,1-3-2,640,1-2-3,340,1-3,200,1-3,120,2019_11_22_23_3R
18,1,1,3792,田中豪,59,61,6.72,1,0.16,23,4R,曇り,南,2,2,2019_11_22,1-2-4,630,1-2-4,190,1-2,490,1-2,410,2019_11_22_23_4R
19,2,2,4380,鈴木峻佑,69,42,6.63,2,0.12,23,4R,曇り,南,2,2,2019_11_22,1-2-4,630,1-2-4,190,1-2,490,1-2,410,2019_11_22_23_4R
20,3,4,4294,古賀繁輝,35,78,6.69,4,0.15,23,4R,曇り,南,2,2,2019_11_22,1-2-4,630,1-2-4,190,1-2,490,1-2,410,2019_11_22_23_4R
