,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
31,4,3,4023,柴田友和,67,67,6.89,3,0.14,24,6R,晴,北西,3,2,2019_1_25,2-1-5,19690,1-2-5,340,2-1,3330,1-2,310,2019_1_25_24_6R
32,5,4,4956,齊藤大将,40,69,6.91,4,0.08,24,6R,晴,北西,3,2,2019_1_25,2-1-5,19690,1-2-5,340,2-1,3330,1-2,310,2019_1_25_24_6R
33,6,6,5053,山口広樹,16,62,6.93,6,0.11,24,6R,晴,北西,3,2,2019_1_25,2-1-5,19690,1-2-5,340,2-1,3330,1-2,310,2019_1_25_24_6R
34,1,1,3251,平石和男,15,26,6.85,1,0.23,24,7R,晴,西,4,3,2019_1_25,1-2-5,530,1-2-5,270,1-2,260,1-2,210,2019_1_25_24_7R
35,2,2,3153,前川竜次,58,45,6.85,2,0.27,24,7R,晴,西,4,3,2019_1_25,1-2-5,530,1-2-5,270,1-2,260,1-2,210,2019_1_25_24_7R
36,3,5,4472,尾嶋一広,44,47,6.86,5,0.19,24,7R,晴,西,4,3,2019_1_25,1-2-5,530,1-2-5,270,1-2,260,1-2,210,2019_1_25_24_7R
37,4,4,3353,前田光昭,73,68,6.96,4,0.22,24,7R,晴,西,4,3,2019_1_25,1-2-5,530,1-2-5,270,1-2,260,1-2,210,2019_1_25_24_7R
38,5,6,4735,角山雄哉,38,50,6.90,6,0.23,24,7R,晴,西,4,3,2019_1_25,1-2-5,530,1-2-5,270,1-2,260,1-2,210,2019_1_25_24_7R
39,6,3,3281,塚本太二郎,59,39,7.01,3,0.31,24,7R,晴,西,4,3,2019_1_25,1-2-5,530,1-2-5,270,1-2,260,1-2,210,2019_1_25_24_7R
40,1,1,4653,小野達哉,39,24,6.94,1,0.21,24,8R,晴,西,3,2,2019_1_25,1-5-2,5750,1-2-5,700,1-5,2270,1-5,2170,2019_1_25_24_8R
41,2,5,3747,國崎良春,48,16,6.88,6,0.16,24,8R,晴,西,3,2,2019_1_25,1-5-2,5750,1-2-5,700,1-5,2270,1-5,2170,2019_1_25_24_8R
42,3,2,4144,石塚久也,46,21,6.82,2,0.21,24,8R,晴,西,3,2,2019_1_25,1-5-2,5750,1-2-5,700,1-5,2270,1-5,2170,2019_1_25_24_8R
43,4,6,3156,金子良昭,49,18,6.86,4,0.16,24,8R,晴,西,3,2,2019_1_25,1-5-2,5750,1-2-5,700,1-5,2270,1-5,2170,2019_1_25_24_8R
44,5,4,4201,佐竹友樹,27,76,6.87,5,0.12,24,8R,晴,西,3,2,2019_1_25,1-5-2,5750,1-2-5,700,1-5,2270,1-5,2170,2019_1_25_24_8R
45,6,3,3708,岡部貴司,33,55,6.83,3,0.31,24,8R,晴,西,3,2,2019_1_25,1-5-2,5750,1-2-5,700,1-5,2270,1-5,2170,2019_1_25_24_8R
46,1,1,4096,石橋道友,29,46,6.87,1,0.12,24,9R,晴,西,4,3,2019_1_25,1-3-2,1010,1-2-3,290,1-3,360,1-3,310,2019_1_25_24_9R
47,2,3,4102,益田啓司,68,11,6.95,3,0.18,24,9R,晴,西,4,3,2019_1_25,1-3-2,1010,1-2-3,290,1-3,360,1-3,310,2019_1_25_24_9R
48,3,2,3282,池本輝明,57,28,6.86,2,0.19,24,9R,晴,西,4,3,2019_1_25,1-3-2,1010,1-2-3,290,1-3,360,1-3,310,2019_1_25_24_9R
49,4,4,4610,佐藤大佑,19,51,6.79,4,0.14,24,9R,晴,西,4,3,2019_1_25,1-3-2,1010,1-2-3,290,1-3,360,1-3,310,2019_1_25_24_9R
50,5,6,3548,室田泰史,41,33,6.88,6,0.09,24,9R,晴,西,4,3,2019_1_25,1-3-2,1010,1-2-3,290,1-3,360,1-3,310,2019_1_25_24_9R
51,6,5,4299,中島浩哉,62,71,6.88,5,0.09,24,9R,晴,西,4,3,2019_1_25,1-3-2,1010,1-2-3,290,1-3,360,1-3,310,2019_1_25_24_9R
52,1,1,3159,江口晃生,55,56,6.79,1,0.12,24,10R,晴,西,4,3,2019_1_25,1-2-5,880,1-2-5,530,1-2,160,1-2,150,2019_1_25_24_10R
53,2,2,4445,宮地元輝,43,52,6.81,2,0.13,24,10R,晴,西,4,3,2019_1_25,1-2-5,880,1-2-5,530,1-2,160,1-2,150,2019_1_25_24_10R
54,3,5,3462,竹上真司,32,19,6.79,5,0.19,24,10R,晴,西,4,3,2019_1_25,1-2-5,880,1-2-5,530,1-2,160,1-2,150,2019_1_25_24_10R
55,4,3,4319,三宅潤,22,65,6.85,3,0.14,24,10R,晴,西,4,3,2019_1_25,1-2-5,880,1-2-5,530,1-2,160,1-2,150,2019_1_25_24_10R
56,5,4,3696,白井友晴,70,31,6.81,4,0.12,24,10R,晴,西,4,3,2019_1_25,1-2-5,880,1-2-5,530,1-2,160,1-2,150,2019_1_25_24_10R
57,6,6,2912,尾崎鉄也,17,49,6.95,6,0.33,24,10R,晴,西,4,3,2019_1_25,1-2-5,880,1-2-5,530,1-2,160,1-2,150,2019_1_25_24_10R
58,1,1,4061,萩原秀人,76,25,6.84,1,0.09,24,11R,晴,西,4,3,2019_1_25,1-2-3,310,1-2-3,170,1-2,180,1-2,160,2019_1_25_24_11R
59,2,2,3251,平石和男,15,26,6.84,2,0.08,24,11R,晴,西,4,3,2019_1_25,1-2-3,310,1-2-3,170,1-2,180,1-2,160,2019_1_25_24_11R
60,3,3,3995,重野哲之,63,48,6.93,3,0.12,24,11R,晴,西,4,3,2019_1_25,1-2-3,310,1-2-3,170,1-2,180,1-2,160,2019_1_25_24_11R
61,4,5,3771,折下寛法,37,53,6.93,5,0.12,24,11R,晴,西,4,3,2019_1_25,1-2-3,310,1-2-3,170,1-2,180,1-2,160,2019_1_25_24_11R
62,5,4,4574,東潤樹,45,30,6.92,4,0.18,24,11R,晴,西,4,3,2019_1_25,1-2-3,310,1-2-3,170,1-2,180,1-2,160,2019_1_25_24_11R
63,6,6,3755,吉村和也,47,73,6.88,6,0.13,24,11R,晴,西,4,3,2019_1_25,1-2-3,310,1-2-3,170,1-2,180,1-2,160,2019_1_25_24_11R
64,1,3,3713,伊藤誠二,21,27,6.97,3,0.12,24,12R,晴,西,6,5,2019_1_25,3-1-2,10680,1-2-3,360,3-1,2450,1-3,260,2019_1_25_24_12R
65,2,1,4472,尾嶋一広,44,47,6.91,1,0.14,24,12R,晴,西,6,5,2019_1_25,3-1-2,10680,1-2-3,360,3-1,2450,1-3,260,2019_1_25_24_12R
66,3,2,3602,奥平拓也,34,40,6.98,2,0.10,24,12R,晴,西,6,5,2019_1_25,3-1-2,10680,1-2-3,360,3-1,2450,1-3,260,2019_1_25_24_12R
67,4,4,4112,大久保信一郎,52,32,6.93,4,0.19,24,12R,晴,西,6,5,2019_1_25,3-1-2,10680,1-2-3,360,3-1,2450,1-3,260,2019_1_25_24_12R
68,5,5,3934,鋤柄貴俊,23,34,6.98,5,0.20,24,12R,晴,西,6,5,2019_1_25,3-1-2,10680,1-2-3,360,3-1,2450,1-3,260,2019_1_25_24_12R
69,6,6,4638,小林遼太,69,15,6.89,6,0.22,24,12R,晴,西,6,5,2019_1_25,3-1-2,10680,1-2-3,360,3-1,2450,1-3,260,2019_1_25_24_12R
70,1,2,4958,溝口海義也,32,58,6.69,2,0.14,19,1R,曇り,西,3,3,2019_1_25,2-3-1,12010,1-2-3,220,2-3,7440,2-3,2210,2019_1_25_19_1R
71,2,3,4905,土井祥伍,42,65,6.79,3,0.12,19,1R,曇り,西,3,3,2019_1_25,2-3-1,12010,1-2-3,220,2-3,7440,2-3,2210,2019_1_25_19_1R
72,3,1,4748,渡邉雄朗,17,47,6.69,1,0.28,19,1R,曇り,西,3,3,2019_1_25,2-3-1,12010,1-2-3,220,2-3,7440,2-3,2210,2019_1_25_19_1R
73,4,4,4970,井町泰,31,28,6.80,4,0.17,19,1R,曇り,西,3,3,2019_1_25,2-3-1,12010,1-2-3,220,2-3,7440,2-3,2210,2019_1_25_19_1R
74,1,1,4846,佐藤駿介,38,59,6.69,1,0.18,19,2R,曇り,西,3,3,2019_1_25,1-2-3,890,1-2-3,490,1-2,270,1-2,220,2019_1_25_19_2R
75,2,2,4811,向井田佑紀,69,27,6.72,2,0.15,19,2R,曇り,西,3,3,2019_1_25,1-2-3,890,1-2-3,490,1-2,270,1-2,220,2019_1_25_19_2R
76,3,3,4890,石川諒,48,64,6.74,3,0.18,19,2R,曇り,西,3,3,2019_1_25,1-2-3,890,1-2-3,490,1-2,270,1-2,220,2019_1_25_19_2R
77,4,6,4971,秦直也,58,66,6.70,5,0.25,19,2R,曇り,西,3,3,2019_1_25,1-2-3,890,1-2-3,490,1-2,270,1-2,220,2019_1_25_19_2R
78,5,4,5016,宮田龍馬,29,15,6.78,6,0.39,19,2R,曇り,西,3,3,2019_1_25,1-2-3,890,1-2-3,490,1-2,270,1-2,220,2019_1_25_19_2R
79,1,1,4861,田中宏樹,45,24,6.78,1,0.04,19,3R,曇り,西,3,3,2019_1_25,1-4-6,2820,1-4-6,640,1-4,1100,1-4,410,2019_1_25_19_3R
80,2,4,4812,西野雄貴,25,42,6.72,4,0.11,19,3R,曇り,西,3,3,2019_1_25,1-4-6,2820,1-4-6,640,1-4,1100,1-4,410,2019_1_25_19_3R
81,3,6,4759,今泉友吾,28,48,6.69,6,0.16,19,3R,曇り,西,3,3,2019_1_25,1-4-6,2820,1-4-6,640,1-4,1100,1-4,410,2019_1_25_19_3R
82,4,2,4933,板橋侑我,46,70,6.73,2,0.06,19,3R,曇り,西,3,3,2019_1_25,1-4-6,2820,1-4-6,640,1-4,1100,1-4,410,2019_1_25_19_3R
83,5,3,5002,上田健太,64,44,6.70,3,0.09,19,3R,曇り,西,3,3,2019_1_25,1-4-6,2820,1-4-6,640,1-4,1100,1-4,410,2019_1_25_19_3R
84,6,5,5011,高木圭大,12,61,6.73,5,0.17,19,3R,曇り,西,3,3,2019_1_25,1-4-6,2820,1-4-6,640,1-4,1100,1-4,410,2019_1_25_19_3R
85,1,1,4837,酒井陽祐,61,50,6.78,1,0.17,19,4R,曇り,西,3,3,2019_1_25,1-4-5,15780,1-4-5,5560,1-4,2060,1-4,1220,2019_1_25_19_4R
86,2,4,4926,吉川貴仁,70,39,6.74,4,0.09,19,4R,曇り,西,3,3,2019_1_25,1-4-5,15780,1-4-5,5560,1-4,2060,1-4,1220,2019_1_25_19_4R
87,3,5,4978,山田和佐,65,38,6.74,5,0.03,19,4R,曇り,西,3,3,2019_1_25,1-4-5,15780,1-4-5,5560,1-4,2060,1-4,1220,2019_1_25_19_4R
88,4,2,4817,渡邉翼,20,19,6.72,2,0.16,19,4R,曇り,西,3,3,2019_1_25,1-4-5,15780,1-4-5,5560,1-4,2060,1-4,1220,2019_1_25_19_4R
89,5,3,4828,松山将吾,60,25,6.78,3,0.20,19,4R,曇り,西,3,3,2019_1_25,1-4-5,15780,1-4-5,5560,1-4,2060,1-4,1220,2019_1_25_19_4R
90,6,6,5028,原田才一郎,35,63,6.72,6,0.05,19,4R,曇り,西,3,3,2019_1_25,1-4-5,15780,1-4-5,5560,1-4,2060,1-4,1220,2019_1_25_19_4R
91,1,1,4816,村松修二,21,13,6.71,1,0.11,19,5R,曇り,西,3,3,2019_1_25,1-4-2,480,1-2-4,230,1-4,280,1-4,210,2019_1_25_19_5R
92,2,4,4802,中田達也,59,21,6.72,4,0.16,19,5R,曇り,西,3,3,2019_1_25,1-4-2,480,1-2-4,230,1-4,280,1-4,210,2019_1_25_19_5R
93,3,2,4794,和田拓也,41,45,6.77,2,0.11,19,5R,曇り,西,3,3,2019_1_25,1-4-2,480,1-2-4,230,1-4,280,1-4,210,2019_1_25_19_5R
94,4,5,4970,井町泰,31,28,6.73,5,0.19,19,5R,曇り,西,3,3,2019_1_25,1-4-2,480,1-2-4,230,1-4,280,1-4,210,2019_1_25_19_5R
95,5,6,4920,桐村翔太,13,41,6.71,6,0.25,19,5R,曇り,西,3,3,2019_1_25,1-4-2,480,1-2-4,230,1-4,280,1-4,210,2019_1_25_19_5R
96,6,3,4771,下寺秀和,49,69,6.74,3,0.11,19,5R,曇り,西,3,3,2019_1_25,1-4-2,480,1-2-4,230,1-4,280,1-4,210,2019_1_25_19_5R
97,1,3,4903,吉田凌太朗,34,32,6.71,3,0.18,19,6R,曇り,西,5,5,2019_1_25,3-2-6,6570,2-3-6,1320,3-2,2470,2-3,810,2019_1_25_19_6R
98,2,2,4832,権藤俊光,44,68,6.77,2,0.18,19,6R,曇り,西,5,5,2019_1_25,3-2-6,6570,2-3-6,1320,3-2,2470,2-3,810,2019_1_25_19_6R
99,3,6,4686,丸野一樹,51,35,6.80,5,0.22,19,6R,曇り,西,5,5,2019_1_25,3-2-6,6570,2-3-6,1320,3-2,2470,2-3,810,2019_1_25_19_6R
100,4,4,4772,石丸海渡,67,60,6.74,4,0.19,19,6R,曇り,西,5,5,2019_1_25,3-2-6,6570,2-3-6,1320,3-2,2470,2-3,810,2019_1_25_19_6R
101,5,1,4905,土井祥伍,42,65,6.71,1,0.44,19,6R,曇り,西,5,5,2019_1_25,3-2-6,6570,2-3-6,1320,3-2,2470,2-3,810,2019_1_25_19_6R
102,6,5,5016,宮田龍馬,29,15,6.69,6,0.49,19,6R,曇り,西,5,5,2019_1_25,3-2-6,6570,2-3-6,1320,3-2,2470,2-3,810,2019_1_25_19_6R
103,1,4,4757,山田祐也,22,62,6.70,4,0.16,19,7R,曇り,西,5,5,2019_1_25,4-3-6,21130,3-4-6,4720,4-3,980,3-4,390,2019_1_25_19_7R
104,2,3,4786,佐藤博亮,23,11,6.68,3,0.13,19,7R,曇り,西,5,5,2019_1_25,4-3-6,21130,3-4-6,4720,4-3,980,3-4,390,2019_1_25_19_7R
105,3,6,5000,岡本翔太郎,14,29,6.68,6,0.25,19,7R,曇り,西,5,5,2019_1_25,4-3-6,21130,3-4-6,4720,4-3,980,3-4,390,2019_1_25_19_7R
106,4,5,4958,溝口海義也,32,58,6.65,5,0.22,19,7R,曇り,西,5,5,2019_1_25,4-3-6,21130,3-4-6,4720,4-3,980,3-4,390,2019_1_25_19_7R
107,5,1,4776,竹田和哉,27,46,6.73,1,0.23,19,7R,曇り,西,5,5,2019_1_25,4-3-6,21130,3-4-6,4720,4-3,980,3-4,390,2019_1_25_19_7R
108,6,2,4918,川島拓郎,63,40,6.73,2,0.26,19,7R,曇り,西,5,5,2019_1_25,4-3-6,21130,3-4-6,4720,4-3,980,3-4,390,2019_1_25_19_7R
109,1,1,4762,藤原啓史朗,50,16,6.69,1,0.17,19,8R,曇り,西,6,6,2019_1_25,1-3-6,720,1-3-6,430,1-3,200,1-3,150,2019_1_25_19_8R
110,2,3,4512,高野哲史,56,49,6.72,3,0.18,19,8R,曇り,西,6,6,2019_1_25,1-3-6,720,1-3-6,430,1-3,200,1-3,150,2019_1_25_19_8R
111,3,6,4983,前田篤哉,54,52,6.78,6,0.24,19,8R,曇り,西,6,6,2019_1_25,1-3-6,720,1-3-6,430,1-3,200,1-3,150,2019_1_25_19_8R
112,4,4,4855,江頭賢太,18,34,6.72,4,0.19,19,8R,曇り,西,6,6,2019_1_25,1-3-6,720,1-3-6,430,1-3,200,1-3,150,2019_1_25_19_8R
113,5,2,4890,石川諒,48,64,6.71,2,0.21,19,8R,曇り,西,6,6,2019_1_25,1-3-6,720,1-3-6,430,1-3,200,1-3,150,2019_1_25_19_8R
114,6,5,5002,上田健太,64,44,6.70,5,0.21,19,8R,曇り,西,6,6,2019_1_25,1-3-6,720,1-3-6,430,1-3,200,1-3,150,2019_1_25_19_8R
115,1,1,4760,山崎郡,37,37,6.66,1,0.29,19,9R,曇り,西,5,5,2019_1_25,1-2-5,1510,1-2-5,1280,1-2,220,1-2,230,2019_1_25_19_9R
116,2,2,4856,豊田健士郎,30,36,6.66,2,0.17,19,9R,曇り,西,5,5,2019_1_25,1-2-5,1510,1-2-5,1280,1-2,220,1-2,230,2019_1_25_19_9R
117,3,5,4771,下寺秀和,49,69,6.72,5,0.21,19,9R,曇り,西,5,5,2019_1_25,1-2-5,1510,1-2-5,1280,1-2,220,1-2,230,2019_1_25_19_9R
118,4,4,4828,松山将吾,60,25,6.73,4,0.10,19,9R,曇り,西,5,5,2019_1_25,1-2-5,1510,1-2-5,1280,1-2,220,1-2,230,2019_1_25_19_9R
119,5,6,5011,高木圭大,12,61,6.73,6,0.27,19,9R,曇り,西,5,5,2019_1_25,1-2-5,1510,1-2-5,1280,1-2,220,1-2,230,2019_1_25_19_9R
120,6,3,4846,佐藤駿介,38,59,6.69,3,0.14,19,9R,曇り,西,5,5,2019_1_25,1-2-5,1510,1-2-5,1280,1-2,220,1-2,230,2019_1_25_19_9R
121,1,4,4748,渡邉雄朗,17,47,6.65,4,0.15,19,10R,曇り,西,5,5,2019_1_25,4-1-3,9620,1-3-4,720,4-1,1770,1-4,350,2019_1_25_19_10R
122,2,1,4812,西野雄貴,25,42,6.72,1,0.08,19,10R,曇り,西,5,5,2019_1_25,4-1-3,9620,1-3-4,720,4-1,1770,1-4,350,2019_1_25_19_10R
123,3,3,4794,和田拓也,41,45,6.74,3,0.11,19,10R,曇り,西,5,5,2019_1_25,4-1-3,9620,1-3-4,720,4-1,1770,1-4,350,2019_1_25_19_10R
124,4,2,4776,竹田和哉,27,46,6.78,2,0.09,19,10R,曇り,西,5,5,2019_1_25,4-1-3,9620,1-3-4,720,4-1,1770,1-4,350,2019_1_25_19_10R
125,5,5,4832,権藤俊光,44,68,6.74,5,0.18,19,10R,曇り,西,5,5,2019_1_25,4-1-3,9620,1-3-4,720,4-1,1770,1-4,350,2019_1_25_19_10R
126,6,6,4811,向井田佑紀,69,27,6.73,6,0.21,19,10R,曇り,西,5,5,2019_1_25,4-1-3,9620,1-3-4,720,4-1,1770,1-4,350,2019_1_25_19_10R
127,1,1,4786,佐藤博亮,23,11,6.71,1,0.11,19,11R,曇り,北西,4,4,2019_1_25,1-2-3,700,1-2-3,290,1-2,310,1-2,180,2019_1_25_19_11R
128,2,2,4772,石丸海渡,67,60,6.71,2,0.14,19,11R,曇り,北西,4,4,2019_1_25,1-2-3,700,1-2-3,290,1-2,310,1-2,180,2019_1_25_19_11R
129,3,3,4802,中田達也,59,21,6.68,3,0.19,19,11R,曇り,北西,4,4,2019_1_25,1-2-3,700,1-2-3,290,1-2,310,1-2,180,2019_1_25_19_11R
130,4,6,4933,板橋侑我,46,70,6.70,6,0.26,19,11R,曇り,北西,4,4,2019_1_25,1-2-3,700,1-2-3,290,1-2,310,1-2,180,2019_1_25_19_11R
131,5,4,4762,藤原啓史朗,50,16,6.66,4,0.21,19,11R,曇り,北西,4,4,2019_1_25,1-2-3,700,1-2-3,290,1-2,310,1-2,180,2019_1_25_19_11R
132,6,5,4837,酒井陽祐,61,50,6.75,5,0.39,19,11R,曇り,北西,4,4,2019_1_25,1-2-3,700,1-2-3,290,1-2,310,1-2,180,2019_1_25_19_11R
133,1,1,4512,高野哲史,56,49,6.69,1,0.11,19,12R,曇り,北西,4,4,2019_1_25,1-2-3,1230,1-2-3,510,1-2,380,1-2,350,2019_1_25_19_12R
134,2,2,4686,丸野一樹,51,35,6.68,2,0.16,19,12R,曇り,北西,4,4,2019_1_25,1-2-3,1230,1-2-3,510,1-2,380,1-2,350,2019_1_25_19_12R
135,3,3,4757,山田祐也,22,62,6.71,3,0.11,19,12R,曇り,北西,4,4,2019_1_25,1-2-3,1230,1-2-3,510,1-2,380,1-2,350,2019_1_25_19_12R
136,4,4,4760,山崎郡,37,37,6.72,4,0.14,19,12R,曇り,北西,4,4,2019_1_25,1-2-3,1230,1-2-3,510,1-2,380,1-2,350,2019_1_25_19_12R
137,5,6,4817,渡邉翼,20,19,6.69,6,0.13,19,12R,曇り,北西,4,4,2019_1_25,1-2-3,1230,1-2-3,510,1-2,380,1-2,350,2019_1_25_19_12R
138,6,5,4816,村松修二,21,13,6.71,5,0.12,19,12R,曇り,北西,4,4,2019_1_25,1-2-3,1230,1-2-3,510,1-2,380,1-2,350,2019_1_25_19_12R
139,1,1,4627,藤原菜希,39,58,6.92,1,0.16,18,1R,晴,東,2,2,2019_1_25,1-5-3,4310,1-3-5,940,1-5,1370,1-5,1670,2019_1_25_18_1R
140,2,5,4400,加藤奈月,23,41,6.98,5,0.09,18,1R,晴,東,2,2,2019_1_25,1-5-3,4310,1-3-5,940,1-5,1370,1-5,1670,2019_1_25_18_1R
141,3,3,4224,大橋栄里佳,53,37,6.96,3,0.09,18,1R,晴,東,2,2,2019_1_25,1-5-3,4310,1-3-5,940,1-5,1370,1-5,1670,2019_1_25_18_1R
142,4,2,4744,伊藤玲奈,66,42,6.95,2,0.13,18,1R,晴,東,2,2,2019_1_25,1-5-3,4310,1-3-5,940,1-5,1370,1-5,1670,2019_1_25_18_1R
143,5,4,4965,福岡泉水,57,31,6.85,4,0.05,18,1R,晴,東,2,2,2019_1_25,1-5-3,4310,1-3-5,940,1-5,1370,1-5,1670,2019_1_25_18_1R
144,6,6,4784,向井田真紀,29,34,6.96,6,0.11,18,1R,晴,東,2,2,2019_1_25,1-5-3,4310,1-3-5,940,1-5,1370,1-5,1670,2019_1_25_18_1R
145,1,1,4645,上村純一,20,68,6.90,1,0.02,18,2R,晴,東,2,2,2019_1_25,1-4-2,860,1-2-4,440,1-4,240,1-4,150,2019_1_25_18_2R
146,2,4,3744,徳増秀樹,22,63,6.86,4,0.09,18,2R,晴,東,2,2,2019_1_25,1-4-2,860,1-2-4,440,1-4,240,1-4,150,2019_1_25_18_2R
147,3,2,3580,水口由紀,47,46,6.96,2,0.01,18,2R,晴,東,2,2,2019_1_25,1-4-2,860,1-2-4,440,1-4,240,1-4,150,2019_1_25_18_2R
