,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,6,6,唐津,2022_4_4,1-2-4,740,,440,1-2,210,1-2,200,,,,,,,,,,
1,1R,晴,北,6,6,唐津,2022_4_4,1-2-4,740,,440,1-2,210,1-2,200,,,,,,,,,,
2,1R,晴,北,6,6,唐津,2022_4_4,1-2-4,740,,440,1-2,210,1-2,200,,,,,,,,,,
3,1R,晴,北,6,6,唐津,2022_4_4,1-2-4,740,,440,1-2,210,1-2,200,,,,,,,,,,
4,1R,晴,北,6,6,唐津,2022_4_4,1-2-4,740,,440,1-2,210,1-2,200,,,,,,,,,,
5,1R,晴,北,6,6,唐津,2022_4_4,1-2-4,740,,440,1-2,210,1-2,200,,,,,,,,,,
6,2R,晴,北,6,6,唐津,2022_4_4,1-4-2,1580,,280,1-4,880,1-4,590,,,,,,,,,,
7,2R,晴,北,6,6,唐津,2022_4_4,1-4-2,1580,,280,1-4,880,1-4,590,,,,,,,,,,
8,2R,晴,北,6,6,唐津,2022_4_4,1-4-2,1580,,280,1-4,880,1-4,590,,,,,,,,,,
9,2R,晴,北,6,6,唐津,2022_4_4,1-4-2,1580,,280,1-4,880,1-4,590,,,,,,,,,,
10,2R,晴,北,6,6,唐津,2022_4_4,1-4-2,1580,,280,1-4,880,1-4,590,,,,,,,,,,
11,2R,晴,北,6,6,唐津,2022_4_4,1-4-2,1580,,280,1-4,880,1-4,590,,,,,,,,,,
12,3R,晴,北東,5,5,唐津,2022_4_4,3-1-6,1130,,420,3-1,360,1-3,120,,,,,,,,,,
13,3R,晴,北東,5,5,唐津,2022_4_4,3-1-6,1130,,420,3-1,360,1-3,120,,,,,,,,,,
14,3R,晴,北東,5,5,唐津,2022_4_4,3-1-6,1130,,420,3-1,360,1-3,120,,,,,,,,,,
