,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3843,上之晃弘,29,18,6.87,1,0.12,24,1R,晴,南,1,1,2021_9_15,1-2-5,530,1-2-5,310,1-2,230,1-2,160,2021_9_15_24_1R
1,2,2,4603,谷川将太,27,47,6.95,2,0.11,24,1R,晴,南,1,1,2021_9_15,1-2-5,530,1-2-5,310,1-2,230,1-2,160,2021_9_15_24_1R
2,3,5,4695,尾崎雄二,41,68,6.96,5,0.15,24,1R,晴,南,1,1,2021_9_15,1-2-5,530,1-2-5,310,1-2,230,1-2,160,2021_9_15_24_1R
3,4,3,4552,杉山勝匡,39,39,6.95,3,0.11,24,1R,晴,南,1,1,2021_9_15,1-2-5,530,1-2-5,310,1-2,230,1-2,160,2021_9_15_24_1R
4,5,4,3471,赤峰和也,16,44,7.04,4,0.16,24,1R,晴,南,1,1,2021_9_15,1-2-5,530,1-2-5,310,1-2,230,1-2,160,2021_9_15_24_1R
5,6,6,5128,坪井爽佑,38,58,7.00,6,0.23,24,1R,晴,南,1,1,2021_9_15,1-2-5,530,1-2-5,310,1-2,230,1-2,160,2021_9_15_24_1R
6,1,2,4423,坂口貴彦,33,43,6.95,3,0.07,24,2R,晴,南西,1,1,2021_9_15,2-4-6,5900,2-4-6,990,2-4,1340,2-4,850,2021_9_15_24_2R
7,2,4,5142,常住蓮,11,38,7.01,5,0.25,24,2R,晴,南西,1,1,2021_9_15,2-4-6,5900,2-4-6,990,2-4,1340,2-4,850,2021_9_15_24_2R
8,3,6,3517,高橋勲,12,29,7.08,4,0.07,24,2R,晴,南西,1,1,2021_9_15,2-4-6,5900,2-4-6,990,2-4,1340,2-4,850,2021_9_15_24_2R
9,4,3,3307,上瀧和則,75,36,6.99,2,0.05,24,2R,晴,南西,1,1,2021_9_15,2-4-6,5900,2-4-6,990,2-4,1340,2-4,850,2021_9_15_24_2R
10,5,5,4839,四宮与寛,23,49,6.99,6,0.15,24,2R,晴,南西,1,1,2021_9_15,2-4-6,5900,2-4-6,990,2-4,1340,2-4,850,2021_9_15_24_2R
11,1,6,4101,三井所尊春,76,13,6.98,4,0.13,24,3R,晴,南西,2,1,2021_9_15,6-1-4,9400,1-4-6,1760,6-1,880,1-6,380,2021_9_15_24_3R
12,2,1,3558,山本浩次,14,16,7.04,1,0.05,24,3R,晴,南西,2,1,2021_9_15,6-1-4,9400,1-4-6,1760,6-1,880,1-6,380,2021_9_15_24_3R
13,3,4,3587,武田信一,74,72,7.04,6,0.14,24,3R,晴,南西,2,1,2021_9_15,6-1-4,9400,1-4-6,1760,6-1,880,1-6,380,2021_9_15_24_3R
14,4,2,4213,重富伸也,67,59,7.08,3,0.13,24,3R,晴,南西,2,1,2021_9_15,6-1-4,9400,1-4-6,1760,6-1,880,1-6,380,2021_9_15_24_3R
15,5,3,4196,田中太一郎,72,74,6.97,5,0.19,24,3R,晴,南西,2,1,2021_9_15,6-1-4,9400,1-4-6,1760,6-1,880,1-6,380,2021_9_15_24_3R
16,1,3,3944,山口裕二,17,19,6.93,3,0.25,24,4R,晴,北西,1,1,2021_9_15,3-1-4,730,1-3-4,160,3-1,460,1-3,170,2021_9_15_24_4R
17,2,1,4346,前田健太郎,26,14,7.02,1,0.26,24,4R,晴,北西,1,1,2021_9_15,3-1-4,730,1-3-4,160,3-1,460,1-3,170,2021_9_15_24_4R
18,3,4,3602,奥平拓也,13,66,7.08,4,0.18,24,4R,晴,北西,1,1,2021_9_15,3-1-4,730,1-3-4,160,3-1,460,1-3,170,2021_9_15_24_4R
19,4,5,3964,宮地博士,68,54,6.95,5,0.19,24,4R,晴,北西,1,1,2021_9_15,3-1-4,730,1-3-4,160,3-1,460,1-3,170,2021_9_15_24_4R
20,5,2,4946,船越健吾,36,51,6.96,2,0.21,24,4R,晴,北西,1,1,2021_9_15,3-1-4,730,1-3-4,160,3-1,460,1-3,170,2021_9_15_24_4R
21,6,6,5160,藤森陸斗,44,24,6.97,6,0.21,24,4R,晴,北西,1,1,2021_9_15,3-1-4,730,1-3-4,160,3-1,460,1-3,170,2021_9_15_24_4R
22,1,4,4531,武富智亮,30,15,6.91,4,0.17,24,5R,晴,北,5,4,2021_9_15,4-2-3,4110,2-3-4,310,4-2,1960,2-4,920,2021_9_15_24_5R
23,2,2,4166,吉田拡郎,47,67,6.95,2,0.28,24,5R,晴,北,5,4,2021_9_15,4-2-3,4110,2-3-4,310,4-2,1960,2-4,920,2021_9_15_24_5R
24,3,3,3703,鳥飼眞,24,17,6.89,3,0.40,24,5R,晴,北,5,4,2021_9_15,4-2-3,4110,2-3-4,310,4-2,1960,2-4,920,2021_9_15_24_5R
25,4,5,5128,坪井爽佑,38,58,6.93,5,0.24,24,5R,晴,北,5,4,2021_9_15,4-2-3,4110,2-3-4,310,4-2,1960,2-4,920,2021_9_15_24_5R
26,5,1,4248,岡本大,66,76,6.90,1,0.31,24,5R,晴,北,5,4,2021_9_15,4-2-3,4110,2-3-4,310,4-2,1960,2-4,920,2021_9_15_24_5R
27,1,5,4552,杉山勝匡,39,39,6.90,5,0.08,24,6R,晴,北東,4,3,2021_9_15,5-3-1,44800,1-3-5,750,5-3,33680,3-5,2630,2021_9_15_24_6R
28,2,3,3780,魚谷智之,28,35,6.87,3,0.21,24,6R,晴,北東,4,3,2021_9_15,5-3-1,44800,1-3-5,750,5-3,33680,3-5,2630,2021_9_15_24_6R
29,3,1,4466,南佑典,45,11,6.82,1,0.16,24,6R,晴,北東,4,3,2021_9_15,5-3-1,44800,1-3-5,750,5-3,33680,3-5,2630,2021_9_15_24_6R
30,4,6,5181,森智哉,15,45,6.95,6,0.13,24,6R,晴,北東,4,3,2021_9_15,5-3-1,44800,1-3-5,750,5-3,33680,3-5,2630,2021_9_15_24_6R
31,5,4,4919,吉田翔悟,71,71,6.89,4,0.09,24,6R,晴,北東,4,3,2021_9_15,5-3-1,44800,1-3-5,750,5-3,33680,3-5,2630,2021_9_15_24_6R
32,6,2,3501,川上昇平,20,53,6.89,2,0.14,24,6R,晴,北東,4,3,2021_9_15,5-3-1,44800,1-3-5,750,5-3,33680,3-5,2630,2021_9_15_24_6R
33,1,1,3257,田頭実,70,40,6.76,1,0.19,24,7R,曇り,北東,5,4,2021_9_15,1-4-3,860,1-3-4,300,1-4,420,1-4,310,2021_9_15_24_7R
