,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3541,三嶌誠司,50,香川,53,A1,6.41,47.50,5.75,35.00,23.53,29.36,2019_1_20_23_1R,23,1R
1,2,4406,幸野史明,33,福岡,51,B1,4.18,18.27,4.31,21.43,30.63,41.54,2019_1_20_23_1R,23,1R
2,3,4268,和合俊介,33,福岡,58,B1,4.24,22.00,4.44,25.00,20.55,36.20,2019_1_20_23_1R,23,1R
3,4,3875,廣中良一,42,山口,50,B1,4.54,27.37,4.69,31.03,43.30,38.42,2019_1_20_23_1R,23,1R
4,5,4724,吉田祐貴,33,佐賀,52,B1,4.12,20.24,3.70,13.39,27.27,39.90,2019_1_20_23_1R,23,1R
5,6,4982,中村将隆,22,兵庫,57,B1,2.33,4.55,0.00,0.00,50.00,28.64,2019_1_20_23_1R,23,1R
6,1,3081,岡本慎治,55,山口,51,A2,5.99,43.52,4.40,20.00,41.30,33.03,2019_1_20_23_2R,23,2R
7,2,3573,前本泰和,46,広島,51,A1,7.85,61.97,8.65,73.08,35.90,38.60,2019_1_20_23_2R,23,2R
8,3,4911,片岡大地,22,東京,50,B1,2.33,0.00,3.24,17.65,13.25,27.80,2019_1_20_23_2R,23,2R
9,4,4498,宮本夏樹,31,長崎,52,B1,5.41,39.81,5.54,43.59,38.68,35.75,2019_1_20_23_2R,23,2R
10,5,4152,深水慎一,38,東京,53,B1,4.95,33.68,5.39,32.14,38.18,28.57,2019_1_20_23_2R,23,2R
11,6,3974,深山祐二,42,佐賀,54,B1,4.71,25.00,4.59,23.20,30.91,32.29,2019_1_20_23_2R,23,2R
12,1,3246,星野政彦,54,兵庫,53,A2,5.06,28.43,4.70,25.93,40.71,29.78,2019_1_20_23_3R,23,3R
13,2,3535,渡修平,46,兵庫,51,B1,4.52,23.08,4.00,11.76,41.23,23.16,2019_1_20_23_3R,23,3R
