,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4932,新開航,37,63,7.00,2,0.18,24,1R,晴,西,1,1,2020_6_8,2-5-4,16760,2-4-5,2460,2-5,4450,2-5,1910,2020_6_8_24_1R
1,2,5,3874,山本寛久,26,65,6.98,5,0.10,24,1R,晴,西,1,1,2020_6_8,2-5-4,16760,2-4-5,2460,2-5,4450,2-5,1910,2020_6_8_24_1R
2,3,4,4391,松田祐季,19,68,7.05,4,0.11,24,1R,晴,西,1,1,2020_6_8,2-5-4,16760,2-4-5,2460,2-5,4450,2-5,1910,2020_6_8_24_1R
3,4,3,3562,山下和彦,52,34,6.94,3,0.12,24,1R,晴,西,1,1,2020_6_8,2-5-4,16760,2-4-5,2460,2-5,4450,2-5,1910,2020_6_8_24_1R
4,5,6,4879,山崎鉄平,33,69,7.00,6,0.09,24,1R,晴,西,1,1,2020_6_8,2-5-4,16760,2-4-5,2460,2-5,4450,2-5,1910,2020_6_8_24_1R
5,6,1,4096,石橋道友,67,28,7.01,1,0.27,24,1R,晴,西,1,1,2020_6_8,2-5-4,16760,2-4-5,2460,2-5,4450,2-5,1910,2020_6_8_24_1R
6,1,1,3944,山口裕二,12,17,6.99,1,0.05,24,2R,晴,北西,2,1,2020_6_8,1-3-6,2550,1-3-6,1310,1-3,320,1-3,330,2020_6_8_24_2R
7,2,3,4227,安達裕樹,71,30,6.93,3,0.04,24,2R,晴,北西,2,1,2020_6_8,1-3-6,2550,1-3-6,1310,1-3,320,1-3,330,2020_6_8_24_2R
8,3,6,4914,吉田裕平,76,46,6.92,6,0.06,24,2R,晴,北西,2,1,2020_6_8,1-3-6,2550,1-3-6,1310,1-3,320,1-3,330,2020_6_8_24_2R
9,4,4,4398,船岡洋一郎,75,51,6.94,4,0.04,24,2R,晴,北西,2,1,2020_6_8,1-3-6,2550,1-3-6,1310,1-3,320,1-3,330,2020_6_8_24_2R
10,5,2,4624,高田明,43,60,6.99,2,0.07,24,2R,晴,北西,2,1,2020_6_8,1-3-6,2550,1-3-6,1310,1-3,320,1-3,330,2020_6_8_24_2R
11,6,5,3959,坪井康晴,50,15,6.94,5,0.03,24,2R,晴,北西,2,1,2020_6_8,1-3-6,2550,1-3-6,1310,1-3,320,1-3,330,2020_6_8_24_2R
12,1,1,3942,寺田祥,69,11,6.93,1,0.22,24,3R,晴,北西,2,1,2020_6_8,1-2-5,4020,1-2-5,2320,1-2,270,1-2,280,2020_6_8_24_3R
13,2,2,4545,岡村慶太,41,62,6.92,2,0.22,24,3R,晴,北西,2,1,2020_6_8,1-2-5,4020,1-2-5,2320,1-2,270,1-2,280,2020_6_8_24_3R
