,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4907,小池修平,27,大阪,53,A1,6.80,51.63,6.21,46.43,36.36,45.87,2022_10_3_23_1R,23,1R
1,2,5115,香川颯太,22,滋賀,52,B1,4.02,21.57,2.70,0.00,27.27,28.21,2022_10_3_23_1R,23,1R
2,3,4981,牧山敦也,26,佐賀,52,B1,4.82,30.77,4.98,27.98,20.00,26.79,2022_10_3_23_1R,23,1R
3,4,5096,上原崚,27,東京,52,B1,3.29,11.76,0.00,0.00,42.86,35.71,2022_10_3_23_1R,23,1R
4,5,5217,藤原碧生,22,岡山,54,B1,3.79,10.98,6.33,33.33,15.79,32.14,2022_10_3_23_1R,23,1R
5,6,5124,上瀧絢也,26,佐賀,53,B2,1.80,0.00,1.57,1.47,27.78,32.14,2022_10_3_23_1R,23,1R
6,1,5084,末永和也,23,佐賀,51,A2,6.43,48.97,5.20,32.12,30.43,37.62,2022_10_3_23_2R,23,2R
7,2,4872,山下流心,29,広島,53,A1,5.38,29.75,5.68,33.93,42.86,22.43,2022_10_3_23_2R,23,2R
8,3,5083,柳瀬幹太,23,山口,52,B1,3.83,16.33,2.90,10.00,28.57,32.20,2022_10_3_23_2R,23,2R
9,4,5105,富田恕生,23,福岡,53,B1,4.22,21.65,2.24,2.94,23.81,36.36,2022_10_3_23_2R,23,2R
10,5,5224,西岡顕心,21,香川,51,B2,2.99,5.41,1.88,0.00,54.55,31.30,2022_10_3_23_2R,23,2R
11,6,5222,津田陸翔,21,広島,52,B2,2.21,0.00,0.00,0.00,65.00,30.51,2022_10_3_23_2R,23,2R
12,1,4983,前田篤哉,25,愛知,51,A1,6.10,45.89,0.00,0.00,38.10,46.85,2022_10_3_23_3R,23,3R
13,2,5032,谷口知優,24,香川,52,B1,4.34,22.37,3.09,11.43,50.00,37.61,2022_10_3_23_3R,23,3R
14,3,4989,石原翼,25,静岡,52,A2,5.25,40.00,0.00,0.00,40.00,39.83,2022_10_3_23_3R,23,3R
15,4,5101,表健太,25,福岡,54,B1,2.43,3.92,1.72,0.00,45.45,29.31,2022_10_3_23_3R,23,3R
16,5,5014,梶山涼斗,24,佐賀,52,B1,4.17,22.73,3.95,19.53,71.43,46.49,2022_10_3_23_3R,23,3R
17,6,5181,森智哉,24,岡山,50,B1,3.02,4.76,2.11,0.00,50.00,37.93,2022_10_3_23_3R,23,3R
18,1,5036,福田翔吾,24,大阪,53,B1,4.16,19.80,0.00,0.00,28.57,27.27,2022_10_3_23_4R,23,4R
19,2,5169,堀本翔太,21,愛知,51,B1,1.74,4.11,0.00,0.00,31.58,47.75,2022_10_3_23_4R,23,4R
20,3,4933,板橋侑我,26,静岡,53,A2,6.48,43.10,0.00,0.00,28.57,23.23,2022_10_3_23_4R,23,4R
21,4,4950,高岡竜也,29,山口,51,A2,5.67,35.11,3.95,10.53,60.00,28.45,2022_10_3_23_4R,23,4R
22,5,4856,豊田健士,26,三重,53,A1,6.60,41.43,5.55,45.45,20.00,33.33,2022_10_3_23_4R,23,4R
23,6,5133,堀越雄貴,23,東京,52,B1,3.63,16.67,0.00,0.00,15.79,36.52,2022_10_3_23_4R,23,4R
24,1,4966,田川大貴,24,長崎,54,B1,5.71,35.96,4.70,28.95,42.86,39.17,2022_10_3_23_5R,23,5R
25,2,5143,常盤海心,21,徳島,53,B1,3.47,20.62,2.44,8.00,11.76,30.36,2022_10_3_23_5R,23,5R
26,3,4958,溝口海義,27,福岡,54,A2,5.86,34.65,5.00,35.29,42.11,27.43,2022_10_3_23_5R,23,5R
27,4,5002,上田健太,26,愛知,51,A2,5.10,27.00,5.75,40.00,41.67,33.33,2022_10_3_23_5R,23,5R
28,5,5015,高橋竜矢,24,広島,51,A2,6.32,42.15,6.38,52.38,27.27,35.90,2022_10_3_23_5R,23,5R
29,6,5043,中村日向,23,香川,54,A2,6.66,53.15,0.00,0.00,11.11,24.56,2022_10_3_23_5R,23,5R
30,1,5067,山田真聖,23,山口,53,B1,3.38,14.68,3.76,17.24,22.22,29.66,2022_10_3_23_6R,23,6R
31,2,4960,黒野元基,26,愛知,52,A1,6.99,54.35,5.80,30.00,30.00,32.14,2022_10_3_23_6R,23,6R
32,3,4959,井上忠政,26,大阪,53,A1,6.60,45.30,0.00,0.00,36.36,39.09,2022_10_3_23_6R,23,6R
33,4,5217,藤原碧生,22,岡山,54,B1,3.79,10.98,6.33,33.33,15.79,32.14,2022_10_3_23_6R,23,6R
34,5,5157,市川健太,24,滋賀,54,B1,3.39,10.98,0.00,0.00,23.81,34.78,2022_10_3_23_6R,23,6R
35,6,4931,木谷賢太,26,香川,53,A2,5.95,41.79,5.89,44.44,45.45,41.07,2022_10_3_23_6R,23,6R
36,1,4946,船越健吾,30,香川,51,B1,4.38,25.53,3.58,11.63,28.57,27.68,2022_10_3_23_7R,23,7R
37,2,4886,入海馨,26,岡山,53,A2,6.86,48.92,6.40,60.00,46.15,31.58,2022_10_3_23_7R,23,7R
38,3,4932,新開航,26,福岡,51,A1,7.16,59.76,6.93,55.17,40.91,31.36,2022_10_3_23_7R,23,7R
39,4,5106,山崎祥,23,山口,51,B1,4.43,18.56,2.33,0.00,46.88,28.18,2022_10_3_23_7R,23,7R
40,5,5181,森智哉,24,岡山,50,B1,3.02,4.76,2.11,0.00,50.00,37.93,2022_10_3_23_7R,23,7R
41,6,5224,西岡顕心,21,香川,51,B2,2.99,5.41,1.88,0.00,54.55,31.30,2022_10_3_23_7R,23,7R
42,1,5105,富田恕生,23,福岡,53,B1,4.22,21.65,2.24,2.94,23.81,36.36,2022_10_3_23_8R,23,8R
43,2,5133,堀越雄貴,23,東京,52,B1,3.63,16.67,0.00,0.00,15.79,36.52,2022_10_3_23_8R,23,8R
44,3,5027,重冨勇哉,25,山口,55,B1,4.20,16.22,2.94,5.88,31.82,26.32,2022_10_3_23_8R,23,8R
45,4,5124,上瀧絢也,26,佐賀,53,B2,1.80,0.00,1.57,1.47,27.78,32.14,2022_10_3_23_8R,23,8R
46,5,5222,津田陸翔,21,広島,52,B2,2.21,0.00,0.00,0.00,65.00,30.51,2022_10_3_23_8R,23,8R
47,6,4981,牧山敦也,26,佐賀,52,B1,4.82,30.77,4.98,27.98,20.00,26.79,2022_10_3_23_8R,23,8R
48,1,4962,畑竜生,26,三重,52,A2,5.18,32.80,0.00,0.00,17.39,36.36,2022_10_3_23_9R,23,9R
49,2,5101,表健太,25,福岡,54,B1,2.43,3.92,1.72,0.00,45.45,29.31,2022_10_3_23_9R,23,9R
50,3,4967,中村魁生,24,大阪,52,A1,6.09,40.74,6.41,50.00,26.32,28.70,2022_10_3_23_9R,23,9R
51,4,4966,田川大貴,24,長崎,54,B1,5.71,35.96,4.70,28.95,42.86,39.17,2022_10_3_23_9R,23,9R
