,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4522,古澤光紀,65,59,7.02,1,0.17,24,1R,晴,南,2,1,2020_6_9,1-3-2,700,1-2-3,280,1-3,240,1-3,190,2020_6_9_24_1R
1,2,3,4398,船岡洋一郎,75,51,6.97,3,0.14,24,1R,晴,南,2,1,2020_6_9,1-3-2,700,1-2-3,280,1-3,240,1-3,190,2020_6_9_24_1R
2,3,2,4096,石橋道友,67,28,7.02,2,0.21,24,1R,晴,南,2,1,2020_6_9,1-3-2,700,1-2-3,280,1-3,240,1-3,190,2020_6_9_24_1R
3,4,5,3200,熊谷直樹,34,66,7.04,5,0.14,24,1R,晴,南,2,1,2020_6_9,1-3-2,700,1-2-3,280,1-3,240,1-3,190,2020_6_9_24_1R
4,5,6,4483,北野輝季,53,73,7.02,6,0.19,24,1R,晴,南,2,1,2020_6_9,1-3-2,700,1-2-3,280,1-3,240,1-3,190,2020_6_9_24_1R
5,6,4,4879,山崎鉄平,33,69,6.99,4,0.04,24,1R,晴,南,2,1,2020_6_9,1-3-2,700,1-2-3,280,1-3,240,1-3,190,2020_6_9_24_1R
6,1,1,4397,西村拓也,31,52,7.07,1,0.14,24,2R,晴,南,2,1,2020_6_9,1-3-4,650,1-3-4,410,1-3,240,1-3,290,2020_6_9_24_2R
7,2,3,3944,山口裕二,12,17,7.01,3,0.21,24,2R,晴,南,2,1,2020_6_9,1-3-4,650,1-3-4,410,1-3,240,1-3,290,2020_6_9_24_2R
8,3,4,4545,岡村慶太,41,62,7.00,4,0.17,24,2R,晴,南,2,1,2020_6_9,1-3-4,650,1-3-4,410,1-3,240,1-3,290,2020_6_9_24_2R
9,4,6,4914,吉田裕平,76,46,6.97,6,0.15,24,2R,晴,南,2,1,2020_6_9,1-3-4,650,1-3-4,410,1-3,240,1-3,290,2020_6_9_24_2R
10,5,5,4075,中野次郎,20,45,7.04,5,0.16,24,2R,晴,南,2,1,2020_6_9,1-3-4,650,1-3-4,410,1-3,240,1-3,290,2020_6_9_24_2R
11,6,2,4446,和田兼輔,23,64,7.02,2,0.29,24,2R,晴,南,2,1,2020_6_9,1-3-4,650,1-3-4,410,1-3,240,1-3,290,2020_6_9_24_2R
