,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
64,2,3,3933,山地正樹,63,45,6.80,4,0.11,24,12R,雨,南東,1,1,2021_2_5,2021_2_5_24_12R
65,3,2,4713,白神優,12,54,6.86,3,0.05,24,12R,雨,南東,1,1,2021_2_5,2021_2_5_24_12R
66,4,5,4239,竹田辰也,29,47,6.84,6,0.14,24,12R,雨,南東,1,1,2021_2_5,2021_2_5_24_12R
67,5,4,4553,坪口竜也,24,53,6.86,5,0.13,24,12R,雨,南東,1,1,2021_2_5,2021_2_5_24_12R
68,1,1,4601,森野正弘,45,54,6.53,1,0.17,23,1R,晴,南西,4,4,2021_2_5,2021_2_5_23_1R
69,2,2,3742,宮地秀祈,21,85,6.57,2,0.16,23,1R,晴,南西,4,4,2021_2_5,2021_2_5_23_1R
70,3,3,4981,牧山敦也,19,79,6.72,3,0.09,23,1R,晴,南西,4,4,2021_2_5,2021_2_5_23_1R
71,4,5,5109,川崎智稔,44,52,6.60,5,0.09,23,1R,晴,南西,4,4,2021_2_5,2021_2_5_23_1R
72,5,6,4952,吉武真也,63,90,6.55,6,0.08,23,1R,晴,南西,4,4,2021_2_5,2021_2_5_23_1R
73,6,4,5115,香川颯太,59,71,6.61,4,0.10,23,1R,晴,南西,4,4,2021_2_5,2021_2_5_23_1R
74,1,1,4424,松尾昂明,54,42,6.61,1,0.19,23,2R,晴,南西,4,4,2021_2_5,2021_2_5_23_2R
75,2,2,3961,谷村一哉,23,77,6.61,2,0.22,23,2R,晴,南西,4,4,2021_2_5,2021_2_5_23_2R
76,3,3,3523,寳田亮治,35,33,6.61,3,0.23,23,2R,晴,南西,4,4,2021_2_5,2021_2_5_23_2R
77,4,4,4555,富永大一,49,58,6.56,4,0.23,23,2R,晴,南西,4,4,2021_2_5,2021_2_5_23_2R
78,5,5,3471,赤峰和也,67,47,6.67,5,0.25,23,2R,晴,南西,4,4,2021_2_5,2021_2_5_23_2R
79,6,6,4557,松尾光広,15,75,6.69,6,0.32,23,2R,晴,南西,4,4,2021_2_5,2021_2_5_23_2R
80,1,1,4022,待鳥雄紀,52,65,6.54,1,0.13,23,3R,晴,南西,3,3,2021_2_5,2021_2_5_23_3R
81,2,4,3998,冨成謙児,68,73,6.60,4,0.07,23,3R,晴,南西,3,3,2021_2_5,2021_2_5_23_3R
82,3,3,3822,平尾崇典,57,78,6.63,3,0.09,23,3R,晴,南西,3,3,2021_2_5,2021_2_5_23_3R
83,4,6,4695,尾崎雄二,70,56,6.67,6,0.15,23,3R,晴,南西,3,3,2021_2_5,2021_2_5_23_3R
84,5,2,4429,豊田泰洋,43,37,6.66,2,0.14,23,3R,晴,南西,3,3,2021_2_5,2021_2_5_23_3R
85,6,5,4866,橋本英一,37,39,6.64,5,0.13,23,3R,晴,南西,3,3,2021_2_5,2021_2_5_23_3R
86,1,1,3568,木村光宏,65,81,6.55,1,0.22,23,4R,晴,南西,3,3,2021_2_5,2021_2_5_23_4R
87,2,4,4174,赤坂俊輔,33,53,6.69,4,0.23,23,4R,晴,南西,3,3,2021_2_5,2021_2_5_23_4R
88,3,3,3566,川添英正,58,36,6.66,3,0.27,23,4R,晴,南西,3,3,2021_2_5,2021_2_5_23_4R
89,4,2,3108,松本真吾,41,43,6.70,2,0.25,23,4R,晴,南西,3,3,2021_2_5,2021_2_5_23_4R
90,5,5,3921,川村正輝,46,44,6.64,5,0.27,23,4R,晴,南西,3,3,2021_2_5,2021_2_5_23_4R
91,6,6,4982,中村将隆,66,86,6.62,6,0.36,23,4R,晴,南西,3,3,2021_2_5,2021_2_5_23_4R
92,1,1,4574,東潤樹,42,72,6.72,1,0.09,23,5R,晴,南西,3,3,2021_2_5,2021_2_5_23_5R
93,2,3,4182,吉田和仁,64,88,6.71,3,0.11,23,5R,晴,南西,3,3,2021_2_5,2021_2_5_23_5R
94,3,4,4363,大野芳顕,29,48,6.74,4,0.18,23,5R,晴,南西,3,3,2021_2_5,2021_2_5_23_5R
95,4,2,4003,表憲一,31,84,6.69,2,0.11,23,5R,晴,南西,3,3,2021_2_5,2021_2_5_23_5R
96,5,5,3246,星野政彦,55,87,6.66,5,0.22,23,5R,晴,南西,3,3,2021_2_5,2021_2_5_23_5R
97,6,6,4069,山本修一,30,74,6.74,6,0.22,23,5R,晴,南西,3,3,2021_2_5,2021_2_5_23_5R
98,1,1,3910,松下知幸,39,68,6.65,1,0.16,23,6R,晴,南西,3,3,2021_2_5,2021_2_5_23_6R
99,2,2,3784,中島友和,32,32,6.67,2,0.15,23,6R,晴,南西,3,3,2021_2_5,2021_2_5_23_6R
100,3,3,4089,妹尾忠幸,56,41,6.73,3,0.19,23,6R,晴,南西,3,3,2021_2_5,2021_2_5_23_6R
101,4,5,4471,新田泰章,34,76,6.69,4,0.18,23,6R,晴,南西,3,3,2021_2_5,2021_2_5_23_6R
102,5,6,5115,香川颯太,59,71,6.64,6,0.13,23,6R,晴,南西,3,3,2021_2_5,2021_2_5_23_6R
103,6,4,5109,川崎智稔,44,52,6.71,5,0.17,23,6R,晴,南西,3,3,2021_2_5,2021_2_5_23_6R
104,1,3,3662,大庭元明,61,49,6.60,3,0.12,23,7R,晴,南西,3,3,2021_2_5,2021_2_5_23_7R
105,2,4,4108,吉村正明,62,67,6.64,4,0.16,23,7R,晴,南西,3,3,2021_2_5,2021_2_5_23_7R
106,3,1,3485,竹村祥司,40,46,6.65,1,0.11,23,7R,晴,南西,3,3,2021_2_5,2021_2_5_23_7R
107,4,6,4866,橋本英一,37,39,6.67,6,0.19,23,7R,晴,南西,3,3,2021_2_5,2021_2_5_23_7R
108,5,5,3333,丸尾義孝,26,70,6.69,5,0.19,23,7R,晴,南西,3,3,2021_2_5,2021_2_5_23_7R
109,6,2,4981,牧山敦也,19,79,6.69,2,0.12,23,7R,晴,南西,3,3,2021_2_5,2021_2_5_23_7R
110,1,1,4196,田中太一郎,14,69,6.64,1,0.13,23,8R,晴,南西,3,3,2021_2_5,2021_2_5_23_8R
111,2,2,3998,冨成謙児,68,73,6.64,2,0.19,23,8R,晴,南西,3,3,2021_2_5,2021_2_5_23_8R
112,3,3,3820,樫葉次郎,47,82,6.69,3,0.23,23,8R,晴,南西,3,3,2021_2_5,2021_2_5_23_8R
113,4,5,3742,宮地秀祈,21,85,6.60,5,0.23,23,8R,晴,南西,3,3,2021_2_5,2021_2_5_23_8R
114,5,4,4429,豊田泰洋,43,37,6.68,4,0.32,23,8R,晴,南西,3,3,2021_2_5,2021_2_5_23_8R
115,6,6,5170,佐藤太亮,60,80,6.67,6,0.28,23,8R,晴,南西,3,3,2021_2_5,2021_2_5_23_8R
116,1,1,3523,寳田亮治,35,33,6.67,1,0.19,23,9R,晴,南西,3,3,2021_2_5,2021_2_5_23_9R
117,2,2,4182,吉田和仁,64,88,6.64,2,0.22,23,9R,晴,南西,3,3,2021_2_5,2021_2_5_23_9R
118,3,5,4022,待鳥雄紀,52,65,6.64,4,0.26,23,9R,晴,南西,3,3,2021_2_5,2021_2_5_23_9R
119,4,6,4703,森永隆,38,35,6.64,5,0.28,23,9R,晴,南西,3,3,2021_2_5,2021_2_5_23_9R
120,5,3,4695,尾崎雄二,70,56,6.74,3,0.20,23,9R,晴,南西,3,3,2021_2_5,2021_2_5_23_9R
121,6,4,4069,山本修一,30,74,6.71,6,0.31,23,9R,晴,南西,3,3,2021_2_5,2021_2_5_23_9R
122,1,2,4471,新田泰章,34,76,6.70,2,0.18,23,10R,晴,南西,3,3,2021_2_5,2021_2_5_23_10R
123,2,1,4363,大野芳顕,29,48,6.66,1,0.09,23,10R,晴,南西,3,3,2021_2_5,2021_2_5_23_10R
124,3,3,4424,松尾昂明,54,42,6.62,3,0.25,23,10R,晴,南西,3,3,2021_2_5,2021_2_5_23_10R
125,4,5,3822,平尾崇典,57,78,6.65,5,0.20,23,10R,晴,南西,3,3,2021_2_5,2021_2_5_23_10R
126,5,4,3566,川添英正,58,36,6.68,4,0.21,23,10R,晴,南西,3,3,2021_2_5,2021_2_5_23_10R
127,6,6,3568,木村光宏,65,81,6.56,6,0.17,23,10R,晴,南西,3,3,2021_2_5,2021_2_5_23_10R
128,1,1,4108,吉村正明,62,67,6.63,1,0.09,23,11R,曇り,南西,3,3,2021_2_5,2021_2_5_23_11R
129,2,5,4555,富永大一,49,58,6.59,5,0.18,23,11R,曇り,南西,3,3,2021_2_5,2021_2_5_23_11R
130,3,2,3921,川村正輝,46,44,6.64,2,0.10,23,11R,曇り,南西,3,3,2021_2_5,2021_2_5_23_11R
131,4,3,3784,中島友和,32,32,6.63,3,0.13,23,11R,曇り,南西,3,3,2021_2_5,2021_2_5_23_11R
132,5,6,4574,東潤樹,42,72,6.73,6,0.19,23,11R,曇り,南西,3,3,2021_2_5,2021_2_5_23_11R
133,6,4,3662,大庭元明,61,49,6.68,4,0.14,23,11R,曇り,南西,3,3,2021_2_5,2021_2_5_23_11R
134,1,3,4601,森野正弘,45,54,6.63,3,0.05,23,12R,曇り,南西,3,3,2021_2_5,2021_2_5_23_12R
135,2,1,4174,赤坂俊輔,33,53,6.67,1,0.05,23,12R,曇り,南西,3,3,2021_2_5,2021_2_5_23_12R
136,3,6,4003,表憲一,31,84,6.71,6,0.05,23,12R,曇り,南西,3,3,2021_2_5,2021_2_5_23_12R
137,4,2,3333,丸尾義孝,26,40,6.65,2,0.11,23,12R,曇り,南西,3,3,2021_2_5,2021_2_5_23_12R
138,5,4,3910,松下知幸,39,68,6.69,4,0.13,23,12R,曇り,南西,3,3,2021_2_5,2021_2_5_23_12R
139,6,5,3961,谷村一哉,23,77,6.66,5,0.13,23,12R,曇り,南西,3,3,2021_2_5,2021_2_5_23_12R
140,1,2,4047,吉永浩則,20,68,6.75,2,0.15,19,1R,曇り,西,2,2,2021_2_5,2021_2_5_19_1R
141,2,1,3683,小羽正作,45,41,6.73,1,0.15,19,1R,曇り,西,2,2,2021_2_5,2021_2_5_19_1R
142,3,3,3884,豊田聡,40,69,6.79,3,0.13,19,1R,曇り,西,2,2,2021_2_5,2021_2_5_19_1R
143,4,5,4153,佐々木巌,59,70,6.79,5,0.21,19,1R,曇り,西,2,2,2021_2_5,2021_2_5_19_1R
144,5,6,4904,松本一毅,37,60,6.73,6,0.19,19,1R,曇り,西,2,2,2021_2_5,2021_2_5_19_1R
145,6,4,5013,山下夏鈴,67,47,6.73,4,0.19,19,1R,曇り,西,2,2,2021_2_5,2021_2_5_19_1R
146,1,3,4314,青木幸太郎,44,22,6.71,3,0.24,19,2R,曇り,西,3,3,2021_2_5,2021_2_5_19_2R
147,2,2,4355,小川広大,73,26,6.72,2,0.32,19,2R,曇り,西,3,3,2021_2_5,2021_2_5_19_2R
148,3,4,4631,新井英孝,46,71,6.72,4,0.19,19,2R,曇り,西,3,3,2021_2_5,2021_2_5_19_2R
149,4,5,4277,金田大輔,60,63,6.70,5,0.26,19,2R,曇り,西,3,3,2021_2_5,2021_2_5_19_2R
150,5,6,5052,赤井星璃菜,42,57,6.68,6,0.16,19,2R,曇り,西,3,3,2021_2_5,2021_2_5_19_2R
151,6,1,4408,仁科さやか,58,61,6.73,1,0.29,19,2R,曇り,西,3,3,2021_2_5,2021_2_5_19_2R
152,1,2,3346,宮本裕之,24,17,6.73,2,0.16,19,3R,曇り,西,3,3,2021_2_5,2021_2_5_19_3R
153,2,1,5055,眞鳥章太,29,36,6.71,1,0.18,19,3R,曇り,西,3,3,2021_2_5,2021_2_5_19_3R
154,3,3,3606,川北浩貴,21,52,6.66,3,0.14,19,3R,曇り,西,3,3,2021_2_5,2021_2_5_19_3R
155,4,4,4771,下寺秀和,23,44,6.68,4,0.11,19,3R,曇り,西,3,3,2021_2_5,2021_2_5_19_3R
156,5,6,4649,和田操拓,27,40,6.72,6,0.05,19,3R,曇り,西,3,3,2021_2_5,2021_2_5_19_3R
157,1,5,4106,坂井康嗣,41,14,6.83,5,0.23,19,4R,曇り,西,3,3,2021_2_5,2021_2_5_19_4R
158,2,2,4057,松井賢治,15,64,6.70,2,0.19,19,4R,曇り,西,3,3,2021_2_5,2021_2_5_19_4R
159,3,4,3680,森林太,70,12,6.71,4,0.21,19,4R,曇り,西,3,3,2021_2_5,2021_2_5_19_4R
160,4,1,4652,酒見峻介,16,74,6.69,1,0.21,19,4R,曇り,西,3,3,2021_2_5,2021_2_5_19_4R
161,5,6,3968,茶谷信次,33,49,6.80,6,0.24,19,4R,曇り,西,3,3,2021_2_5,2021_2_5_19_4R
162,6,3,3491,富永茂,39,59,6.74,3,0.36,19,4R,曇り,西,3,3,2021_2_5,2021_2_5_19_4R
163,1,1,4452,松尾祭,13,13,6.76,1,0.11,19,5R,曇り,西,2,2,2021_2_5,2021_2_5_19_5R
164,2,3,3674,岸恵子,57,53,6.76,3,0.13,19,5R,曇り,西,2,2,2021_2_5,2021_2_5_19_5R
165,3,2,4694,高田綾,53,23,6.73,2,0.12,19,5R,曇り,西,2,2,2021_2_5,2021_2_5_19_5R
166,4,4,4506,稗田聖也,48,65,6.75,4,0.22,19,5R,曇り,西,2,2,2021_2_5,2021_2_5_19_5R
167,5,5,4047,吉永浩則,20,68,6.72,5,0.29,19,5R,曇り,西,2,2,2021_2_5,2021_2_5_19_5R
168,6,6,5013,山下夏鈴,67,47,6.70,6,0.26,19,5R,曇り,西,2,2,2021_2_5,2021_2_5_19_5R
169,1,3,3541,三嶌誠司,30,11,6.76,3,0.14,19,6R,曇り,西,3,3,2021_2_5,2021_2_5_19_6R
170,2,2,3884,豊田聡,40,69,6.75,2,0.18,19,6R,曇り,西,3,3,2021_2_5,2021_2_5_19_6R
171,3,6,4463,三苫晃幸,65,62,6.76,6,0.16,19,6R,曇り,西,3,3,2021_2_5,2021_2_5_19_6R
172,4,1,4631,新井英孝,46,71,6.79,1,0.11,19,6R,曇り,西,3,3,2021_2_5,2021_2_5_19_6R
173,5,4,4349,犬童千秋,25,66,6.68,4,0.22,19,6R,曇り,西,3,3,2021_2_5,2021_2_5_19_6R
174,6,5,4314,青木幸太郎,44,22,6.73,5,0.15,19,6R,曇り,西,3,3,2021_2_5,2021_2_5_19_6R
175,1,1,4822,百武翔,50,54,6.70,1,0.08,19,7R,曇り,西,2,2,2021_2_5,2021_2_5_19_7R
176,2,3,4771,下寺秀和,23,44,6.71,3,0.08,19,7R,曇り,西,2,2,2021_2_5,2021_2_5_19_7R
177,3,2,3825,宮嵜隆太郎,64,20,6.76,2,0.09,19,7R,曇り,西,2,2,2021_2_5,2021_2_5_19_7R
178,4,5,5055,眞鳥章太,29,36,6.79,5,0.09,19,7R,曇り,西,2,2,2021_2_5,2021_2_5_19_7R
179,5,6,4377,濱本優一,62,38,6.76,6,0.13,19,7R,曇り,西,2,2,2021_2_5,2021_2_5_19_7R
180,6,4,4153,佐々木巌,59,70,6.77,4,0.11,19,7R,曇り,西,2,2,2021_2_5,2021_2_5_19_7R
181,1,1,4410,井上大輔,69,37,6.76,1,0.19,19,8R,曇り,西,2,2,2021_2_5,2021_2_5_19_8R
182,2,5,4057,松井賢治,15,64,6.73,5,0.22,19,8R,曇り,西,2,2,2021_2_5,2021_2_5_19_8R
183,3,3,4071,古賀千晶,28,48,6.73,3,0.23,19,8R,曇り,西,2,2,2021_2_5,2021_2_5_19_8R
184,4,2,4106,坂井康嗣,41,14,6.81,2,0.27,19,8R,曇り,西,2,2,2021_2_5,2021_2_5_19_8R
185,5,6,4355,小川広大,73,26,6.74,6,0.22,19,8R,曇り,西,2,2,2021_2_5,2021_2_5_19_8R
186,6,4,4277,金田大輔,60,63,6.71,4,0.22,19,8R,曇り,西,2,2,2021_2_5,2021_2_5_19_8R
187,1,1,3158,島川光男,63,34,6.65,1,0.11,19,9R,曇り,南西,3,3,2021_2_5,2021_2_5_19_9R
188,2,3,4506,稗田聖也,48,65,6.68,3,0.09,19,9R,曇り,南西,3,3,2021_2_5,2021_2_5_19_9R
189,3,2,4904,松本一毅,37,60,6.67,2,0.07,19,9R,曇り,南西,3,3,2021_2_5,2021_2_5_19_9R
190,4,5,3683,小羽正作,45,41,6.73,5,0.19,19,9R,曇り,南西,3,3,2021_2_5,2021_2_5_19_9R
191,5,4,4652,酒見峻介,16,74,6.70,4,0.21,19,9R,曇り,南西,3,3,2021_2_5,2021_2_5_19_9R
192,6,6,4694,高田綾,53,23,6.71,6,0.22,19,9R,曇り,南西,3,3,2021_2_5,2021_2_5_19_9R
193,1,6,4452,松尾祭,13,13,6.74,6,0.19,19,10R,曇り,南西,2,2,2021_2_5,2021_2_5_19_10R
194,2,2,3680,森林太,70,12,6.67,2,0.27,19,10R,曇り,南西,2,2,2021_2_5,2021_2_5_19_10R
195,3,3,4463,三苫晃幸,65,62,6.71,3,0.24,19,10R,曇り,南西,2,2,2021_2_5,2021_2_5_19_10R
196,4,4,4649,和田操拓,27,21,6.72,4,0.19,19,10R,曇り,南西,2,2,2021_2_5,2021_2_5_19_10R
197,5,5,3606,川北浩貴,21,52,6.69,5,0.19,19,10R,曇り,南西,2,2,2021_2_5,2021_2_5_19_10R
198,6,1,3968,茶谷信次,33,49,6.73,1,0.37,19,10R,曇り,南西,2,2,2021_2_5,2021_2_5_19_10R
199,1,1,4377,濱本優一,62,38,6.72,1,0.19,19,11R,曇り,南西,2,2,2021_2_5,2021_2_5_19_11R
200,2,2,4822,百武翔,50,54,6.63,2,0.26,19,11R,曇り,南西,2,2,2021_2_5,2021_2_5_19_11R
201,3,3,3346,宮本裕之,24,17,6.72,3,0.25,19,11R,曇り,南西,2,2,2021_2_5,2021_2_5_19_11R
202,4,4,3541,三嶌誠司,30,11,6.72,4,0.21,19,11R,曇り,南西,2,2,2021_2_5,2021_2_5_19_11R
203,5,6,4410,井上大輔,69,37,6.80,6,0.17,19,11R,曇り,南西,2,2,2021_2_5,2021_2_5_19_11R
204,6,5,4349,犬童千秋,25,66,6.68,5,0.20,19,11R,曇り,南西,2,2,2021_2_5,2021_2_5_19_11R
205,1,1,4361,柳生泰二,12,58,6.66,1,0.02,19,12R,曇り,南西,2,2,2021_2_5,2021_2_5_19_12R
206,2,2,4324,海野康志郎,74,15,6.70,2,0.03,19,12R,曇り,南西,2,2,2021_2_5,2021_2_5_19_12R
207,3,3,4614,石倉洋行,11,39,6.69,3,0.06,19,12R,曇り,南西,2,2,2021_2_5,2021_2_5_19_12R
208,4,4,4704,河野大,72,29,6.71,4,0.11,19,12R,曇り,南西,2,2,2021_2_5,2021_2_5_19_12R
209,5,5,4985,井本昌也,34,43,6.69,5,0.11,19,12R,曇り,南西,2,2,2021_2_5,2021_2_5_19_12R
210,6,6,4564,山本景士郎,43,55,6.67,6,0.15,19,12R,曇り,南西,2,2,2021_2_5,2021_2_5_19_12R
211,1,1,3853,岩崎正哉,30,39,6.91,1,0.11,18,1R,晴,東,1,1,2021_2_5,2021_2_5_18_1R
212,2,3,3339,泉具巳,55,50,6.91,3,0.10,18,1R,晴,東,1,1,2021_2_5,2021_2_5_18_1R
213,3,4,3459,中野和裕,17,13,6.92,4,0.12,18,1R,晴,東,1,1,2021_2_5,2021_2_5_18_1R
214,4,5,4750,井上尚悟,34,48,6.86,5,0.13,18,1R,晴,東,1,1,2021_2_5,2021_2_5_18_1R
215,5,2,3516,吉原聖人,26,22,6.94,2,0.12,18,1R,晴,東,1,1,2021_2_5,2021_2_5_18_1R
216,6,6,5012,加倉侑征,62,52,6.94,6,0.23,18,1R,晴,東,1,1,2021_2_5,2021_2_5_18_1R
