,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
31,2,2,4808,松尾拓,24,155,7.01,2,0.17,22,6R,晴,南,4,4,2021_3_27,2021_3_27_22_6R
32,3,6,3854,吉川元浩,45,174,7.00,6,0.16,22,6R,晴,南,4,4,2021_3_27,2021_3_27_22_6R
33,4,3,3997,北村征嗣,61,150,6.95,3,0.17,22,6R,晴,南,4,4,2021_3_27,2021_3_27_22_6R
34,5,5,4337,平本真之,73,116,6.99,5,0.18,22,6R,晴,南,4,4,2021_3_27,2021_3_27_22_6R
35,6,4,4848,仲谷颯仁,72,154,6.96,4,0.27,22,6R,晴,南,4,4,2021_3_27,2021_3_27_22_6R
36,1,1,4418,茅原悠紀,58,167,6.99,1,0.12,22,7R,晴,南,3,3,2021_3_27,2021_3_27_22_7R
37,2,3,4108,吉村正明,30,104,7.08,3,0.11,22,7R,晴,南,3,3,2021_3_27,2021_3_27_22_7R
38,3,2,4524,深谷知博,12,170,6.98,2,0.12,22,7R,晴,南,3,3,2021_3_27,2021_3_27_22_7R
39,4,5,4445,宮地元輝,64,142,6.97,5,0.18,22,7R,晴,南,3,3,2021_3_27,2021_3_27_22_7R
40,5,4,3415,松井繁,48,171,6.99,4,0.24,22,7R,晴,南,3,3,2021_3_27,2021_3_27_22_7R
41,6,6,3779,原田幸哉,32,135,6.98,6,0.18,22,7R,晴,南,3,3,2021_3_27,2021_3_27_22_7R
42,1,3,3897,白井英治,36,126,7.02,3,0.17,22,8R,晴,南,4,4,2021_3_27,2021_3_27_22_8R
43,2,4,4686,丸野一樹,68,143,7.06,4,0.11,22,8R,晴,南,4,4,2021_3_27,2021_3_27_22_8R
44,3,1,3996,秋山直之,35,149,6.99,1,0.17,22,8R,晴,南,4,4,2021_3_27,2021_3_27_22_8R
45,4,2,4266,長田頼宗,13,159,6.96,2,0.15,22,8R,晴,南,4,4,2021_3_27,2021_3_27_22_8R
46,5,5,4397,西村拓也,40,130,6.94,5,0.19,22,8R,晴,南,4,4,2021_3_27,2021_3_27_22_8R
47,6,6,4586,磯部誠,60,111,6.94,6,0.19,22,8R,晴,南,4,4,2021_3_27,2021_3_27_22_8R
48,1,6,4296,岡崎恭裕,39,141,6.96,6,0.18,22,9R,晴,南,4,4,2021_3_27,2021_3_27_22_9R
49,2,1,4320,峰竜太,42,165,6.91,1,0.21,22,9R,晴,南,4,4,2021_3_27,2021_3_27_22_9R
50,3,2,4450,平高奈菜,18,163,6.95,2,0.20,22,9R,晴,南,4,4,2021_3_27,2021_3_27_22_9R
51,4,5,4459,片岡雅裕,41,132,6.93,5,0.25,22,9R,晴,南,4,4,2021_3_27,2021_3_27_22_9R
52,5,4,4357,田中和也,63,103,6.94,4,0.17,22,9R,晴,南,4,4,2021_3_27,2021_3_27_22_9R
53,6,3,3783,瓜生正義,67,113,6.92,3,0.23,22,9R,晴,南,4,4,2021_3_27,2021_3_27_22_9R
54,1,1,4477,篠崎仁志,14,125,6.95,1,0.05,22,10R,晴,南,3,3,2021_3_27,2021_3_27_22_10R
55,2,4,4238,毒島誠,23,123,6.96,4,0.11,22,10R,晴,南,3,3,2021_3_27,2021_3_27_22_10R
56,3,2,4682,大上卓人,52,115,6.92,2,0.07,22,10R,晴,南,3,3,2021_3_27,2021_3_27_22_10R
57,4,6,4052,興津藍,62,161,7.00,6,0.18,22,10R,晴,南,3,3,2021_3_27,2021_3_27_22_10R
58,5,3,3744,徳増秀樹,70,136,6.94,3,0.09,22,10R,晴,南,3,3,2021_3_27,2021_3_27_22_10R
59,6,5,4444,桐生順平,38,164,6.99,5,0.19,22,10R,晴,南,3,3,2021_3_27,2021_3_27_22_10R
60,1,1,4168,石野貴之,46,120,6.86,1,0.15,22,11R,晴,南西,4,4,2021_3_27,2021_3_27_22_11R
61,2,2,3721,守田俊介,17,172,7.06,2,0.12,22,11R,晴,南西,4,4,2021_3_27,2021_3_27_22_11R
62,3,6,4604,岩瀬裕亮,16,144,6.92,6,0.11,22,11R,晴,南西,4,4,2021_3_27,2021_3_27_22_11R
63,4,5,3960,菊地孝平,11,166,6.99,5,0.12,22,11R,晴,南西,4,4,2021_3_27,2021_3_27_22_11R
64,5,4,3573,前本泰和,59,138,6.91,4,0.13,22,11R,晴,南西,4,4,2021_3_27,2021_3_27_22_11R
65,6,3,4262,馬場貴也,54,119,6.96,3,0.18,22,11R,晴,南西,4,4,2021_3_27,2021_3_27_22_11R
66,1,6,4290,稲田浩二,50,121,6.91,6,0.13,22,12R,曇り,南西,4,4,2021_3_27,2021_3_27_22_12R
67,2,3,4044,湯川浩司,25,148,6.93,3,0.14,22,12R,曇り,南西,4,4,2021_3_27,2021_3_27_22_12R
68,3,1,3942,寺田祥,51,134,6.86,1,0.17,22,12R,曇り,南西,4,4,2021_3_27,2021_3_27_22_12R
69,4,4,3978,齊藤仁,47,158,6.93,4,0.16,22,12R,曇り,南西,4,4,2021_3_27,2021_3_27_22_12R
70,5,5,3903,白石健,37,140,6.90,5,0.11,22,12R,曇り,南西,4,4,2021_3_27,2021_3_27_22_12R
71,6,2,4544,松田大志郎,57,146,6.88,2,0.17,22,12R,曇り,南西,4,4,2021_3_27,2021_3_27_22_12R
72,1,1,4064,原田篤志,26,21,6.73,1,0.12,21,1R,晴,南,1,1,2021_3_27,2021_3_27_21_1R
73,2,4,4394,永嶋裕一,65,35,6.79,4,0.08,21,1R,晴,南,1,1,2021_3_27,2021_3_27_21_1R
74,3,5,4902,山川雄大,37,17,6.78,5,0.14,21,1R,晴,南,1,1,2021_3_27,2021_3_27_21_1R
75,4,6,3508,久富政弘,58,61,6.84,6,0.19,21,1R,晴,南,1,1,2021_3_27,2021_3_27_21_1R
76,5,2,4679,植田太一,39,25,6.72,2,0.25,21,1R,晴,南,1,1,2021_3_27,2021_3_27_21_1R
77,6,3,4116,川田正人,35,75,6.80,3,0.23,21,1R,晴,南,1,1,2021_3_27,2021_3_27_21_1R
78,1,3,3832,下田哲也 ,6,59,6.81,3,0.16,21,2R,晴,南,1,1,2021_3_27,2021_3_27_21_2R
79,2,1,3662,大庭元明,13,44,6.72,1,0.11,21,2R,晴,南,1,1,2021_3_27,2021_3_27_21_2R
80,3,5,4636,赤池修平,27,51,6.77,5,0.19,21,2R,晴,南,1,1,2021_3_27,2021_3_27_21_2R
81,4,4,4500,山田康二 ,3,57,6.75,4,0.17,21,2R,晴,南,1,1,2021_3_27,2021_3_27_21_2R
82,5,2,4555,富永大一 ,1,56,6.77,2,0.16,21,2R,晴,南,1,1,2021_3_27,2021_3_27_21_2R
83,6,6,4119,泥谷一毅,33,47,6.84,6,0.24,21,2R,晴,南,1,1,2021_3_27,2021_3_27_21_2R
84,1,1,4584,村岡賢人,16,69,6.72,1,0.11,21,3R,晴,南西,2,2,2021_3_27,2021_3_27_21_3R
85,2,5,4015,前野竜一,30,53,6.80,5,0.21,21,3R,晴,南西,2,2,2021_3_27,2021_3_27_21_3R
86,3,4,3773,津留浩一郎,21,20,6.72,4,0.11,21,3R,晴,南西,2,2,2021_3_27,2021_3_27_21_3R
87,4,2,4316,山口裕太,53,22,6.75,2,0.09,21,3R,晴,南西,2,2,2021_3_27,2021_3_27_21_3R
88,5,3,4288,永田啓二,62,15,6.84,3,0.13,21,3R,晴,南西,2,2,2021_3_27,2021_3_27_21_3R
89,6,6,5138,村本大成,49,18,6.79,6,0.43,21,3R,晴,南西,2,2,2021_3_27,2021_3_27_21_3R
90,1,1,3499,市川哲也 ,7,26,6.83,1,0.11,21,4R,晴,南東,3,3,2021_3_27,2021_3_27_21_4R
91,2,2,3350,藤本佳史,57,62,6.85,2,0.13,21,4R,晴,南東,3,3,2021_3_27,2021_3_27_21_4R
92,3,5,4925,森悠稀,42,50,6.79,5,0.20,21,4R,晴,南東,3,3,2021_3_27,2021_3_27_21_4R
93,4,4,4684,楠原翔太,29,49,6.81,4,0.16,21,4R,晴,南東,3,3,2021_3_27,2021_3_27_21_4R
94,5,3,4200,早川尚人,25,65,6.80,3,0.16,21,4R,晴,南東,3,3,2021_3_27,2021_3_27_21_4R
95,6,6,5105,富田恕生 ,9,40,6.79,6,0.22,21,4R,晴,南東,3,3,2021_3_27,2021_3_27_21_4R
96,1,3,3562,山下和彦,44,58,6.76,3,0.07,21,5R,晴,南東,3,3,2021_3_27,2021_3_27_21_5R
97,2,1,3717,立間充宏,14,30,6.79,1,0.14,21,5R,晴,南東,3,3,2021_3_27,2021_3_27_21_5R
98,3,6,4060,島田一生,55,45,6.68,6,0.09,21,5R,晴,南東,3,3,2021_3_27,2021_3_27_21_5R
99,4,2,4213,重富伸也,19,38,6.80,2,0.12,21,5R,晴,南東,3,3,2021_3_27,2021_3_27_21_5R
100,5,5,5073,上原健次郎,20,37,6.76,5,0.11,21,5R,晴,南東,3,3,2021_3_27,2021_3_27_21_5R
101,6,4,4580,長谷川雅和,54,34,6.82,4,0.17,21,5R,晴,南東,3,3,2021_3_27,2021_3_27_21_5R
102,1,3,4370,山口達也,38,46,6.73,3,0.13,21,6R,晴,東,4,4,2021_3_27,2021_3_27_21_6R
103,2,5,3737,上平真二,52,68,6.75,4,0.11,21,6R,晴,東,4,4,2021_3_27,2021_3_27_21_6R
104,3,4,4902,山川雄大,37,17,6.77,5,0.15,21,6R,晴,東,4,4,2021_3_27,2021_3_27_21_6R
105,4,6,4846,佐藤駿介,10,24,6.74,6,0.17,21,6R,晴,東,4,4,2021_3_27,2021_3_27_21_6R
106,5,1,3832,下田哲也 ,6,59,6.75,1,0.16,21,6R,晴,東,4,4,2021_3_27,2021_3_27_21_6R
107,6,2,3527,中嶋誠一郎,18,23,6.79,2,0.31,21,6R,晴,東,4,4,2021_3_27,2021_3_27_21_6R
108,1,1,4394,永嶋裕一,65,35,6.76,1,0.22,21,7R,晴,東,4,4,2021_3_27,2021_3_27_21_7R
109,2,3,3878,胡本悟志,59,54,6.72,3,0.33,21,7R,晴,東,4,4,2021_3_27,2021_3_27_21_7R
110,3,2,3773,津留浩一郎,21,20,6.72,2,0.19,21,7R,晴,東,4,4,2021_3_27,2021_3_27_21_7R
111,4,4,4119,泥谷一毅,33,47,6.80,4,0.31,21,7R,晴,東,4,4,2021_3_27,2021_3_27_21_7R
112,5,5,4574,東潤樹,61,27,6.77,5,0.23,21,7R,晴,東,4,4,2021_3_27,2021_3_27_21_7R
113,6,6,5111,三村岳人,15,31,6.73,6,0.23,21,7R,晴,東,4,4,2021_3_27,2021_3_27_21_7R
114,1,1,3462,竹上真司,23,48,6.74,1,0.10,21,8R,晴,東,5,5,2021_3_27,2021_3_27_21_8R
115,2,4,3350,藤本佳史,57,62,6.76,4,0.09,21,8R,晴,東,5,5,2021_3_27,2021_3_27_21_8R
116,3,5,4679,植田太一,39,25,6.73,5,0.07,21,8R,晴,東,5,5,2021_3_27,2021_3_27_21_8R
117,4,6,3930,岸本隆,32,14,6.78,6,0.11,21,8R,晴,東,5,5,2021_3_27,2021_3_27_21_8R
118,5,2,3849,中岡正彦 ,8,52,6.81,2,0.12,21,8R,晴,東,5,5,2021_3_27,2021_3_27_21_8R
119,6,3,4636,赤池修平,27,51,6.74,3,0.21,21,8R,晴,東,5,5,2021_3_27,2021_3_27_21_8R
120,1,4,4264,長尾章平,50,12,6.70,4,0.09,21,9R,晴,東,5,5,2021_3_27,2021_3_27_21_9R
121,2,3,3662,大庭元明,13,44,6.72,3,0.21,21,9R,晴,東,5,5,2021_3_27,2021_3_27_21_9R
122,3,5,4316,山口裕太,53,22,6.74,5,0.07,21,9R,晴,東,5,5,2021_3_27,2021_3_27_21_9R
123,4,2,4580,長谷川雅和,54,34,6.74,2,0.32,21,9R,晴,東,5,5,2021_3_27,2021_3_27_21_9R
124,5,6,4684,楠原翔太,29,49,6.82,6,0.13,21,9R,晴,東,5,5,2021_3_27,2021_3_27_21_9R
125,6,1,4116,川田正人,35,75,6.73,1,0.30,21,9R,晴,東,5,5,2021_3_27,2021_3_27_21_9R
126,1,1,3731,高濱芳久,34,64,6.78,1,0.21,21,10R,晴,東,5,5,2021_3_27,2021_3_27_21_10R
127,2,2,3508,久富政弘,58,61,6.76,2,0.27,21,10R,晴,東,5,5,2021_3_27,2021_3_27_21_10R
128,3,3,4584,村岡賢人,16,69,6.69,3,0.25,21,10R,晴,東,5,5,2021_3_27,2021_3_27_21_10R
129,4,6,4739,中村晃朋,22,60,6.76,6,0.19,21,10R,晴,東,5,5,2021_3_27,2021_3_27_21_10R
130,5,4,4790,柳内敬太,64,19,6.71,4,0.29,21,10R,晴,東,5,5,2021_3_27,2021_3_27_21_10R
131,6,5,4370,山口達也,38,46,6.75,5,0.21,21,10R,晴,東,5,5,2021_3_27,2021_3_27_21_10R
132,1,1,3562,山下和彦,44,58,6.77,1,0.07,21,11R,晴,東,5,5,2021_3_27,2021_3_27_21_11R
133,2,3,4925,森悠稀,42,50,6.76,3,0.11,21,11R,晴,東,5,5,2021_3_27,2021_3_27_21_11R
134,3,5,3527,中嶋誠一郎,18,23,6.79,5,0.11,21,11R,晴,東,5,5,2021_3_27,2021_3_27_21_11R
135,4,4,3849,中岡正彦 ,8,52,6.82,4,0.09,21,11R,晴,東,5,5,2021_3_27,2021_3_27_21_11R
136,5,2,4015,前野竜一,30,53,6.76,2,0.07,21,11R,晴,東,5,5,2021_3_27,2021_3_27_21_11R
137,6,6,3878,胡本悟志,59,54,6.71,6,0.14,21,11R,晴,東,5,5,2021_3_27,2021_3_27_21_11R
138,1,1,4500,山田康二 ,3,57,6.75,1,0.09,21,12R,晴,東,5,5,2021_3_27,2021_3_27_21_12R
139,2,2,3499,市川哲也 ,7,26,6.78,2,0.06,21,12R,晴,東,5,5,2021_3_27,2021_3_27_21_12R
140,3,4,3737,上平真二,52,68,6.64,4,0.15,21,12R,晴,東,5,5,2021_3_27,2021_3_27_21_12R
141,4,6,4288,永田啓二,62,15,6.74,5,0.18,21,12R,晴,東,5,5,2021_3_27,2021_3_27_21_12R
142,5,3,3717,立間充宏,14,30,6.71,3,0.11,21,12R,晴,東,5,5,2021_3_27,2021_3_27_21_12R
143,6,5,4064,原田篤志,26,21,6.68,6,0.20,21,12R,晴,東,5,5,2021_3_27,2021_3_27_21_12R
144,1,1,4355,小川広大,28,21,7.07,1,0.06,20,1R,晴,東,7,7,2021_3_27,2021_3_27_20_1R
145,2,5,5117,冨名腰桃奈,20,27,7.08,5,0.15,20,1R,晴,東,7,7,2021_3_27,2021_3_27_20_1R
146,3,4,3614,谷勝幸,35,34,7.01,4,0.25,20,1R,晴,東,7,7,2021_3_27,2021_3_27_20_1R
147,4,2,2935,幸本誠,42,11,7.05,2,0.19,20,1R,晴,東,7,7,2021_3_27,2021_3_27_20_1R
148,5,3,4909,薮内瑞希,51,70,7.06,3,0.14,20,1R,晴,東,7,7,2021_3_27,2021_3_27_20_1R
149,6,6,5164,森田梨湖,41,51,7.09,6,0.18,20,1R,晴,東,7,7,2021_3_27,2021_3_27_20_1R
150,1,6,4789,古賀智之,58,75,7.08,6,0.14,20,2R,晴,東,7,7,2021_3_27,2021_3_27_20_2R
151,2,3,4874,池田奈津美 ,2,18,7.05,3,0.13,20,2R,晴,東,7,7,2021_3_27,2021_3_27_20_2R
152,3,4,4374,永田義紘 ,6,36,7.11,4,0.09,20,2R,晴,東,7,7,2021_3_27,2021_3_27_20_2R
153,4,2,4845,前田紗希,57,67,7.10,2,0.23,20,2R,晴,東,7,7,2021_3_27,2021_3_27_20_2R
154,5,1,4895,門間雄大 ,3,46,7.17,1,0.14,20,2R,晴,東,7,7,2021_3_27,2021_3_27_20_2R
155,6,5,4855,江頭賢太,49,47,7.22,5,0.11,20,2R,晴,東,7,7,2021_3_27,2021_3_27_20_2R
156,1,3,3928,林恵祐,52,38,7.12,3,0.16,20,3R,晴,東,6,6,2021_3_27,2021_3_27_20_3R
157,2,2,4641,磯村匠,13,74,6.95,2,0.19,20,3R,晴,東,6,6,2021_3_27,2021_3_27_20_3R
158,3,6,3616,中村真,29,20,7.04,6,0.17,20,3R,晴,東,6,6,2021_3_27,2021_3_27_20_3R
159,4,4,3855,大熊辰弥,10,29,7.08,4,0.18,20,3R,晴,東,6,6,2021_3_27,2021_3_27_20_3R
160,5,5,4314,青木幸太郎,61,37,7.06,5,0.15,20,3R,晴,東,6,6,2021_3_27,2021_3_27_20_3R
161,6,1,3153,前川竜次,12,53,7.06,1,0.15,20,3R,晴,東,6,6,2021_3_27,2021_3_27_20_3R
162,1,1,4746,大豆生田蒼,43,17,6.93,1,0.14,20,4R,晴,東,6,6,2021_3_27,2021_3_27_20_4R
163,2,3,4383,竹田吉行,37,22,7.04,3,0.23,20,4R,晴,東,6,6,2021_3_27,2021_3_27_20_4R
164,3,4,3600,玄馬徹,24,12,7.09,4,0.21,20,4R,晴,東,6,6,2021_3_27,2021_3_27_20_4R
165,4,6,4853,前原哉 ,5,60,6.97,6,0.24,20,4R,晴,東,6,6,2021_3_27,2021_3_27_20_4R
166,5,5,3837,秋山広一,46,43,7.09,5,0.25,20,4R,晴,東,6,6,2021_3_27,2021_3_27_20_4R
167,6,2,3977,山本兼士,47,15,7.01,2,0.15,20,4R,晴,東,6,6,2021_3_27,2021_3_27_20_4R
168,1,2,3333,丸尾義孝,62,48,7.10,2,0.11,20,5R,晴,東,5,5,2021_3_27,2021_3_27_20_5R
169,2,5,4569,中澤宏奈,53,25,7.01,5,0.17,20,5R,晴,東,5,5,2021_3_27,2021_3_27_20_5R
170,3,1,4210,松村康太,54,30,7.07,1,0.13,20,5R,晴,東,5,5,2021_3_27,2021_3_27_20_5R
171,4,4,4474,渡辺崇,18,32,7.05,4,0.13,20,5R,晴,東,5,5,2021_3_27,2021_3_27_20_5R
172,5,3,3614,谷勝幸,35,34,7.00,3,0.11,20,5R,晴,東,5,5,2021_3_27,2021_3_27_20_5R
173,6,6,5117,冨名腰桃奈,20,27,7.00,6,0.13,20,5R,晴,東,5,5,2021_3_27,2021_3_27_20_5R
174,1,5,3874,山本寛久,26,72,6.97,3,0.13,20,6R,晴,東,5,5,2021_3_27,2021_3_27_20_6R
175,2,1,3297,藤丸光一 ,8,64,6.97,1,0.22,20,6R,晴,東,5,5,2021_3_27,2021_3_27_20_6R
176,3,6,3986,沖島広和,60,13,7.03,4,0.17,20,6R,晴,東,5,5,2021_3_27,2021_3_27_20_6R
177,4,4,2935,幸本誠,42,11,7.01,6,0.31,20,6R,晴,東,5,5,2021_3_27,2021_3_27_20_6R
178,5,3,4895,門間雄大 ,3,46,7.07,5,0.19,20,6R,晴,東,5,5,2021_3_27,2021_3_27_20_6R
179,6,2,4603,谷川将太,30,62,7.02,2,0.14,20,6R,晴,東,5,5,2021_3_27,2021_3_27_20_6R
180,1,2,4855,江頭賢太,49,47,7.04,2,0.19,20,7R,曇り,東,6,6,2021_3_27,2021_3_27_20_7R
181,2,1,4515,藤田浩人,17,45,7.02,1,0.19,20,7R,曇り,東,6,6,2021_3_27,2021_3_27_20_7R
182,3,5,4845,前田紗希,57,67,7.06,5,0.10,20,7R,曇り,東,6,6,2021_3_27,2021_3_27_20_7R
183,4,4,3853,岩崎正哉,45,69,6.98,4,0.12,20,7R,曇り,東,6,6,2021_3_27,2021_3_27_20_7R
184,5,6,4413,水摩敦,39,73,7.00,6,0.26,20,7R,曇り,東,6,6,2021_3_27,2021_3_27_20_7R
185,6,3,4314,青木幸太郎,61,37,7.06,3,0.14,20,7R,曇り,東,6,6,2021_3_27,2021_3_27_20_7R
186,1,1,4734,安河内将 ,1,71,7.02,1,0.14,20,8R,曇り,北東,4,4,2021_3_27,2021_3_27_20_8R
187,2,3,3600,玄馬徹,24,12,7.17,3,0.17,20,8R,曇り,北東,4,4,2021_3_27,2021_3_27_20_8R
188,3,4,4874,池田奈津美 ,2,18,7.06,4,0.16,20,8R,曇り,北東,4,4,2021_3_27,2021_3_27_20_8R
189,4,5,4909,薮内瑞希,51,70,7.00,5,0.14,20,8R,曇り,北東,4,4,2021_3_27,2021_3_27_20_8R
190,5,2,3153,前川竜次,12,53,7.08,2,0.18,20,8R,曇り,北東,4,4,2021_3_27,2021_3_27_20_8R
191,6,6,4346,前田健太郎 ,7,33,7.13,6,0.11,20,8R,曇り,北東,4,4,2021_3_27,2021_3_27_20_8R
192,1,1,4474,渡辺崇,18,32,7.02,1,0.11,20,9R,曇り,北東,3,3,2021_3_27,2021_3_27_20_9R
193,2,5,4210,松村康太,54,30,7.11,5,0.18,20,9R,曇り,北東,3,3,2021_3_27,2021_3_27_20_9R
194,3,6,3928,林恵祐,52,38,7.08,6,0.26,20,9R,曇り,北東,3,3,2021_3_27,2021_3_27_20_9R
195,4,3,4853,前原哉 ,5,60,7.17,3,0.34,20,9R,曇り,北東,3,3,2021_3_27,2021_3_27_20_9R
196,5,2,4789,古賀智之,58,75,7.02,2,0.16,20,9R,曇り,北東,3,3,2021_3_27,2021_3_27_20_9R
197,6,4,3616,中村真,29,20,7.06,4,0.18,20,9R,曇り,北東,3,3,2021_3_27,2021_3_27_20_9R
198,1,2,3837,秋山広一,46,43,6.92,2,0.08,20,10R,雨,北東,3,3,2021_3_27,2021_3_27_20_10R
199,2,3,4515,藤田浩人,17,45,6.92,3,0.11,20,10R,雨,北東,3,3,2021_3_27,2021_3_27_20_10R
200,3,1,3874,山本寛久,26,72,6.90,1,0.12,20,10R,雨,北東,3,3,2021_3_27,2021_3_27_20_10R
201,4,5,4641,磯村匠,13,74,6.89,5,0.03,20,10R,雨,北東,3,3,2021_3_27,2021_3_27_20_10R
202,5,4,4383,竹田吉行,37,22,6.95,4,0.14,20,10R,雨,北東,3,3,2021_3_27,2021_3_27_20_10R
203,6,6,3855,大熊辰弥,10,29,6.95,6,0.16,20,10R,雨,北東,3,3,2021_3_27,2021_3_27_20_10R
204,1,3,4734,安河内将 ,1,71,6.90,3,0.22,20,11R,雨,北東,2,2,2021_3_27,2021_3_27_20_11R
205,2,2,3297,藤丸光一 ,8,64,6.89,2,0.26,20,11R,雨,北東,2,2,2021_3_27,2021_3_27_20_11R
206,3,1,3853,岩崎正哉,45,69,6.94,1,0.29,20,11R,雨,北東,2,2,2021_3_27,2021_3_27_20_11R
207,4,4,4603,谷川将太,30,62,7.02,4,0.19,20,11R,雨,北東,2,2,2021_3_27,2021_3_27_20_11R
208,5,6,3333,丸尾義孝,62,48,7.07,6,0.23,20,11R,雨,北東,2,2,2021_3_27,2021_3_27_20_11R
209,6,5,4746,大豆生田蒼,43,17,6.94,5,0.13,20,11R,雨,北東,2,2,2021_3_27,2021_3_27_20_11R
210,1,1,3388,今垣光太郎,33,54,6.94,1,0.14,20,12R,雨,南東,2,2,2021_3_27,2021_3_27_20_12R
211,2,3,4760,山崎郡,23,16,6.91,3,0.21,20,12R,雨,南東,2,2,2021_3_27,2021_3_27_20_12R
212,3,4,3574,大神康司 ,4,57,6.99,4,0.24,20,12R,雨,南東,2,2,2021_3_27,2021_3_27_20_12R
213,4,2,4688,永井彪也,34,59,6.99,2,0.24,20,12R,雨,南東,2,2,2021_3_27,2021_3_27_20_12R
214,5,6,3989,熊本英一,59,26,6.95,6,0.31,20,12R,雨,南東,2,2,2021_3_27,2021_3_27_20_12R
215,6,5,4513,河野真也,25,50,6.95,5,0.24,20,12R,雨,南東,2,2,2021_3_27,2021_3_27_20_12R
216,1,1,3684,清水攻二,42,62,6.86,1,0.11,19,1R,晴,東,3,3,2021_3_27,2021_3_27_19_1R
217,2,4,4727,安部慎一,40,27,6.89,4,0.16,19,1R,晴,東,3,3,2021_3_27,2021_3_27_19_1R
218,3,3,4395,下河雅史,28,24,6.91,3,0.11,19,1R,晴,東,3,3,2021_3_27,2021_3_27_19_1R
