,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3965,北中元樹,13,75,6.72,1,0.21,23,1R,雨,南西,2,2,2021_8_22,1-5-6,1810,1-5-6,980,1-5,590,1-5,440,2021_8_22_23_1R
1,2,5,4004,山本浩輔,51,43,6.68,5,0.26,23,1R,雨,南西,2,2,2021_8_22,1-5-6,1810,1-5-6,980,1-5,590,1-5,440,2021_8_22_23_1R
2,3,6,3273,石田豪,35,59,6.66,6,0.24,23,1R,雨,南西,2,2,2021_8_22,1-5-6,1810,1-5-6,980,1-5,590,1-5,440,2021_8_22_23_1R
3,4,2,4046,谷村啓司,38,58,6.67,2,0.26,23,1R,雨,南西,2,2,2021_8_22,1-5-6,1810,1-5-6,980,1-5,590,1-5,440,2021_8_22_23_1R
4,5,3,3809,吉田光,20,44,6.71,3,0.29,23,1R,雨,南西,2,2,2021_8_22,1-5-6,1810,1-5-6,980,1-5,590,1-5,440,2021_8_22_23_1R
5,6,4,2912,尾崎鉄也,40,90,6.72,4,0.46,23,1R,雨,南西,2,2,2021_8_22,1-5-6,1810,1-5-6,980,1-5,590,1-5,440,2021_8_22_23_1R
6,1,1,3251,平石和男,29,74,6.63,1,0.17,23,2R,雨,南,4,4,2021_8_22,1-3-2,3820,1-2-3,560,1-3,1440,1-3,1160,2021_8_22_23_2R
7,2,3,2844,田中伸二,26,54,6.71,3,0.12,23,2R,雨,南,4,4,2021_8_22,1-3-2,3820,1-2-3,560,1-3,1440,1-3,1160,2021_8_22_23_2R
8,3,2,4910,中村泰平,22,73,6.70,2,0.14,23,2R,雨,南,4,4,2021_8_22,1-3-2,3820,1-2-3,560,1-3,1440,1-3,1160,2021_8_22_23_2R
9,4,4,3151,落合敬一,15,41,6.71,4,0.11,23,2R,雨,南,4,4,2021_8_22,1-3-2,3820,1-2-3,560,1-3,1440,1-3,1160,2021_8_22_23_2R
10,5,6,5014,梶山涼斗,42,83,6.63,6,0.12,23,2R,雨,南,4,4,2021_8_22,1-3-2,3820,1-2-3,560,1-3,1440,1-3,1160,2021_8_22_23_2R
11,6,5,4458,抹香雄三,46,53,6.70,5,0.11,23,2R,雨,南,4,4,2021_8_22,1-3-2,3820,1-2-3,560,1-3,1440,1-3,1160,2021_8_22_23_2R
12,1,3,4624,高田明,23,72,6.64,3,0.12,23,3R,雨,南,2,2,2021_8_22,3-4-1,2600,1-3-4,360,3-4,820,3-4,970,2021_8_22_23_3R
13,2,4,4873,蒲原健太,17,70,6.69,4,0.14,23,3R,雨,南,2,2,2021_8_22,3-4-1,2600,1-3-4,360,3-4,820,3-4,970,2021_8_22_23_3R
14,3,1,4012,中村有裕,25,85,6.76,1,0.23,23,3R,雨,南,2,2,2021_8_22,3-4-1,2600,1-3-4,360,3-4,820,3-4,970,2021_8_22_23_3R
15,4,5,3755,吉村和也,32,78,6.68,5,0.23,23,3R,雨,南,2,2,2021_8_22,3-4-1,2600,1-3-4,360,3-4,820,3-4,970,2021_8_22_23_3R
16,5,2,3993,永井聖美,11,82,6.71,2,0.17,23,3R,雨,南,2,2,2021_8_22,3-4-1,2600,1-3-4,360,3-4,820,3-4,970,2021_8_22_23_3R
17,6,6,4396,大田直弥,30,84,6.70,6,0.29,23,3R,雨,南,2,2,2021_8_22,3-4-1,2600,1-3-4,360,3-4,820,3-4,970,2021_8_22_23_3R
18,1,4,4652,酒見峻介,18,52,6.59,5,0.02,23,4R,雨,南,2,2,2021_8_22,4-6-1,5920,1-4-6,3260,4-6,2240,4-6,1920,2021_8_22_23_4R
19,2,6,4425,大井清貴,24,65,6.70,6,0.07,23,4R,雨,南,2,2,2021_8_22,4-6-1,5920,1-4-6,3260,4-6,2240,4-6,1920,2021_8_22_23_4R
20,3,1,4045,佐々木裕美,49,50,6.61,1,0.22,23,4R,雨,南,2,2,2021_8_22,4-6-1,5920,1-4-6,3260,4-6,2240,4-6,1920,2021_8_22_23_4R
21,4,2,4400,加藤奈月,36,32,6.62,4,0.15,23,4R,雨,南,2,2,2021_8_22,4-6-1,5920,1-4-6,3260,4-6,2240,4-6,1920,2021_8_22_23_4R
22,5,3,3606,川北浩貴,21,48,6.64,3,0.17,23,4R,雨,南,2,2,2021_8_22,4-6-1,5920,1-4-6,3260,4-6,2240,4-6,1920,2021_8_22_23_4R
23,6,5,3257,田頭実,43,37,6.66,2,0.16,23,4R,雨,南,2,2,2021_8_22,4-6-1,5920,1-4-6,3260,4-6,2240,4-6,1920,2021_8_22_23_4R
24,1,4,4677,片橋幸貴,27,63,6.68,4,0.08,23,5R,曇り,南,3,3,2021_8_22,4-5-1,1150,1-4-5,210,4-5,490,4-5,330,2021_8_22_23_5R
25,2,5,4594,谷川祐一,50,79,6.70,5,0.14,23,5R,曇り,南,3,3,2021_8_22,4-5-1,1150,1-4-5,210,4-5,490,4-5,330,2021_8_22_23_5R
26,3,1,3621,天野晶夫,19,60,6.72,1,0.17,23,5R,曇り,南,3,3,2021_8_22,4-5-1,1150,1-4-5,210,4-5,490,4-5,330,2021_8_22_23_5R
27,4,6,4466,南佑典,12,69,6.74,6,0.18,23,5R,曇り,南,3,3,2021_8_22,4-5-1,1150,1-4-5,210,4-5,490,4-5,330,2021_8_22_23_5R
28,5,3,3177,宮本紀美,31,39,6.73,3,0.28,23,5R,曇り,南,3,3,2021_8_22,4-5-1,1150,1-4-5,210,4-5,490,4-5,330,2021_8_22_23_5R
29,6,2,2912,尾崎鉄也,40,90,6.73,2,0.37,23,5R,曇り,南,3,3,2021_8_22,4-5-1,1150,1-4-5,210,4-5,490,4-5,330,2021_8_22_23_5R
30,1,6,4706,三浦洋次朗,47,33,6.65,5,0.21,23,6R,曇り,南,4,4,2021_8_22,6-3-1,44460,1-3-6,2690,6-3,8180,3-6,3690,2021_8_22_23_6R
31,2,3,4252,松下哲也,33,86,6.66,3,0.23,23,6R,曇り,南,4,4,2021_8_22,6-3-1,44460,1-3-6,2690,6-3,8180,3-6,3690,2021_8_22_23_6R
32,3,1,4966,田川大貴,37,45,6.73,1,0.25,23,6R,曇り,南,4,4,2021_8_22,6-3-1,44460,1-3-6,2690,6-3,8180,3-6,3690,2021_8_22_23_6R
33,4,4,3412,鈴木博,45,38,6.66,4,0.19,23,6R,曇り,南,4,4,2021_8_22,6-3-1,44460,1-3-6,2690,6-3,8180,3-6,3690,2021_8_22_23_6R
34,5,2,3151,落合敬一,15,41,6.75,2,0.21,23,6R,曇り,南,4,4,2021_8_22,6-3-1,44460,1-3-6,2690,6-3,8180,3-6,3690,2021_8_22_23_6R
35,6,5,3809,吉田光,20,44,6.65,6,0.20,23,6R,曇り,南,4,4,2021_8_22,6-3-1,44460,1-3-6,2690,6-3,8180,3-6,3690,2021_8_22_23_6R
36,1,4,3703,鳥飼眞,14,66,6.68,4,0.25,23,7R,曇り,南,4,4,2021_8_22,4-1-5,2530,1-4-5,400,4-1,880,1-4,220,2021_8_22_23_7R
37,2,1,4470,平田健之佑,16,35,6.70,1,0.25,23,7R,曇り,南,4,4,2021_8_22,4-1-5,2530,1-4-5,400,4-1,880,1-4,220,2021_8_22_23_7R
38,3,5,4873,蒲原健太,17,70,6.59,5,0.25,23,7R,曇り,南,4,4,2021_8_22,4-1-5,2530,1-4-5,400,4-1,880,1-4,220,2021_8_22_23_7R
39,4,6,4046,谷村啓司,38,58,6.64,6,0.33,23,7R,曇り,南,4,4,2021_8_22,4-1-5,2530,1-4-5,400,4-1,880,1-4,220,2021_8_22_23_7R
40,5,3,5014,梶山涼斗,42,83,6.72,3,0.31,23,7R,曇り,南,4,4,2021_8_22,4-1-5,2530,1-4-5,400,4-1,880,1-4,220,2021_8_22_23_7R
41,6,2,4632,長尾京志郎,28,51,6.68,2,0.31,23,7R,曇り,南,4,4,2021_8_22,4-1-5,2530,1-4-5,400,4-1,880,1-4,220,2021_8_22_23_7R
42,1,1,4652,酒見峻介,18,52,6.59,2,0.15,23,8R,雨,南,2,2,2021_8_22,1-4-6,2360,1-4-6,730,1-4,1290,1-4,720,2021_8_22_23_8R
43,2,4,3273,石田豪,35,59,6.70,4,0.13,23,8R,雨,南,2,2,2021_8_22,1-4-6,2360,1-4-6,730,1-4,1290,1-4,720,2021_8_22_23_8R
44,3,6,4624,高田明,23,72,6.60,6,0.11,23,8R,雨,南,2,2,2021_8_22,1-4-6,2360,1-4-6,730,1-4,1290,1-4,720,2021_8_22_23_8R
45,4,2,2844,田中伸二,26,54,6.70,1,0.14,23,8R,雨,南,2,2,2021_8_22,1-4-6,2360,1-4-6,730,1-4,1290,1-4,720,2021_8_22_23_8R
46,5,5,4846,佐藤駿介,48,61,6.71,5,0.11,23,8R,雨,南,2,2,2021_8_22,1-4-6,2360,1-4-6,730,1-4,1290,1-4,720,2021_8_22_23_8R
47,6,3,3554,仲口博崇,39,81,6.68,3,0.11,23,8R,雨,南,2,2,2021_8_22,1-4-6,2360,1-4-6,730,1-4,1290,1-4,720,2021_8_22_23_8R
48,1,2,4106,坂井康嗣,41,77,6.64,1,0.24,23,9R,曇り,南,3,3,2021_8_22,2-1-5,7250,1-2-5,1170,2-1,1820,1-2,570,2021_8_22_23_9R
49,2,1,3993,永井聖美,11,82,6.70,2,0.16,23,9R,曇り,南,3,3,2021_8_22,2-1-5,7250,1-2-5,1170,2-1,1820,1-2,570,2021_8_22_23_9R
