,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
54,1,1,3872,岡田憲行,65,62,6.97,1,0.21,24,10R,晴,北西,1,1,2021_6_14,2021_6_14_24_10R
55,2,3,4163,山崎裕司,15,15,6.88,3,0.18,24,10R,晴,北西,1,1,2021_6_14,2021_6_14_24_10R
56,3,5,4152,深水慎一郎,34,61,6.95,5,0.17,24,10R,晴,北西,1,1,2021_6_14,2021_6_14_24_10R
57,4,4,3843,上之晃弘,29,63,6.93,4,0.18,24,10R,晴,北西,1,1,2021_6_14,2021_6_14_24_10R
58,5,2,4015,前野竜一,39,45,6.88,2,0.19,24,10R,晴,北西,1,1,2021_6_14,2021_6_14_24_10R
59,6,6,4437,中田元泰,17,58,6.98,6,0.14,24,10R,晴,北西,1,1,2021_6_14,2021_6_14_24_10R
60,1,1,4184,渡邊雄一郎,63,70,6.92,1,0.12,24,11R,晴,北西,1,1,2021_6_14,2021_6_14_24_11R
61,2,6,4210,松村康太,67,34,6.93,6,0.25,24,11R,晴,北西,1,1,2021_6_14,2021_6_14_24_11R
62,3,3,4788,小池哲也,69,73,6.92,3,0.19,24,11R,晴,北西,1,1,2021_6_14,2021_6_14_24_11R
63,4,2,5015,高橋竜矢,71,49,6.98,2,0.16,24,11R,晴,北西,1,1,2021_6_14,2021_6_14_24_11R
64,5,5,4498,宮本夏樹,25,21,6.91,5,0.28,24,11R,晴,北西,1,1,2021_6_14,2021_6_14_24_11R
65,1,4,4760,山崎郡,60,48,6.95,4,0.01,24,12R,晴,北西,1,1,2021_6_14,2021_6_14_24_12R
66,2,1,3499,市川哲也,12,72,6.91,1,0.12,24,12R,晴,北西,1,1,2021_6_14,2021_6_14_24_12R
67,3,5,4448,青木玄太,73,27,6.98,5,0.12,24,12R,晴,北西,1,1,2021_6_14,2021_6_14_24_12R
68,4,2,4324,海野康志郎,49,76,6.89,2,0.06,24,12R,晴,北西,1,1,2021_6_14,2021_6_14_24_12R
69,5,6,4140,梶野学志,38,35,7.00,6,0.16,24,12R,晴,北西,1,1,2021_6_14,2021_6_14_24_12R
70,6,3,4137,君島秀三,43,26,6.99,3,0.08,24,12R,晴,北西,1,1,2021_6_14,2021_6_14_24_12R
71,1,1,4734,安河内将,42,15,6.81,1,0.11,21,1R,晴,東,3,3,2021_6_14,2021_6_14_21_1R
72,2,6,4395,下河雅史,51,25,6.87,6,0.19,21,1R,晴,東,3,3,2021_6_14,2021_6_14_21_1R
73,3,4,4329,小松卓司,60,35,6.75,4,0.13,21,1R,晴,東,3,3,2021_6_14,2021_6_14_21_1R
74,4,2,5022,伊藤尚汰,19,74,6.79,2,0.08,21,1R,晴,東,3,3,2021_6_14,2021_6_14_21_1R
75,5,5,3734,宮田政勝,30,17,6.82,5,0.17,21,1R,晴,東,3,3,2021_6_14,2021_6_14_21_1R
76,6,3,3936,三瀬譲 ,4,73,6.85,3,0.27,21,1R,晴,東,3,3,2021_6_14,2021_6_14_21_1R
77,1,6,4679,植田太一,44,67,6.83,5,0.11,21,2R,晴,東,3,3,2021_6_14,2021_6_14_21_2R
78,2,4,4537,渡邉和将,61,42,6.78,4,0.15,21,2R,晴,東,3,3,2021_6_14,2021_6_14_21_2R
79,3,1,3696,白井友晴,62,40,6.78,1,0.29,21,2R,晴,東,3,3,2021_6_14,2021_6_14_21_2R
80,4,3,4632,長尾京志郎,24,11,6.82,3,0.19,21,2R,晴,東,3,3,2021_6_14,2021_6_14_21_2R
81,5,2,5031,渡辺空依 ,1,21,6.78,2,0.29,21,2R,晴,東,3,3,2021_6_14,2021_6_14_21_2R
82,6,5,5200,筒井美琴 ,5,29,6.83,6,0.21,21,2R,晴,東,3,3,2021_6_14,2021_6_14_21_2R
83,1,1,3685,荒井輝年,14,31,6.83,1,0.16,21,3R,晴,北東,3,3,2021_6_14,2021_6_14_21_3R
84,2,5,3579,中里優子,13,20,6.97,4,0.19,21,3R,晴,北東,3,3,2021_6_14,2021_6_14_21_3R
85,3,3,3731,高濱芳久,45,13,6.82,3,0.16,21,3R,晴,北東,3,3,2021_6_14,2021_6_14_21_3R
86,4,6,3851,森田昭彦,52,55,6.85,5,0.15,21,3R,晴,北東,3,3,2021_6_14,2021_6_14_21_3R
87,5,2,4432,黄金井力良,49,44,6.88,2,0.16,21,3R,晴,北東,3,3,2021_6_14,2021_6_14_21_3R
88,6,4,4765,野田部宏子,16,18,6.83,6,0.13,21,3R,晴,北東,3,3,2021_6_14,2021_6_14_21_3R
89,1,1,4090,中村尊,57,24,6.79,1,0.12,21,4R,曇り,北東,3,3,2021_6_14,2021_6_14_21_4R
90,2,3,3900,香川素子 ,8,68,6.82,3,0.08,21,4R,曇り,北東,3,3,2021_6_14,2021_6_14_21_4R
91,3,6,4764,小池礼乃,25,69,6.77,6,0.01,21,4R,曇り,北東,3,3,2021_6_14,2021_6_14_21_4R
92,4,2,3631,田添康介,53,36,6.80,2,0.09,21,4R,曇り,北東,3,3,2021_6_14,2021_6_14_21_4R
93,5,5,5041,荒牧凪沙,50,56,6.79,5,0.14,21,4R,曇り,北東,3,3,2021_6_14,2021_6_14_21_4R
94,6,4,3776,横井健太,40,48,6.81,4,0.19,21,4R,曇り,北東,3,3,2021_6_14,2021_6_14_21_4R
95,1,1,3853,岩崎正哉,43,33,6.86,1,0.21,21,5R,晴,東,3,3,2021_6_14,2021_6_14_21_5R
96,2,3,3627,井上恵一,65,62,6.81,3,0.25,21,5R,晴,東,3,3,2021_6_14,2021_6_14_21_5R
97,3,4,3661,柳瀬興志,47,65,6.82,4,0.25,21,5R,晴,東,3,3,2021_6_14,2021_6_14_21_5R
98,4,2,4726,島田なぎさ,17,28,6.79,2,0.21,21,5R,晴,東,3,3,2021_6_14,2021_6_14_21_5R
99,5,5,4142,平野和明,63,64,6.80,5,0.22,21,5R,晴,東,3,3,2021_6_14,2021_6_14_21_5R
100,6,6,5022,伊藤尚汰,19,74,6.86,6,0.23,21,5R,晴,東,3,3,2021_6_14,2021_6_14_21_5R
101,1,1,4495,森晋太郎,23,57,6.79,1,0.07,21,6R,晴,東,3,3,2021_6_14,2021_6_14_21_6R
102,2,3,4395,下河雅史,51,25,6.87,3,0.11,21,6R,晴,東,3,3,2021_6_14,2021_6_14_21_6R
103,3,4,3471,赤峰和也,12,23,6.84,4,0.09,21,6R,晴,東,3,3,2021_6_14,2021_6_14_21_6R
104,4,6,3873,別府昌樹,55,49,6.83,6,0.17,21,6R,晴,東,3,3,2021_6_14,2021_6_14_21_6R
105,5,2,4443,津田裕絵,58,63,6.84,2,0.11,21,6R,晴,東,3,3,2021_6_14,2021_6_14_21_6R
106,6,5,5031,渡辺空依 ,1,21,6.83,5,0.15,21,6R,晴,東,3,3,2021_6_14,2021_6_14_21_6R
107,1,1,4632,長尾京志郎,24,11,6.80,1,0.09,21,7R,曇り,東,4,4,2021_6_14,2021_6_14_21_7R
108,2,2,4329,小松卓司,60,35,6.76,2,0.12,21,7R,曇り,東,4,4,2021_6_14,2021_6_14_21_7R
109,3,4,4122,安東幸治,36,14,6.84,4,0.15,21,7R,曇り,東,4,4,2021_6_14,2021_6_14_21_7R
110,4,3,3851,森田昭彦,52,55,6.82,3,0.12,21,7R,曇り,東,4,4,2021_6_14,2021_6_14_21_7R
111,5,5,4432,黄金井力良,49,44,6.89,5,0.17,21,7R,曇り,東,4,4,2021_6_14,2021_6_14_21_7R
112,6,6,5200,筒井美琴 ,5,29,6.84,6,0.18,21,7R,曇り,東,4,4,2021_6_14,2021_6_14_21_7R
113,1,1,4191,赤羽克也,10,46,6.79,1,0.17,21,8R,晴,北東,5,5,2021_6_14,2021_6_14_21_8R
114,2,3,5041,荒牧凪沙,50,56,6.80,5,0.19,21,8R,晴,北東,5,5,2021_6_14,2021_6_14_21_8R
115,3,2,4764,小池礼乃,25,69,6.79,2,0.23,21,8R,晴,北東,5,5,2021_6_14,2021_6_14_21_8R
116,4,6,2903,山崎毅,54,22,6.87,4,0.19,21,8R,晴,北東,5,5,2021_6_14,2021_6_14_21_8R
117,5,4,3936,三瀬譲 ,4,73,6.86,6,0.31,21,8R,晴,北東,5,5,2021_6_14,2021_6_14_21_8R
118,6,5,4765,野田部宏子,16,18,6.81,3,0.26,21,8R,晴,北東,5,5,2021_6_14,2021_6_14_21_8R
119,1,1,4142,平野和明,63,64,6.81,1,0.11,21,9R,晴,東,4,4,2021_6_14,2021_6_14_21_9R
120,2,2,3579,中里優子,13,20,6.84,2,0.04,21,9R,晴,東,4,4,2021_6_14,2021_6_14_21_9R
121,3,6,3631,田添康介,53,36,6.75,6,0.21,21,9R,晴,東,4,4,2021_6_14,2021_6_14_21_9R
122,4,3,4679,植田太一,44,67,6.83,3,0.11,21,9R,晴,東,4,4,2021_6_14,2021_6_14_21_9R
123,5,4,3752,宇土泰就,18,39,6.80,4,0.24,21,9R,晴,東,4,4,2021_6_14,2021_6_14_21_9R
124,6,5,4443,津田裕絵,58,63,6.82,5,0.25,21,9R,晴,東,4,4,2021_6_14,2021_6_14_21_9R
125,1,1,3731,高濱芳久,45,13,6.81,1,0.26,21,10R,晴,東,4,4,2021_6_14,2021_6_14_21_10R
126,2,6,4734,安河内将,42,15,6.76,6,0.21,21,10R,晴,東,4,4,2021_6_14,2021_6_14_21_10R
127,3,4,3696,白井友晴,62,40,6.81,4,0.20,21,10R,晴,東,4,4,2021_6_14,2021_6_14_21_10R
128,4,2,3627,井上恵一,65,62,6.81,2,0.24,21,10R,晴,東,4,4,2021_6_14,2021_6_14_21_10R
129,5,3,3685,荒井輝年,14,31,6.81,3,0.25,21,10R,晴,東,4,4,2021_6_14,2021_6_14_21_10R
130,6,5,3853,岩崎正哉,43,33,6.79,5,0.21,21,10R,晴,東,4,4,2021_6_14,2021_6_14_21_10R
131,1,1,4537,渡邉和将,61,42,6.79,1,0.12,21,11R,曇り,北東,5,5,2021_6_14,2021_6_14_21_11R
132,2,3,3873,別府昌樹,55,49,6.83,3,0.11,21,11R,曇り,北東,5,5,2021_6_14,2021_6_14_21_11R
133,3,4,3900,香川素子 ,8,68,6.84,4,0.12,21,11R,曇り,北東,5,5,2021_6_14,2021_6_14_21_11R
134,4,2,4191,赤羽克也,10,46,6.80,2,0.09,21,11R,曇り,北東,5,5,2021_6_14,2021_6_14_21_11R
135,5,5,3471,赤峰和也,12,23,6.86,5,0.17,21,11R,曇り,北東,5,5,2021_6_14,2021_6_14_21_11R
136,6,6,4090,中村尊,57,24,6.84,6,0.21,21,11R,曇り,北東,5,5,2021_6_14,2021_6_14_21_11R
137,1,1,4435,服部達哉 ,6,34,6.81,1,0.11,21,12R,曇り,北,4,4,2021_6_14,2021_6_14_21_12R
138,2,2,4544,松田大志郎,46,16,6.77,2,0.13,21,12R,曇り,北,4,4,2021_6_14,2021_6_14_21_12R
139,3,3,4442,松竹大輔,56,52,6.82,3,0.13,21,12R,曇り,北,4,4,2021_6_14,2021_6_14_21_12R
140,4,4,4189,川上剛 ,7,75,6.79,4,0.15,21,12R,曇り,北,4,4,2021_6_14,2021_6_14_21_12R
141,5,5,4069,山本修一,22,38,6.85,5,0.19,21,12R,曇り,北,4,4,2021_6_14,2021_6_14_21_12R
142,6,6,3436,柏野幸二,59,26,6.80,6,0.14,21,12R,曇り,北,4,4,2021_6_14,2021_6_14_21_12R
143,1,1,4145,小澤学,59,69,6.92,1,0.27,20,1R,曇り,北東,4,4,2021_6_14,2021_6_14_20_1R
144,2,3,5104,山田丈,61,46,6.98,3,0.15,20,1R,曇り,北東,4,4,2021_6_14,2021_6_14_20_1R
145,3,6,4438,森作雄大,36,62,6.97,5,0.16,20,1R,曇り,北東,4,4,2021_6_14,2021_6_14_20_1R
146,4,2,3491,富永茂,45,64,6.93,2,0.21,20,1R,曇り,北東,4,4,2021_6_14,2021_6_14_20_1R
147,5,4,3858,織田猛,30,67,6.95,4,0.18,20,1R,曇り,北東,4,4,2021_6_14,2021_6_14_20_1R
148,6,5,5073,上原健次郎,48,51,6.95,6,0.18,20,1R,曇り,北東,4,4,2021_6_14,2021_6_14_20_1R
149,1,1,4368,山口隆史,12,49,6.97,1,0.08,20,2R,曇り,北東,4,4,2021_6_14,2021_6_14_20_2R
150,2,4,3643,米田隆弘,38,65,6.93,4,0.19,20,2R,曇り,北東,4,4,2021_6_14,2021_6_14_20_2R
151,3,3,3714,梶原正 ,7,70,7.01,3,0.07,20,2R,曇り,北東,4,4,2021_6_14,2021_6_14_20_2R
152,4,6,5044,渡邉健 ,6,53,6.90,6,0.29,20,2R,曇り,北東,4,4,2021_6_14,2021_6_14_20_2R
153,5,2,4128,川口貴久,58,50,7.01,2,0.10,20,2R,曇り,北東,4,4,2021_6_14,2021_6_14_20_2R
154,6,5,3877,松浦博人,53,43,7.05,5,0.25,20,2R,曇り,北東,4,4,2021_6_14,2021_6_14_20_2R
155,1,1,3508,久富政弘 ,1,52,6.98,1,0.19,20,3R,曇り,北東,4,4,2021_6_14,2021_6_14_20_3R
156,2,2,4252,松下哲也,13,13,6.95,2,0.14,20,3R,曇り,北東,4,4,2021_6_14,2021_6_14_20_3R
157,3,5,4976,金山立樹,35,34,6.92,5,0.14,20,3R,曇り,北東,4,4,2021_6_14,2021_6_14_20_3R
158,4,4,5050,木下雄介,16,11,6.90,4,0.11,20,3R,曇り,北東,4,4,2021_6_14,2021_6_14_20_3R
159,5,6,4704,河野大,22,61,6.88,6,0.09,20,3R,曇り,北東,4,4,2021_6_14,2021_6_14_20_3R
160,6,3,4724,吉田祐貴,54,16,6.94,3,0.15,20,3R,曇り,北東,4,4,2021_6_14,2021_6_14_20_3R
161,1,3,3822,平尾崇典 ,2,37,6.82,3,0.11,20,4R,曇り,北東,4,4,2021_6_14,2021_6_14_20_4R
162,2,2,5083,柳瀬幹太,47,60,6.84,2,0.12,20,4R,曇り,北東,4,4,2021_6_14,2021_6_14_20_4R
163,3,1,4487,三原司,49,68,6.87,1,0.15,20,4R,曇り,北東,4,4,2021_6_14,2021_6_14_20_4R
164,4,4,4272,大場広孝,18,29,6.87,4,0.13,20,4R,曇り,北東,4,4,2021_6_14,2021_6_14_20_4R
165,5,6,3151,落合敬一,57,20,6.93,5,0.12,20,4R,曇り,北東,4,4,2021_6_14,2021_6_14_20_4R
166,6,5,5199,垂水悠 ,5,21,6.87,6,0.09,20,4R,曇り,北東,4,4,2021_6_14,2021_6_14_20_4R
167,1,1,3795,金子龍介,29,19,6.89,1,0.17,20,5R,曇り,北東,4,4,2021_6_14,2021_6_14_20_5R
168,2,6,5105,富田恕生 ,4,30,6.86,6,0.24,20,5R,曇り,北東,4,4,2021_6_14,2021_6_14_20_5R
169,3,2,3574,大神康司,31,32,6.92,2,0.17,20,5R,曇り,北東,4,4,2021_6_14,2021_6_14_20_5R
170,4,3,4463,三苫晃幸,60,36,6.94,3,0.25,20,5R,曇り,北東,4,4,2021_6_14,2021_6_14_20_5R
171,5,4,4649,和田操拓,62,35,6.92,4,0.21,20,5R,曇り,北東,4,4,2021_6_14,2021_6_14_20_5R
172,6,5,4942,柴田朋哉,40,47,6.89,5,0.23,20,5R,曇り,北東,4,4,2021_6_14,2021_6_14_20_5R
173,1,1,4640,山ノ内雅人,26,54,6.90,1,0.07,20,6R,曇り,北東,2,2,2021_6_14,2021_6_14_20_6R
174,2,4,3804,中渡修作,56,44,6.97,4,0.07,20,6R,曇り,北東,2,2,2021_6_14,2021_6_14_20_6R
175,3,6,4430,永田秀二,41,17,6.91,6,0.16,20,6R,曇り,北東,2,2,2021_6_14,2021_6_14_20_6R
176,4,3,3858,織田猛,30,67,6.95,3,0.15,20,6R,曇り,北東,2,2,2021_6_14,2021_6_14_20_6R
177,5,2,3975,小野寺智洋,33,63,6.88,2,0.08,20,6R,曇り,北東,2,2,2021_6_14,2021_6_14_20_6R
178,6,5,3714,梶原正 ,7,70,6.94,5,0.09,20,6R,曇り,北東,2,2,2021_6_14,2021_6_14_20_6R
179,1,1,4348,宮崎奨,46,66,6.87,1,0.18,20,7R,曇り,北東,3,3,2021_6_14,2021_6_14_20_7R
180,2,2,3517,高橋勲,43,18,6.88,2,0.14,20,7R,曇り,北東,3,3,2021_6_14,2021_6_14_20_7R
181,3,4,4438,森作雄大,36,62,6.92,4,0.23,20,7R,曇り,北東,3,3,2021_6_14,2021_6_14_20_7R
182,4,3,4497,桑原悠,19,12,6.89,3,0.17,20,7R,曇り,北東,3,3,2021_6_14,2021_6_14_20_7R
183,5,6,3643,米田隆弘,38,65,6.90,6,0.29,20,7R,曇り,北東,3,3,2021_6_14,2021_6_14_20_7R
184,6,5,3508,久富政弘 ,1,52,6.97,5,0.27,20,7R,曇り,北東,3,3,2021_6_14,2021_6_14_20_7R
185,1,1,4063,市橋卓士,34,15,6.90,1,0.09,20,8R,曇り,北東,2,2,2021_6_14,2021_6_14_20_8R
186,2,3,4506,稗田聖也,21,33,6.84,3,0.09,20,8R,曇り,北東,2,2,2021_6_14,2021_6_14_20_8R
187,3,2,4512,高野哲史,27,28,6.88,2,0.14,20,8R,曇り,北東,2,2,2021_6_14,2021_6_14_20_8R
188,4,5,5050,木下雄介,16,11,6.87,5,0.03,20,8R,曇り,北東,2,2,2021_6_14,2021_6_14_20_8R
189,5,4,4128,川口貴久,58,50,6.96,4,0.05,20,8R,曇り,北東,2,2,2021_6_14,2021_6_14_20_8R
190,6,6,5199,垂水悠 ,5,21,6.88,6,0.05,20,8R,曇り,北東,2,2,2021_6_14,2021_6_14_20_8R
191,1,1,3737,上平真二,24,27,6.86,1,0.17,20,9R,曇り,北東,2,2,2021_6_14,2021_6_14_20_9R
192,2,3,4649,和田操拓,62,35,6.93,3,0.17,20,9R,曇り,北東,2,2,2021_6_14,2021_6_14_20_9R
193,3,5,4724,吉田祐貴,54,16,6.91,4,0.17,20,9R,曇り,北東,2,2,2021_6_14,2021_6_14_20_9R
194,4,2,5044,渡邉健 ,6,53,6.87,2,0.17,20,9R,曇り,北東,2,2,2021_6_14,2021_6_14_20_9R
195,5,4,4145,小澤学,59,69,6.92,5,0.26,20,9R,曇り,北東,2,2,2021_6_14,2021_6_14_20_9R
196,6,6,5083,柳瀬幹太,47,60,6.92,6,0.19,20,9R,曇り,北東,2,2,2021_6_14,2021_6_14_20_9R
197,1,1,3574,大神康司,31,32,6.95,1,0.09,20,10R,曇り,北東,4,4,2021_6_14,2021_6_14_20_10R
198,2,5,3822,平尾崇典 ,2,37,6.84,5,0.09,20,10R,曇り,北東,4,4,2021_6_14,2021_6_14_20_10R
199,3,3,3877,松浦博人,53,43,6.93,3,0.01,20,10R,曇り,北東,4,4,2021_6_14,2021_6_14_20_10R
200,4,4,4704,河野大,22,61,6.87,4,0.08,20,10R,曇り,北東,4,4,2021_6_14,2021_6_14_20_10R
201,5,2,4640,山ノ内雅人,26,54,6.92,2,0.09,20,10R,曇り,北東,4,4,2021_6_14,2021_6_14_20_10R
202,6,6,3491,富永茂,45,64,6.86,6,0.12,20,10R,曇り,北東,4,4,2021_6_14,2021_6_14_20_10R
203,1,2,4497,桑原悠,19,12,6.88,2,0.07,20,11R,曇り,北東,4,4,2021_6_14,2021_6_14_20_11R
204,2,1,3804,中渡修作,56,44,6.99,1,0.12,20,11R,曇り,北東,4,4,2021_6_14,2021_6_14_20_11R
205,3,4,4512,高野哲史,27,28,6.91,4,0.13,20,11R,曇り,北東,4,4,2021_6_14,2021_6_14_20_11R
206,4,3,4487,三原司,49,68,6.93,3,0.11,20,11R,曇り,北東,4,4,2021_6_14,2021_6_14_20_11R
207,5,5,3795,金子龍介,29,19,6.94,5,0.15,20,11R,曇り,北東,4,4,2021_6_14,2021_6_14_20_11R
208,6,6,4976,金山立樹,35,34,6.93,6,0.11,20,11R,曇り,北東,4,4,2021_6_14,2021_6_14_20_11R
209,1,3,4063,市橋卓士,34,15,6.93,3,0.07,20,12R,曇り,北東,2,2,2021_6_14,2021_6_14_20_12R
210,2,4,3737,上平真二,24,27,6.90,4,0.13,20,12R,曇り,北東,2,2,2021_6_14,2021_6_14_20_12R
211,3,1,3517,高橋勲,43,18,6.89,1,0.11,20,12R,曇り,北東,2,2,2021_6_14,2021_6_14_20_12R
212,4,6,3975,小野寺智洋,33,63,6.88,6,0.21,20,12R,曇り,北東,2,2,2021_6_14,2021_6_14_20_12R
213,5,2,3151,落合敬一,57,20,6.97,2,0.14,20,12R,曇り,北東,2,2,2021_6_14,2021_6_14_20_12R
214,6,5,4463,三苫晃幸,60,36,6.93,5,0.18,20,12R,曇り,北東,2,2,2021_6_14,2021_6_14_20_12R
215,1,2,4511,中岡健人,52,13,6.80,1,0.13,19,1R,晴,南西,3,3,2021_6_14,2021_6_14_19_1R
216,2,6,5142,常住蓮,32,23,6.75,6,0.15,19,1R,晴,南西,3,3,2021_6_14,2021_6_14_19_1R
