,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3439,大平誉史,50,大阪,53,A1,6.57,49.63,6.82,54.55,27.27,39.22,2019_9_6_23_1R,23,1R
1,2,3174,古賀勝則,55,福岡,57,B1,2.24,2.70,3.50,11.11,12.50,36.89,2019_9_6_23_1R,23,1R
2,3,4859,染川直哉,31,埼玉,51,B1,3.93,19.64,3.18,17.65,25.00,29.59,2019_9_6_23_1R,23,1R
3,4,3652,森下勇,46,群馬,56,B1,3.90,15.19,0.00,0.00,40.00,23.16,2019_9_6_23_1R,23,1R
4,5,4054,福嶋智之,41,岡山,52,B1,4.92,29.69,4.11,22.22,22.22,31.18,2019_9_6_23_1R,23,1R
5,6,4092,岡部大輔,38,佐賀,51,B1,5.11,28.17,5.34,36.26,30.00,32.32,2019_9_6_23_1R,23,1R
6,1,3584,佐々木英,46,広島,53,A2,5.73,37.29,6.18,48.48,31.58,40.86,2019_9_6_23_2R,23,2R
7,2,3522,長溝一生,51,佐賀,53,A2,5.76,49.04,5.69,42.14,36.36,24.14,2019_9_6_23_2R,23,2R
8,3,4346,前田健太,34,福岡,53,B2,4.49,28.21,5.52,40.74,30.00,36.27,2019_9_6_23_2R,23,2R
9,4,4552,杉山勝匡,30,佐賀,49,B1,4.23,25.44,5.15,41.30,20.00,24.24,2019_9_6_23_2R,23,2R
10,5,4389,伊藤喜智,33,大阪,52,B1,4.40,20.83,5.39,16.67,45.45,33.01,2019_9_6_23_2R,23,2R
11,6,3885,久田武,45,愛知,51,B1,5.68,40.38,3.67,33.33,11.11,23.40,2019_9_6_23_2R,23,2R
12,1,3771,折下寛法,45,東京,51,A2,6.14,39.36,5.80,35.00,63.64,22.68,2019_9_6_23_3R,23,3R
13,2,3571,寺本武司,48,長崎,54,B2,4.60,26.92,4.57,17.86,12.50,36.00,2019_9_6_23_3R,23,3R
14,3,3070,山室展弘,58,岡山,49,A1,7.14,59.00,6.20,53.33,55.00,32.29,2019_9_6_23_3R,23,3R
15,4,3553,平池仁志,47,香川,54,B1,4.52,21.78,3.97,24.24,40.00,37.00,2019_9_6_23_3R,23,3R
16,5,4562,阪本勇介,31,岡山,55,B1,4.56,21.37,3.86,13.64,10.00,37.62,2019_9_6_23_3R,23,3R
17,6,3153,前川竜次,55,佐賀,51,B1,3.77,12.77,4.45,15.79,17.65,36.96,2019_9_6_23_3R,23,3R
